fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jedit-3.2.csv,0.05,0.05,0.2197841776510827,0.0,0.1,0.25,0.25,0.5,0.0,0.5,0.1,0.1,0.30779350562554625,0.0,0.25,0.027027027027027032,0.027027027027027032,0.1643989873053573,0.0,0.08108108108108109,0.018518518518518517,0.018518518518518517,0.13608276348795434,0.0,0.05555555555555555,0.2866769945778466
jedit-4.3.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866769945778466
jedit-4.2.csv,0.02325581395348837,0.02325581395348837,0.15249857033260467,0.0,0.06976744186046513,0.16666666666666666,0.16666666666666666,0.40824829046386296,0.0,0.5,0.1,0.1,0.30779350562554625,0.0,0.25,0.060606060606060615,0.060606060606060615,0.24230584229877994,0.0,0.15151515151515152,0.05263157894736842,0.05263157894736842,0.22629428592141426,0.0,0.13157894736842105,0.2866769945778466
jedit-4.1.csv,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5163977794943223,0.0,0.5,0.04,0.04,0.2,0.0,0.12,0.024390243902439025,0.024390243902439025,0.15617376188860604,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.2866769945778466
jedit-4.0.csv,0.0425531914893617,0.0425531914893617,0.2040297088885788,0.0,0.10638297872340426,0.2857142857142857,0.2857142857142857,0.4879500364742666,0.0,0.5714285714285714,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.2866769945778466
ant-1.4.csv,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.3015113445777636,0.0,0.24980929975458666,0.0,0.0,0.0,0.0,0.0,0.2862338466300395
ant-1.3.csv,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.5,0.5,0.5773502691896257,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.3015113445777636,0.0,0.24980929975458666,0.0,0.0,0.0,0.0,0.0,0.2862338466300395
ant-1.7.csv,0.026086956521739132,0.026086956521739132,0.16009150701348573,0.0,0.060869565217391314,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.2470922481451655,0.0,0.1276595744680851,0.07954545454545454,0.07954545454545454,0.2721388636864029,0.022727272727272728,0.13636363636363635,0.02830188679245283,0.02830188679245283,0.16662173698080746,0.0,0.0660377358490566,0.2862338466300395
ant-1.6.csv,0.01492537313432836,0.01492537313432836,0.12216944435630518,0.0,0.04477611940298507,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.08695652173913042,0.08695652173913042,0.28810406552003043,0.0,0.21739130434782608,0.045454545454545456,0.045454545454545456,0.21070705494148548,0.0,0.11363636363636365,0.06666666666666668,0.06666666666666668,0.2515488742932317,0.016666666666666666,0.13333333333333333,0.2862338466300395
ant-1.5.csv,0.04,0.04,0.2,0.0,0.12,0.2857142857142857,0.2857142857142857,0.4879500364742666,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.22941573387056174,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.2862338466300395
