fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
"mahout-0.12.0(0.11.0,0.10.0,0.9,0.8,0.7).csv",0.7460757156048009,0.3098591549295769,0.5269461077844311,0.390243902439024,0.728868681850273,0.502350373541509,1.00944589693852,0.388872139978834,1.0,0.553896905485977,0.233532934131737
"maven-3.0.2(3.0.1,3.0.0,2.2.1).csv",0.830940988835726,0.277777777777778,0.7,0.397727272727273,0.8448006932409009,0.712918660287081,2.4833333333333303,0.4468869264605971,1.0,0.644725855594374,0.34
shiro-1.3.1(1.3.0).csv,0.8212765957446809,0.157894736842105,0.7894736842105259,0.263157894736842,0.8640448126969309,0.7439716312056741,2.9058171745152404,0.206336957164114,0.33333333333333304,0.65989659846646,0.315789473684211
"mahout-0.13.0(0.12.0,0.11.0,0.10.0,0.9,0.8).csv",0.7595978062157221,0.30996309963099605,0.525,0.389791183294664,0.759575749464668,0.528162270392618,1.11937269372694,0.4333153744742671,1.0,0.6164778294483821,0.3
zeppelin-0.6.2(0.6.1).csv,0.807142857142857,0.5060240963855421,0.763636363636364,0.608695652173913,0.8665858585858589,0.611819727891156,1.57612267250821,0.632491671824339,1.0,0.734267763473192,0.381818181818182
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.776381909547739,0.583333333333333,0.588785046728972,0.586046511627907,0.7804541221055341,0.539124192390524,1.16978193146417,0.583363259057765,1.0,0.5814771352889139,0.168224299065421
zeppelin-0.7.0(0.6.2).csv,0.7437185929648241,0.5217391304347829,0.5607476635514019,0.54054054054054,0.7841153611459041,0.484715242881072,0.940674522551808,0.5723368756890911,1.0,0.6110255644849251,0.205607476635514
"mahout-0.11.0(0.10.0,0.9,0.8,0.7,0.6,0.5).csv",0.7027752909579229,0.2339743589743589,0.439759036144578,0.30543933054393296,0.659762076697959,0.364834868348438,0.574393728761199,0.295064157490732,1.0,0.4364911142117929,0.168674698795181
"mahout-0.13.0(0.12.0,0.11.0,0.10.0,0.9,0.8,0.7).csv",0.7550274223034741,0.3098591549295769,0.55,0.396396396396396,0.74752408993576,0.528003988698687,1.11866197183099,0.40815816678895295,1.0,0.5822850890155339,0.275
"mahout-0.11.0(0.10.0,0.9,0.8,0.7,0.6).csv",0.719785138764548,0.254180602006689,0.457831325301205,0.32688172043010805,0.669194126664386,0.415327710502756,0.710359833984769,0.28859946289494603,0.5,0.463603106028503,0.168674698795181
