fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.578571428571429,0.547169811320755,0.453125,0.4957264957264961,0.6178042763157889,0.164532019704433,0.19693396226415105,0.14105293205719502,0.6393517722614439,1.0,-0.649300077985556,0.053921568627451,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.5668449197860961,0.811320754716981,0.37719298245614,0.514970059880239,0.71976387887527,0.248600920283547,0.330850711684873,0.260021107902221,0.766174853180167,1.0,-0.488879498864907,0.0249169435215947,0.660377358490566
poi-3.0(2.5).csv,0.7112299465240641,0.734375,0.8245614035087719,0.776859504132231,0.7231584955539531,0.169871430196837,0.204632675438596,0.3766560581345729,0.7424816405582472,0.5,-0.373417920629231,0.0332225913621262,0.631578947368421
xalan-2.6(2.5).csv,0.606598984771574,0.834224598930481,0.557142857142857,0.6680942184154179,0.731437969924812,0.148119224261356,0.173873185637892,0.25899705850368104,0.84836517021395,1.0,0.31734677265466,0.1513353115727,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.5264957264957271,1.0,0.524871355060034,0.6884139482564681,0.8996569468267579,0.00341880341880342,0.00343053173241852,0.0613393729529857,0.999620444917868,1.0,0.0763401130929866,0.0393835616438356,0.5675015271838729
xalan-2.7(2.6).csv,0.523076923076923,1.0,0.521440823327616,0.6854565952649381,0.903087478559177,0.00341880341880342,0.00343053173241852,0.0609206252919459,0.999649784111974,1.0,0.0627640155575684,0.0308219178082192,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.598930481283422,0.819672131147541,0.4385964912280701,0.5714285714285711,0.758816991107907,0.25625668449197897,0.34454989933851005,0.29958686469762896,0.7979614094377879,1.0,-0.528060120831056,0.0215946843853821,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.514529914529914,1.0,0.512864493996569,0.6780045351473921,0.8859348198970841,0.00341880341880342,0.00343053173241852,0.0598871020586487,0.999586284646292,1.0,0.0557878162212484,0.0342465753424658,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.720812182741117,0.837301587301587,0.7535714285714291,0.7932330827067671,0.765836466165414,0.15124978949647594,0.17820294784580498,0.3720467988002,0.8651561292101629,1.0,-0.0157784789073709,0.130563798219585,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.671428571428571,0.695652173913043,0.5,0.581818181818182,0.767269736842105,0.34285714285714297,0.5217391304347829,0.334928103203068,0.702611104459576,1.0,-1.40314900523844,0.053921568627451,0.4852941176470588
xalan-2.5(2.4).csv,0.64968152866242,0.7111111111111109,0.574850299401198,0.635761589403973,0.728909527883009,0.25208996815286605,0.337059214903526,0.3119939279478789,0.707555307803208,1.0,0.19574224401519105,0.07900207900207902,0.48372781065088755
xerces-1.4(1.3).csv,0.8613138686131391,0.8775510204081629,0.767857142857143,0.8190476190476189,0.937830687830688,0.5342047190629771,1.14686588921283,0.711575266108097,0.914844661778373,1.0,8.01764303947605,0.0932642487046632,0.4700665188470067
log4j-1.2(1.1).csv,0.479452054794521,0.9558823529411772,0.471014492753623,0.6310679611650489,0.579710144927536,0.0111696522655427,0.0112958226768968,0.0438045850645568,0.959634972219249,1.0,0.11578501879322302,0.0492957746478873,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.7737226277372259,0.735849056603774,0.6964285714285711,0.7155963302752291,0.777557319223986,0.44450683136814506,0.8002021563342321,0.528505502368494,0.679160591646218,0.5,6.348490317922798,0.0673575129533679,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.534246575342466,0.9861111111111108,0.514492753623188,0.6761904761904761,0.64945652173913,0.0414817673162261,0.0432769726247987,0.177297172984845,0.967394668587355,1.0,0.0821649151045792,0.0633802816901408,0.39908256880733944
lucene-2.4(2.2).csv,0.676363636363636,0.678947368421053,0.821656050955414,0.7435158501440919,0.719583288351506,0.15912614517265694,0.189239021119678,0.326352431725243,0.7848533666231009,1.0,-0.269278636334594,0.0555555555555556,0.3803418803418803
velocity-1.6(1.5).csv,0.6,0.5446428571428571,0.8714285714285709,0.6703296703296701,0.657678571428571,0.143169398907104,0.167091836734694,0.268334474437889,0.6017640732023771,0.5,-0.28307311167431704,0.0590909090909091,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.7372262773722629,0.7,0.625,0.660377358490566,0.6534391534391529,0.416058394160584,0.7125,0.44911933123718106,0.5868652047558609,0.5,6.55807957094603,0.0569948186528497,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.701818181818182,0.7094972067039108,0.808917197452229,0.755952380952381,0.7671380762172081,0.195332856120258,0.24274988435398395,0.38234793872199296,0.8157722506668621,1.0,-0.346578752177259,0.0509259259259259,0.37142857142857144
lucene-2.2(2.0).csv,0.6827586206896551,0.826666666666667,0.6526315789473679,0.7294117647058821,0.7729473684210529,0.207452725250278,0.261754385964912,0.373467126044032,0.849408330257995,1.0,-0.013919090200821,0.0708333333333333,0.3602150537634409
xerces-1.3(1.2).csv,0.606694560669456,0.244897959183673,0.545454545454545,0.338028169014085,0.629020979020979,0.248256624825662,0.3302411873840449,0.130780728192333,0.311594011199407,0.5,0.7216018140353729,0.141342756183746,0.3515981735159817
log4j-1.1(1.0).csv,0.781818181818182,0.78125,0.833333333333333,0.806451612903226,0.812,0.30181818181818204,0.4322916666666671,0.558571223385347,0.8054749151995981,1.0,-0.239965985246775,0.188235294117647,0.3391304347826087
"xerces-1.3(1.2,0.init).csv",0.527196652719665,0.232558139534884,0.681818181818182,0.346820809248555,0.6504662004662011,0.20836820083682,0.26321353065539105,0.135399093212809,0.322105476469432,1.0,0.463561729151096,0.106007067137809,0.29833333333333334
"velocity-1.6(1.5,1.4).csv",0.64,0.572727272727273,0.9,0.7,0.6880357142857141,0.185185185185185,0.22727272727272704,0.352547546761104,0.6268160823678891,1.0,0.450503206333867,0.0863636363636364,0.2982885085574572
velocity-1.5(1.4).csv,0.7218045112781949,0.826923076923077,0.8190476190476189,0.822966507177033,0.621428571428571,0.0452876376988984,0.0474358974358974,0.173956405811629,0.8459334669697371,0.5,0.767177485046,0.331932773109244,0.21025641025641026
poi-2.0(1.5).csv,0.7127659574468079,0.477272727272727,0.84,0.608695652173913,0.826086956521739,0.442755825734549,0.794545454545455,0.4486478000445879,0.592358864062304,1.0,-334.563189568719,0.0168067226890756,0.20851063829787234
xerces-1.2(0.init).csv,0.514084507042254,0.197452229299363,0.7209302325581389,0.31,0.609186528997395,0.23318945933666504,0.304103095837654,0.142821803740091,0.210964407174676,0.25,0.398533943589,0.15902140672782902,0.15432098765432098
camel-1.6(1.4).csv,0.696821515892421,0.270758122743682,0.6198347107438019,0.376884422110553,0.738803846473078,0.453675631621842,0.830414416564728,0.247578215507762,0.3319673013262561,0.5,-0.107131742727067,0.0638977635782748,0.14625445897740785
"camel-1.6(1.4,1.2).csv",0.750611246943765,0.318777292576419,0.603305785123967,0.4171428571428571,0.761012367051235,0.5359714639782971,1.15503987873976,0.300077455633386,0.3719126741198121,1.0,0.0664168109122735,0.07348242811501599,0.143256464011181
camel-1.4(1.2).csv,0.710306406685237,0.297169811320755,0.516393442622951,0.377245508982036,0.709167675211794,0.4282177123402751,0.7489174141664091,0.219322600485702,0.346814015234456,1.0,0.259958239993866,0.103571428571429,0.13898305084745763
"camel-1.6(1.4,1.2,1.0).csv",0.7334963325183371,0.300411522633745,0.603305785123967,0.401098901098901,0.7637988071664872,0.507602907190943,1.03088120259837,0.279224891724111,0.376131968309524,1.0,0.0708478925077359,0.0788072417465389,0.13163841807909604
"camel-1.4(1.2,1.0).csv",0.7047353760445679,0.28571428571428603,0.491803278688525,0.36144578313253,0.7026900649136322,0.40529247910863503,0.681498829039813,0.198243835078632,0.368764625923868,1.0,0.22099121656570495,0.10119047619047597,0.11840688912809473
synapse-1.2(1.1).csv,0.680327868852459,0.482352941176471,0.5466666666666671,0.5125,0.682366863905325,0.362754898040784,0.5692549019607839,0.27727132588643394,0.5800136481614079,1.0,-0.0338123909620869,0.141065830721003,0.09009009009009009
camel-1.2(1.0).csv,0.667322834645669,0.44545454545454494,0.312101910828025,0.367041198501873,0.42629792948264295,0.306202796079062,0.44134337000579,0.15517711786934302,0.42375356406902,1.0,0.38408159810596704,0.17142857142857096,0.08259587020648967
"synapse-1.2(1.1,1.0).csv",0.688524590163934,0.4933333333333329,0.4933333333333329,0.4933333333333329,0.713767258382643,0.37693841382366,0.604977777777778,0.26848126232741604,0.597301658284115,1.0,-0.345648548506938,0.112852664576803,0.079155672823219
synapse-1.1(1.0).csv,0.5297029702970301,0.23809523809523805,0.3921568627450979,0.296296296296296,0.5411634852616539,-0.0603960396039604,-0.0569561157796452,-0.0279277287659353,0.298044759831644,1.0,0.35505527502835793,0.14624505928853798,0.06369426751592357
jedit-4.1(4.0).csv,0.7377622377622379,0.484210526315789,0.6388888888888891,0.5508982035928139,0.817302699896158,0.480085132259045,0.923391812865497,0.37773784660386295,0.6255336836128921,1.0,-0.107361967032529,0.0726256983240224,0.06143344709897611
"jedit-4.2(4.1,4.0).csv",0.757062146892655,0.33333333333333304,0.8695652173913041,0.481927710843373,0.8821993224167142,0.610169491525424,1.56521739130435,0.4331725389588009,0.586126227302383,1.0,-0.281063676806824,0.055,0.05396290050590219
