fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.9321266968325792,0.463855421686747,0.712962962962963,0.562043795620438,0.934518630075859,0.8683081624258091,6.593485051316379,0.541371822558414,0.6087237425440629,1.0,-0.271332842982345,0.0639658848614073,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.901684114701866,0.445993031358885,0.6918918918918922,0.542372881355932,0.925967169953253,0.8111949533454709,4.2964685940295695,0.5050190752587561,0.557226206776948,1.0,-0.3061483468387069,0.0726280436607892,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9451357466063348,0.5447154471544721,0.62037037037037,0.5800865800865799,0.9356007362784472,0.8878570946174109,7.917193616380612,0.55220292673727,0.605460836587011,1.0,-0.22036440599724105,0.0746268656716418,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.90760127446518,0.460869565217391,0.572972972972973,0.510843373493976,0.920418032346462,0.817289442722065,4.4731374853114,0.463816143789431,0.560009612139032,1.0,-0.329598473927202,0.0747271200671704,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8598088302230309,0.34663341645885304,0.751351351351351,0.474402730375427,0.913396647144162,0.757075541205634,3.11650603221676,0.446538457654586,0.514551458723766,1.0,-0.282250400528844,0.0843828715365239,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.850824286288701,0.492871690427699,0.664835164835165,0.566081871345029,0.8758844782160841,0.7030442599035649,2.36750520355408,0.486213613554781,0.538287896303782,1.0,-0.736935289571148,0.06629252893721499,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.9496445497630328,0.604395604395604,0.528846153846154,0.564102564102564,0.8467487373737371,0.8980611805256359,8.809805579036349,0.5388571419460939,0.506682956534234,1.0,-0.14105708411822498,0.0825892857142857,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.832990901085999,0.203252032520325,0.6127450980392161,0.305250305250305,0.842607726824729,0.7054065159964781,2.39450820978798,0.28361735055500104,0.301850652603466,1.0,-0.123210194710535,0.0551093879811686,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.7692985030818901,0.159250585480094,0.666666666666667,0.257088846880907,0.830955048269698,0.624009392427355,1.6596409055425398,0.24224469371903096,0.305841302084289,1.0,-0.14195154412018,0.0551093879811686,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8375552874949741,0.463768115942029,0.7032967032967029,0.558951965065502,0.885176352145264,0.68440892641737,2.16865742952699,0.4796182535457151,0.584085962249182,1.0,-0.670627408859477,0.0789196773062083,0.10650035979851283
