fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.8074356530028599,0.538461538461538,0.630630630630631,0.5809128630705389,0.8471927187162981,0.606972626991693,1.54435204435204,0.459323020588283,0.5899844436922529,0.5,-18.7587708662433,0.0590086546026751,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.779507133592737,0.244505494505494,0.577922077922078,0.34362934362934405,0.7898265279389202,0.591541701278072,1.44823034108748,0.268152170036331,0.329084500289516,1.0,-1.38828440526746,0.035377358490566,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.6614785992217901,0.200325732899023,0.7987012987012991,0.3203125,0.812584209738388,0.5014604620754379,1.00585896188502,0.27252912040129,0.357985940604795,0.5,-1.27193782736576,0.0471698113207547,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.959033613445378,0.431372549019608,0.3098591549295769,0.3606557377049179,0.7941571963148231,0.9135551948051948,10.568075117370899,0.34505729372090993,0.328973165265151,1.0,0.0783700255992111,0.0724050632911392,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.939536878216124,0.3529411764705879,0.324324324324324,0.338028169014085,0.827705237880834,0.865137221269297,6.41494435612083,0.306709874362246,0.327657479774329,1.0,0.108231690049535,0.0761358984854687,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.8902229845626071,0.191489361702128,0.40540540540540493,0.2601156069364161,0.768828260948927,0.751429388221841,3.0230017251293795,0.226235274590118,0.278912012582904,1.0,0.269489940847715,0.0933278755628326,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8717838765008579,0.22832369942196495,0.711711711711712,0.345733041575492,0.895372184431167,0.791530060577111,3.7968546581263305,0.35429058406478703,0.425243305764831,1.0,-0.17659516976245998,0.0609905853458862,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.866596638655462,0.174377224199288,0.6901408450704231,0.278409090909091,0.886371145586009,0.7861537472131708,3.67625682923162,0.30105627669567603,0.32211840497114,1.0,-0.130164126296652,0.0678481012658228,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.6828793774319069,0.20248667850799296,0.7402597402597401,0.317991631799163,0.7819365432838058,0.506780895169181,1.02749648220341,0.259542702574804,0.334110922008388,1.0,-1.19755297402344,0.0548349056603774,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.955858310626703,0.538461538461538,0.329411764705882,0.408759124087591,0.670914285714286,0.913974309069677,10.624434389140301,0.399873162693844,0.318232336889955,1.0,0.456409913913742,0.19895833333333304,0.05785562632696391
