fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.777506112469438,0.576271186440678,0.6238532110091739,0.599118942731278,0.798440366972477,0.5375377534877029,1.16233867205722,0.4461488914049829,0.64157592368898,1.0,0.569798386484939,0.26605504587156004,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.76039119804401,0.544,0.6238532110091739,0.581196581196581,0.7966360856269109,0.510103552423414,1.04124770642202,0.41639213318687895,0.660986628655822,1.0,0.5407063643733839,0.201834862385321,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.750611246943765,0.525547445255474,0.660550458715596,0.585365853658537,0.796758409785933,0.492902743819614,0.97200830375678,0.41581334968628,0.6529264378651629,1.0,0.524997050955091,0.201834862385321,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.7679180887372009,0.697916666666667,0.632075471698113,0.663366336633663,0.8144485924730099,0.481636187662371,0.929147012578616,0.488336366725557,0.723699107982567,1.0,0.607780438145503,0.207547169811321,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.782312925170068,0.6732673267326729,0.686868686868687,0.68,0.8394198394198391,0.49984993997599,0.999399939993999,0.515135693571656,0.7461946850177249,1.0,0.57289926555708,0.232323232323232,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.7959183673469391,0.6930693069306929,0.7070707070707071,0.7,0.845376845376845,0.514139941690962,1.05820582058206,0.545446890191303,0.767999137457115,1.0,0.578431226696434,0.232323232323232,0.07167235494880546
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.76039119804401,0.541984732824427,0.6513761467889909,0.591666666666667,0.797798165137615,0.508281965632425,1.0336858323412,0.4277149547984339,0.639218391940273,1.0,0.5350879239588571,0.201834862385321,0.06860902255639098
flume-1.3.0(1.2.0).csv,0.697297297297297,0.515337423312883,0.7179487179487181,0.6,0.7783520826999091,0.386389961389961,0.629699543809973,0.379992196827119,0.633789191576129,1.0,0.531562636805896,0.23076923076923106,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.762836185819071,0.546875,0.642201834862385,0.590717299578059,0.7958715596330279,0.5126790080335311,1.05203555045872,0.427991222424614,0.6301524381944189,1.0,0.535226443412682,0.192660550458716,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.789115646258503,0.6907216494845361,0.676767676767677,0.683673469387755,0.831908831908832,0.51248857752056,1.05123398937832,0.525596470391735,0.7428417477278721,1.0,0.630960272707353,0.232323232323232,0.06623376623376623
,,,,,,,,,,,,,0.06574761399787911
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.753056234718826,0.53030303030303,0.642201834862385,0.5809128630705389,0.7952293577981651,0.497450227034579,0.98985265499027,0.4118795740776369,0.64068767917192,1.0,0.5400814768490589,0.201834862385321,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7682926829268292,0.516393442622951,0.6363636363636359,0.5701357466063349,0.799506317191205,0.532404181184669,1.13859910581222,0.418111307287256,0.6289459206802379,1.0,0.527311164348943,0.212121212121212,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.782312925170068,0.676767676767677,0.676767676767677,0.676767676767677,0.8284382284382281,0.502436795613768,1.00979491888583,0.5126651126651129,0.740671010158161,1.0,0.630464289865787,0.222222222222222,0.06396588486140725
