fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
zeppelin-0.7.0(0.6.2).csv,0.758974358974359,0.5,0.75531914893617,0.601694915254237,0.824683726279471,0.5179487179487179,1.07446808510638,0.458173454138743,0.6809772322357789,1.0,0.455376689427685,0.25531914893617
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.7692307692307689,0.514492753623188,0.75531914893617,0.612068965517241,0.8336328349626221,0.531527627302275,1.13459759481961,0.473150390293597,0.6963035130366839,1.0,0.4768410126558711,0.265957446808511
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7641025641025642,0.5071428571428571,0.75531914893617,0.606837606837607,0.83600488786659,0.5247381726254969,1.10410334346505,0.4656094753341121,0.691885556308005,1.0,0.535094946185008,0.24468085106383
zeppelin-0.6.1(0.6.0).csv,0.805147058823529,0.693693693693694,0.802083333333333,0.743961352657005,0.866861979166667,0.4912146676852561,0.9654654654654652,0.5920584416755539,0.81280678184787,1.0,0.406971495048788,0.26041666666666696
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.808823529411765,0.6981132075471701,0.7872340425531921,0.74,0.8651386564666508,0.5049682034976151,1.02007226013649,0.59235730935152,0.7985507066497199,1.0,0.46578223447099,0.23404255319148895
zeppelin-0.6.2(0.6.1).csv,0.816176470588235,0.711538461538462,0.7872340425531921,0.7474747474747478,0.862807793449677,0.514308426073132,1.05891980360065,0.6054510334853129,0.8013957956410849,1.0,0.482983325814824,0.24468085106383
flume-1.5.2(1.5.1).csv,0.804395604395604,0.440677966101695,0.693333333333333,0.538860103626943,0.846105263157895,0.625950972104818,1.6734463276836202,0.439923006206688,0.523982782377826,1.0,0.541364494368157,0.293333333333333
flume-1.5.1(1.5.0).csv,0.7912087912087908,0.42307692307692296,0.733333333333333,0.5365853658536579,0.8441754385964909,0.61038961038961,1.5666666666666698,0.440195331443396,0.514360385979897,1.0,0.521536414216965,0.24
"flume-1.6.0(1.5.2,1.5.1).csv",0.7820512820512819,0.34640522875817004,0.7361111111111109,0.471111111111111,0.8368788091889359,0.619324072154261,1.62690631808279,0.395629860892822,0.446145971784206,1.0,0.5377780017154671,0.277777777777778
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.805860805860806,0.381944444444444,0.7638888888888891,0.509259259259259,0.8454934364744491,0.654745254745255,1.89641203703704,0.442362190682191,0.451824176722035,1.0,0.546765688788065,0.263888888888889
flume-1.6.0(1.5.2).csv,0.7893772893772891,0.34965034965035,0.694444444444444,0.465116279069767,0.834534692920769,0.6228571428571429,1.6515151515151498,0.3834203289400139,0.44457982423273706,1.0,0.547342198141109,0.277777777777778
"flume-1.5.2(1.5.1,1.5.0).csv",0.793406593406593,0.422764227642276,0.693333333333333,0.5252525252525251,0.84859649122807,0.610101437024514,1.56476964769648,0.423128969836529,0.530317658686981,1.0,0.530659682904666,0.253333333333333
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.7838827838827841,0.34868421052631604,0.7361111111111109,0.473214285714286,0.842621894045945,0.621812150114037,1.6441885964912295,0.398017705920175,0.438943085912454,1.0,0.521145706880147,0.19444444444444395
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7717948717948722,0.5187969924812029,0.734042553191489,0.607929515418502,0.8372268545140891,0.535414344109996,1.15245560710286,0.467198602825722,0.6874882660574089,1.0,0.547286908302729,0.24468085106383
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.773626373626374,0.4,0.746666666666667,0.52093023255814,0.8440701754385971,0.587912087912088,1.42666666666667,0.42254219946815297,0.51441656483562,1.0,0.516511560199277,0.213333333333333
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.792307692307692,0.552,0.734042553191489,0.6301369863013699,0.838808223116734,0.563359345968042,1.29021276595745,0.499357383218007,0.690083481604621,1.0,0.558906547943208,0.23404255319148895
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.801470588235294,0.6754385964912281,0.8191489361702131,0.7403846153846151,0.8373475974181209,0.488349885408709,0.954460619634192,0.589163484762147,0.747005608311982,1.0,0.656016493571886,0.23404255319148895
"flume-1.5.1(1.5.0,1.4.0).csv",0.7890109890109891,0.421052631578947,0.746666666666667,0.538461538461539,0.844035087719298,0.6085164835164829,1.5543859649122802,0.443808467787774,0.5105521240258271,1.0,0.506162914073155,0.226666666666667
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1).csv",0.772893772893773,0.3375,0.75,0.4655172413793099,0.8334798406000941,0.609279609279609,1.559375,0.391285706568428,0.4161389574386571,1.0,0.553068857714679,0.222222222222222
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.787179487179487,0.5447154471544721,0.7127659574468079,0.6175115207373271,0.834028177113283,0.55752009184845,1.25998962117281,0.481927783087591,0.681274149529833,1.0,0.589687644971552,0.24468085106383
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.775773195876289,0.492063492063492,0.7294117647058821,0.5876777251184829,0.833275092215104,0.554788826072497,1.24612511671335,0.457703702089366,0.6533994168247701,1.0,0.4881983257402971,0.247058823529412
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.790441176470588,0.6831683168316829,0.734042553191489,0.707692307692308,0.864242170690892,0.494138959931799,0.976827469981041,0.545549825903802,0.7941186411409581,1.0,0.6485654204725311,0.202127659574468
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1).csv",0.7890109890109891,0.419847328244275,0.733333333333333,0.533980582524272,0.839508771929825,0.607392607392607,1.5470737913486,0.4370317658523521,0.50878165962101,1.0,0.548102928591162,0.226666666666667
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.8125,0.7272727272727271,0.75,0.738461538461538,0.8689926609848492,0.514705882352941,1.06060606060606,0.592553998187646,0.806623069700417,1.0,0.6511917418579151,0.229166666666667
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.7783882783882778,0.34591194968553496,0.7638888888888891,0.4761904761904761,0.840951711204876,0.618781218781219,1.6231656184486398,0.405492655102023,0.427297998843738,1.0,0.558903788556993,0.236111111111111
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.775773195876289,0.4919354838709679,0.7176470588235291,0.5837320574162679,0.831294894195302,0.554672976170357,1.24554079696395,0.4521213179561421,0.647780069905919,1.0,0.571207552398677,0.258823529411765
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.7835051546391751,0.504132231404959,0.7176470588235291,0.5922330097087379,0.8353717724713651,0.5654470170694611,1.30121536217793,0.463953424882719,0.6561882987370949,1.0,0.495321067988704,0.235294117647059
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.788113695090439,0.4862385321100921,0.6708860759493671,0.563829787234043,0.82266151569949,0.580176490663546,1.38195331552665,0.438250490226823,0.584494801457958,0.5,0.4414442616449509,0.215189873417722
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.823529411764706,0.74468085106383,0.74468085106383,0.74468085106383,0.868126942385847,0.5359243697478989,1.15482118605704,0.609849390389672,0.798928611962848,1.0,0.622382973999294,0.23404255319148895
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7860824742268041,0.5089285714285711,0.6705882352941179,0.578680203045685,0.8361483207144241,0.5695424127328629,1.32310924369748,0.4464145308377179,0.6579309704941521,1.0,0.587551696390142,0.247058823529412
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.81025641025641,0.515151515151515,0.662337662337662,0.579545454545454,0.830504958300485,0.616742081447964,1.60920897284534,0.465539721156063,0.622105399860999,1.0,0.4775172380622221,0.24675324675324695
"flume-1.5.1(1.5.0,1.4.0,1.3.1).csv",0.7890109890109891,0.419847328244275,0.733333333333333,0.533980582524272,0.8341754385964909,0.607392607392607,1.5470737913486,0.4370317658523521,0.5006275350992471,1.0,0.567889487829817,0.226666666666667
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.782417582417582,0.411764705882353,0.746666666666667,0.530805687203791,0.8367719298245608,0.599686028257457,1.49803921568627,0.4345463721442071,0.511042978888015,1.0,0.578614836399334,0.226666666666667
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7803617571059429,0.473684210526316,0.683544303797468,0.559585492227979,0.822127239848759,0.569049669824864,1.32045303131246,0.4321477413270189,0.577850230872309,0.5,0.481695451106813,0.22784810126582294
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.823529411764706,0.766666666666667,0.71875,0.7419354838709681,0.8665660511363641,0.539641943734015,1.17222222222222,0.608800209952079,0.8096633698160469,1.0,0.67049005582985,0.229166666666667
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.775773195876289,0.4919354838709679,0.7176470588235291,0.5837320574162679,0.82632498543972,0.554672976170357,1.24554079696395,0.4521213179561421,0.636720520409489,1.0,0.56411719103016,0.22352941176470606
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.8076923076923079,0.51063829787234,0.6233766233766229,0.56140350877193,0.8285133396954479,0.613354700854701,1.5863498203923705,0.4433944256251201,0.611007670145126,1.0,0.559058853530468,0.25974025974026
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7984496124031009,0.504761904761905,0.6708860759493671,0.576086956521739,0.8240177543975009,0.595582857978646,1.47269439421338,0.455114755759869,0.579670575990714,0.5,0.541242194764035,0.240506329113924
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1).csv",0.8087855297157621,0.5252525252525251,0.658227848101266,0.584269662921348,0.8238533618280451,0.6113595706618961,1.57307249712313,0.467098291668334,0.584329906943789,0.5,0.513676895168502,0.22784810126582294
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.802564102564103,0.5,0.6493506493506489,0.564971751412429,0.830504958300485,0.605128205128205,1.53246753246753,0.446339658694361,0.615582597270178,1.0,0.545396588869267,0.25974025974026
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.7783882783882778,0.34782608695652195,0.7777777777777779,0.48068669527897,0.8369667135489921,0.620879120879121,1.63768115942029,0.4127518261362629,0.43072496891590506,1.0,0.5521098836201039,0.263888888888889
flume-1.5.0(1.4.0).csv,0.7472527472527472,0.375,0.7402597402597401,0.497816593886463,0.831649831649832,0.548717948717949,1.21590909090909,0.388687924014462,0.519745344767448,1.0,0.497745706834754,0.12987012987013
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1).csv",0.8051282051282049,0.5053763440860221,0.61038961038961,0.552941176470588,0.83166673582009,0.609328968903437,1.55969836614998,0.432889508752396,0.618723294810587,1.0,0.552609440595614,0.24675324675324695
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.790697674418605,0.490196078431373,0.632911392405063,0.5524861878453039,0.814400789084333,0.583565891472868,1.40134028294862,0.424579918843622,0.5867600544463559,1.0,0.5601973790181479,0.240506329113924
