fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.1.0(1).csv,0.7384473197781891,0.231974921630094,0.660714285714286,0.34338747099768,0.7857234904270992,0.553779287605535,1.2410434393193,0.27267366768777,0.350791656187476,1.0,0.454144722982937,0.0982142857142857
calcite-1.2.0(1).csv,0.74585635359116,0.25705329153605,0.6776859504132231,0.37272727272727296,0.792951655033615,0.5665566186048601,1.30710640172025,0.29849539102723105,0.363179716265719,1.0,0.388650875244423,0.12396694214876
calcite-1.2.0(2).csv,0.7394106813996321,0.253048780487805,0.685950413223141,0.36971046770601296,0.7894745857063331,0.5596973529477021,1.27116508768393,0.296096520601227,0.368086448137334,1.0,0.3861267318441221,0.10743801652892597
calcite-1.3.0(1).csv,0.746569075937786,0.225396825396825,0.6826923076923079,0.33890214797136003,0.7965991288792099,0.57785137172532,1.36883394383394,0.282445570604235,0.349945052142686,1.0,0.381251143423598,0.115384615384615
calcite-1.3.0(2).csv,0.746569075937786,0.223642172523962,0.673076923076923,0.33573141486810604,0.796793575484172,0.574539275911646,1.35039321700664,0.27739820028587,0.349413418240676,1.0,0.3962150430453739,0.115384615384615
calcite-1.3.0(3).csv,0.7483989021043002,0.21782178217821804,0.634615384615385,0.324324324324324,0.7947810531228121,0.563170589703069,1.2892231530845402,0.258913317141292,0.33975316974183195,1.0,0.384095652292178,0.105769230769231
calcite-1.4.0(1).csv,0.732368896925859,0.22189349112426,0.694444444444444,0.336322869955157,0.8073090625695841,0.559927667269439,1.27235371466141,0.277672077299558,0.388184937246271,1.0,0.427830367072321,0.138888888888889
calcite-1.4.0(2).csv,0.7414104882459309,0.21835443037974694,0.6388888888888891,0.325471698113207,0.7845876939063309,0.552795031055901,1.23611111111111,0.257178176683906,0.35275110309227703,1.0,0.3605801399579761,0.101851851851852
calcite-1.4.0(3).csv,0.749547920433996,0.231746031746032,0.6759259259259259,0.34515366430260097,0.799042529503451,0.578637073001561,1.37325102880658,0.285077915987469,0.3695289504536221,1.0,0.388666944581455,0.12037037037037
calcite-1.4.0(4).csv,0.756781193490054,0.232558139534884,0.648148148148148,0.342298288508557,0.8038206041713059,0.5801084990958411,1.38156761412575,0.277909926218859,0.38295693012683296,1.0,0.400745824335814,0.111111111111111
calcite-1.5.0(1).csv,0.730868443680138,0.192528735632184,0.676767676767677,0.299776286353468,0.7998215235057341,0.5578598837283921,1.26172646000232,0.251491210797975,0.33204972502304103,1.0,0.548936909679184,0.191919191919192
calcite-1.5.0(2).csv,0.747205503009458,0.19814241486068104,0.646464646464647,0.303317535545024,0.808811802232855,0.5703863929492691,1.32767301497952,0.251130539560273,0.352374096119971,1.0,0.478640181710814,0.15151515151515196
calcite-1.5.0(3).csv,0.759243336199484,0.218068535825545,0.7070707070707071,0.33333333333333304,0.811394015341384,0.609642550055276,1.5617546178293795,0.29414133048281504,0.332277818778318,1.0,0.344008542035799,0.0808080808080808
calcite-1.5.0(4).csv,0.752364574376612,0.212765957446809,0.7070707070707071,0.327102803738318,0.8126471481734641,0.599914015477214,1.49946271222867,0.287274698434043,0.340881684835846,1.0,0.36426036008629903,0.121212121212121
calcite-1.5.0(5).csv,0.7626827171109201,0.21725239616613395,0.686868686868687,0.330097087378641,0.821998177261335,0.608176116534318,1.55216703779004,0.287308149969903,0.36529662851407296,1.0,0.423815517500988,0.15151515151515196
calcite-1.6.0(1).csv,0.73322005097706,0.205633802816901,0.6952380952380949,0.317391304347826,0.8036425017768299,0.56617125033461,1.30505700871898,0.268413903485532,0.36087991520958096,1.0,0.539681285383086,0.17142857142857096
