issueKey,type,createdDateEpoch,resolvedDateEpoch
DRILL-2073,Bug,2015-01-27 05:34:02,2015-04-19 05:10:19
DRILL-2074,Bug,2015-01-27 07:46:20,2015-05-13 03:56:18
DRILL-2075,Bug,2015-01-27 07:48:50,2015-04-04 06:59:03
DRILL-2076,Improvement,2015-01-27 07:57:27,
DRILL-2077,Improvement,2015-01-27 08:41:55,
DRILL-2078,Bug,2015-01-27 09:34:49,2015-01-28 10:23:01
DRILL-2079,Bug,2015-01-27 11:12:46,2015-01-28 10:23:13
DRILL-2080,Improvement,2015-01-27 11:59:58,2015-02-10 01:20:20
DRILL-2081,Bug,2015-01-28 01:16:56,
DRILL-2082,Bug,2015-01-28 02:32:56,2015-02-13 04:05:20
DRILL-2083,Bug,2015-01-28 03:02:47,2015-04-28 11:03:35
DRILL-2084,Bug,2015-01-28 04:06:20,2015-02-26 04:51:40
DRILL-2085,Bug,2015-01-28 05:26:23,2015-05-16 02:23:52
DRILL-2086,Improvement,2015-01-28 05:54:38,2015-06-27 03:13:56
DRILL-2087,Bug,2015-01-28 09:27:45,2015-02-13 07:44:00
DRILL-2088,Bug,2015-01-28 10:20:29,2015-02-10 01:17:33
DRILL-2089,Improvement,2015-01-28 11:16:48,2015-06-18 06:35:15
DRILL-2090,Sub-task,2015-01-28 18:13:17,2015-01-29 11:06:54
DRILL-2091,Bug,2015-01-28 18:54:32,2015-04-08 08:06:54
DRILL-2092,Bug,2015-01-29 00:30:31,2015-02-05 08:24:35
DRILL-2093,Bug,2015-01-29 02:05:02,2015-05-05 22:29:44
DRILL-2094,Bug,2015-01-29 02:21:37,2015-04-29 13:15:15
DRILL-2095,Bug,2015-01-29 02:44:06,2015-07-03 04:57:01
DRILL-2096,Bug,2015-01-29 03:23:19,2015-02-19 15:21:10
DRILL-2097,Bug,2015-01-29 03:58:32,
DRILL-2098,Bug,2015-01-29 05:29:01,2015-05-18 22:28:36
DRILL-2099,Bug,2015-01-29 06:35:56,2015-03-25 04:35:29
DRILL-2100,Bug,2015-01-29 06:43:17,2016-05-18 16:59:00
DRILL-2101,Bug,2015-01-29 06:52:14,2018-05-07 14:44:54
DRILL-2102,Bug,2015-01-29 07:17:24,2015-01-29 07:21:16
DRILL-2103,Bug,2015-01-29 07:27:18,2015-04-14 05:36:15
DRILL-2104,Bug,2015-01-29 07:35:23,
DRILL-2105,Bug,2015-01-29 07:38:52,2015-07-03 02:24:56
DRILL-2106,Bug,2015-01-29 09:01:45,2015-03-19 10:47:31
DRILL-2107,New Feature,2015-01-29 09:05:45,2015-02-13 07:00:10
DRILL-2108,Bug,2015-01-29 09:13:13,2018-12-03 19:31:58
DRILL-2109,Bug,2015-01-29 09:26:08,2015-01-30 06:52:56
DRILL-2110,Bug,2015-01-29 11:04:25,2015-01-30 07:05:42
DRILL-2111,Sub-task,2015-01-29 11:13:40,
DRILL-2112,Bug,2015-01-29 13:19:31,2015-03-04 11:11:48
DRILL-2113,Improvement,2015-01-29 13:22:12,2015-01-30 07:05:04
DRILL-2114,Improvement,2015-01-29 14:06:37,2015-02-05 09:31:37
DRILL-2115,Bug,2015-01-30 02:24:11,2015-02-08 11:35:39
DRILL-2116,Improvement,2015-01-30 02:27:41,
DRILL-2117,Bug,2015-01-30 02:31:31,2015-01-30 06:52:33
DRILL-2118,Improvement,2015-01-30 03:04:29,2015-03-04 10:34:38
DRILL-2119,Bug,2015-01-30 05:19:25,2015-03-19 12:36:57
DRILL-2120,Bug,2015-01-30 06:45:54,
DRILL-2121,Bug,2015-01-30 06:46:57,2015-02-25 05:36:50
DRILL-2122,Bug,2015-01-30 08:28:53,2015-02-28 05:13:25
DRILL-2123,Bug,2015-01-30 08:35:13,
DRILL-2124,Bug,2015-01-30 09:04:33,2015-02-13 05:47:30
DRILL-2125,Improvement,2015-01-30 18:24:10,
DRILL-2126,Improvement,2015-01-31 05:41:00,2015-02-05 13:43:54
DRILL-2127,Sub-task,2015-01-31 06:04:14,2015-02-14 03:51:24
DRILL-2128,Bug,2015-01-31 08:14:22,2015-03-16 03:48:51
DRILL-2129,Bug,2015-01-31 09:03:08,
DRILL-2130,Bug,2015-01-31 10:02:19,2015-02-26 05:45:48
DRILL-2131,Bug,2015-01-31 10:14:07,2015-02-14 02:53:35
DRILL-2132,Bug,2015-01-31 14:46:33,2015-02-17 07:39:35
DRILL-2133,Bug,2015-02-01 08:07:21,2015-03-28 06:02:19
DRILL-2134,Bug,2015-02-01 09:09:00,
DRILL-2135,Bug,2015-02-01 09:47:58,
DRILL-2136,Bug,2015-02-01 10:54:35,2015-03-28 06:01:48
DRILL-2137,Bug,2015-02-02 08:31:26,2015-06-18 01:57:29
DRILL-2138,Bug,2015-02-02 11:36:32,2015-02-03 01:20:53
DRILL-2139,Bug,2015-02-03 02:00:34,
DRILL-2140,Bug,2015-02-03 02:14:24,2015-04-23 23:08:57
DRILL-2141,Bug,2015-02-03 03:16:56,2015-05-01 08:36:44
DRILL-2142,Bug,2015-02-03 06:00:54,2015-02-06 04:23:19
DRILL-2143,Bug,2015-02-03 06:13:04,2015-03-18 06:20:09
DRILL-2144,Sub-task,2015-02-03 06:45:59,
DRILL-2145,Improvement,2015-02-03 09:34:53,
DRILL-2146,Bug,2015-02-03 09:59:37,2015-03-19 11:39:32
DRILL-2147,Improvement,2015-02-03 10:20:46,
DRILL-2148,Bug,2015-02-03 11:12:02,2015-02-26 08:14:49
DRILL-2149,Bug,2015-02-04 01:33:04,
DRILL-2150,Sub-task,2015-02-04 03:04:02,2015-05-11 16:19:01
DRILL-2151,Bug,2015-02-04 05:50:02,2015-02-18 09:02:05
DRILL-2152,Bug,2015-02-04 05:56:03,
DRILL-2153,New Feature,2015-02-04 06:06:26,
DRILL-2154,Improvement,2015-02-04 06:32:08,2015-02-24 15:41:02
DRILL-2155,Bug,2015-02-04 06:39:08,2015-02-27 00:07:57
DRILL-2156,Sub-task,2015-02-04 08:31:01,
DRILL-2157,Improvement,2015-02-04 10:10:15,2015-03-23 00:09:06
DRILL-2158,Bug,2015-02-04 10:41:18,2015-03-17 14:11:20
DRILL-2159,Bug,2015-02-04 20:21:27,2015-02-06 05:37:09
DRILL-2160,Bug,2015-02-04 21:15:05,
DRILL-2161,Bug,2015-02-05 01:03:17,2015-10-10 02:16:59
DRILL-2162,Bug,2015-02-05 01:17:32,2015-04-16 02:40:44
DRILL-2163,Bug,2015-02-05 03:54:40,2015-02-18 07:55:32
DRILL-2164,Sub-task,2015-02-05 04:02:25,
DRILL-2165,Bug,2015-02-05 04:19:02,2015-02-25 08:01:29
DRILL-2166,Bug,2015-02-05 05:59:40,2015-09-18 06:06:50
DRILL-2167,Bug,2015-02-05 06:00:06,2015-06-27 01:55:36
DRILL-2168,Bug,2015-02-05 08:29:55,2015-02-18 05:28:30
DRILL-2169,Improvement,2015-02-05 10:56:26,2015-02-18 13:31:16
DRILL-2170,Bug,2015-02-06 01:50:39,2015-02-12 13:54:49
DRILL-2171,Bug,2015-02-06 05:21:51,
DRILL-2172,Bug,2015-02-06 05:55:14,2015-02-10 03:52:44
DRILL-2173,New Feature,2015-02-06 06:47:15,2015-04-11 01:26:23
DRILL-2174,Improvement,2015-02-06 09:00:15,
DRILL-2175,Improvement,2015-02-06 15:58:33,
DRILL-2176,Bug,2015-02-07 00:48:25,2015-04-04 07:02:07
DRILL-2177,Bug,2015-02-07 03:34:32,2015-04-10 03:15:24
DRILL-2178,Bug,2015-02-07 05:16:42,2015-03-02 03:24:27
DRILL-2179,Bug,2015-02-07 06:39:20,2015-02-25 08:14:44
DRILL-2180,Bug,2015-02-09 07:33:35,2015-03-19 10:51:08
DRILL-2181,Bug,2015-02-09 10:26:31,2015-04-30 07:56:53
DRILL-2182,Bug,2015-02-09 10:39:13,
DRILL-2183,Bug,2015-02-09 11:38:48,
DRILL-2184,Bug,2015-02-09 12:23:38,2015-02-13 07:00:48
DRILL-2185,Bug,2015-02-09 13:02:03,
DRILL-2186,Bug,2015-02-09 13:15:16,2015-02-11 01:17:23
DRILL-2187,Bug,2015-02-09 15:01:22,2015-03-10 01:44:49
DRILL-2188,Improvement,2015-02-10 01:39:24,
DRILL-2189,Bug,2015-02-10 01:41:48,
DRILL-2190,Bug,2015-02-10 01:48:56,2015-09-11 23:28:19
DRILL-2191,Bug,2015-02-10 03:10:34,2015-02-21 06:53:34
DRILL-2192,Improvement,2015-02-10 07:02:02,
DRILL-2193,Sub-task,2015-02-10 07:03:59,2015-03-25 05:34:37
DRILL-2194,Sub-task,2015-02-10 07:04:40,
DRILL-2195,Sub-task,2015-02-10 07:05:24,
DRILL-2196,Bug,2015-02-10 08:26:56,2015-04-29 08:21:51
DRILL-2197,Bug,2015-02-10 09:30:49,2015-02-20 09:19:31
DRILL-2198,Bug,2015-02-10 12:05:34,2015-09-25 06:38:53
DRILL-2199,Bug,2015-02-10 16:28:10,2015-02-13 07:00:33
DRILL-2200,Bug,2015-02-11 01:54:35,
DRILL-2201,Bug,2015-02-11 03:25:45,2015-04-03 04:37:42
DRILL-2202,Bug,2015-02-11 03:32:28,2015-02-26 02:52:23
DRILL-2203,Bug,2015-02-11 05:59:30,2015-03-11 01:15:20
DRILL-2204,Bug,2015-02-11 07:46:18,2015-03-11 01:20:51
DRILL-2205,Improvement,2015-02-11 08:19:09,
DRILL-2206,Bug,2015-02-11 09:00:17,
DRILL-2207,Bug,2015-02-11 09:06:08,2015-03-11 00:59:57
DRILL-2208,Bug,2015-02-11 10:18:11,2015-05-16 11:00:12
DRILL-2209,Improvement,2015-02-11 15:13:36,2015-03-10 01:40:30
DRILL-2210,Improvement,2015-02-11 15:21:04,2015-03-19 09:22:12
DRILL-2211,Bug,2015-02-11 17:04:12,2015-03-04 10:56:53
DRILL-2212,Bug,2015-02-12 02:43:35,2015-04-07 09:49:06
DRILL-2213,Bug,2015-02-12 02:45:23,2015-04-03 02:39:43
DRILL-2214,Bug,2015-02-12 03:08:20,2015-04-07 09:43:24
DRILL-2215,Bug,2015-02-12 03:43:01,2015-04-07 09:50:03
DRILL-2216,Improvement,2015-02-12 05:21:35,2015-04-30 05:11:59
DRILL-2217,Bug,2015-02-12 05:59:53,2017-04-04 02:03:47
DRILL-2218,Improvement,2015-02-12 06:55:35,
DRILL-2219,Bug,2015-02-12 07:09:46,2015-05-05 22:23:18
DRILL-2220,Bug,2015-02-12 07:34:29,2015-04-03 03:54:33
DRILL-2221,Bug,2015-02-12 10:16:20,2015-05-05 09:45:47
DRILL-2222,Improvement,2015-02-12 11:01:25,
DRILL-2223,Bug,2015-02-12 15:47:20,2016-03-17 20:16:15
DRILL-2224,Improvement,2015-02-12 15:59:53,
DRILL-2225,Bug,2015-02-13 02:45:49,2015-03-11 09:10:39
DRILL-2226,Improvement,2015-02-13 02:47:48,2015-04-07 04:44:06
DRILL-2227,Bug,2015-02-13 03:28:33,2015-05-01 05:39:44
DRILL-2228,Bug,2015-02-13 04:32:54,2015-05-05 08:37:49
DRILL-2229,Bug,2015-02-13 04:55:30,2015-05-13 15:26:32
DRILL-2230,Bug,2015-02-13 05:01:06,
DRILL-2231,Bug,2015-02-13 05:03:11,2015-04-11 01:44:05
DRILL-2232,Bug,2015-02-13 06:19:07,2015-05-05 08:36:04
DRILL-2233,Bug,2015-02-13 06:19:33,2015-04-10 03:20:08
DRILL-2234,Bug,2015-02-13 06:54:55,
DRILL-2235,Bug,2015-02-13 07:01:32,
DRILL-2236,Bug,2015-02-13 07:10:59,2015-03-28 08:34:17
DRILL-2237,Bug,2015-02-13 07:44:17,2015-03-25 05:35:06
DRILL-2238,Bug,2015-02-13 08:12:14,2015-02-27 00:06:26
DRILL-2239,Bug,2015-02-13 08:22:30,2015-02-13 09:19:22
DRILL-2240,Bug,2015-02-13 08:40:36,
DRILL-2241,New Feature,2015-02-13 09:55:09,2019-09-01 17:45:08
DRILL-2242,Bug,2015-02-13 11:13:03,2015-02-25 07:22:37
DRILL-2243,Bug,2015-02-14 03:30:06,2015-03-27 06:34:30
DRILL-2244,Improvement,2015-02-14 05:28:35,2015-04-04 04:11:48
DRILL-2245,Bug,2015-02-14 06:19:29,2015-03-20 05:22:11
DRILL-2246,Bug,2015-02-14 07:08:37,2015-10-09 05:24:44
DRILL-2247,Bug,2015-02-14 07:18:52,2015-07-07 05:48:37
DRILL-2248,New Feature,2015-02-14 07:51:38,
DRILL-2249,Bug,2015-02-14 08:03:24,2015-02-20 09:02:51
DRILL-2250,Bug,2015-02-14 10:43:23,2015-02-21 01:53:11
DRILL-2251,Bug,2015-02-14 11:46:29,2015-02-18 07:29:15
DRILL-2252,Bug,2015-02-15 22:25:20,2015-02-18 07:29:53
DRILL-2253,Bug,2015-02-17 09:29:32,2015-03-27 07:57:58
DRILL-2254,Bug,2015-02-18 02:41:58,2015-02-18 13:31:59
DRILL-2255,Bug,2015-02-18 02:57:38,2015-02-21 03:48:14
DRILL-2256,Bug,2015-02-18 03:02:04,2015-02-21 04:04:09
DRILL-2257,Bug,2015-02-18 07:36:03,
DRILL-2258,Improvement,2015-02-18 08:05:01,
DRILL-2259,Bug,2015-02-18 08:20:31,
DRILL-2260,New Feature,2015-02-18 09:06:34,
DRILL-2261,Improvement,2015-02-19 01:16:35,
DRILL-2262,Bug,2015-02-19 02:35:15,2015-03-07 11:20:37
DRILL-2263,Improvement,2015-02-19 02:51:06,2015-04-09 08:13:47
DRILL-2264,Bug,2015-02-19 02:51:56,2015-05-05 08:47:56
DRILL-2265,Improvement,2015-02-19 03:10:34,
DRILL-2266,Bug,2015-02-19 03:26:45,2015-03-07 11:20:18
DRILL-2267,Bug,2015-02-19 05:23:21,2015-03-07 11:20:03
DRILL-2268,Bug,2015-02-19 06:14:56,2015-04-02 02:43:36
DRILL-2269,Bug,2015-02-19 06:42:59,2015-02-25 07:20:28
DRILL-2270,Bug,2015-02-19 06:52:46,2015-02-19 07:45:03
DRILL-2271,Bug,2015-02-20 03:34:35,2015-02-20 03:56:10
DRILL-2272,Improvement,2015-02-20 07:44:43,2015-06-30 05:25:29
DRILL-2273,Bug,2015-02-20 08:17:41,
DRILL-2274,Bug,2015-02-20 08:36:37,2015-09-29 08:58:17
DRILL-2275,Task,2015-02-20 08:42:41,2015-07-18 05:36:22
DRILL-2276,Task,2015-02-20 08:44:53,
DRILL-2277,Bug,2015-02-21 05:15:38,2015-04-28 04:53:20
DRILL-2278,Bug,2015-02-21 05:41:05,
DRILL-2279,Bug,2015-02-21 06:54:17,2015-03-19 10:50:00
DRILL-2280,Sub-task,2015-02-21 07:00:21,2015-04-01 08:20:15
DRILL-2281,Bug,2015-02-21 07:40:39,2015-05-16 01:40:47
DRILL-2282,Improvement,2015-02-21 07:53:36,
DRILL-2283,Bug,2015-02-21 08:44:25,2015-02-25 09:08:20
DRILL-2284,Bug,2015-02-21 08:57:22,
DRILL-2285,Bug,2015-02-21 09:25:14,
DRILL-2286,Bug,2015-02-23 09:29:32,2015-02-24 15:27:13
DRILL-2287,Improvement,2015-02-23 09:49:56,
DRILL-2288,Bug,2015-02-23 15:25:17,2015-11-11 05:53:27
DRILL-2289,Bug,2015-02-24 02:28:45,2015-02-27 09:09:57
DRILL-2290,Bug,2015-02-25 02:49:24,2017-02-09 07:34:26
DRILL-2291,Bug,2015-02-25 02:58:35,2015-04-02 06:29:06
DRILL-2292,Bug,2015-02-25 03:17:06,2015-04-29 06:42:54
DRILL-2293,Bug,2015-02-25 03:23:39,2017-03-08 21:44:29
DRILL-2294,Bug,2015-02-25 03:34:02,2015-02-27 23:11:10
DRILL-2295,Bug,2015-02-25 06:07:29,2015-04-10 03:07:42
DRILL-2296,Bug,2015-02-25 07:02:55,
DRILL-2297,Bug,2015-02-25 07:11:58,2015-11-13 00:56:58
DRILL-2298,Bug,2015-02-25 08:13:20,2015-02-26 05:45:25
DRILL-2299,Bug,2015-02-25 08:26:11,2018-12-03 19:30:11
DRILL-2300,Bug,2015-02-25 08:31:56,2015-03-06 04:30:55
DRILL-2301,Bug,2015-02-25 08:45:18,2015-04-04 06:20:26
DRILL-2302,Bug,2015-02-25 08:51:51,2015-03-14 05:36:37
DRILL-2303,Improvement,2015-02-25 09:06:36,
DRILL-2304,Bug,2015-02-25 09:12:47,2015-09-05 02:39:24
DRILL-2305,Improvement,2015-02-25 09:14:39,
DRILL-2306,Improvement,2015-02-25 09:17:42,
DRILL-2307,Improvement,2015-02-25 09:46:36,2015-03-28 06:49:10
DRILL-2308,Bug,2015-02-25 09:54:50,2015-04-30 01:17:07
DRILL-2309,Bug,2015-02-25 10:47:22,2015-03-19 10:44:29
DRILL-2310,Bug,2015-02-26 00:38:44,2015-05-20 01:31:09
DRILL-2311,Bug,2015-02-26 02:35:34,2015-03-18 02:56:55
DRILL-2312,Bug,2015-02-26 02:56:34,2015-08-22 09:14:21
DRILL-2313,Bug,2015-02-26 04:05:05,2015-09-05 01:44:36
DRILL-2314,Bug,2015-02-26 05:07:49,
DRILL-2315,Task,2015-02-26 07:56:47,2015-02-27 01:56:57
DRILL-2316,Task,2015-02-26 09:45:38,2015-03-04 05:52:50
DRILL-2317,Bug,2015-02-26 10:27:06,2015-03-11 01:14:21
DRILL-2318,Bug,2015-02-26 10:33:03,2015-09-11 13:46:32
DRILL-2319,Bug,2015-02-26 14:22:13,2015-03-20 13:57:51
DRILL-2320,Bug,2015-02-26 14:35:13,2015-04-07 13:20:48
DRILL-2321,Bug,2015-02-27 03:11:02,2015-02-27 23:12:30
DRILL-2322,Improvement,2015-02-27 03:38:44,2015-03-27 00:02:14
DRILL-2323,Improvement,2015-02-27 03:39:26,2015-03-27 00:01:40
DRILL-2324,Task,2015-02-27 05:04:18,2015-02-28 01:19:34
DRILL-2325,Bug,2015-02-27 06:52:40,
DRILL-2326,Bug,2015-02-27 07:00:48,2019-03-15 12:30:54
DRILL-2327,Improvement,2015-02-27 08:25:19,2015-02-28 06:33:54
DRILL-2328,Bug,2015-02-27 08:39:54,2015-03-01 03:26:38
DRILL-2329,Bug,2015-02-27 08:59:10,2018-04-27 03:52:10
DRILL-2330,Improvement,2015-02-27 09:20:46,2016-07-15 06:30:04
DRILL-2331,Task,2015-02-27 09:36:56,2015-03-05 03:24:09
DRILL-2332,Improvement,2015-02-27 10:38:12,2015-09-17 00:28:42
DRILL-2333,Bug,2015-02-27 10:41:17,2015-04-12 09:42:47
DRILL-2334,Bug,2015-02-27 10:59:41,2015-03-11 12:23:53
DRILL-2335,Bug,2015-02-27 11:40:55,
DRILL-2336,Task,2015-02-28 01:27:05,2015-03-04 05:54:20
DRILL-2337,Task,2015-02-28 02:26:31,2015-03-07 11:19:37
DRILL-2338,Bug,2015-02-28 03:55:19,2015-03-03 04:29:48
DRILL-2339,Bug,2015-02-28 06:09:46,2015-03-03 03:25:57
DRILL-2340,Bug,2015-02-28 06:24:10,2015-04-17 02:16:23
DRILL-2341,Bug,2015-02-28 06:31:54,2015-04-16 02:21:42
DRILL-2342,Bug,2015-02-28 07:24:29,2015-03-21 02:44:41
DRILL-2343,New Feature,2015-02-28 07:29:50,2015-05-12 13:11:52
DRILL-2344,Bug,2015-02-28 07:33:24,2015-04-08 06:55:36
DRILL-2345,Bug,2015-02-28 07:58:11,
DRILL-2346,Bug,2015-02-28 09:38:22,2015-05-23 00:09:51
DRILL-2347,Improvement,2015-02-28 10:12:27,2015-03-10 01:43:32
DRILL-2348,Bug,2015-02-28 10:25:43,2015-02-28 10:47:16
DRILL-2349,Bug,2015-02-28 11:15:04,
DRILL-2350,Bug,2015-03-01 00:14:44,2015-04-28 02:17:37
DRILL-2351,Bug,2015-03-02 07:16:53,2015-03-21 02:05:29
DRILL-2352,Bug,2015-03-02 13:56:36,2015-11-09 10:45:16
DRILL-2353,Improvement,2015-03-03 00:58:48,2015-03-20 13:22:48
DRILL-2354,Improvement,2015-03-03 01:37:57,2015-04-25 05:18:41
DRILL-2355,Bug,2015-03-03 02:06:58,
DRILL-2356,Bug,2015-03-03 02:28:22,2015-04-17 05:16:25
DRILL-2357,Bug,2015-03-03 06:04:31,
DRILL-2358,Sub-task,2015-03-03 08:01:51,2015-03-19 07:29:45
DRILL-2359,Bug,2015-03-03 08:03:03,
DRILL-2360,Bug,2015-03-03 08:47:37,
DRILL-2361,Bug,2015-03-03 10:16:21,2015-10-03 05:09:00
DRILL-2362,New Feature,2015-03-04 03:39:11,
DRILL-2363,New Feature,2015-03-04 05:40:35,2017-06-19 08:33:18
DRILL-2364,Task,2015-03-04 05:59:49,2015-03-05 03:23:51
DRILL-2365,Bug,2015-03-04 06:57:06,
DRILL-2366,Bug,2015-03-04 07:03:42,2015-03-26 11:52:39
DRILL-2367,Bug,2015-03-04 07:04:56,2015-03-27 00:01:04
DRILL-2368,Bug,2015-03-04 07:21:57,
DRILL-2369,Bug,2015-03-04 07:25:31,
DRILL-2370,Bug,2015-03-04 07:28:17,2015-04-19 09:05:24
DRILL-2371,Bug,2015-03-04 07:49:43,
DRILL-2372,Bug,2015-03-04 09:11:52,2015-03-04 16:16:52
DRILL-2373,Bug,2015-03-04 09:46:51,
DRILL-2374,Improvement,2015-03-04 09:51:35,2018-12-03 21:10:14
DRILL-2375,Bug,2015-03-04 10:49:01,2015-03-31 03:24:48
DRILL-2376,Bug,2015-03-04 11:39:19,2015-05-08 06:47:06
DRILL-2377,Bug,2015-03-04 11:49:01,2015-05-15 02:44:47
DRILL-2378,Bug,2015-03-04 12:06:16,2015-05-15 02:45:17
DRILL-2379,Bug,2015-03-04 12:32:39,2015-03-11 01:14:54
DRILL-2380,Bug,2015-03-05 01:08:54,2015-03-18 02:19:10
DRILL-2381,Task,2015-03-05 02:39:10,2015-03-07 05:53:44
DRILL-2382,New Feature,2015-03-05 03:43:01,2015-04-21 13:37:25
DRILL-2383,New Feature,2015-03-05 03:49:00,2015-04-21 13:34:42
DRILL-2384,Bug,2015-03-05 04:13:16,2015-10-10 06:12:58
DRILL-2385,Bug,2015-03-05 05:59:03,2016-06-21 21:41:37
DRILL-2386,Bug,2015-03-05 06:51:57,2015-03-14 07:01:32
DRILL-2387,Improvement,2015-03-05 07:28:31,2015-04-22 01:49:05
DRILL-2388,Improvement,2015-03-05 09:45:34,
DRILL-2389,Bug,2015-03-05 09:54:21,2015-03-19 10:43:44
DRILL-2390,Bug,2015-03-06 06:43:05,2015-03-10 01:49:59
DRILL-2391,Bug,2015-03-06 07:22:10,2015-03-06 07:38:58
DRILL-2392,Bug,2015-03-06 08:30:43,2015-03-19 10:43:03
DRILL-2393,Bug,2015-03-06 08:40:56,2015-03-19 10:42:54
DRILL-2394,Bug,2015-03-06 08:56:28,2015-03-19 10:42:37
DRILL-2395,Improvement,2015-03-06 09:40:44,
DRILL-2396,Bug,2015-03-07 02:17:13,
DRILL-2397,Task,2015-03-07 02:50:32,2015-03-18 00:46:54
DRILL-2398,Bug,2015-03-07 03:36:03,2015-09-19 01:41:24
DRILL-2399,Bug,2015-03-07 05:33:51,2015-03-10 04:51:09
