fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.9478672985781992,0.58695652173913,0.5192307692307689,0.551020408163265,0.867439418220668,0.895032473231525,8.52675585284281,0.5075781276568511,1.0,0.724322866163045,0.5192307692307689
activemq-5.2.0(5.1.0).csv,0.9349547511312221,0.478787878787879,0.7314814814814821,0.578754578754579,0.9352800089245871,0.872415373159975,6.83793490460157,0.594347193591317,1.0,0.765375385436435,0.45370370370370394
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9473981900452491,0.563025210084034,0.62037037037037,0.590308370044053,0.9326054216867471,0.8915040183696898,8.21693121693122,0.5994862426390201,1.0,0.7839314561024,0.48148148148148107
activemq-5.3.0(5.2.0).csv,0.86071916249431,0.34987593052109195,0.7621621621621619,0.47959183673469397,0.9160227822255659,0.7593268706198331,3.1550130775937197,0.532743875801701,1.0,0.7707363536655301,0.4
"activemq-5.3.0(5.2.0,5.1.0).csv",0.899863450159308,0.439862542955326,0.6918918918918922,0.5378151260504199,0.925854333458707,0.808563524123805,4.22366490201542,0.555290085305146,1.0,0.7636202369515501,0.351351351351351
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9085116067364591,0.46428571428571397,0.562162162162162,0.508557457212714,0.919364891730697,0.8186338013374879,4.51370656370656,0.5606105884923289,1.0,0.745430421154409,0.394594594594595
activemq-5.8.0(5.3.0).csv,0.749633108306428,0.167179487179487,0.7990196078431371,0.276505513146735,0.8528600637882379,0.6418416792565289,1.79206133735546,0.292375488977834,1.0,0.613526431559465,0.264705882352941
"activemq-5.8.0(5.3.0,5.2.0).csv",0.594071030231876,0.112934996717006,0.8431372549019609,0.199189345686161,0.8147057293101441,0.46981249274749,0.8861251657590151,0.25406853946596303,1.0,0.638723421698026,0.28431372549019607
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.7739947167596128,0.163895486935867,0.6764705882352939,0.26386233269598497,0.832814518251884,0.634665203353709,1.73721531367892,0.299871383847697,1.0,0.61370091050721,0.269607843137255
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8297622541825649,0.19774919614147898,0.602941176470588,0.297820823244552,0.843912416668197,0.6972087595839269,2.30260544732362,0.30200442963105606,1.0,0.6253220125976291,0.28431372549019607
camel-2.9.0(1.4.0).csv,0.8361146769362429,0.0765171503957784,0.46774193548387105,0.131519274376417,0.7406825790696759,0.653283756068051,1.8842029108860299,0.126253219870989,0.5,0.60338824899138,0.33333333333333304
camel-2.10.0(2.9.0).csv,0.93831462124145,0.21481481481481499,0.6823529411764712,0.326760563380282,0.938791397281963,0.897873362970083,8.791764705882349,0.337349626456509,1.0,0.8071618845968629,0.605882352941176
