issueKey,type,createdDateEpoch,resolvedDateEpoch
BEAM-4111,Task,2018-04-18 06:44:45,
BEAM-4112,Bug,2018-04-18 09:25:45,
BEAM-4113,Improvement,2018-04-18 09:49:25,
BEAM-4114,Improvement,2018-04-18 22:41:01,
BEAM-4115,Improvement,2018-04-19 00:27:29,
BEAM-4116,Improvement,2018-04-19 01:21:38,
BEAM-4117,Task,2018-04-19 02:02:21,2018-09-05 21:23:06
BEAM-4118,Task,2018-04-19 02:07:24,2018-08-02 02:31:01
BEAM-4119,Sub-task,2018-04-19 02:26:52,2018-05-02 16:19:09
BEAM-4120,Sub-task,2018-04-19 02:49:11,2018-04-25 06:37:09
BEAM-4121,Bug,2018-04-19 02:53:28,2018-04-19 02:53:50
BEAM-4122,Sub-task,2018-04-19 04:19:02,2018-04-25 06:22:58
BEAM-4123,New Feature,2018-04-19 04:53:01,
BEAM-4124,Bug,2018-04-19 05:24:19,2018-11-06 07:48:49
BEAM-4125,New Feature,2018-04-19 06:24:12,2018-05-04 05:59:36
BEAM-4126,Sub-task,2018-04-19 06:25:47,2018-07-11 05:20:54
BEAM-4127,New Feature,2018-04-19 06:36:50,2018-05-16 10:37:22
BEAM-4128,New Feature,2018-04-19 06:52:54,2018-12-20 19:24:50
BEAM-4129,Sub-task,2018-04-19 06:57:45,
BEAM-4130,New Feature,2018-04-19 07:16:02,2018-08-25 02:31:26
BEAM-4131,New Feature,2018-04-19 07:34:09,2018-05-01 13:05:20
BEAM-4132,Bug,2018-04-19 08:06:40,
BEAM-4133,Improvement,2018-04-19 08:11:56,
BEAM-4134,Bug,2018-04-19 08:31:26,
BEAM-4135,New Feature,2018-04-19 09:15:48,2018-06-02 02:19:29
BEAM-4136,Bug,2018-04-19 20:43:11,
BEAM-4137,Improvement,2018-04-19 20:56:35,2018-09-13 19:09:08
BEAM-4138,Improvement,2018-04-19 21:06:07,2018-05-17 22:33:37
BEAM-4139,Sub-task,2018-04-19 21:43:53,
BEAM-4140,Bug,2018-04-20 00:00:06,2018-06-12 18:00:44
BEAM-4141,Bug,2018-04-20 00:37:23,2018-05-19 07:46:03
BEAM-4142,Bug,2018-04-20 05:17:31,2019-01-24 04:52:12
BEAM-4143,Bug,2018-04-20 05:19:16,2019-01-05 01:23:47
BEAM-4144,Bug,2018-04-20 05:21:33,2018-05-02 06:27:08
BEAM-4145,New Feature,2018-04-20 05:28:33,2018-06-22 03:39:52
BEAM-4146,Bug,2018-04-20 06:10:11,2018-04-26 08:01:58
BEAM-4147,New Feature,2018-04-20 06:23:21,2018-08-02 06:30:34
BEAM-4148,Improvement,2018-04-20 08:24:21,
BEAM-4149,Bug,2018-04-20 08:32:34,2018-06-19 08:17:09
BEAM-4150,Task,2018-04-21 03:30:54,
BEAM-4151,Bug,2018-04-21 05:51:04,
BEAM-4152,Improvement,2018-04-21 09:11:01,
BEAM-4153,Bug,2018-04-23 16:13:16,2018-04-26 16:22:01
BEAM-4154,Bug,2018-04-23 22:00:30,2018-06-12 17:58:52
BEAM-4155,Improvement,2018-04-24 01:32:25,
BEAM-4156,Improvement,2018-04-24 01:49:40,
BEAM-4157,Sub-task,2018-04-24 02:07:05,2018-05-19 05:54:23
BEAM-4158,Sub-task,2018-04-24 04:41:00,2019-06-01 08:26:36
BEAM-4159,Test,2018-04-24 07:03:56,
BEAM-4160,New Feature,2018-04-24 07:46:12,2018-04-26 03:44:58
BEAM-4161,Bug,2018-04-24 07:52:02,
BEAM-4162,New Feature,2018-04-24 08:03:51,2018-05-23 11:42:29
BEAM-4163,Bug,2018-04-24 08:20:08,
BEAM-4164,Test,2018-04-24 15:51:09,2019-03-27 22:07:01
BEAM-4165,Bug,2018-04-25 01:41:07,2018-04-25 02:14:20
BEAM-4166,Bug,2018-04-25 02:38:57,2018-07-03 07:24:20
BEAM-4167,New Feature,2018-04-25 04:16:58,2018-05-30 06:34:17
BEAM-4168,New Feature,2018-04-25 04:41:54,
BEAM-4169,Bug,2018-04-25 07:19:13,2018-04-25 08:24:36
BEAM-4170,Sub-task,2018-04-25 07:44:00,2018-05-03 06:40:26
BEAM-4171,Bug,2018-04-25 12:17:26,
BEAM-4172,Improvement,2018-04-26 01:57:51,2018-05-19 05:57:22
BEAM-4173,New Feature,2018-04-26 05:13:06,2018-06-19 05:10:03
BEAM-4174,New Feature,2018-04-26 05:19:50,2018-06-19 05:08:40
BEAM-4175,Bug,2018-04-26 05:30:20,2018-05-01 06:56:10
BEAM-4176,Bug,2018-04-26 08:02:38,2019-05-02 04:22:35
BEAM-4177,Improvement,2018-04-26 22:09:48,2018-05-02 06:26:50
BEAM-4178,Bug,2018-04-27 04:40:21,2018-09-25 23:27:37
BEAM-4179,Improvement,2018-04-27 08:05:23,
BEAM-4180,Sub-task,2018-04-27 08:10:28,
BEAM-4181,Improvement,2018-04-27 15:21:35,2019-07-30 22:17:29
BEAM-4182,Bug,2018-04-27 21:07:48,2018-04-28 19:17:26
BEAM-4183,New Feature,2018-04-28 03:12:20,
BEAM-4184,Bug,2018-04-28 03:50:13,2019-01-23 03:07:22
BEAM-4185,Improvement,2018-04-28 04:58:44,2018-05-16 21:03:52
BEAM-4186,New Feature,2018-04-30 07:25:37,2018-05-06 01:24:20
BEAM-4187,Improvement,2018-04-30 09:21:50,
BEAM-4188,Bug,2018-04-30 23:55:45,2018-12-22 04:54:10
BEAM-4189,Improvement,2018-05-01 00:51:18,2018-05-14 22:38:47
BEAM-4190,New Feature,2018-05-01 00:53:38,
BEAM-4191,Bug,2018-05-01 00:57:06,
BEAM-4192,Improvement,2018-05-01 01:30:12,
BEAM-4193,New Feature,2018-05-01 02:02:04,2019-09-11 06:03:24
BEAM-4194,New Feature,2018-05-01 02:09:15,2018-06-22 07:06:40
BEAM-4195,New Feature,2018-05-01 04:05:55,
BEAM-4196,Sub-task,2018-05-01 04:17:03,2018-05-11 02:08:27
BEAM-4197,Improvement,2018-05-01 05:14:39,
BEAM-4198,Improvement,2018-05-01 05:17:28,
BEAM-4199,Improvement,2018-05-01 05:22:15,2018-05-23 11:41:44
BEAM-4200,Improvement,2018-05-01 05:47:54,2018-05-11 02:11:06
BEAM-4201,Improvement,2018-05-01 05:54:11,2018-05-16 04:14:16
BEAM-4202,New Feature,2018-05-01 07:19:46,
BEAM-4203,New Feature,2018-05-01 07:21:50,
BEAM-4204,New Feature,2018-05-01 07:38:41,2018-07-03 07:24:47
BEAM-4205,New Feature,2018-05-01 07:42:10,2018-07-13 05:50:52
BEAM-4206,New Feature,2018-05-01 07:43:10,2018-07-13 05:50:44
BEAM-4207,New Feature,2018-05-01 07:45:29,
BEAM-4208,New Feature,2018-05-01 07:45:59,
BEAM-4209,New Feature,2018-05-01 07:53:22,
BEAM-4210,New Feature,2018-05-01 07:54:14,
BEAM-4211,New Feature,2018-05-01 07:57:07,
BEAM-4212,New Feature,2018-05-01 07:59:26,
BEAM-4213,Bug,2018-05-01 08:04:17,
BEAM-4214,Test,2018-05-01 08:05:32,
BEAM-4215,Improvement,2018-05-01 08:40:16,
BEAM-4216,New Feature,2018-05-01 08:49:29,2018-06-15 10:05:41
BEAM-4217,New Feature,2018-05-01 08:50:23,2018-05-02 07:19:34
BEAM-4218,Bug,2018-05-02 02:18:57,2018-05-09 01:45:13
BEAM-4219,Bug,2018-05-02 02:44:40,
BEAM-4220,Bug,2018-05-02 05:20:39,
BEAM-4221,Bug,2018-05-02 05:22:08,
BEAM-4222,Bug,2018-05-02 06:30:48,
BEAM-4223,Bug,2018-05-02 07:18:39,2018-06-17 12:57:08
BEAM-4224,Improvement,2018-05-02 08:09:19,
BEAM-4225,Improvement,2018-05-02 21:56:07,2018-07-11 21:15:46
BEAM-4226,Task,2018-05-02 23:12:17,
BEAM-4227,Bug,2018-05-03 04:12:43,
BEAM-4228,New Feature,2018-05-03 06:04:01,
BEAM-4229,Bug,2018-05-03 06:33:53,2018-05-08 00:01:17
BEAM-4230,Bug,2018-05-03 23:26:02,
BEAM-4231,Bug,2018-05-04 05:19:08,2018-06-22 05:10:58
BEAM-4232,Bug,2018-05-04 05:49:19,
BEAM-4233,Bug,2018-05-04 06:43:52,2018-05-08 04:10:49
BEAM-4234,Bug,2018-05-05 00:10:31,2018-05-30 06:32:40
BEAM-4235,Improvement,2018-05-05 01:43:36,
BEAM-4236,Sub-task,2018-05-05 04:23:37,2018-05-17 04:17:36
BEAM-4237,New Feature,2018-05-05 07:39:44,
BEAM-4238,New Feature,2018-05-05 07:41:01,
BEAM-4239,New Feature,2018-05-05 07:42:42,
BEAM-4240,New Feature,2018-05-05 07:46:14,2018-06-30 02:32:20
BEAM-4241,New Feature,2018-05-05 07:47:57,
BEAM-4242,Bug,2018-05-06 04:59:39,2018-05-10 05:49:25
BEAM-4243,Bug,2018-05-07 03:06:53,
BEAM-4244,New Feature,2018-05-07 07:23:25,
BEAM-4245,Improvement,2018-05-07 11:58:44,
BEAM-4246,Task,2018-05-07 13:36:15,2018-05-08 05:28:02
BEAM-4247,New Feature,2018-05-07 16:33:52,
BEAM-4248,New Feature,2018-05-08 01:00:03,
BEAM-4249,Bug,2018-05-08 01:12:00,2018-06-01 00:40:46
BEAM-4250,Improvement,2018-05-08 02:43:08,
BEAM-4251,Bug,2018-05-08 03:46:14,2018-05-11 02:00:45
BEAM-4252,Bug,2018-05-08 03:50:14,
BEAM-4253,Bug,2018-05-08 04:19:33,2018-06-02 22:41:45
BEAM-4254,Improvement,2018-05-08 06:11:05,
BEAM-4255,Bug,2018-05-08 09:27:54,
BEAM-4256,Bug,2018-05-08 21:56:53,2018-11-01 06:00:41
BEAM-4257,Improvement,2018-05-09 00:45:19,2018-07-25 16:13:14
BEAM-4258,New Feature,2018-05-09 02:40:10,2018-06-30 00:23:37
BEAM-4259,New Feature,2018-05-09 02:43:00,2018-06-30 02:32:34
BEAM-4260,Improvement,2018-05-09 03:43:10,2018-08-03 22:27:52
BEAM-4261,Bug,2018-05-09 21:55:47,
BEAM-4262,Bug,2018-05-09 23:31:40,2018-07-27 02:13:18
BEAM-4263,Bug,2018-05-10 01:19:11,
BEAM-4264,Bug,2018-05-10 01:27:26,2018-05-18 05:21:21
BEAM-4265,New Feature,2018-05-10 02:23:26,2019-03-12 06:37:22
BEAM-4266,Bug,2018-05-10 04:10:07,
BEAM-4267,Improvement,2018-05-10 07:03:59,2018-06-26 08:14:50
BEAM-4268,Bug,2018-05-10 23:58:18,2018-05-12 00:06:49
BEAM-4269,New Feature,2018-05-11 01:31:23,2018-05-11 02:11:27
BEAM-4270,New Feature,2018-05-11 02:01:47,
BEAM-4271,Bug,2018-05-11 02:06:11,
BEAM-4272,New Feature,2018-05-11 02:39:37,
BEAM-4273,Bug,2018-05-11 07:45:07,2018-06-05 01:19:13
BEAM-4274,Bug,2018-05-11 08:54:01,2019-05-23 08:12:00
BEAM-4275,Bug,2018-05-12 00:19:28,
BEAM-4276,Sub-task,2018-05-12 02:04:23,2018-08-07 04:37:00
BEAM-4277,Improvement,2018-05-12 02:05:05,2018-06-08 02:42:06
BEAM-4278,Bug,2018-05-12 02:12:46,2019-05-01 01:34:26
BEAM-4279,Bug,2018-05-12 05:32:31,2018-05-15 03:42:15
BEAM-4280,Bug,2018-05-12 05:42:20,2018-05-16 06:02:36
BEAM-4281,Bug,2018-05-12 06:41:14,2018-06-15 08:46:26
BEAM-4282,Bug,2018-05-13 15:10:43,2018-06-01 00:55:09
BEAM-4283,Sub-task,2018-05-14 22:34:23,2018-06-18 15:55:39
BEAM-4284,Bug,2018-05-15 01:30:12,
BEAM-4285,Bug,2018-05-15 02:10:11,2018-09-21 00:15:56
BEAM-4286,Bug,2018-05-15 07:29:57,
BEAM-4287,Bug,2018-05-15 08:22:20,
BEAM-4288,Bug,2018-05-15 08:23:06,2019-06-19 07:37:04
BEAM-4289,Improvement,2018-05-15 08:59:46,
BEAM-4290,Sub-task,2018-05-15 09:10:13,2018-06-14 07:38:45
BEAM-4291,Sub-task,2018-05-15 09:10:59,2018-06-15 10:05:01
BEAM-4292,Improvement,2018-05-15 09:33:18,
BEAM-4293,Improvement,2018-05-15 09:44:01,
BEAM-4294,Sub-task,2018-05-15 21:30:43,2018-05-23 15:25:08
BEAM-4295,Bug,2018-05-16 04:58:23,
BEAM-4296,Task,2018-05-16 06:47:05,2019-03-20 20:55:52
BEAM-4297,Task,2018-05-16 10:39:20,2018-05-30 03:09:47
BEAM-4298,Bug,2018-05-16 21:10:16,
BEAM-4299,Sub-task,2018-05-16 21:43:47,2018-06-14 03:42:43
BEAM-4300,Bug,2018-05-17 04:05:52,2018-06-05 01:19:02
BEAM-4301,Bug,2018-05-17 04:21:02,
BEAM-4302,New Feature,2018-05-17 05:28:42,2018-06-27 04:18:44
BEAM-4303,Improvement,2018-05-17 06:05:42,2018-06-02 05:30:40
BEAM-4304,Improvement,2018-05-17 06:08:10,2018-05-17 06:12:26
BEAM-4305,Improvement,2018-05-17 06:10:02,2018-05-17 06:12:14
BEAM-4306,Improvement,2018-05-17 06:11:30,2018-05-28 21:39:29
BEAM-4307,Improvement,2018-05-17 06:14:16,2018-05-26 00:02:17
BEAM-4308,Improvement,2018-05-17 06:15:36,2018-05-26 03:41:48
BEAM-4309,Improvement,2018-05-17 06:17:38,2018-06-15 20:00:02
BEAM-4310,Improvement,2018-05-17 06:18:49,2018-06-05 20:09:29
BEAM-4311,Improvement,2018-05-17 06:20:04,2018-06-08 19:25:04
BEAM-4312,Improvement,2018-05-17 06:21:03,2018-05-25 17:44:25
BEAM-4313,Improvement,2018-05-17 06:21:51,2018-06-13 15:13:45
BEAM-4314,Improvement,2018-05-17 06:23:07,2018-06-21 00:08:04
BEAM-4315,Improvement,2018-05-17 06:25:03,2018-06-04 17:55:26
BEAM-4316,Improvement,2018-05-17 06:26:03,2018-05-30 21:46:57
BEAM-4317,Improvement,2018-05-17 06:27:45,2018-05-26 21:19:45
BEAM-4318,Improvement,2018-05-17 06:40:37,2018-06-11 21:17:07
BEAM-4319,Improvement,2018-05-17 06:41:41,2018-05-31 02:32:04
BEAM-4320,Improvement,2018-05-17 06:43:26,2018-06-04 15:33:30
BEAM-4321,Improvement,2018-05-17 06:45:02,2018-05-30 05:35:09
BEAM-4322,Improvement,2018-05-17 06:46:16,2018-05-31 03:17:37
BEAM-4323,Improvement,2018-05-17 06:47:15,2018-05-31 15:51:10
BEAM-4324,Improvement,2018-05-17 06:48:29,2018-06-04 16:48:25
BEAM-4325,Improvement,2018-05-17 06:49:16,2018-06-21 16:03:59
BEAM-4326,Improvement,2018-05-17 06:51:11,2018-06-07 22:54:56
BEAM-4327,Improvement,2018-05-17 06:53:25,2018-06-20 15:08:15
BEAM-4328,Bug,2018-05-17 07:19:19,2018-06-02 01:27:47
BEAM-4329,Sub-task,2018-05-17 21:52:59,2019-05-22 16:46:14
BEAM-4330,Sub-task,2018-05-17 22:18:16,2018-07-18 01:48:36
BEAM-4331,Bug,2018-05-17 23:39:30,2018-06-12 17:59:22
BEAM-4332,Bug,2018-05-18 02:52:12,2019-09-05 01:34:14
BEAM-4333,New Feature,2018-05-18 03:20:45,2018-06-27 03:43:50
BEAM-4334,Bug,2018-05-18 04:19:45,
BEAM-4335,Improvement,2018-05-18 06:18:09,2018-05-18 21:03:31
BEAM-4336,Improvement,2018-05-18 06:20:17,2018-05-18 22:08:26
BEAM-4337,Improvement,2018-05-18 06:21:30,2018-05-18 21:24:18
BEAM-4338,Improvement,2018-05-18 06:22:19,2018-05-18 21:15:09
BEAM-4339,Improvement,2018-05-18 06:23:37,2018-05-18 20:59:18
BEAM-4340,Improvement,2018-05-18 06:27:40,2018-05-18 21:18:07
BEAM-4341,Improvement,2018-05-18 06:28:46,2018-05-24 17:29:29
BEAM-4342,Improvement,2018-05-18 06:29:52,2018-05-24 17:22:41
BEAM-4343,Improvement,2018-05-18 06:32:17,2018-05-22 15:58:21
BEAM-4344,Improvement,2018-05-18 06:33:12,2018-05-22 15:58:11
BEAM-4345,Improvement,2018-05-18 06:33:53,2018-05-18 22:05:37
BEAM-4346,Improvement,2018-05-18 06:34:32,2018-05-18 23:12:05
BEAM-4347,Improvement,2018-05-18 06:35:14,2018-05-24 04:32:21
BEAM-4348,Improvement,2018-05-18 06:35:57,2018-05-23 05:18:47
BEAM-4349,Improvement,2018-05-18 06:36:45,2018-05-23 03:46:48
BEAM-4350,Improvement,2018-05-18 06:37:30,2018-05-18 22:43:50
BEAM-4351,Improvement,2018-05-18 06:37:48,2018-05-23 03:49:49
BEAM-4352,Improvement,2018-05-18 06:38:40,2018-05-18 23:17:19
BEAM-4353,Improvement,2018-05-18 06:39:12,2018-05-18 21:40:09
BEAM-4354,Improvement,2018-05-18 06:52:07,2018-05-23 15:21:03
BEAM-4355,Improvement,2018-05-18 06:52:40,2018-05-18 21:36:58
BEAM-4356,Improvement,2018-05-18 06:53:36,2018-05-31 17:54:41
BEAM-4357,Bug,2018-05-18 06:56:38,2018-05-25 08:01:39
BEAM-4358,Improvement,2018-05-18 07:54:16,
BEAM-4359,Bug,2018-05-18 12:12:44,2018-10-05 04:45:56
BEAM-4360,Sub-task,2018-05-18 20:26:01,2018-05-23 15:25:49
BEAM-4361,Task,2018-05-18 22:08:48,2018-05-25 16:23:18
BEAM-4362,Improvement,2018-05-18 22:21:42,
BEAM-4363,Bug,2018-05-21 06:53:49,
BEAM-4364,Bug,2018-05-21 07:00:37,
BEAM-4365,Bug,2018-05-21 11:56:15,2019-07-28 07:27:17
BEAM-4366,Sub-task,2018-05-21 16:30:47,2018-06-15 15:06:44
BEAM-4367,Bug,2018-05-21 19:04:00,
BEAM-4368,Sub-task,2018-05-21 19:59:40,2018-06-04 16:35:29
BEAM-4369,Bug,2018-05-21 21:32:51,
BEAM-4370,Bug,2018-05-21 22:16:49,2018-05-26 02:06:48
BEAM-4371,Bug,2018-05-21 22:47:08,2018-12-29 00:22:19
BEAM-4372,Bug,2018-05-22 01:34:26,
BEAM-4373,Bug,2018-05-22 01:39:47,2019-05-30 00:18:12
BEAM-4374,New Feature,2018-05-22 02:33:51,
BEAM-4375,Bug,2018-05-22 02:53:25,2018-05-24 23:34:51
BEAM-4376,Sub-task,2018-05-22 04:51:11,
BEAM-4377,Sub-task,2018-05-22 04:52:49,
BEAM-4378,Improvement,2018-05-22 08:01:30,
BEAM-4379,Improvement,2018-05-22 17:59:02,
BEAM-4380,Bug,2018-05-22 18:45:09,
BEAM-4381,New Feature,2018-05-23 00:53:01,
BEAM-4382,Improvement,2018-05-23 02:11:46,
BEAM-4383,Improvement,2018-05-23 03:25:29,
BEAM-4384,Improvement,2018-05-23 08:39:33,
BEAM-4385,New Feature,2018-05-23 11:16:00,2018-06-13 06:22:50
BEAM-4386,Improvement,2018-05-23 11:20:35,2018-05-23 11:21:15
BEAM-4387,Improvement,2018-05-23 11:48:16,
BEAM-4388,New Feature,2018-05-23 16:26:42,
BEAM-4389,New Feature,2018-05-23 17:53:52,2018-05-31 22:15:03
BEAM-4390,Improvement,2018-05-23 18:43:32,2018-05-25 01:58:22
BEAM-4391,New Feature,2018-05-24 02:33:59,
BEAM-4392,Bug,2018-05-24 02:50:31,2018-05-25 06:09:07
BEAM-4393,Improvement,2018-05-24 04:49:33,2018-05-25 07:16:05
BEAM-4394,New Feature,2018-05-24 06:50:11,2018-06-28 23:14:41
BEAM-4395,Improvement,2018-05-24 07:05:55,
BEAM-4396,Sub-task,2018-05-24 18:03:34,
BEAM-4397,Improvement,2018-05-24 21:41:41,
BEAM-4398,Sub-task,2018-05-24 22:25:38,
BEAM-4399,Sub-task,2018-05-24 22:29:17,2018-06-18 23:51:14
BEAM-4400,Improvement,2018-05-25 00:00:34,
BEAM-4401,Bug,2018-05-25 00:33:54,2018-05-25 02:59:39
BEAM-4402,New Feature,2018-05-25 04:19:27,
BEAM-4403,New Feature,2018-05-25 04:24:13,
BEAM-4404,Bug,2018-05-25 05:48:47,2018-06-02 05:41:48
BEAM-4405,Improvement,2018-05-25 06:06:46,
BEAM-4406,Bug,2018-05-25 07:06:39,2018-06-08 02:43:17
BEAM-4407,Improvement,2018-05-25 07:31:55,
BEAM-4408,Improvement,2018-05-25 08:55:21,
BEAM-4409,Bug,2018-05-25 11:00:49,
BEAM-4410,New Feature,2018-05-25 20:19:20,2019-07-04 14:05:35
