fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.6857142857142859,0.954545454545455,0.328125,0.4883720930232561,0.7697368421052628,0.5210884353741501,1.08806818181818,0.802886044228757,1.0,0.234353762708926,0.078125,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.644385026737968,0.8925619834710741,0.473684210526316,0.6189111747851,0.823089401586157,0.316993464052288,0.464114832535885,0.852515961045201,1.0,0.29010357709690304,0.0350877192982456,0.660377358490566
poi-3.0(2.5).csv,0.7032085561497329,0.751072961373391,0.767543859649123,0.759219088937093,0.7284006248497958,0.188326967150497,0.232023191024772,0.7371072353579841,1.0,0.346594749454231,0.118421052631579,0.631578947368421
xalan-2.6(2.5).csv,0.7639593908629442,0.8475836431226771,0.8142857142857142,0.8306010928961751,0.809868421052632,0.16154599697212602,0.19267126925119504,0.89946444947936,1.0,0.478004096748738,0.146428571428571,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.5931623931623929,1.0,0.591766723842196,0.743534482758621,0.97598627787307,0.00341880341880342,0.00343053173241852,0.999910888276312,1.0,0.34317916744074106,0.097770154373928,0.5675015271838729
xalan-2.7(2.6).csv,0.622222222222222,1.0,0.620926243567753,0.766137566137566,0.950686106346484,0.00341880341880342,0.00343053173241852,0.999814961774282,1.0,0.0502067681742302,0.0480274442538593,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.657754010695187,0.747524752475248,0.662280701754386,0.7023255813953491,0.7718246815669308,0.184474271346106,0.22620288344623896,0.8163814500980319,1.0,0.241871174879913,0.0263157894736842,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.444444444444444,1.0,0.4425385934819901,0.6135552913198571,0.966981132075472,0.00341880341880342,0.00343053173241852,0.9998867870686609,1.0,0.233484476544224,0.0806174957118353,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.7461928934010149,0.932692307692308,0.692857142857143,0.795081967213115,0.864097744360902,0.238055366581192,0.31243131868131896,0.922406807058236,0.5,0.318545750422891,0.139285714285714,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.707142857142857,0.8484848484848492,0.4375,0.577319587628866,0.8563939144736842,0.461224489795918,0.856060606060606,0.854306510860203,1.0,0.276294820981454,0.09375,0.4852941176470588
xalan-2.5(2.4).csv,0.5573248407643311,0.791666666666667,0.227544910179641,0.3534883720930229,0.7526579494073079,0.328193094200469,0.488522954091816,0.7389218062131808,0.5,0.470863466904162,0.155688622754491,0.48372781065088755
xerces-1.4(1.3).csv,0.7299270072992701,1.0,0.339285714285714,0.506666666666667,0.958443562610229,0.5912408759124089,1.44642857142857,0.94916870548561,1.0,0.3926111708816351,0.23214285714285696,0.4700665188470067
log4j-1.2(1.1).csv,0.3972602739726029,0.962962962962963,0.37681159420289895,0.5416666666666671,0.6096014492753621,0.0184404636459431,0.0187869028448739,0.9635083563814428,1.0,0.151221865624557,0.0797101449275362,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.671532846715328,1.0,0.196428571428571,0.328358208955224,0.914241622574956,0.5912408759124089,1.44642857142857,0.906700883546347,1.0,0.37463507114221,0.107142857142857,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.376712328767123,0.96078431372549,0.355072463768116,0.5185185185185189,0.690670289855073,0.0162147050601062,0.0164819551008809,0.9721896142748748,1.0,0.122607853804257,0.072463768115942,0.39908256880733944
lucene-2.4(2.2).csv,0.687272727272727,0.6802030456852789,0.853503184713376,0.757062146892655,0.7290024829968691,0.16067842605156,0.191438455818164,0.7727239418869641,1.0,0.33920595999218395,0.10191082802547803,0.3803418803418803
velocity-1.6(1.5).csv,0.6466666666666671,0.573913043478261,0.942857142857143,0.7135135135135141,0.7086607142857142,0.18686868686868696,0.229813664596273,0.657808098100148,1.0,0.591646646577813,0.34285714285714297,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.693430656934307,1.0,0.25,0.4,0.917879188712522,0.5912408759124089,1.44642857142857,0.901671009131727,1.0,0.368986068729071,0.14285714285714302,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.694545454545455,0.721212121212121,0.7579617834394901,0.7391304347826091,0.756693295908453,0.208403361344538,0.263269639065817,0.7956074893964541,1.0,0.366863220696576,0.171974522292994,0.37142857142857144
lucene-2.2(2.0).csv,0.6896551724137929,0.804878048780488,0.6947368421052629,0.7457627118644069,0.7859999999999999,0.185997910135841,0.228498074454429,0.867568695974237,1.0,0.177365337188613,0.0842105263157895,0.3602150537634409
xerces-1.3(1.2).csv,0.8075313807531379,0.454545454545455,0.22727272727272704,0.303030303030303,0.6896853146853149,0.594979079497908,1.4690082644628102,0.400828337050192,1.0,0.428188781099719,0.136363636363636,0.3515981735159817
log4j-1.1(1.0).csv,0.8,0.91304347826087,0.7,0.7924528301886791,0.848,0.40259740259740295,0.673913043478261,0.8797098110153242,1.0,0.484789509597413,0.166666666666667,0.3391304347826087
"xerces-1.3(1.2,0.init).csv",0.803347280334728,0.444444444444444,0.272727272727273,0.338028169014085,0.723193473193473,0.585774058577406,1.41414141414141,0.42241045986582304,1.0,0.482649870045361,0.15909090909090898,0.29833333333333334
"velocity-1.6(1.5,1.4).csv",0.633333333333333,0.567567567567568,0.9,0.6961325966850831,0.6865178571428571,0.17777777777777806,0.216216216216216,0.604974388212422,0.5,0.700387396862462,0.3714285714285711,0.2982885085574572
velocity-1.5(1.4).csv,0.7744360902255641,0.7952755905511808,0.961904761904762,0.870689655172414,0.6244897959183671,0.007295466388744141,0.0073490813648294,0.848244370893555,1.0,0.8359015421150351,0.40952380952381,0.21025641025641026
poi-2.0(1.5).csv,0.7234042553191491,0.4888888888888889,0.88,0.628571428571429,0.779130434782609,0.4559961315280461,0.8382222222222221,0.517417313973823,1.0,0.586367496706336,0.24,0.20851063829787234
xerces-1.2(0.init).csv,0.5035211267605629,0.18987341772151894,0.697674418604651,0.298507462686567,0.63056064846087,0.20258215962441295,0.254047689137474,0.221031243915579,0.33333333333333304,0.5022695109405341,0.232558139534884,0.15432098765432098
camel-1.6(1.4).csv,0.856968215158924,0.525641025641026,0.338842975206612,0.412060301507538,0.789605985510511,0.7185878704752819,2.55350709896164,0.439711279514974,1.0,0.606855257005256,0.31404958677686,0.14625445897740785
"camel-1.6(1.4,1.2).csv",0.8630806845965769,0.5505617977528089,0.40495867768595,0.4666666666666671,0.8298018663220179,0.7313257821465992,2.7219797567090698,0.5031332817684561,1.0,0.6611971920441689,0.31404958677686,0.143256464011181
camel-1.4(1.2).csv,0.764623955431755,0.35757575757575805,0.483606557377049,0.4111498257839721,0.732451314776103,0.524809971200604,1.1044212617983102,0.384350320814927,1.0,0.542143305011789,0.22131147540983606,0.13898305084745763
"camel-1.6(1.4,1.2,1.0).csv",0.855745721271394,0.518987341772152,0.338842975206612,0.41,0.795570153076348,0.714980022660862,2.50852599644314,0.402929784160839,1.0,0.601691444561163,0.272727272727273,0.13163841807909604
"camel-1.4(1.2,1.0).csv",0.828690807799443,0.493670886075949,0.319672131147541,0.38805970149253705,0.770278633513038,0.655810299264338,1.90537455903714,0.438774139225277,1.0,0.562814802935284,0.23770491803278695,0.11840688912809473
synapse-1.2(1.1).csv,0.7254098360655742,0.6052631578947371,0.306666666666667,0.40707964601769897,0.7166863905325441,0.49215965787598,0.969122807017544,0.594812321289569,1.0,0.485487339551386,0.226666666666667,0.09009009009009009
camel-1.2(1.0).csv,0.698818897637795,1.0,0.0254777070063694,0.0496894409937888,0.6328052697479449,0.6909448818897641,2.23566878980892,0.479953628702256,1.0,0.35970676971673,0.171974522292994,0.08259587020648967
"synapse-1.2(1.1,1.0).csv",0.770491803278688,0.756756756756757,0.3733333333333329,0.5,0.7982642998027609,0.5938231850117099,1.46198198198198,0.6673321205824201,1.0,0.512671451852884,0.226666666666667,0.079155672823219
synapse-1.1(1.0).csv,0.7673267326732671,0.666666666666667,0.156862745098039,0.253968253968254,0.710686923776133,0.621287128712871,1.64052287581699,0.50155592917396,1.0,0.440356635058424,0.19607843137254896,0.06369426751592357
jedit-4.1(4.0).csv,0.832167832167832,0.706896551724138,0.569444444444444,0.630769230769231,0.8644210799584631,0.643868326795156,1.80795019157088,0.7300636829516429,1.0,0.583991370992886,0.19444444444444395,0.06143344709897611
"jedit-4.2(4.1,4.0).csv",0.827683615819209,0.4,0.652173913043478,0.495867768595041,0.841473743647657,0.675141242937853,2.07826086956522,0.476885178516952,1.0,0.570917537252377,0.282608695652174,0.05396290050590219
