issueKey,type,createdDateEpoch,resolvedDateEpoch
GROOVY-8333,Improvement,2017-09-29 11:15:30,2018-06-24 08:58:54
GROOVY-8334,New Feature,2017-09-30 22:21:17,2018-03-20 00:08:12
GROOVY-8335,Improvement,2017-10-01 05:58:56,
GROOVY-8336,Bug,2017-10-01 13:54:43,2017-10-02 18:53:54
GROOVY-8337,Bug,2017-10-02 09:00:28,2018-08-26 10:08:35
GROOVY-8338,Bug,2017-10-02 20:31:21,2018-03-07 09:21:12
GROOVY-8339,Improvement,2017-10-02 23:45:00,2019-05-01 20:36:33
GROOVY-8340,Bug,2017-10-05 06:18:24,
GROOVY-8341,Bug,2017-10-05 16:23:07,2017-10-12 11:26:50
GROOVY-8342,Bug,2017-10-05 23:09:28,2018-10-11 10:17:08
GROOVY-8343,Bug,2017-10-06 23:04:19,2017-10-20 06:12:26
GROOVY-8344,Bug,2017-10-06 23:59:49,
GROOVY-8345,Bug,2017-10-07 00:16:26,
GROOVY-8346,Bug,2017-10-07 19:19:37,
GROOVY-8347,Bug,2017-10-08 19:03:36,2017-10-12 08:13:17
GROOVY-8348,Bug,2017-10-10 00:23:04,
GROOVY-8349,Test,2017-10-10 14:36:53,
GROOVY-8350,Documentation,2017-10-11 09:00:39,
GROOVY-8351,Improvement,2017-10-11 18:30:22,2017-10-17 07:22:48
GROOVY-8352,New Feature,2017-10-11 22:32:27,2017-11-23 11:12:43
GROOVY-8353,Improvement,2017-10-12 16:17:51,2017-10-12 16:20:21
GROOVY-8354,Bug,2017-10-15 10:49:06,
GROOVY-8355,Bug,2017-10-16 22:08:47,
GROOVY-8356,Bug,2017-10-17 23:09:59,2017-10-19 00:03:46
GROOVY-8357,Bug,2017-10-18 17:51:22,2017-11-01 17:23:01
GROOVY-8358,Bug,2017-10-20 02:50:57,
GROOVY-8359,Bug,2017-10-20 04:40:28,
GROOVY-8360,Bug,2017-10-20 08:11:31,2017-11-13 11:47:08
GROOVY-8361,Bug,2017-10-20 23:19:36,
GROOVY-8362,Bug,2017-10-20 23:50:50,2018-01-04 12:04:46
GROOVY-8363,Bug,2017-10-21 05:04:11,
GROOVY-8364,Bug,2017-10-23 23:59:57,
GROOVY-8365,Bug,2017-10-24 18:33:41,
GROOVY-8366,Bug,2017-10-27 10:42:48,
GROOVY-8367,Bug,2017-10-30 17:44:30,2017-11-01 17:38:36
GROOVY-8368,Bug,2017-10-31 04:35:24,2017-10-31 08:24:07
GROOVY-8369,Bug,2017-10-31 20:30:36,2017-11-01 17:20:16
GROOVY-8370,Bug,2017-11-01 19:22:44,
GROOVY-8371,Bug,2017-11-01 22:43:50,2017-11-02 07:12:43
GROOVY-8372,Bug,2017-11-02 13:03:55,2019-11-09 23:18:07
GROOVY-8373,Bug,2017-11-03 20:47:48,
GROOVY-8374,Documentation,2017-11-06 23:18:41,2017-11-07 01:46:30
GROOVY-8375,Bug,2017-11-09 23:55:55,2018-04-05 07:38:56
GROOVY-8376,Improvement,2017-11-10 01:21:39,2017-11-13 10:52:38
GROOVY-8377,Bug,2017-11-12 18:44:39,2017-11-25 20:45:04
GROOVY-8378,Improvement,2017-11-14 02:06:09,
GROOVY-8379,Task,2017-11-14 11:03:49,2018-03-10 06:41:32
GROOVY-8380,Bug,2017-11-14 22:31:34,2017-11-17 21:08:48
GROOVY-8381,Documentation,2017-11-15 05:42:45,
GROOVY-8382,Bug,2017-11-16 21:09:26,2017-11-17 20:45:36
GROOVY-8383,Bug,2017-11-17 16:13:40,2017-11-19 19:21:23
GROOVY-8384,Bug,2017-11-17 21:34:56,2017-11-19 19:20:36
GROOVY-8385,Improvement,2017-11-19 01:41:31,
GROOVY-8386,Bug,2017-11-19 20:25:08,2017-12-24 14:37:06
GROOVY-8387,Bug,2017-11-20 21:58:49,2017-11-21 15:32:20
GROOVY-8388,Bug,2017-11-21 03:18:52,
GROOVY-8389,Bug,2017-11-25 02:58:20,2018-06-30 03:47:31
GROOVY-8390,Bug,2017-11-25 19:43:51,
GROOVY-8391,Bug,2017-11-25 21:29:25,
GROOVY-8392,Bug,2017-11-26 14:31:49,2019-01-31 18:41:47
GROOVY-8393,New Feature,2017-11-27 09:25:09,2018-01-30 16:54:37
GROOVY-8394,Bug,2017-11-27 18:30:54,2019-10-30 02:40:40
GROOVY-8395,Bug,2017-11-28 23:19:11,
GROOVY-8396,Bug,2017-11-30 02:22:37,2018-01-17 13:48:26
GROOVY-8397,Bug,2017-11-30 05:58:27,
GROOVY-8398,Bug,2017-12-02 05:22:00,
GROOVY-8399,Bug,2017-12-03 05:24:34,
GROOVY-8400,Bug,2017-12-03 05:29:11,
GROOVY-8401,New Feature,2017-12-04 05:00:59,
GROOVY-8402,Bug,2017-12-04 07:09:03,2017-12-12 14:26:58
GROOVY-8403,Bug,2017-12-05 19:55:32,2018-08-06 23:20:54
GROOVY-8404,Improvement,2017-12-07 07:46:04,2017-12-07 15:41:22
GROOVY-8405,Bug,2017-12-08 04:35:49,2018-08-18 16:49:02
GROOVY-8406,Improvement,2017-12-08 08:04:28,2017-12-24 14:36:07
GROOVY-8407,Bug,2017-12-08 08:05:23,2017-12-08 09:08:48
GROOVY-8408,Bug,2017-12-08 17:19:15,2018-05-04 08:12:32
GROOVY-8409,Bug,2017-12-10 00:55:07,
GROOVY-8410,Improvement,2017-12-11 08:59:17,2018-02-18 02:39:27
GROOVY-8411,Improvement,2017-12-11 23:57:31,
GROOVY-8412,Improvement,2017-12-12 00:01:33,
GROOVY-8413,Bug,2017-12-12 04:24:56,
GROOVY-8414,Bug,2017-12-14 08:10:09,
GROOVY-8416,Bug,2017-12-15 00:30:16,2018-03-07 07:38:22
GROOVY-8417,New Feature,2017-12-15 00:57:28,
GROOVY-8418,Bug,2017-12-15 08:11:01,2019-10-31 02:58:48
GROOVY-8419,Bug,2017-12-15 09:32:43,2017-12-22 19:48:12
GROOVY-8420,Bug,2017-12-19 21:20:28,2018-01-17 20:45:38
GROOVY-8421,Task,2017-12-21 08:44:17,2018-06-01 02:39:37
GROOVY-8422,Bug,2017-12-23 05:55:23,2018-03-06 11:30:09
GROOVY-8423,Bug,2017-12-24 14:04:09,2019-11-15 07:25:34
GROOVY-8424,Bug,2017-12-24 17:56:51,
GROOVY-8425,Improvement,2017-12-28 03:53:59,
GROOVY-8426,Bug,2017-12-28 19:17:21,
GROOVY-8427,Bug,2017-12-30 05:11:00,
GROOVY-8428,Improvement,2018-01-01 22:28:53,2018-01-01 22:32:11
GROOVY-8429,Bug,2018-01-01 22:38:55,2018-01-03 18:38:31
GROOVY-8430,Bug,2018-01-02 22:26:48,2018-01-04 08:43:47
GROOVY-8431,Proposal,2018-01-04 01:28:57,
GROOVY-8432,Bug,2018-01-05 18:36:33,2018-01-07 23:31:38
GROOVY-8433,Bug,2018-01-06 00:52:41,
GROOVY-8434,Bug,2018-01-08 09:16:06,2019-01-17 20:52:17
GROOVY-8435,Bug,2018-01-08 21:04:14,2018-01-08 21:52:48
GROOVY-8436,Bug,2018-01-09 08:45:26,2018-01-09 15:36:19
GROOVY-8437,Improvement,2018-01-09 09:44:20,2018-01-09 09:46:40
GROOVY-8438,Bug,2018-01-09 22:49:57,2018-01-10 07:08:29
GROOVY-8439,Bug,2018-01-10 08:20:55,2018-03-10 23:08:53
GROOVY-8440,Improvement,2018-01-10 20:36:13,2018-01-24 12:44:40
GROOVY-8441,Bug,2018-01-10 21:35:44,2019-10-31 04:25:13
GROOVY-8442,Bug,2018-01-11 17:01:30,2019-11-01 02:13:22
GROOVY-8443,Improvement,2018-01-11 18:30:51,
GROOVY-8444,Improvement,2018-01-12 01:24:15,2019-10-21 16:33:04
GROOVY-8445,Bug,2018-01-12 23:10:43,2018-02-02 18:08:47
GROOVY-8446,Bug,2018-01-13 01:58:10,
GROOVY-8447,Bug,2018-01-13 02:08:01,2018-01-14 08:26:48
GROOVY-8448,Bug,2018-01-15 21:21:29,
GROOVY-8449,Bug,2018-01-15 22:05:38,
GROOVY-8450,Improvement,2018-01-15 23:17:16,
GROOVY-8451,Improvement,2018-01-17 07:08:45,
GROOVY-8452,Bug,2018-01-19 01:32:30,
GROOVY-8453,Bug,2018-01-19 20:12:29,2018-01-23 23:21:49
GROOVY-8454,Bug,2018-01-20 22:35:35,2018-01-21 08:48:09
GROOVY-8455,Bug,2018-01-22 08:31:25,2018-01-23 09:25:49
GROOVY-8456,Bug,2018-01-22 22:20:52,2018-01-23 10:36:43
GROOVY-8457,Bug,2018-01-23 02:45:20,2019-11-01 15:40:19
GROOVY-8458,Bug,2018-01-26 17:55:40,2018-05-07 04:25:20
GROOVY-8459,Bug,2018-01-27 00:43:11,
GROOVY-8460,Bug,2018-01-27 01:54:20,2018-10-15 16:05:12
GROOVY-8461,Task,2018-01-28 13:11:33,
GROOVY-8462,Bug,2018-01-29 21:03:06,
GROOVY-8463,Bug,2018-01-29 21:53:17,2018-01-29 21:55:40
GROOVY-8464,Improvement,2018-01-31 00:04:24,2018-01-31 10:30:03
GROOVY-8465,Improvement,2018-01-31 10:43:10,2018-01-31 20:42:38
GROOVY-8466,Improvement,2018-01-31 14:07:31,2018-02-18 02:33:20
GROOVY-8467,Bug,2018-02-02 11:45:35,
GROOVY-8468,Bug,2018-02-03 00:03:08,
GROOVY-8469,Bug,2018-02-04 06:05:51,2019-02-25 14:59:38
GROOVY-8470,Bug,2018-02-05 11:47:25,2018-03-10 01:03:27
GROOVY-8471,Bug,2018-02-06 23:20:20,2018-02-16 20:10:36
GROOVY-8472,Improvement,2018-02-07 08:24:03,2018-04-30 16:27:03
GROOVY-8473,Improvement,2018-02-07 08:35:55,2018-02-18 02:37:24
GROOVY-8474,Bug,2018-02-08 10:34:45,2018-02-18 02:39:01
GROOVY-8475,Bug,2018-02-11 01:32:56,2018-03-05 08:49:03
GROOVY-8476,Bug,2018-02-13 02:32:01,2018-02-20 12:18:44
GROOVY-8477,Improvement,2018-02-13 12:58:43,2018-02-16 20:10:57
GROOVY-8478,Bug,2018-02-13 16:06:36,
GROOVY-8479,Bug,2018-02-22 17:41:15,2018-08-20 14:21:29
GROOVY-8480,Improvement,2018-02-22 18:31:36,2018-03-06 18:25:26
GROOVY-8481,Test,2018-02-23 16:15:44,
GROOVY-8482,Bug,2018-02-26 15:37:46,2018-02-27 22:02:20
GROOVY-8483,Bug,2018-02-26 19:21:13,2018-03-03 11:37:50
GROOVY-8484,Bug,2018-03-01 03:32:37,2018-03-01 10:09:20
GROOVY-8485,Bug,2018-03-01 03:36:02,2018-03-26 22:26:11
GROOVY-8486,Bug,2018-03-02 09:05:17,2018-03-02 16:35:41
GROOVY-8487,Improvement,2018-03-03 02:08:55,
GROOVY-8488,Bug,2018-03-03 03:00:49,
GROOVY-8489,Bug,2018-03-03 09:47:49,2018-03-03 10:04:11
GROOVY-8490,Improvement,2018-03-05 05:50:41,2018-04-23 07:46:27
GROOVY-8491,New Feature,2018-03-05 06:09:57,
GROOVY-8492,Improvement,2018-03-06 12:53:25,2018-03-06 13:10:35
GROOVY-8493,Bug,2018-03-06 13:02:40,2018-03-08 19:36:03
GROOVY-8494,Bug,2018-03-07 09:16:32,2018-03-23 01:11:05
GROOVY-8495,Bug,2018-03-07 15:46:36,2018-10-11 12:00:19
GROOVY-8496,Bug,2018-03-07 16:06:37,2018-09-15 11:08:20
GROOVY-8497,Bug,2018-03-07 16:09:54,2018-09-15 11:08:42
GROOVY-8498,New Feature,2018-03-07 16:20:29,2018-03-07 16:35:07
GROOVY-8499,Bug,2018-03-07 21:39:48,
GROOVY-8500,New Feature,2018-03-08 11:17:05,2018-03-08 11:25:07
GROOVY-8501,Task,2018-03-08 12:46:56,2018-03-09 14:50:46
GROOVY-8502,Task,2018-03-09 14:55:30,
GROOVY-8503,Planned Work,2018-03-11 01:08:29,2019-05-25 17:01:27
GROOVY-8504,Dependency upgrade,2018-03-11 21:15:29,2018-03-11 22:05:26
GROOVY-8505,Bug,2018-03-12 22:34:47,2018-06-21 13:41:16
GROOVY-8506,Bug,2018-03-12 23:23:19,
GROOVY-8507,Bug,2018-03-13 17:04:50,2019-10-30 07:43:24
GROOVY-8508,Bug,2018-03-13 21:07:55,2018-03-22 22:15:33
GROOVY-8509,Bug,2018-03-14 22:35:20,2018-05-18 23:07:30
GROOVY-8510,Improvement,2018-03-14 23:28:00,2018-03-14 23:28:22
GROOVY-8511,Bug,2018-03-15 03:52:15,2018-03-21 03:06:24
GROOVY-8512,Bug,2018-03-15 18:37:44,2018-03-15 20:09:55
GROOVY-8513,Bug,2018-03-17 09:05:42,2018-03-23 21:25:05
GROOVY-8514,Bug,2018-03-17 20:27:46,2018-03-23 07:58:19
GROOVY-8515,Bug,2018-03-21 03:05:49,2018-04-05 14:52:52
GROOVY-8516,New Feature,2018-03-22 23:13:29,2018-03-23 00:02:07
GROOVY-8517,Improvement,2018-03-23 04:59:55,2019-10-31 22:01:43
GROOVY-8518,New Feature,2018-03-23 18:46:03,2018-03-23 19:11:48
GROOVY-8519,Task,2018-03-25 22:14:57,
GROOVY-8520,Improvement,2018-03-25 23:13:02,2018-05-18 19:55:50
GROOVY-8521,Improvement,2018-03-25 23:23:10,2018-04-29 21:41:13
GROOVY-8522,Task,2018-03-27 23:46:05,2018-03-28 15:37:46
GROOVY-8523,Bug,2018-03-29 03:11:49,2018-04-03 13:34:42
GROOVY-8524,Improvement,2018-03-30 15:54:18,2018-03-31 21:12:40
GROOVY-8525,Task,2018-03-30 16:30:19,2018-03-31 23:12:04
GROOVY-8526,Task,2018-04-04 08:52:55,
GROOVY-8527,New Feature,2018-04-04 10:23:22,
GROOVY-8528,Task,2018-04-04 13:39:35,2018-04-04 13:40:01
GROOVY-8529,Task,2018-04-05 06:25:38,2018-04-30 22:15:57
GROOVY-8530,Question,2018-04-05 16:27:23,2018-04-05 20:41:52
GROOVY-8531,Bug,2018-04-05 22:05:11,2018-04-06 16:05:31
GROOVY-8532,Dependency upgrade,2018-04-06 17:44:05,2018-04-06 17:47:34
GROOVY-8533,Dependency upgrade,2018-04-06 17:54:37,2018-04-06 18:01:14
GROOVY-8534,Dependency upgrade,2018-04-06 18:08:29,2018-04-06 18:21:32
GROOVY-8535,Improvement,2018-04-07 03:32:26,2019-02-01 13:44:08
GROOVY-8536,Bug,2018-04-07 04:42:14,
GROOVY-8537,Bug,2018-04-08 10:28:17,2018-04-11 14:42:50
GROOVY-8538,Bug,2018-04-10 03:43:47,2018-06-04 19:33:32
GROOVY-8539,Bug,2018-04-10 08:23:13,2018-04-13 01:41:31
GROOVY-8540,Dependency upgrade,2018-04-10 08:54:28,2018-04-10 08:54:57
GROOVY-8541,Bug,2018-04-10 18:13:36,2018-04-10 20:57:37
GROOVY-8542,New Feature,2018-04-12 10:23:55,2018-04-12 10:24:41
GROOVY-8543,New Feature,2018-04-13 07:54:15,2018-05-09 18:58:12
GROOVY-8544,Bug,2018-04-14 21:23:09,2018-04-16 11:34:29
GROOVY-8545,Bug,2018-04-16 07:18:55,2018-04-16 13:28:08
GROOVY-8546,Bug,2018-04-16 08:21:13,2018-04-17 14:01:03
GROOVY-8547,Improvement,2018-04-16 09:14:45,2019-07-15 21:29:04
GROOVY-8548,Improvement,2018-04-16 11:47:15,2018-04-16 13:27:31
GROOVY-8549,Bug,2018-04-17 15:40:51,2018-10-11 11:54:08
GROOVY-8550,Bug,2018-04-17 17:39:56,2018-08-16 09:17:42
GROOVY-8551,Improvement,2018-04-19 02:58:03,2018-05-11 18:20:06
GROOVY-8552,Improvement,2018-04-19 21:55:36,
GROOVY-8553,Bug,2018-04-19 22:47:21,
GROOVY-8554,Bug,2018-04-21 02:03:25,
GROOVY-8555,Bug,2018-04-21 06:04:16,
GROOVY-8556,Epic,2018-04-23 17:52:45,2018-05-19 08:23:58
GROOVY-8557,Task,2018-04-24 00:32:31,2018-05-19 23:17:33
GROOVY-8558,New Feature,2018-04-24 13:55:38,2018-04-24 14:52:50
GROOVY-8559,New Feature,2018-04-25 19:54:27,2018-04-30 22:18:55
GROOVY-8560,Bug,2018-04-25 20:28:20,
GROOVY-8561,New Feature,2018-04-26 17:09:57,2018-05-11 18:22:05
GROOVY-8562,Bug,2018-04-27 23:16:21,2018-05-24 22:11:08
GROOVY-8563,Bug,2018-04-29 05:24:13,
GROOVY-8564,New Feature,2018-04-29 21:23:13,2019-10-30 07:57:27
GROOVY-8565,New Feature,2018-05-01 04:24:23,
GROOVY-8566,Improvement,2018-05-01 22:13:48,
GROOVY-8567,Improvement,2018-05-04 07:59:59,2018-05-18 07:42:07
GROOVY-8568,Bug,2018-05-04 18:32:55,
GROOVY-8569,Improvement,2018-05-05 06:49:17,2018-05-18 11:07:28
GROOVY-8570,New Feature,2018-05-06 00:57:55,
GROOVY-8571,Bug,2018-05-06 16:48:11,
GROOVY-8572,Bug,2018-05-07 21:19:19,2019-10-30 00:58:43
GROOVY-8573,Improvement,2018-05-08 23:12:08,2018-06-16 10:27:27
GROOVY-8574,Improvement,2018-05-08 23:27:07,2018-06-16 10:28:24
GROOVY-8575,Bug,2018-05-09 03:56:11,2018-05-09 04:48:54
GROOVY-8576,Improvement,2018-05-10 22:19:09,2018-05-11 11:19:56
GROOVY-8577,Improvement,2018-05-10 22:19:46,2018-05-18 10:32:10
GROOVY-8578,Improvement,2018-05-13 21:20:21,
GROOVY-8579,Bug,2018-05-14 11:20:15,2018-05-19 23:22:08
GROOVY-8580,New Feature,2018-05-14 18:02:25,
GROOVY-8582,Documentation,2018-05-14 18:05:21,
GROOVY-8583,Bug,2018-05-14 19:09:02,2018-06-06 09:40:20
GROOVY-8584,Improvement,2018-05-14 22:54:30,
GROOVY-8585,Bug,2018-05-15 00:24:37,2018-05-15 10:47:41
GROOVY-8586,Improvement,2018-05-15 04:54:03,2018-09-16 20:23:58
GROOVY-8587,Bug,2018-05-16 23:23:29,
GROOVY-8588,Task,2018-05-18 12:01:11,2018-05-19 07:41:54
GROOVY-8589,Bug,2018-05-18 23:09:00,2018-05-19 07:41:06
GROOVY-8590,Bug,2018-05-20 12:15:44,2018-05-23 09:25:05
GROOVY-8591,Improvement,2018-05-21 09:16:03,
GROOVY-8592,Improvement,2018-05-22 15:47:18,2018-05-26 18:12:53
GROOVY-8593,Improvement,2018-05-22 21:09:14,2018-05-24 10:36:42
GROOVY-8594,Improvement,2018-05-23 06:14:15,2018-05-24 10:36:24
GROOVY-8595,Bug,2018-05-23 06:17:40,2018-06-01 18:53:57
GROOVY-8596,Improvement,2018-05-23 07:00:01,2018-05-24 10:38:07
GROOVY-8597,Improvement,2018-05-23 07:01:25,2018-05-24 10:40:26
GROOVY-8598,Bug,2018-05-23 15:36:20,2018-05-23 15:39:14
GROOVY-8599,Dependency upgrade,2018-05-23 18:34:50,2018-05-23 18:37:05
GROOVY-8600,Bug,2018-05-23 19:46:20,2018-05-23 22:31:52
GROOVY-8601,Improvement,2018-05-24 19:20:27,2018-05-26 19:18:46
GROOVY-8602,Bug,2018-05-24 21:33:11,2018-09-06 19:23:44
GROOVY-8603,Bug,2018-05-24 23:13:03,
GROOVY-8604,Improvement,2018-05-24 23:26:19,2018-05-25 09:22:33
GROOVY-8605,Improvement,2018-05-25 07:31:41,2018-05-26 22:39:36
GROOVY-8606,Improvement,2018-05-25 18:01:34,
GROOVY-8607,Improvement,2018-05-26 11:00:46,2018-05-27 10:58:42
GROOVY-8608,Dependency upgrade,2018-05-26 19:48:18,2018-05-26 22:38:48
GROOVY-8609,Bug,2018-05-27 19:33:01,2018-05-28 20:38:03
GROOVY-8610,Bug,2018-05-28 03:06:26,2018-05-28 18:44:48
GROOVY-8611,Improvement,2018-05-28 18:34:32,
GROOVY-8612,Bug,2018-05-28 22:19:59,
GROOVY-8613,Bug,2018-05-28 23:40:28,2018-06-02 02:08:40
GROOVY-8614,Bug,2018-05-29 15:44:00,2018-06-19 09:08:13
GROOVY-8615,Improvement,2018-05-31 03:48:25,2018-05-31 03:53:41
GROOVY-8616,Bug,2018-05-31 03:52:06,2018-05-31 03:55:28
GROOVY-8617,Bug,2018-05-31 11:40:02,
GROOVY-8618,Documentation,2018-05-31 15:24:44,2018-06-01 19:05:11
GROOVY-8619,Documentation,2018-05-31 15:26:59,2018-06-01 19:10:07
GROOVY-8620,Documentation,2018-05-31 15:46:38,2018-06-01 19:43:29
GROOVY-8621,Improvement,2018-05-31 15:47:04,2018-06-02 21:40:50
GROOVY-8622,Improvement,2018-06-01 02:41:43,2018-07-12 20:18:26
GROOVY-8623,Improvement,2018-06-01 04:30:57,2018-07-09 14:41:53
GROOVY-8624,Bug,2018-06-01 13:00:33,2018-06-01 13:01:24
GROOVY-8625,Bug,2018-06-01 18:53:13,
GROOVY-8626,New Feature,2018-06-01 20:17:30,
GROOVY-8627,Bug,2018-06-02 01:56:47,2018-06-21 14:34:36
GROOVY-8628,Bug,2018-06-04 04:32:09,2018-06-08 10:40:13
GROOVY-8629,Bug,2018-06-04 14:20:23,2018-06-05 09:54:26
GROOVY-8630,Improvement,2018-06-04 19:03:21,2018-06-05 09:44:08
GROOVY-8631,Bug,2018-06-04 20:22:43,2018-07-12 20:57:43
GROOVY-8632,Bug,2018-06-04 21:53:17,2018-06-15 11:07:19
GROOVY-8633,Bug,2018-06-05 01:03:50,
GROOVY-8634,Bug,2018-06-05 03:49:36,
GROOVY-8635,Improvement,2018-06-06 09:48:16,2018-06-25 14:27:56
GROOVY-8636,Dependency upgrade,2018-06-06 19:58:59,2018-06-06 20:04:14
GROOVY-8637,Bug,2018-06-07 17:46:22,2018-06-21 14:33:40
GROOVY-8638,Bug,2018-06-08 06:47:03,
GROOVY-8639,Improvement,2018-06-10 21:15:08,2018-07-25 12:06:34
GROOVY-8640,Bug,2018-06-12 14:07:04,
GROOVY-8641,Bug,2018-06-13 22:21:35,2018-07-05 07:52:14
GROOVY-8642,Bug,2018-06-13 22:24:10,
