fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
zeppelin-0.6.0(0.5.6).csv,0.17307692307692307,0.17307692307692307,0.3820047143818447,0.07692307692307693,0.2692307692307692,0.3548387096774194,0.3548387096774194,0.48637345711392,0.1935483870967742,0.5161290322580645,0.4074074074074074,0.4074074074074074,0.5007117441325405,0.2222222222222222,0.5555555555555556,0.3181818181818182,0.3181818181818182,0.4711552981879444,0.18181818181818182,0.45454545454545453,0.24,0.24,0.4314191105869001,0.12,0.36
zeppelin-0.6.1(0.6.0).csv,0.03636363636363636,0.03636363636363636,0.18891859540615824,0.0,0.09090909090909091,0.25,0.25,0.43994134506405985,0.09375,0.375,0.25806451612903225,0.25806451612903225,0.44480272297456935,0.0967741935483871,0.41935483870967744,0.11320754716981132,0.11320754716981132,0.31987842392976584,0.03773584905660377,0.20056211342456384,0.01818181818181818,0.01818181818181818,0.13483997249264842,0.0,0.05454545454545454
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5039526306789698,0.25,0.5833333333333334,0.38235294117647056,0.38235294117647056,0.4932702180563817,0.20588235294117646,0.5294117647058824,0.018867924528301886,0.018867924528301886,0.137360563948689,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0
zeppelin-0.6.2(0.6.1).csv,0.01818181818181818,0.01818181818181818,0.13483997249264842,0.0,0.05454545454545454,0.42424242424242425,0.42424242424242425,0.5018903659106632,0.24242424242424243,0.5757575757575758,0.3333333333333333,0.3333333333333333,0.4787135538781691,0.15151515151515152,0.48484848484848486,0.12962962962962962,0.12962962962962962,0.33904952030452457,0.038018749137423063,0.2037037037037037,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3684210526315789,0.4888515295293513,0.21052631578947367,0.5,0.4,0.4,0.4970501217477084,0.22857142857142856,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.4318181818181818,0.5010559673853124,0.2727272727272727,0.5681818181818182,0.5641025641025641,0.5641025641025641,0.502356122102941,0.38461538461538464,0.6923076923076923,0.01818181818181818,0.01818181818181818,0.13483997249264842,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0
zeppelin-0.7.0(0.6.2).csv,0.234375,0.234375,0.42695628191498325,0.125,0.328125,0.35714285714285715,0.35714285714285715,0.4879500364742666,0.14285714285714285,0.5,0.40540540540540543,0.40540540540540543,0.4977426521283341,0.24324324324324326,0.5405405405405406,0.27419354838709675,0.27419354838709675,0.44974874000715354,0.16129032258064516,0.3870967741935484,0.21518987341772153,0.21518987341772153,0.41357993292926903,0.11392405063291139,0.3037974683544304
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.15517241379310345,0.15517241379310345,0.3652311999283317,0.06896551724137931,0.25862068965517243,0.16666666666666666,0.16666666666666666,0.3790490217894517,0.03333333333333333,0.3,0.14705882352941177,0.14705882352941177,0.35949062795357095,0.029411764705882353,0.2647058823529412,0.15789473684210525,0.15789473684210525,0.36788360369097944,0.07017543859649122,0.24561403508771928,0.11842105263157894,0.11842105263157894,0.3252529380101132,0.05263157894736842,0.19736842105263158
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.09090909090909091,0.09090909090909091,0.29012942659282964,0.01818181818181818,0.18181818181818182,0.3103448275862069,0.3103448275862069,0.4708236154307584,0.13793103448275862,0.4482758620689655,0.09090909090909091,0.09090909090909091,0.2919371040605711,0.0,0.18181818181818182,0.10526315789473684,0.10526315789473684,0.3096201893516238,0.03508771929824561,0.17543859649122806,0.05405405405405406,0.05405405405405406,0.22766786020951793,0.013513513513513514,0.10810810810810811
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.11666666666666667,0.11666666666666667,0.32373177151309335,0.03333333333333333,0.2,0.27586206896551724,0.27586206896551724,0.454858826147342,0.10344827586206896,0.41379310344827586,0.12903225806451613,0.12903225806451613,0.3407771005482388,0.03225806451612903,0.25806451612903225,0.13793103448275862,0.13793103448275862,0.3478392380269824,0.05172413793103448,0.22413793103448276,0.05555555555555555,0.05555555555555555,0.2306688919537699,0.013888888888888888,0.1111111111111111
