fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
zeppelin-0.5.6.csv,0.791411042944785,0.576923076923077,0.7142857142857142,0.638297872340426,0.8412042502951591,0.553374233128834,1.23901098901099,0.5882234038835961,0.5,0.302462762331787,0.0
zeppelin-0.6.0.csv,0.75812274368231,0.436170212765957,0.745454545454545,0.550335570469799,0.8230139230139231,0.544774148102492,1.19671179883946,0.512268178382473,0.5,0.330899346260704,0.0
zeppelin-0.6.1.csv,0.7526881720430111,0.42857142857142894,0.763636363636364,0.549019607843137,0.823538961038961,0.5400238948626039,1.17402597402597,0.5111083380960729,0.5,0.333964721983759,0.0
zeppelin-0.6.2.csv,0.75,0.424242424242424,0.763636363636364,0.545454545454546,0.8242424242424241,0.5369897959183669,1.15977961432507,0.5153923408502029,0.5,0.33393513260373403,0.0
zeppelin-0.7.0.csv,0.748743718592965,0.525547445255474,0.6728971962616821,0.5901639344262299,0.804155827472139,0.488449190396427,0.9548400300156898,0.5971821015707149,1.0,0.28942123908909195,0.009345794392523359
zeppelin-0.7.1.csv,0.7456359102244391,0.525179856115108,0.669724770642202,0.588709677419355,0.796499937162247,0.48242407679431604,0.932083690845489,0.593777931193775,1.0,0.286256892048872,0.009174311926605509
zeppelin-0.7.2.csv,0.73697270471464,0.51063829787234,0.660550458715596,0.5760000000000001,0.7874929788429129,0.47032671629445794,0.8879562756197541,0.574274289428406,1.0,0.28213246882861104,0.009174311926605509
zeppelin-0.7.3.csv,0.736453201970443,0.51063829787234,0.654545454545455,0.5737051792828679,0.7802211302211299,0.46941707717569797,0.8847195357833659,0.566318891381287,1.0,0.277449136757791,0.00909090909090909
shiro-1.1.0.csv,0.8504155124653741,0.163934426229508,0.7692307692307689,0.27027027027027,0.816091954022989,0.780332409972299,3.5523329129886494,0.21217308076374602,0.25,0.652348256930264,0.46153846153846206
shiro-1.2.0.csv,0.854545454545454,0.21739130434782603,0.6,0.319148936170213,0.761927710843374,0.7386363636363641,2.82608695652174,0.181180432884626,0.125,0.546332155559761,0.2
shiro-1.2.1.csv,0.854545454545454,0.20588235294117604,0.583333333333333,0.304347826086956,0.7544070512820509,0.7350649350649351,2.7745098039215694,0.172259800086592,0.125,0.541907964759349,0.208333333333333
shiro-1.2.2.csv,0.857142857142857,0.129032258064516,0.5,0.20512820512820498,0.689144736842105,0.7142857142857142,2.5,0.105549736409547,0.125,0.480190217556026,0.1875
shiro-1.2.3.csv,0.8574712643678158,0.129032258064516,0.5,0.20512820512820498,0.6889916467780429,0.7149425287356321,2.50806451612903,0.10546636265084101,0.125,0.480448511095161,0.1875
shiro-1.2.4.csv,0.8574712643678158,0.129032258064516,0.5,0.20512820512820498,0.689140811455847,0.7149425287356321,2.50806451612903,0.10542388592626599,0.125,0.480618075731456,0.1875
shiro-1.2.5.csv,0.853211009174312,0.125,0.5,0.2,0.68735119047619,0.706422018348624,2.40625,0.10233949758442501,0.125,0.476150051828288,0.1875
shiro-1.2.6.csv,0.853211009174312,0.125,0.5,0.2,0.6872023809523811,0.706422018348624,2.40625,0.102328792709589,0.125,0.476079005992161,0.1875
shiro-1.3.0.csv,0.8507462686567159,0.130434782608696,0.47368421052631604,0.20454545454545497,0.6911111111111109,0.689410092395167,2.2196796338672797,0.11426264470835401,0.125,0.46986659715266993,0.21052631578947398
shiro-1.3.1.csv,0.8489361702127659,0.128571428571429,0.47368421052631604,0.202247191011236,0.6902789123585021,0.685579196217494,2.18045112781955,0.113938867763504,0.125,0.469368941848558,0.21052631578947398
maven-2.2.0.csv,0.7987421383647801,0.14925373134328399,0.588235294117647,0.23809523809523803,0.767246433457104,0.641823899371069,1.7919227392449497,0.21614134714682198,0.5,0.38753444233768897,0.17647058823529396
maven-2.2.1.csv,0.8018575851393192,0.14925373134328399,0.588235294117647,0.23809523809523803,0.7622068435217221,0.6473684210526321,1.83582089552239,0.215222976165714,0.5,0.38803459432370097,0.17647058823529396
maven-3.0.0.csv,0.8564593301435409,0.298969072164948,0.5686274509803921,0.39189189189189205,0.838796977124183,0.7279326843755161,2.6755609460279,0.256530568627855,0.33333333333333304,0.46363897978984103,0.0784313725490196
maven-3.0.1.csv,0.8587479935794541,0.276595744680851,0.565217391304348,0.37142857142857105,0.8459611182277149,0.733053463390542,2.7460684551341403,0.249760546254132,0.2,0.47394782825589704,0.0869565217391304
maven-3.0.2.csv,0.8612440191387559,0.301075268817204,0.56,0.391608391608392,0.8464298093587521,0.7351332877648671,2.7754838709677405,0.272924457305738,0.33333333333333304,0.47405547188818997,0.08
maven-3.0.3.csv,0.859177215189873,0.306122448979592,0.588235294117647,0.40268456375838896,0.8392730586210391,0.7363924050632908,2.7935174069627897,0.284673451059609,0.33333333333333304,0.47338358825343196,0.11764705882352902
maven-3.0.4.csv,0.860282574568289,0.306122448979592,0.588235294117647,0.40268456375838896,0.843689352874256,0.738461538461539,2.82352941176471,0.294114499238794,0.5,0.49130485287163506,0.11764705882352902
maven-3.0.5.csv,0.860282574568289,0.306122448979592,0.588235294117647,0.40268456375838896,0.8434551294920699,0.738461538461539,2.82352941176471,0.29398433445906397,0.5,0.491100130330407,0.11764705882352902
maven-3.1.0.csv,0.847730600292826,0.299065420560748,0.524590163934426,0.38095238095238104,0.8135970692109008,0.701363469985359,2.34855216791788,0.325129187336295,1.0,0.468196016338802,0.114754098360656
maven-3.1.1.csv,0.847953216374269,0.299065420560748,0.524590163934426,0.38095238095238104,0.813080546272663,0.7018000730994151,2.35345487973035,0.323446371018547,1.0,0.467114794050132,0.114754098360656
flume-1.2.0.csv,0.726086956521739,0.23076923076923103,0.535714285714286,0.32258064516129,0.7261315417256009,0.47246376811594204,0.895604395604396,0.258225775400614,0.5,0.39660871200924397,0.14285714285714302
flume-1.3.0.csv,0.7714285714285709,0.19718309859154898,0.666666666666667,0.304347826086956,0.771649200220629,0.619642857142857,1.62910798122066,0.30981771104696804,1.0,0.514489266024535,0.28571428571428603
flume-1.3.1.csv,0.797153024911032,0.36111111111111105,0.7027027027027031,0.47706422018348604,0.8277580859548069,0.635368190528333,1.74249249249249,0.43677278898809396,1.0,0.521892470030155,0.216216216216216
