fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-ivy-2.1.0(1).csv,0.10344827586206896,0.10344827586206896,0.30993404669460345,0.0,0.20689655172413796,0.375,0.375,0.5175491695067657,0.0,0.625,0.2857142857142857,0.2857142857142857,0.4629100498862757,0.06884117217815526,0.42857142857142855,0.06896551724137931,0.06896551724137931,0.2578807147775637,0.0,0.1724137931034483,0.028571428571428567,0.028571428571428567,0.16903085094570333,0.0,0.08571428571428573
calcite-1.1.0(1).csv,0.09433962264150944,0.09433962264150944,0.2950978288503027,0.018867924528301886,0.16981132075471694,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.057142857142857134,0.057142857142857134,0.2355041079768028,0.0,0.14285714285714285,0.05882352941176471,0.05882352941176471,0.23763541031440186,0.0,0.1176470588235294,0.06349206349206349,0.06349206349206349,0.24580452980260506,0.015873015873015872,0.12698412698412698
calcite-1.2.0(1).csv,0.1111111111111111,0.1111111111111111,0.3172206342872577,0.037037037037037035,0.2037037037037037,0.08333333333333333,0.08333333333333333,0.2886751345948129,0.0,0.25,0.125,0.125,0.3349320635285418,0.025,0.225,0.017241379310344827,0.017241379310344827,0.13130643285972254,0.0,0.05172413793103448,0.028985507246376805,0.028985507246376805,0.16899482177531736,0.0,0.07246376811594203
calcite-1.2.0(2).csv,0.1129032258064516,0.1129032258064516,0.3190579735427825,0.03225806451612903,0.1935483870967742,0.09090909090909093,0.09090909090909093,0.3015113445777636,0.0,0.24980929975458666,0.15,0.15,0.3616202853397895,0.05,0.25,0.08064516129032258,0.08064516129032258,0.2745122110081744,0.016129032258064516,0.16129032258064516,0.0945945945945946,0.0945945945945946,0.2946518223407713,0.040540540540540536,0.16216216216216214
calcite-1.3.0(1).csv,0.09302325581395347,0.09302325581395347,0.29390259873217905,0.02325581395348837,0.18604651162790695,0.21428571428571427,0.21428571428571427,0.4258153136263202,0.0,0.42857142857142855,0.1388888888888889,0.1388888888888889,0.3507361872061009,0.027777777777777776,0.25,0.08,0.08,0.2740475156178697,0.02,0.16,0.09090909090909093,0.09090909090909093,0.2896827297511605,0.030303030303030307,0.15151515151515152
calcite-1.3.0(2).csv,0.14893617021276595,0.14893617021276595,0.3598745798587225,0.0425531914893617,0.23404255319148934,0.2857142857142857,0.2857142857142857,0.4688072309384954,0.06968646170055487,0.5,0.057142857142857134,0.057142857142857134,0.2355041079768028,0.0,0.14285714285714285,0.09433962264150944,0.09433962264150944,0.2950978288503027,0.018867924528301886,0.16981132075471694,0.09375,0.09375,0.29378482569650155,0.03125,0.171875
calcite-1.3.0(3).csv,0.07547169811320754,0.07547169811320754,0.26667876121581074,0.018867924528301886,0.1509433962264151,0.18181818181818185,0.18181818181818185,0.4045199174779452,0.0,0.3636363636363637,0.14705882352941174,0.14705882352941174,0.3594906279535709,0.029411764705882356,0.2647058823529412,0.019230769230769232,0.019230769230769232,0.1386750490563073,0.0,0.0576923076923077,0.061538461538461535,0.061538461538461535,0.2421855614066333,0.015384615384615384,0.12307692307692307
calcite-1.4.0(1).csv,0.2727272727272727,0.2727272727272727,0.4505106334669666,0.13636363636363635,0.3863636363636364,0.2777777777777778,0.2777777777777778,0.4608885989624768,0.05555555555555555,0.4444444444444444,0.26666666666666666,0.26666666666666666,0.4472135954999581,0.13333333333333333,0.4,0.18032786885245905,0.18032786885245905,0.38765090486637055,0.07942124152028318,0.2786885245901639,0.1111111111111111,0.1111111111111111,0.3164751088516943,0.04166666666666666,0.18055555555555555
calcite-1.4.0(2).csv,0.1346153846153846,0.1346153846153846,0.3446422500840349,0.038461538461538464,0.2307692307692308,0.3333333333333333,0.3333333333333333,0.4850712500726659,0.1111111111111111,0.5,0.25,0.25,0.4375949744936837,0.125,0.375,0.1016949152542373,0.1016949152542373,0.3048411261871976,0.03389830508474576,0.1864406779661017,0.15714285714285714,0.15714285714285714,0.3665631323806364,0.07142857142857142,0.24285714285714285
calcite-1.4.0(3).csv,0.018867924528301886,0.018867924528301886,0.137360563948689,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941175,0.014705882352941175,0.12126781251816653,0.0,0.04411764705882353
calcite-1.4.0(4).csv,0.2,0.2,0.4036867138796655,0.09090909090909093,0.2909090909090909,0.5,0.5,0.512989176042577,0.20520865415742345,0.65,0.225,0.225,0.4229020617662603,0.1,0.35,0.14754098360655735,0.14754098360655735,0.3575875451676364,0.06557377049180327,0.2459016393442623,0.1,0.1,0.30216609311120096,0.042857142857142864,0.17142857142857146
calcite-1.5.0(1).csv,0.21739130434782608,0.21739130434782608,0.4170288281141496,0.08695652173913042,0.32608695652173914,0.2727272727272727,0.2727272727272727,0.4558423058385519,0.09090909090909093,0.4545454545454545,0.21052631578947367,0.21052631578947367,0.4131549501122744,0.07894736842105263,0.3157894736842105,0.19298245614035087,0.19298245614035087,0.3981473386299919,0.08771929824561403,0.2807017543859649,0.1323529411764706,0.1323529411764706,0.3413936216694646,0.05882352941176471,0.2058823529411765
