fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
flume-1.3.1(1.3.0).csv,0.27586206896551724,0.27586206896551724,0.454858826147342,0.10344827586206896,0.4137931034482759,0.047619047619047616,0.047619047619047616,0.2182178902359924,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.2182178902359924,0.0,0.14285714285714285,0.20689655172413796,0.20689655172413796,0.4122508203948855,0.06896551724137931,0.3448275862068966,0.17142857142857146,0.17142857142857146,0.3823852604310972,0.057142857142857134,0.2857142857142857,0.24324324324324326
"flume-1.4.0(1.3.1,1.3.0).csv",0.2933333333333333,0.2933333333333333,0.4583558553025041,0.18666666666666668,0.38666666666666666,0.5897435897435898,0.5897435897435898,0.4983102351129803,0.4069718394387514,0.7179487179487181,0.5957446808510638,0.5957446808510638,0.4960528753410618,0.425531914893617,0.7021276595744681,0.4166666666666667,0.4166666666666667,0.4964663868173118,0.2777777777777778,0.5138888888888888,0.175,0.175,0.3823643964146891,0.0875,0.25,0.242914979757085
flume-1.4.0(1.3.1).csv,0.25925925925925924,0.25925925925925924,0.4409585518440985,0.16049382716049382,0.34567901234567894,0.7272727272727273,0.7272727272727273,0.4522670168666454,0.5151515151515151,0.8181818181818182,0.5531914893617021,0.5531914893617021,0.5025375018797698,0.3829787234042553,0.6595744680851063,0.35211267605633795,0.35211267605633795,0.4810284087035602,0.2368752611103236,0.4507042253521127,0.18292682926829268,0.18292682926829268,0.38898566352990144,0.0975609756097561,0.2682926829268293,0.24258760107816713
"flume-1.4.0(1.3.1,1.3.0,1.2.0).csv",0.3424657534246575,0.3424657534246575,0.4778184825674965,0.2191780821917808,0.4383561643835616,0.5384615384615384,0.5384615384615384,0.5050353737560759,0.3333333333333333,0.6410256410256411,0.5348837209302325,0.5348837209302325,0.5046845884077512,0.3488372093023256,0.6744186046511628,0.29850746268656714,0.29850746268656714,0.4610569337463495,0.1791044776119403,0.4025759216290586,0.15,0.15,0.3593242603145978,0.06326558810496634,0.225,0.21915103652517276
"flume-1.3.1(1.3.0,1.2.0).csv",0.25,0.25,0.4409585518440984,0.07142857142857142,0.3928571428571429,0.09090909090909093,0.09090909090909093,0.29424494316824984,0.0,0.18181818181818185,0.08695652173913042,0.08695652173913042,0.28810406552003043,0.0,0.21739130434782608,0.1875,0.1875,0.396557769456266,0.03125,0.3125,0.05882352941176471,0.05882352941176471,0.2388325736106129,0.0,0.14705882352941174,0.205607476635514
"flume-1.5.0(1.4.0,1.3.1,1.3.0).csv",0.047619047619047616,0.047619047619047616,0.2142378986621612,0.011904761904761904,0.09523809523809523,0.38,0.38,0.4903143514780147,0.2267697044337173,0.5,0.40425531914893614,0.40425531914893614,0.4960528753410619,0.2553191489361702,0.5319148936170213,0.225,0.225,0.4202169421632268,0.125,0.3125,0.045454545454545456,0.045454545454545456,0.20949259494173827,0.0,0.09090909090909093,0.19597989949748743
"flume-1.5.0(1.4.0,1.3.1,1.3.0,1.2.0).csv",0.047619047619047616,0.047619047619047616,0.2142378986621612,0.011904761904761904,0.09523809523809523,0.4883720930232558,0.4883720930232558,0.5057805388588732,0.32558139534883723,0.627906976744186,0.2790697674418605,0.2790697674418605,0.4538502687508102,0.13953488372093026,0.3953488372093023,0.2692307692307692,0.2692307692307692,0.44643106892408296,0.16666666666666666,0.35897435897435903,0.045454545454545456,0.045454545454545456,0.20949259494173827,0.0,0.09090909090909093,0.1882673942701228
"flume-1.5.0(1.4.0,1.3.1).csv",0.03571428571428571,0.03571428571428571,0.1866914580701301,0.0,0.08333333333333333,0.6170212765957447,0.6170212765957447,0.4913686072930561,0.44680851063829785,0.7234042553191491,0.4807692307692308,0.4807692307692308,0.5045045954972344,0.3269230769230769,0.5961538461538461,0.12162162162162166,0.12162162162162166,0.3290793593217005,0.054054054054054064,0.1891891891891892,0.022727272727272728,0.022727272727272728,0.1498867562775945,0.0,0.05681818181818181,0.17475728155339806
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0).csv",0.0449438202247191,0.0449438202247191,0.20835461246451933,0.011235955056179777,0.0898876404494382,0.42857142857142855,0.42857142857142855,0.5,0.2653061224489796,0.5510204081632653,0.4,0.4,0.4944132324730442,0.2545454545454545,0.509090909090909,0.07865168539325842,0.07865168539325842,0.2707195421096928,0.02247191011235955,0.1348314606741573,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297,0.1668646080760095
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.02247191011235955,0.02247191011235955,0.14905216367918436,0.0,0.05617977528089888,0.4761904761904762,0.4761904761904762,0.5054867366041313,0.28780771550760625,0.5952380952380952,0.3703703703703704,0.3703703703703704,0.4874382900970033,0.24074074074074076,0.4814814814814815,0.10112359550561796,0.10112359550561796,0.3032004969797108,0.0449438202247191,0.15950391200683134,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297,0.16513292433537832
