fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
camel-1.4.0.csv,0.788666666666667,0.666666666666667,0.23888888888888896,0.35173824130879305,0.7292202729044829,0.64,1.77777777777778,0.508407282952307,1.0,0.44121278955605103,0.14722222222222198,0.02201447527141134
camel-2.9.0.csv,0.951338199513382,0.21825396825396806,0.277777777777778,0.244444444444444,0.75631629299327,0.8701588664662949,6.701719576719579,0.174343971466614,1.0,0.567251071445887,0.308080808080808,0.02201447527141134
camel-2.10.0.csv,0.9543927648578808,0.264925373134328,0.31277533039647604,0.286868686868687,0.812725783385157,0.889296502529388,8.03313827339075,0.193286281997913,0.5,0.62369999010066,0.34361233480176195,0.02201447527141134
camel-2.11.0.csv,0.965671641791045,0.130252100840336,0.252032520325203,0.171745152354571,0.826733737233727,0.8915817932669158,8.22354307576689,0.108147071330669,0.33333333333333304,0.642758557690276,0.300813008130081,0.02201447527141134
wicket-1.5.3.0.csv,0.919066147859922,0.155688622754491,0.279569892473118,0.2,0.76186941365943,0.767569589943131,3.3023630159036803,0.16370886349653,0.33333333333333304,0.4902764738763521,0.23655913978494605,0.020789577816333362
wicket-1.3.0.beta2.csv,0.8056818181818179,0.4296577946768061,0.3704918032786889,0.3978873239436621,0.739458058700918,0.5966663314561539,1.47933678239731,0.416188925417367,1.0,0.417265831556996,0.104918032786885,0.020789577816333362
wicket-1.3.0.beta1.csv,0.8004793289394849,0.415094339622642,0.381944444444444,0.397830018083183,0.7325194605358442,0.584291083392342,1.40552935010482,0.409249198689996,1.0,0.420642589574617,0.118055555555556,0.020789577816333362
hbase-0.94.0.csv,0.6905444126074499,0.15817694369973198,0.855072463768116,0.26696832579185503,0.8620817403159359,0.583361662862416,1.4001631891828898,0.441035326136604,1.0,0.6254893665856279,0.39130434782608703,0.019748973886145976
hbase-0.95.2.csv,0.709315375982043,0.114963503649635,0.65625,0.195652173913043,0.773953390668248,0.531398642509754,1.13401003649635,0.26386645006047504,1.0,0.505657034502161,0.33333333333333304,0.019748973886145976
hbase-0.95.0.csv,0.750941028858218,0.14219114219114198,0.6777777777777779,0.235067437379576,0.788249852245863,0.6029166752370569,1.5183631183631203,0.246760796847403,1.0,0.541467038596718,0.277777777777778,0.019748973886145976
hive-0.9.0.csv,0.9088122605363992,0.222222222222222,0.5714285714285711,0.32,0.868841804237619,0.831034482758621,4.918367346938781,0.28653538985307897,1.0,0.5924084776673331,0.306122448979592,0.01969286359530262
hive-0.10.0.csv,0.888655462184874,0.131428571428571,0.766666666666667,0.224390243902439,0.8845970433953271,0.840153452685422,5.256,0.23070271187721,1.0,0.6512856687070611,0.4333333333333329,0.01969286359530262
hive-0.12.0.csv,0.83841218925421,0.0602409638554217,0.657894736842105,0.11037527593819,0.8026690810903481,0.7470729751403371,2.9537095751426805,0.126618772262938,1.0,0.578722769865521,0.3947368421052629,0.01969286359530262
lucene-3.1.0.csv,0.8462837837837841,0.538812785388128,0.406896551724138,0.4636542239685661,0.8230322086601379,0.6969480073293629,2.2997638167217795,0.509498259678328,1.0,0.581858337420969,0.23793103448275896,0.019153741906339408
lucene-3.0.0.csv,0.686395080707148,0.224938875305623,0.502732240437158,0.310810810810811,0.676271053892099,0.37466998629816495,0.599155610779323,0.247074723335408,1.0,0.451925270751017,0.120218579234973,0.019153741906339408
lucene-2.9.0.csv,0.7681376215407629,0.410358565737052,0.38867924528301895,0.39922480620155,0.7408124471979721,0.5169957374501671,1.07037510336014,0.37845139249911,1.0,0.476414714189038,0.128301886792453,0.019153741906339408
lucene-2.3.0.csv,0.8182973316391359,0.575,0.29677419354838697,0.391489361702128,0.7592537770518578,0.657477487431634,1.91951612903226,0.449018505488642,1.0,0.496771485155387,0.161290322580645,0.019153741906339408
groovy-1.5.7.csv,0.91044776119403,0.5070422535211271,0.5373134328358211,0.5217391304347829,0.8442860325239471,0.8207070707070709,4.57746478873239,0.516227318935105,1.0,0.5076453757169961,0.149253731343284,0.01870144123848309
groovy-1.6.BETA1.csv,0.866161616161616,0.490566037735849,0.5,0.495238095238095,0.7671064400715559,0.732323232323232,2.73584905660377,0.502094156823699,1.0,0.4311558485759621,0.105769230769231,0.01870144123848309
groovy-1.6.BETA2.csv,0.8905704307334109,0.4719101123595511,0.4719101123595511,0.4719101123595511,0.8251057930833209,0.780447918399024,3.55472793839162,0.4765545591191839,1.0,0.491081552778518,0.134831460674157,0.01870144123848309
derby-10.3.1.4.csv,0.824520355638746,0.185279187817259,0.574803149606299,0.28023032629558503,0.8173600501429861,0.679245645861244,2.11765058555498,0.256514777092024,1.0,0.571075074114347,0.26771653543307106,0.018509378084896347
derby-10.2.1.6.csv,0.795395081109367,0.232273838630807,0.5523255813953489,0.327022375215146,0.772585487516215,0.6125037869398771,1.5806703815318102,0.273621562704214,0.5,0.511811076557002,0.20348837209302306,0.018509378084896347
derby-10.5.1.1.csv,0.90898834148176,0.281818181818182,0.424657534246575,0.33879781420765004,0.8347919585279829,0.8051656577175509,4.13256537982565,0.288140093071088,1.0,0.6103183470932989,0.294520547945205,0.018509378084896347
jruby-1.7.0.preview1.csv,0.853341985723556,0.3646616541353379,0.62987012987013,0.4619047619047621,0.8384043858088559,0.7259511496752009,2.64898447417244,0.435538822154339,1.0,0.4932995586602471,0.181818181818182,0.01762853833130365
jruby-1.1.0.csv,0.8270042194092829,0.6301369863013699,0.5714285714285711,0.599348534201954,0.846194240542067,0.6406469760900141,1.7827788649706495,0.662799458054823,1.0,0.43172808948661295,0.130434782608696,0.01762853833130365
jruby-1.5.0.csv,0.83206106870229,0.6229508196721311,0.5158371040723979,0.564356435643564,0.838493820000328,0.661485536359984,1.95408352496106,0.63299418984916,1.0,0.364695420926133,0.13122171945701402,0.01762853833130365
jruby-1.4.0.csv,0.8452914798206279,0.643835616438356,0.522222222222222,0.576687116564417,0.8341058052434459,0.686575708424769,2.19056316590563,0.606141828675557,1.0,0.410642703260392,0.138888888888889,0.01762853833130365
activemq-5.8.0.csv,0.9227844398947058,0.32183908045977,0.277227722772277,0.297872340425532,0.801602409230665,0.8164250198470729,4.4473654261977895,0.264202951051985,1.0,0.543912018205685,0.242574257425743,0.015827002532320406
activemq-5.1.0.csv,0.9520435967302452,0.484210526315789,0.5411764705882349,0.5111111111111111,0.9045176470588242,0.90433597914939,9.45325077399381,0.5149951736694389,1.0,0.746525437144707,0.505882352941176,0.015827002532320406
activemq-5.3.0.csv,0.945540308747856,0.424528301886792,0.40540540540540493,0.414746543778802,0.86564367158694,0.8878787878787879,7.918918918918918,0.391968751274968,1.0,0.667358035888594,0.3693693693693689,0.015827002532320406
activemq-5.2.0.csv,0.961134453781513,0.48,0.5070422535211271,0.493150684931507,0.904770137464174,0.922312675070028,11.872112676056302,0.46392135085394,1.0,0.742410850071577,0.5070422535211271,0.015827002532320406
activemq-5.0.0.csv,0.837183098591549,0.166666666666667,0.641975308641975,0.264631043256997,0.7955019167140379,0.726197183098592,2.6522633744856,0.302820212139786,0.5,0.599918063837479,0.320987654320988,0.015827002532320406
