fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
poi-2.5(2.0).csv,0.7642857142857141,0.816326530612245,0.625,0.7079646017699109,0.8820929276315791,0.44,0.7857142857142858,0.857281178050102,1.0,0.31862996818539097,0.046875
"poi-3.0(2.5,2.0).csv",0.762032085561497,0.7907949790794979,0.828947368421053,0.8094218415417559,0.818628334534968,0.22909769968593505,0.297181237612861,0.8608981963392679,1.0,0.31463248890521994,0.0526315789473684
poi-3.0(2.5).csv,0.7914438502673801,0.788461538461538,0.8991228070175441,0.840163934426229,0.8598443883681809,0.226816225381505,0.293353576248313,0.892602431176538,1.0,0.3720597210227539,0.105263157894737
xalan-2.6(2.5).csv,0.771573604060914,0.8653846153846151,0.8035714285714292,0.833333333333333,0.840335213032581,0.178793006204174,0.21771978021978,0.9096521527315128,1.0,0.5435189180103239,0.29285714285714304
"xalan-2.7(2.6,2.5).csv",0.6034188034188029,1.0,0.6020583190394511,0.751605995717345,0.945540308747856,0.00341880341880342,0.00343053173241852,0.999806387930304,1.0,0.343175235756739,0.128644939965695
xalan-2.7(2.6).csv,0.6461538461538461,1.0,0.6449399656946829,0.7841501564129301,0.83147512864494,0.00341880341880342,0.00343053173241852,0.999338280951132,1.0,0.0992869529834549,0.0634648370497427
"poi-3.0(2.5,2.0,1.5).csv",0.8021390374331551,0.815573770491803,0.8728070175438599,0.8432203389830509,0.790810502283105,0.25251928089646103,0.337827149841818,0.8056757660935869,1.0,0.28591898675005,0.0219298245614035
"xalan-2.7(2.6,2.5,2.4).csv",0.548717948717949,0.996884735202492,0.548885077186964,0.7079646017699109,0.6831046312178389,0.00030448717948718,0.000304579920168,0.998530214066638,1.0,0.31628053993535,0.13893653516295
"xalan-2.6(2.5,2.4).csv",0.7639593908629442,0.88477366255144,0.767857142857143,0.8221797323135759,0.8569705513784459,0.19678904497698,0.245002939447384,0.9164868399718248,0.5,0.502461122367678,0.246428571428571
"poi-2.5(2.0,1.5).csv",0.8,0.833333333333333,0.703125,0.76271186440678,0.9052220394736842,0.4514285714285711,0.822916666666667,0.885137914149883,1.0,0.39505358680638,0.109375
