fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
jedit-3.2.csv,0.764940239043825,0.7096774193548392,0.5176470588235289,0.5986394557823129,0.82041105598866,0.522817819630569,1.09563567362429,0.673901691743982,1.0,0.17752037220356098,0.0352941176470588,0.2866769945778466
jedit-4.3.csv,0.6934156378600821,0.0460526315789474,0.6363636363636359,0.0858895705521472,0.649569377990431,0.508524397413286,1.03468899521531,0.185598133802914,0.5,0.429112621608626,0.272727272727273,0.2866769945778466
jedit-4.2.csv,0.7881355932203391,0.361904761904762,0.826086956521739,0.503311258278146,0.8649068322981371,0.640945584299732,1.78509316770186,0.539490256821546,1.0,0.453112091707164,0.108695652173913,0.2866769945778466
jedit-4.1.csv,0.8041958041958042,0.6,0.666666666666667,0.631578947368421,0.8490394600207679,0.58041958041958,1.3833333333333302,0.6921576343626191,1.0,0.28925921759719897,0.0416666666666667,0.2866769945778466
jedit-4.0.csv,0.803636363636364,0.581081081081081,0.6515151515151509,0.614285714285714,0.825032622879513,0.5869767441860471,1.42117117117117,0.6352929965865121,1.0,0.277111160181652,0.0454545454545455,0.2866769945778466
ant-1.4.csv,0.6964285714285711,0.31818181818181795,0.4,0.354430379746835,0.605477980665951,0.345238095238095,0.527272727272727,0.284938613013575,0.33333333333333304,0.330363243981294,0.0857142857142857,0.2862338466300395
ant-1.3.csv,0.80327868852459,0.42857142857142894,0.6,0.5,0.815196078431373,0.617486338797814,1.61428571428571,0.43350092235683896,0.5,0.579078206703432,0.2,0.2862338466300395
ant-1.7.csv,0.7844474761255121,0.5052083333333329,0.60625,0.5511363636363641,0.7951734293193721,0.567938566264891,1.31448567708333,0.529049473803086,0.5,0.4453588494574721,0.15,0.2862338466300395
ant-1.6.csv,0.7692307692307689,0.546511627906977,0.546511627906977,0.546511627906977,0.810123661867848,0.5344328339418359,1.14791779340184,0.6040232127209879,1.0,0.475108065158854,0.18604651162790695,0.2862338466300395
ant-1.5.csv,0.786231884057971,0.26984126984127,0.566666666666667,0.3655913978494621,0.7995934959349591,0.597186700767263,1.48253968253968,0.313128129059693,1.0,0.546657700266584,0.166666666666667,0.2862338466300395
camel-1.4.csv,0.756267409470752,0.335403726708075,0.4426229508196721,0.38162544169611295,0.7500550115524259,0.493397297018467,0.973933408003258,0.35137431721823803,1.0,0.391660569126064,0.114754098360656,0.28563030150331736
camel-1.6.csv,0.7689486552567241,0.30681818181818205,0.4462809917355369,0.363636363636364,0.739497492203896,0.5178846327990579,1.07419233658903,0.334250610529358,1.0,0.39577911078868894,0.12396694214876,0.28563030150331736
camel-1.2.csv,0.681102362204724,0.4770642201834861,0.331210191082803,0.3909774436090229,0.686228609795489,0.35217292549969703,0.543621807982236,0.4834852507708921,1.0,0.312885768726522,0.10828025477707,0.28563030150331736
camel-1.0.csv,0.7942122186495179,0.0806451612903226,0.4166666666666671,0.135135135135135,0.7756410256410259,0.521543408360129,1.09005376344086,0.118503696097608,0.25,0.5114108541884729,0.166666666666667,0.28563030150331736
synapse-1.2.csv,0.754098360655738,0.6595744680851059,0.4133333333333329,0.508196721311475,0.766863905325444,0.5339767318878901,1.14581560283688,0.6243695576967571,1.0,0.419410446474746,0.18666666666666695,0.26494380413773355
synapse-1.1.csv,0.7326732673267329,0.4516129032258061,0.2745098039215689,0.34146341463414603,0.740618101545254,0.4409476661951911,0.7887413029728021,0.457355537231875,0.5,0.406251091321809,0.11764705882352902,0.26494380413773355
synapse-1.0.csv,0.8639455782312919,0.4,0.5,0.444444444444444,0.77719465648855,0.7278911564625851,2.675,0.324336237223503,0.5,0.58487089350704,0.25,0.26494380413773355
pbeans-2.0.csv,0.82,0.6,0.3,0.4,0.805,0.666666666666667,2.0,0.602977466977467,1.0,0.239457895590281,0.1,0.2575204791078681
pbeans-1.0.csv,0.36,1.0,0.157894736842105,0.272727272727273,0.833333333333333,0.24,0.315789473684211,0.954291242812915,1.0,0.0491621817626627,0.0526315789473684,0.2575204791078681
