fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.65,0.641509433962264,0.53125,0.581196581196581,0.7235814144736842,0.287394957983193,0.4033018867924529,0.688549038826177,0.5,0.273122206048801,0.078125,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.7593582887700542,0.7653846153846151,0.8728070175438599,0.815573770491803,0.828481735159817,0.20350415177491696,0.255499325236167,0.855812127964581,1.0,0.292116177720289,0.0263157894736842,0.660377358490566
poi-3.0(2.5).csv,0.719251336898396,0.757322175732218,0.7938596491228069,0.7751605995717341,0.82951814467676,0.1950246698378,0.242274095280041,0.886424324198259,1.0,0.692406525582634,0.37280701754386,0.631578947368421
xalan-2.6(2.5).csv,0.4543147208121829,0.7876106194690269,0.317857142857143,0.4529262086514,0.647822681704261,0.0977014772143957,0.108280657395702,0.800819889716778,1.0,0.3789126538112079,0.14285714285714302,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.5025641025641029,1.0,0.500857632933105,0.667428571428571,0.7864493996569469,0.00341880341880342,0.00343053173241852,0.999087604300387,1.0,0.0792019186435413,0.0823327615780446,0.5675015271838729
xalan-2.7(2.6).csv,0.6512820512820511,1.0,0.65008576329331,0.787941787941788,0.8902229845626071,0.00341880341880342,0.00343053173241852,0.99958641417217,1.0,0.0402148533743852,0.0343053173241852,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.7860962566844921,0.808333333333333,0.8508771929824559,0.8290598290598291,0.866633621725547,0.24582391532058,0.32595029239766105,0.914312983446184,1.0,0.3791154413715031,0.0921052631578947,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.596581196581197,0.997134670487106,0.596912521440823,0.746781115879828,0.6783876500857628,0.000555064348167796,0.000555372615706724,0.998280804102454,1.0,0.0361638347781055,0.0737564322469983,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.477157360406091,0.808333333333333,0.34642857142857103,0.485,0.6302474937343361,0.120833115285991,0.137440476190476,0.798044466467313,1.0,0.428730069440489,0.13571428571428598,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.6857142857142859,0.7777777777777779,0.4375,0.56,0.7783717105263158,0.412244897959184,0.7013888888888891,0.7442893501813441,1.0,0.33967414020277703,0.09375,0.4852941176470588
xalan-2.5(2.4).csv,0.67515923566879,0.699386503067485,0.682634730538922,0.6909090909090911,0.7309259032954499,0.239551905240809,0.3150141434921569,0.7358443803600501,1.0,0.457006540113056,0.101796407185629,0.48372781065088755
xerces-1.4(1.3).csv,0.832116788321168,0.945945945945946,0.625,0.7526881720430111,0.9175485008818342,0.567883211678832,1.31418918918919,0.916134126109504,1.0,0.38793760507612296,0.178571428571429,0.4700665188470067
log4j-1.2(1.1).csv,0.417808219178082,0.964912280701754,0.39855072463768093,0.564102564102564,0.570652173913043,0.0204234122042341,0.0208492245105517,0.96100560863982,1.0,0.147977479623502,0.11594202898550697,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.7737226277372259,0.962962962962963,0.464285714285714,0.626506024096386,0.826168430335097,0.575519371139809,1.35582010582011,0.833668642645102,1.0,0.317820360072312,0.0535714285714286,0.41169853768278963
