fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
ant-1.3.csv,0.704918032786885,0.34,0.85,0.48571428571428604,0.83578431372549,0.517839922854388,1.074,0.45629743121760896,0.5,0.556397691230677,0.2
ant-1.4.csv,0.6190476190476191,0.26984126984127,0.48571428571428604,0.34693877551020397,0.604189044038668,0.227941176470588,0.29523809523809497,0.287243072432378,0.2,0.306199155240707,0.0857142857142857
ant-1.5.csv,0.7391304347826091,0.27173913043478304,0.833333333333333,0.409836065573771,0.826287262872629,0.6,1.5,0.347704781091812,1.0,0.524539036260196,0.2
ant-1.6.csv,0.781065088757396,0.549180327868853,0.7790697674418611,0.644230769230769,0.837255444813584,0.536695222114281,1.1584064048799099,0.623462187250755,1.0,0.44327830913507105,0.174418604651163
ant-1.7.csv,0.7271487039563441,0.42537313432835794,0.7125,0.5327102803738321,0.8142670157068059,0.48684808884421105,0.9487406716417909,0.5682126193299379,1.0,0.434141522261564,0.14375
camel-1.0.csv,0.755627009646302,0.0675675675675676,0.4166666666666671,0.116279069767442,0.753901895206243,0.42893890675241203,0.7511261261261261,0.10874198734789399,0.33333333333333304,0.448832217887314,0.166666666666667
camel-1.2.csv,0.6633858267716539,0.446153846153846,0.3694267515923571,0.40418118466899,0.672491697969405,0.30729025251153996,0.44360607545320896,0.46466175210537203,1.0,0.285902717131725,0.0955414012738854
camel-1.4.csv,0.7423398328690809,0.315789473684211,0.44262295081967207,0.36860068259385703,0.725382330289361,0.4619312906220979,0.8584987057808459,0.32683978829884397,1.0,0.356127554980883,0.0901639344262295
camel-1.6.csv,0.76161369193154,0.311224489795918,0.504132231404959,0.3848580441640379,0.726934797301303,0.524710409234839,1.10398043514927,0.316220074885718,1.0,0.371482762294341,0.10743801652892598
jedit-3.2.csv,0.7928286852589641,0.694117647058824,0.694117647058824,0.694117647058824,0.82041105598866,0.512121007495442,1.04968858131488,0.6813193336925889,1.0,0.187035496787811,0.0588235294117647
jedit-4.0.csv,0.7527272727272729,0.48936170212766,0.696969696969697,0.575,0.814448310859794,0.5095652173913039,1.03900709219858,0.634790190590111,1.0,0.286928292533461,0.12121212121212101
jedit-4.1.csv,0.7482517482517479,0.5,0.7638888888888891,0.604395604395604,0.8459890965732092,0.496503496503497,0.9861111111111109,0.7018693942158849,1.0,0.317866220334688,0.111111111111111
jedit-4.2.csv,0.714689265536723,0.302158273381295,0.91304347826087,0.45405405405405397,0.8728825522303779,0.5699488835082049,1.3253049734125701,0.5500603322630839,1.0,0.462496524530496,0.17391304347826098
jedit-4.3.csv,0.627572016460905,0.0380434782608696,0.6363636363636359,0.0717948717948718,0.614162679425837,0.40505584950029405,0.680830039525692,0.145171387844823,0.5,0.39729557161676293,0.272727272727273
log4j-1.0.csv,0.736842105263158,0.7727272727272729,0.53125,0.62962962962963,0.822443181818182,0.455108359133127,0.8352272727272729,0.7791367930664921,1.0,0.42701231921265004,0.125
log4j-1.1.csv,0.781818181818182,0.875,0.7,0.7777777777777779,0.874666666666667,0.37662337662337697,0.604166666666667,0.911393361952083,1.0,0.45164505888984496,0.166666666666667
log4j-1.2.csv,0.363013698630137,0.9787234042553191,0.33333333333333304,0.49729729729729705,0.548913043478261,0.0342465753424658,0.0354609929078014,0.9629349538897529,1.0,0.0535547010803086,0.0579710144927536
