issueKey,type,createdDateEpoch,resolvedDateEpoch
BEAM-5043,Wish,2018-07-30 18:33:11,
BEAM-5044,Improvement,2018-07-31 00:25:20,2018-09-08 02:35:05
BEAM-5045,Bug,2018-07-31 01:29:31,2019-02-07 12:50:56
BEAM-5046,Task,2018-07-31 04:08:19,2019-06-19 00:27:16
BEAM-5047,Improvement,2018-07-31 06:14:04,2018-07-31 06:27:57
BEAM-5048,Improvement,2018-07-31 06:22:10,
BEAM-5049,Bug,2018-08-01 01:23:18,
BEAM-5050,Bug,2018-08-01 01:27:12,2018-08-04 05:38:40
BEAM-5051,New Feature,2018-08-01 06:09:30,
BEAM-5052,Bug,2018-08-01 06:49:27,
BEAM-5053,Bug,2018-08-01 07:22:46,2018-08-15 00:09:54
BEAM-5054,Improvement,2018-08-01 07:34:35,2019-04-09 05:44:25
BEAM-5055,Task,2018-08-01 08:25:55,2018-08-01 08:26:19
BEAM-5056,Bug,2018-08-01 16:58:26,2018-08-04 05:37:56
BEAM-5057,Bug,2018-08-02 01:36:35,2018-10-18 03:49:53
BEAM-5058,Task,2018-08-02 08:39:05,2018-12-14 08:15:47
BEAM-5059,Improvement,2018-08-02 16:42:39,
BEAM-5060,Bug,2018-08-02 17:28:48,2018-08-23 17:56:33
BEAM-5061,Sub-task,2018-08-02 19:21:29,2019-09-19 20:14:30
BEAM-5062,Improvement,2018-08-02 21:05:25,2018-10-10 17:05:22
BEAM-5063,Bug,2018-08-02 21:49:15,2018-08-14 04:39:08
BEAM-5064,Sub-task,2018-08-03 06:56:37,2019-01-12 01:59:10
BEAM-5065,Sub-task,2018-08-03 07:08:51,2018-08-04 02:47:20
BEAM-5066,Bug,2018-08-03 07:18:29,2018-08-08 01:32:08
BEAM-5067,Bug,2018-08-04 01:06:06,2019-04-09 01:06:37
BEAM-5068,Sub-task,2018-08-04 01:06:08,2018-08-07 01:23:34
BEAM-5069,Bug,2018-08-04 02:04:06,
BEAM-5070,Bug,2018-08-04 03:58:15,
BEAM-5071,Bug,2018-08-04 06:04:48,2018-08-15 07:54:19
BEAM-5072,Bug,2018-08-04 06:19:32,2018-08-07 04:52:35
BEAM-5073,Sub-task,2018-08-04 06:26:39,2019-04-09 05:44:12
BEAM-5074,Improvement,2018-08-04 14:44:12,2018-08-08 05:27:16
BEAM-5075,New Feature,2018-08-05 12:55:15,
BEAM-5076,Improvement,2018-08-06 11:26:46,
BEAM-5077,Sub-task,2018-08-06 16:16:48,2018-08-22 16:16:30
BEAM-5078,Sub-task,2018-08-06 16:16:49,2018-08-06 16:25:18
BEAM-5079,Bug,2018-08-06 20:07:34,2018-10-02 12:19:07
BEAM-5080,Bug,2018-08-06 20:07:38,2018-08-08 08:04:39
BEAM-5081,Bug,2018-08-06 20:07:42,2018-08-09 01:42:51
BEAM-5082,Bug,2018-08-06 20:07:49,2018-08-16 01:11:16
BEAM-5083,Sub-task,2018-08-06 20:09:03,2018-10-02 12:09:05
BEAM-5084,Sub-task,2018-08-06 20:10:16,2018-08-11 04:27:42
BEAM-5085,Sub-task,2018-08-06 20:11:45,2018-10-02 12:00:19
BEAM-5086,Bug,2018-08-06 20:13:43,
BEAM-5087,Sub-task,2018-08-06 20:13:45,2018-10-02 11:53:25
BEAM-5088,Sub-task,2018-08-06 20:16:15,2018-10-02 11:43:15
BEAM-5089,Sub-task,2018-08-07 01:37:11,2019-02-05 17:29:57
BEAM-5090,Improvement,2018-08-07 03:59:20,
BEAM-5091,Sub-task,2018-08-07 04:26:59,2019-02-08 06:17:45
BEAM-5092,Bug,2018-08-07 04:50:13,2019-04-16 01:56:39
BEAM-5093,New Feature,2018-08-07 05:35:34,2019-04-24 06:22:49
BEAM-5094,Improvement,2018-08-07 05:38:01,2018-08-07 06:02:35
BEAM-5095,Sub-task,2018-08-07 05:41:43,2019-04-24 06:04:20
BEAM-5096,Bug,2018-08-07 05:59:20,2018-08-14 04:23:13
BEAM-5097,Improvement,2018-08-07 06:11:41,
BEAM-5098,Bug,2018-08-07 16:26:49,2019-02-13 18:39:37
BEAM-5099,Sub-task,2018-08-07 19:14:59,2018-08-22 16:16:45
BEAM-5100,Sub-task,2018-08-08 05:05:14,2018-08-10 01:23:07
BEAM-5101,Sub-task,2018-08-08 05:40:06,2018-08-17 02:11:59
BEAM-5102,Sub-task,2018-08-08 05:41:45,2019-04-09 05:42:01
BEAM-5103,Sub-task,2018-08-08 05:43:31,2018-08-11 06:45:08
BEAM-5104,Bug,2018-08-08 06:38:09,
BEAM-5105,Improvement,2018-08-08 09:24:04,2018-12-05 06:47:38
BEAM-5106,Sub-task,2018-08-08 09:30:21,2018-08-11 06:45:18
BEAM-5107,Improvement,2018-08-08 11:58:11,2018-09-06 16:13:26
BEAM-5108,Task,2018-08-09 00:33:47,
BEAM-5109,Bug,2018-08-09 01:18:12,2018-08-15 07:54:04
BEAM-5110,Bug,2018-08-09 02:08:48,2018-09-21 00:19:30
BEAM-5111,Sub-task,2018-08-09 04:29:02,
BEAM-5112,Sub-task,2018-08-09 05:13:45,2019-04-05 04:45:36
BEAM-5113,Sub-task,2018-08-09 06:01:44,2018-08-10 01:23:18
BEAM-5114,New Feature,2018-08-09 06:36:41,
BEAM-5115,Improvement,2018-08-09 21:06:21,2019-03-18 21:32:08
BEAM-5116,Bug,2018-08-10 01:22:01,2018-08-28 00:18:09
BEAM-5117,Sub-task,2018-08-10 01:24:05,2019-04-09 05:43:10
BEAM-5118,Improvement,2018-08-10 01:31:15,
BEAM-5119,Task,2018-08-10 02:46:12,
BEAM-5120,Task,2018-08-10 04:38:02,
BEAM-5121,Sub-task,2018-08-10 04:45:54,2018-08-29 02:03:17
BEAM-5122,Bug,2018-08-10 05:48:16,
BEAM-5123,Sub-task,2018-08-10 17:04:22,2018-08-22 16:16:59
BEAM-5124,Sub-task,2018-08-10 21:10:03,2018-10-09 14:29:23
BEAM-5125,Bug,2018-08-11 02:48:56,2018-10-10 02:01:38
BEAM-5126,Bug,2018-08-11 03:44:27,
BEAM-5127,Bug,2018-08-11 05:29:09,
BEAM-5128,Sub-task,2018-08-11 06:29:29,
BEAM-5129,Sub-task,2018-08-11 07:09:33,
BEAM-5130,Sub-task,2018-08-11 07:12:48,
BEAM-5131,Sub-task,2018-08-11 07:13:17,
BEAM-5132,Bug,2018-08-13 03:42:34,
BEAM-5133,Bug,2018-08-13 20:08:02,2018-10-02 12:17:46
BEAM-5134,Sub-task,2018-08-13 20:14:15,2018-10-02 11:56:37
BEAM-5135,Sub-task,2018-08-13 20:14:22,2018-10-02 11:56:46
BEAM-5136,Sub-task,2018-08-13 20:14:29,2018-10-02 11:56:55
BEAM-5137,Sub-task,2018-08-13 20:14:34,2018-10-02 11:55:16
BEAM-5138,Sub-task,2018-08-13 20:16:40,2018-10-02 11:49:26
BEAM-5139,Bug,2018-08-14 00:21:02,2018-09-08 02:47:08
BEAM-5140,Improvement,2018-08-14 03:36:18,2018-08-17 02:12:29
BEAM-5141,Improvement,2018-08-14 03:36:54,2018-08-17 03:19:21
BEAM-5142,Improvement,2018-08-14 03:38:02,2018-08-15 06:27:59
BEAM-5143,Bug,2018-08-14 04:24:42,2018-08-29 02:20:55
BEAM-5144,Bug,2018-08-14 04:41:47,2018-09-24 20:30:04
BEAM-5145,Bug,2018-08-14 05:16:18,2018-08-16 01:08:25
BEAM-5146,Bug,2018-08-14 12:00:26,2019-02-15 07:38:47
BEAM-5147,Improvement,2018-08-14 17:21:11,2018-08-15 19:48:06
BEAM-5148,New Feature,2018-08-14 23:17:29,2019-06-30 09:21:07
BEAM-5149,Sub-task,2018-08-15 02:01:56,2019-04-04 05:06:48
BEAM-5150,Bug,2018-08-15 02:45:39,
BEAM-5151,Improvement,2018-08-15 04:40:15,2018-09-25 06:30:58
BEAM-5152,Bug,2018-08-15 10:59:23,2018-10-02 12:17:15
BEAM-5153,Sub-task,2018-08-15 11:02:21,2018-10-02 11:49:36
BEAM-5154,Bug,2018-08-16 01:25:47,2018-09-26 01:12:01
BEAM-5155,Bug,2018-08-16 04:36:43,2018-08-18 06:51:54
BEAM-5156,Bug,2018-08-16 06:04:23,
BEAM-5157,Sub-task,2018-08-16 07:37:35,
BEAM-5158,Improvement,2018-08-16 07:37:59,
BEAM-5159,Sub-task,2018-08-16 07:42:25,
BEAM-5160,Sub-task,2018-08-16 19:41:10,2018-08-22 16:17:29
BEAM-5161,Sub-task,2018-08-17 14:41:37,2018-08-17 14:42:02
BEAM-5162,Task,2018-08-17 21:50:15,
BEAM-5163,Bug,2018-08-17 23:58:03,
BEAM-5164,Bug,2018-08-18 00:00:18,
BEAM-5165,Bug,2018-08-18 00:01:37,
BEAM-5166,New Feature,2018-08-18 16:26:38,
BEAM-5167,New Feature,2018-08-18 16:29:33,
BEAM-5168,Improvement,2018-08-18 22:58:10,2018-08-21 07:20:01
BEAM-5169,Improvement,2018-08-19 13:07:11,2018-08-21 07:19:44
BEAM-5170,Bug,2018-08-19 22:24:04,
BEAM-5171,Bug,2018-08-20 09:41:11,
BEAM-5172,Bug,2018-08-20 12:38:45,2018-11-20 18:21:12
BEAM-5173,Bug,2018-08-20 13:11:12,
BEAM-5174,Bug,2018-08-20 15:44:53,2019-04-12 02:22:24
BEAM-5175,Sub-task,2018-08-20 16:46:57,2018-10-09 14:30:20
BEAM-5176,Sub-task,2018-08-20 18:26:01,2018-10-26 01:50:12
BEAM-5177,Sub-task,2018-08-20 18:27:33,
BEAM-5178,Sub-task,2018-08-20 18:31:33,
BEAM-5179,Sub-task,2018-08-20 19:23:45,2018-09-20 15:09:53
BEAM-5180,Bug,2018-08-20 20:08:27,2018-08-25 04:59:22
BEAM-5181,Bug,2018-08-20 20:11:07,2018-10-02 12:17:01
BEAM-5182,Sub-task,2018-08-20 20:11:47,2018-10-02 12:15:18
BEAM-5183,Sub-task,2018-08-20 20:17:08,2018-10-02 11:43:40
BEAM-5184,Bug,2018-08-21 00:11:27,2018-08-24 23:59:45
BEAM-5185,Bug,2018-08-21 01:38:28,2018-10-04 01:01:32
BEAM-5186,Bug,2018-08-21 07:16:14,2018-09-13 07:17:37
BEAM-5187,New Feature,2018-08-21 17:46:03,2018-10-03 18:36:55
BEAM-5188,Bug,2018-08-22 07:30:32,
BEAM-5189,Sub-task,2018-08-22 07:33:04,
BEAM-5190,Bug,2018-08-22 15:31:20,2018-10-03 08:43:04
BEAM-5191,Improvement,2018-08-22 17:26:36,2019-07-23 20:07:19
BEAM-5192,Improvement,2018-08-22 17:33:05,
BEAM-5193,Bug,2018-08-22 18:17:02,2018-08-22 21:37:26
BEAM-5194,Bug,2018-08-22 18:20:53,2018-10-03 08:43:44
BEAM-5195,Sub-task,2018-08-22 19:47:52,2018-08-29 18:28:04
BEAM-5196,Improvement,2018-08-22 21:46:50,2018-08-22 21:58:11
BEAM-5197,Improvement,2018-08-23 01:27:49,2019-05-07 03:53:26
BEAM-5198,Task,2018-08-23 03:00:06,
BEAM-5199,Improvement,2018-08-23 05:06:49,
BEAM-5200,Bug,2018-08-23 05:09:28,
BEAM-5201,Bug,2018-08-23 05:13:53,
BEAM-5202,Improvement,2018-08-23 13:57:31,2018-10-11 04:36:37
BEAM-5203,Improvement,2018-08-23 13:59:30,2019-03-12 05:54:14
BEAM-5204,Improvement,2018-08-23 14:04:25,
BEAM-5205,Sub-task,2018-08-23 22:10:38,2018-09-20 15:11:32
BEAM-5206,Bug,2018-08-23 22:12:52,
BEAM-5207,New Feature,2018-08-24 00:31:13,2018-08-28 00:11:06
BEAM-5208,Improvement,2018-08-24 02:49:07,2018-08-24 02:50:29
BEAM-5209,Improvement,2018-08-24 02:56:26,2018-09-27 02:26:57
BEAM-5210,Bug,2018-08-24 06:15:00,2018-09-01 01:10:44
BEAM-5211,Bug,2018-08-24 06:49:57,2018-08-24 17:15:15
BEAM-5212,Improvement,2018-08-24 20:14:30,
BEAM-5213,Bug,2018-08-25 02:56:01,
BEAM-5214,Bug,2018-08-25 03:02:58,
BEAM-5215,Bug,2018-08-25 05:39:35,2019-02-22 06:14:50
BEAM-5216,Bug,2018-08-25 05:56:23,
BEAM-5217,Improvement,2018-08-25 10:02:58,
BEAM-5218,Improvement,2018-08-26 12:08:08,2019-02-12 05:24:34
BEAM-5219,Improvement,2018-08-26 14:09:08,2018-09-18 08:40:32
BEAM-5220,Sub-task,2018-08-27 13:53:52,2018-09-20 15:10:33
BEAM-5221,Bug,2018-08-27 16:45:31,2019-04-04 05:06:03
BEAM-5222,Bug,2018-08-27 20:05:08,
BEAM-5223,Bug,2018-08-27 20:10:14,2018-10-02 12:16:37
BEAM-5224,Sub-task,2018-08-27 20:13:32,2018-10-02 12:09:33
BEAM-5225,Sub-task,2018-08-27 20:14:12,2018-09-10 21:10:39
BEAM-5226,Sub-task,2018-08-27 20:14:13,2018-10-02 12:04:56
BEAM-5227,Sub-task,2018-08-27 20:14:15,2018-09-10 21:10:20
BEAM-5228,Sub-task,2018-08-27 20:14:18,2018-09-10 21:10:00
BEAM-5229,Sub-task,2018-08-27 20:14:33,2018-10-02 12:02:00
BEAM-5230,Sub-task,2018-08-27 20:15:34,2018-10-02 11:57:04
BEAM-5231,Sub-task,2018-08-27 20:15:36,2018-10-02 11:57:13
BEAM-5232,Sub-task,2018-08-27 20:15:38,2018-10-02 11:57:23
BEAM-5233,Sub-task,2018-08-27 20:15:40,2018-10-02 11:55:24
BEAM-5234,Sub-task,2018-08-27 20:15:47,2018-10-02 11:46:50
BEAM-5235,Sub-task,2018-08-27 20:16:11,2018-10-02 11:52:35
BEAM-5236,Sub-task,2018-08-27 20:17:26,2018-10-02 11:43:50
BEAM-5237,Sub-task,2018-08-27 20:17:33,2018-09-10 21:09:38
BEAM-5238,Sub-task,2018-08-27 20:17:35,2018-09-10 21:00:45
BEAM-5239,New Feature,2018-08-27 20:56:30,2018-09-12 00:18:19
BEAM-5240,Sub-task,2018-08-27 23:56:12,2018-10-24 04:48:11
BEAM-5241,Bug,2018-08-28 05:38:55,
BEAM-5242,Bug,2018-08-28 05:44:20,
BEAM-5243,Bug,2018-08-28 06:45:07,2019-01-05 01:09:58
BEAM-5244,Bug,2018-08-28 06:49:28,
BEAM-5245,Sub-task,2018-08-28 13:28:55,2018-09-20 15:11:06
BEAM-5246,Bug,2018-08-28 17:13:13,2018-09-14 16:08:10
BEAM-5247,Improvement,2018-08-28 18:18:31,2018-09-03 17:21:20
BEAM-5248,Sub-task,2018-08-28 22:58:24,2018-09-20 15:11:57
BEAM-5249,Bug,2018-08-29 01:03:17,2018-11-16 19:34:39
BEAM-5250,Improvement,2018-08-29 01:14:30,2018-09-05 20:09:09
BEAM-5251,Improvement,2018-08-29 01:57:19,
BEAM-5252,Sub-task,2018-08-29 02:05:55,2018-08-29 02:20:40
BEAM-5253,Bug,2018-08-29 06:51:53,2018-09-06 00:24:31
BEAM-5254,Improvement,2018-08-29 08:04:46,
BEAM-5255,Bug,2018-08-29 16:20:22,2018-09-27 04:58:52
BEAM-5256,Improvement,2018-08-29 22:06:54,2018-08-29 22:45:02
BEAM-5257,Improvement,2018-08-30 01:21:44,
BEAM-5258,Sub-task,2018-08-30 01:50:14,2018-09-18 06:06:32
BEAM-5259,Sub-task,2018-08-30 01:51:44,
BEAM-5260,Sub-task,2018-08-30 01:52:52,2018-09-01 01:23:02
BEAM-5261,Bug,2018-08-30 05:12:34,2018-09-01 02:19:18
BEAM-5262,Bug,2018-08-30 07:49:10,2018-09-18 08:40:51
BEAM-5263,Sub-task,2018-08-30 16:28:07,2018-09-20 15:12:19
BEAM-5264,Improvement,2018-08-30 16:36:41,2019-04-21 10:26:27
BEAM-5265,Bug,2018-08-30 16:39:27,
BEAM-5266,Bug,2018-08-30 20:35:55,
BEAM-5267,Improvement,2018-08-30 21:17:40,2018-12-13 04:53:14
BEAM-5268,Bug,2018-08-31 01:13:21,2018-08-31 06:20:14
BEAM-5269,Bug,2018-08-31 02:19:46,2018-09-05 02:28:42
BEAM-5270,Sub-task,2018-08-31 03:39:22,2018-09-11 04:39:08
BEAM-5271,Improvement,2018-08-31 04:53:29,
BEAM-5272,Improvement,2018-08-31 05:12:44,2019-02-07 12:34:06
BEAM-5273,Bug,2018-08-31 05:25:19,
BEAM-5274,Improvement,2018-08-31 06:11:48,2018-09-05 05:36:36
BEAM-5275,Bug,2018-08-31 06:14:58,
BEAM-5276,Sub-task,2018-08-31 18:05:54,2018-09-20 15:12:40
BEAM-5277,Bug,2018-08-31 23:58:13,2018-09-04 13:41:37
BEAM-5278,Bug,2018-09-01 00:46:43,2019-04-18 03:36:45
BEAM-5279,Bug,2018-09-01 02:18:49,2018-09-08 05:39:32
BEAM-5280,Bug,2018-09-01 03:13:03,2019-01-04 08:20:52
BEAM-5281,Bug,2018-09-01 03:59:52,2018-10-09 23:44:53
BEAM-5282,Sub-task,2018-09-01 06:59:39,2018-09-01 07:00:12
BEAM-5283,Test,2018-09-01 09:45:43,2018-09-14 07:49:19
BEAM-5284,Test,2018-09-01 09:46:01,2018-11-20 23:09:45
BEAM-5285,Bug,2018-09-01 14:11:58,2018-09-05 00:05:31
BEAM-5286,Bug,2018-09-01 14:14:12,
BEAM-5287,Sub-task,2018-09-03 18:23:50,
BEAM-5288,New Feature,2018-09-03 18:29:39,2018-10-03 08:35:07
BEAM-5289,Sub-task,2018-09-03 20:25:28,
BEAM-5290,Sub-task,2018-09-03 20:29:44,2018-10-02 11:50:28
BEAM-5291,Sub-task,2018-09-03 20:29:46,2018-10-02 11:50:36
BEAM-5292,Sub-task,2018-09-03 20:30:05,2018-10-02 11:47:54
BEAM-5293,Bug,2018-09-03 22:01:38,2018-09-13 19:08:26
BEAM-5294,Bug,2018-09-04 12:36:31,2018-10-10 02:02:51
BEAM-5295,Improvement,2018-09-04 14:03:35,
BEAM-5296,Bug,2018-09-04 14:10:04,2018-09-08 03:00:12
BEAM-5297,Bug,2018-09-04 17:15:46,
BEAM-5298,Bug,2018-09-05 01:11:49,
BEAM-5299,Improvement,2018-09-05 02:36:01,2018-11-09 20:03:13
BEAM-5300,Task,2018-09-05 04:55:38,
BEAM-5301,Bug,2018-09-05 04:56:35,2018-09-08 06:24:07
BEAM-5302,Improvement,2018-09-05 05:03:06,
BEAM-5303,Sub-task,2018-09-05 07:49:07,2019-04-24 06:03:08
BEAM-5304,Sub-task,2018-09-05 07:55:20,2018-12-01 07:54:44
BEAM-5305,Bug,2018-09-05 15:02:41,
BEAM-5306,Sub-task,2018-09-05 16:30:21,2018-09-07 19:43:22
BEAM-5307,Improvement,2018-09-05 17:45:58,2018-10-24 04:48:38
BEAM-5308,Task,2018-09-05 20:14:59,2018-09-06 22:15:11
BEAM-5309,Sub-task,2018-09-05 20:22:12,2018-12-06 21:39:04
BEAM-5310,Improvement,2018-09-05 20:40:48,2019-03-19 00:34:01
BEAM-5311,Improvement,2018-09-05 21:25:03,2019-04-29 21:19:32
BEAM-5312,New Feature,2018-09-05 21:57:10,
BEAM-5313,Sub-task,2018-09-05 23:45:03,2019-01-31 21:18:53
BEAM-5314,Sub-task,2018-09-05 23:46:36,2018-09-17 03:10:23
BEAM-5315,Sub-task,2018-09-05 23:46:55,2019-05-22 06:49:38
BEAM-5316,Sub-task,2018-09-05 23:47:05,2018-09-17 03:11:43
BEAM-5317,Sub-task,2018-09-05 23:47:13,2018-09-18 00:33:06
BEAM-5318,Sub-task,2018-09-05 23:47:22,2018-09-17 03:12:40
BEAM-5319,Sub-task,2018-09-05 23:47:30,2019-01-22 01:04:31
BEAM-5320,Sub-task,2018-09-05 23:47:38,2018-12-19 23:40:44
BEAM-5321,Sub-task,2018-09-05 23:47:48,2018-12-12 22:41:17
BEAM-5322,Sub-task,2018-09-05 23:48:04,2019-02-16 08:49:24
BEAM-5323,Sub-task,2018-09-05 23:48:16,2018-09-15 03:09:55
BEAM-5324,Sub-task,2018-09-05 23:48:27,2019-01-09 18:16:42
BEAM-5325,New Feature,2018-09-05 23:49:51,
BEAM-5326,Improvement,2018-09-06 00:30:22,2018-10-31 01:38:40
BEAM-5327,Sub-task,2018-09-06 00:31:09,2018-09-07 03:15:35
BEAM-5328,Bug,2018-09-06 06:15:10,
BEAM-5329,Test,2018-09-06 06:41:08,
BEAM-5330,Improvement,2018-09-06 17:57:10,
BEAM-5331,Task,2018-09-06 18:56:17,2018-09-07 21:37:56
BEAM-5332,Bug,2018-09-06 22:14:25,2018-09-07 21:40:00
BEAM-5333,Bug,2018-09-06 23:44:34,2018-09-06 23:57:28
BEAM-5334,Bug,2018-09-07 01:26:56,2018-09-21 23:13:28
BEAM-5335,Bug,2018-09-07 01:44:57,
BEAM-5336,Wish,2018-09-07 07:34:04,
BEAM-5337,Bug,2018-09-07 18:58:33,2018-09-16 18:38:58
BEAM-5338,Improvement,2018-09-07 20:26:42,
BEAM-5339,Bug,2018-09-08 00:16:20,2018-10-02 03:55:56
BEAM-5340,Bug,2018-09-08 05:59:40,2019-01-03 06:25:20
BEAM-5341,Bug,2018-09-08 06:25:58,2018-09-13 00:25:51
BEAM-5342,Improvement,2018-09-08 09:34:05,2018-10-02 04:00:25
BEAM-5343,Sub-task,2018-09-10 18:17:53,2018-09-20 15:13:16
BEAM-5344,Sub-task,2018-09-10 20:17:41,2018-10-02 11:57:32
BEAM-5345,Sub-task,2018-09-10 20:17:46,2018-10-02 11:57:41
BEAM-5346,Sub-task,2018-09-10 20:17:52,2018-10-02 11:57:51
BEAM-5347,Sub-task,2018-09-10 20:17:57,2018-10-02 11:55:33
BEAM-5348,Sub-task,2018-09-10 20:19:13,2018-10-02 11:48:50
BEAM-5349,Sub-task,2018-09-10 20:19:56,2018-10-02 11:44:01
BEAM-5350,Bug,2018-09-10 23:50:36,
BEAM-5351,Bug,2018-09-11 02:27:16,2018-09-18 06:56:16
BEAM-5352,Bug,2018-09-11 09:37:55,
BEAM-5353,Bug,2018-09-11 18:41:01,
BEAM-5354,Bug,2018-09-11 19:36:28,
BEAM-5355,Sub-task,2018-09-11 20:40:55,2018-11-06 18:22:20
BEAM-5356,Sub-task,2018-09-11 20:41:46,2018-11-06 18:22:43
BEAM-5357,Bug,2018-09-12 01:52:44,
BEAM-5358,New Feature,2018-09-12 02:04:05,
BEAM-5359,New Feature,2018-09-12 02:05:13,2019-03-18 19:29:02
BEAM-5360,New Feature,2018-09-12 02:06:52,
BEAM-5361,New Feature,2018-09-12 02:07:36,
BEAM-5362,New Feature,2018-09-12 02:08:35,
BEAM-5363,New Feature,2018-09-12 02:18:58,
BEAM-5364,Bug,2018-09-12 04:46:10,
BEAM-5365,Bug,2018-09-12 05:29:54,2018-09-15 08:26:26
BEAM-5366,Improvement,2018-09-12 05:39:33,2018-10-19 05:21:13
BEAM-5367,Bug,2018-09-12 06:24:07,2018-10-10 02:00:30
BEAM-5368,Sub-task,2018-09-12 06:41:03,2018-10-06 07:09:33
BEAM-5369,Test,2018-09-12 07:43:38,2018-10-05 20:18:46
BEAM-5370,Improvement,2018-09-12 14:59:31,
BEAM-5371,Sub-task,2018-09-12 16:48:02,2018-10-09 14:34:21
BEAM-5372,Improvement,2018-09-12 20:05:59,2018-09-14 18:15:56
BEAM-5373,Sub-task,2018-09-12 21:26:19,2018-09-20 15:13:39
BEAM-5374,Bug,2018-09-13 01:01:51,2019-01-09 08:10:43
BEAM-5375,Bug,2018-09-13 06:07:47,2019-02-14 01:43:35
BEAM-5376,Improvement,2018-09-13 06:13:50,2018-10-11 04:38:29
BEAM-5377,Bug,2018-09-13 07:18:31,2019-05-01 01:36:11
BEAM-5378,Bug,2018-09-13 22:17:37,
BEAM-5379,Improvement,2018-09-14 01:16:36,
BEAM-5380,Bug,2018-09-14 02:48:48,2018-09-21 06:03:24
BEAM-5381,Improvement,2018-09-14 03:51:01,2019-04-09 06:50:56
BEAM-5382,Improvement,2018-09-14 04:15:36,2018-09-20 05:34:38
BEAM-5383,Bug,2018-09-14 04:42:38,2018-09-15 08:25:39
BEAM-5384,Bug,2018-09-14 05:26:59,2018-10-25 07:39:41
BEAM-5385,Bug,2018-09-14 21:27:05,2018-09-17 09:17:10
BEAM-5386,Bug,2018-09-14 21:46:55,2018-12-31 04:09:09
BEAM-5387,Bug,2018-09-15 00:37:25,
BEAM-5388,Bug,2018-09-15 01:24:00,2018-09-15 01:25:02
BEAM-5389,Bug,2018-09-15 01:57:25,2018-09-15 08:26:11
BEAM-5390,Bug,2018-09-15 05:21:43,2019-05-01 02:58:16
BEAM-5391,Sub-task,2018-09-15 07:49:41,
BEAM-5392,Bug,2018-09-17 15:28:00,2019-02-13 23:40:14
BEAM-5393,Improvement,2018-09-17 17:59:13,
BEAM-5394,Bug,2018-09-17 18:49:43,
BEAM-5395,Bug,2018-09-17 18:51:42,2018-09-18 22:39:45
BEAM-5396,Improvement,2018-09-17 19:42:00,2019-01-21 10:43:11
BEAM-5397,Improvement,2018-09-17 19:58:54,
