issueKey,type,createdDateEpoch,resolvedDateEpoch
BEAM-2067,Improvement,2017-04-25 06:02:54,2017-05-05 11:09:15
BEAM-2068,Improvement,2017-04-25 06:55:15,2017-04-26 06:19:42
BEAM-2069,Bug,2017-04-25 07:18:35,
BEAM-2070,Sub-task,2017-04-25 08:22:42,2017-05-02 12:37:37
BEAM-2071,Bug,2017-04-25 14:32:57,2017-04-28 01:33:56
BEAM-2072,Bug,2017-04-25 16:56:43,2017-05-01 19:11:07
BEAM-2073,Bug,2017-04-25 17:04:12,2017-05-01 21:30:52
BEAM-2074,Bug,2017-04-25 17:27:14,2017-05-01 21:31:00
BEAM-2075,Improvement,2017-04-25 20:53:05,2017-04-25 21:23:54
BEAM-2076,Improvement,2017-04-25 23:59:30,2017-05-10 03:51:54
BEAM-2077,Bug,2017-04-26 02:00:26,2017-04-27 02:40:53
BEAM-2078,Task,2017-04-26 05:01:14,2017-05-04 06:09:27
BEAM-2079,Task,2017-04-26 05:17:45,2017-05-14 13:03:02
BEAM-2080,Improvement,2017-04-26 07:21:44,
BEAM-2081,Improvement,2017-04-27 01:12:51,
BEAM-2082,Improvement,2017-04-27 01:20:16,
BEAM-2083,New Feature,2017-04-27 04:38:40,2018-06-08 05:49:15
BEAM-2084,Bug,2017-04-27 04:42:32,2017-09-22 01:23:37
BEAM-2085,Improvement,2017-04-27 04:57:01,
BEAM-2086,Bug,2017-04-27 09:01:04,2017-04-28 00:09:03
BEAM-2087,Improvement,2017-04-27 13:27:07,
BEAM-2088,New Feature,2017-04-27 14:53:18,2019-01-09 21:18:56
BEAM-2089,New Feature,2017-04-27 16:31:40,
BEAM-2090,Improvement,2017-04-27 17:03:01,2017-07-27 21:49:30
BEAM-2091,Bug,2017-04-27 17:19:20,2017-04-27 19:59:04
BEAM-2092,Bug,2017-04-27 19:14:21,2017-05-01 19:11:26
BEAM-2093,Bug,2017-04-27 19:22:45,2017-05-04 12:09:27
BEAM-2094,Bug,2017-04-27 20:18:29,2017-05-02 01:47:27
BEAM-2095,Bug,2017-04-27 20:31:42,2017-05-13 03:34:32
BEAM-2096,Bug,2017-04-27 22:13:18,2017-04-28 04:33:17
BEAM-2097,New Feature,2017-04-27 22:21:34,
BEAM-2098,Bug,2017-04-28 00:12:05,2017-05-02 01:47:41
BEAM-2099,Improvement,2017-04-28 00:13:50,2017-04-28 00:40:09
BEAM-2100,Improvement,2017-04-28 01:02:44,
BEAM-2101,Bug,2017-04-28 01:07:51,2017-12-19 04:04:52
BEAM-2102,Bug,2017-04-28 03:09:01,2017-12-23 09:27:01
BEAM-2103,Sub-task,2017-04-28 03:18:15,2019-08-09 01:57:20
BEAM-2104,Wish,2017-04-28 04:02:37,
BEAM-2105,Bug,2017-04-28 04:25:31,2017-05-16 02:35:53
BEAM-2106,Bug,2017-04-28 04:39:50,2017-04-28 04:40:12
BEAM-2107,Improvement,2017-04-28 07:28:18,
BEAM-2108,Test,2017-04-28 09:24:42,
BEAM-2109,Bug,2017-04-28 11:36:21,2017-04-28 16:15:22
BEAM-2110,Bug,2017-04-28 19:46:26,2017-05-17 08:59:56
BEAM-2111,Bug,2017-04-28 20:34:14,
BEAM-2112,New Feature,2017-04-28 21:34:31,
BEAM-2113,Bug,2017-04-28 22:06:15,2017-05-06 20:46:21
BEAM-2114,Bug,2017-04-28 22:12:13,2017-05-01 02:12:10
BEAM-2115,Wish,2017-04-28 22:30:13,
BEAM-2116,Bug,2017-04-28 23:18:06,2017-04-28 23:56:44
BEAM-2117,Bug,2017-04-29 00:55:50,
BEAM-2118,Bug,2017-04-29 01:08:09,
BEAM-2119,Bug,2017-04-29 01:53:23,2017-04-29 02:08:39
BEAM-2120,Bug,2017-04-29 05:32:42,2017-05-02 02:57:49
BEAM-2121,Bug,2017-04-29 07:04:02,
BEAM-2122,Bug,2017-04-29 07:34:36,2017-05-19 02:33:45
BEAM-2123,Bug,2017-04-30 07:28:12,2017-05-01 08:39:27
BEAM-2124,Task,2017-04-30 08:22:22,2017-05-05 05:24:45
BEAM-2125,Task,2017-04-30 09:35:51,2017-10-24 07:38:55
BEAM-2126,Improvement,2017-04-30 09:59:23,2017-08-29 12:34:03
BEAM-2127,Test,2017-05-01 00:09:37,
BEAM-2128,Bug,2017-05-01 06:38:33,2017-05-03 10:17:00
BEAM-2129,Bug,2017-05-01 06:39:50,2017-05-01 16:26:38
BEAM-2130,Bug,2017-05-01 07:43:15,2017-05-02 00:46:08
BEAM-2131,Improvement,2017-05-01 23:44:01,
BEAM-2132,Improvement,2017-05-02 04:48:00,2019-06-12 17:14:50
BEAM-2133,Improvement,2017-05-02 06:36:57,
BEAM-2134,Improvement,2017-05-02 08:20:59,2017-05-17 08:47:24
BEAM-2135,Improvement,2017-05-02 08:59:33,2017-05-03 04:01:19
BEAM-2136,Bug,2017-05-02 09:36:08,2017-05-16 02:31:25
BEAM-2137,Improvement,2017-05-02 12:41:16,
BEAM-2138,Improvement,2017-05-02 22:18:56,
BEAM-2139,Task,2017-05-02 22:51:25,2017-05-03 05:58:24
BEAM-2140,Bug,2017-05-02 22:52:56,2018-02-23 19:00:57
BEAM-2141,Bug,2017-05-03 02:48:22,
BEAM-2142,Bug,2017-05-03 06:48:54,2017-05-16 05:15:59
BEAM-2143,Bug,2017-05-03 09:27:50,2017-05-06 07:39:03
BEAM-2144,Improvement,2017-05-03 11:02:54,2017-05-05 07:33:25
BEAM-2145,Improvement,2017-05-03 11:04:01,2017-05-05 01:05:28
BEAM-2146,New Feature,2017-05-03 18:26:43,
BEAM-2147,New Feature,2017-05-03 18:29:12,2017-05-16 02:33:05
BEAM-2148,Improvement,2017-05-03 18:56:07,2017-05-04 16:55:19
BEAM-2149,Improvement,2017-05-03 19:25:51,2017-05-15 17:23:48
BEAM-2150,New Feature,2017-05-03 22:10:55,2017-05-11 10:00:35
BEAM-2151,Bug,2017-05-03 22:59:34,2017-05-07 11:35:38
BEAM-2152,Bug,2017-05-04 00:25:21,2017-05-05 00:29:47
BEAM-2153,Bug,2017-05-04 01:07:07,2017-05-12 22:49:57
BEAM-2154,Bug,2017-05-04 01:11:53,2017-05-10 00:44:46
BEAM-2155,Bug,2017-05-04 01:25:02,
BEAM-2156,Improvement,2017-05-04 03:55:02,
BEAM-2157,Bug,2017-05-04 04:30:20,2017-05-04 10:17:43
BEAM-2158,Task,2017-05-04 07:20:44,2017-05-14 13:03:26
BEAM-2159,Task,2017-05-04 07:21:35,2017-09-08 01:12:59
BEAM-2160,Task,2017-05-04 07:25:27,2017-07-19 09:19:07
BEAM-2161,Task,2017-05-04 07:28:53,2017-05-14 13:02:35
BEAM-2162,Bug,2017-05-04 07:39:56,2017-05-05 00:01:07
BEAM-2163,Improvement,2017-05-04 07:39:58,2018-07-21 01:13:36
BEAM-2164,Bug,2017-05-04 08:04:26,2017-05-20 02:45:17
BEAM-2165,Improvement,2017-05-04 08:08:53,2017-05-06 05:37:02
BEAM-2166,Improvement,2017-05-04 08:15:27,2017-05-10 02:17:30
BEAM-2167,Improvement,2017-05-04 09:14:31,
BEAM-2168,Improvement,2017-05-04 09:25:57,2017-05-04 23:24:29
BEAM-2169,Bug,2017-05-04 15:56:48,2017-05-05 00:41:11
BEAM-2170,Bug,2017-05-04 21:14:33,2017-05-05 07:26:39
BEAM-2171,Sub-task,2017-05-05 03:18:03,2017-07-19 06:50:17
BEAM-2172,Bug,2017-05-05 07:22:49,2017-05-05 23:56:06
BEAM-2173,Bug,2017-05-05 10:05:20,2017-05-05 10:26:54
BEAM-2174,Improvement,2017-05-05 10:58:10,2017-05-06 05:46:06
BEAM-2175,Sub-task,2017-05-05 15:49:06,2017-11-01 21:35:04
BEAM-2176,Sub-task,2017-05-05 15:49:42,
BEAM-2177,Sub-task,2017-05-05 21:05:49,2019-01-09 20:46:51
BEAM-2178,Sub-task,2017-05-05 21:08:30,2017-05-12 14:44:36
BEAM-2179,Bug,2017-05-05 21:27:32,2017-05-12 03:31:01
BEAM-2180,Task,2017-05-05 21:59:45,2017-05-06 03:37:16
BEAM-2181,Bug,2017-05-05 23:09:31,2017-05-06 07:36:36
BEAM-2182,Bug,2017-05-06 00:40:22,
BEAM-2183,Bug,2017-05-06 01:14:50,2017-05-06 05:17:30
BEAM-2184,Bug,2017-05-06 01:17:50,2017-05-10 00:41:08
BEAM-2185,New Feature,2017-05-06 05:08:22,
BEAM-2186,Bug,2017-05-06 05:14:00,
BEAM-2187,Bug,2017-05-06 06:10:44,2017-05-06 06:26:28
BEAM-2188,Bug,2017-05-06 06:34:03,
BEAM-2189,Bug,2017-05-06 08:15:16,2017-05-07 15:09:30
BEAM-2190,Bug,2017-05-06 09:23:02,2017-05-09 05:27:10
BEAM-2191,Task,2017-05-06 19:24:42,2017-06-27 10:46:32
BEAM-2192,New Feature,2017-05-06 20:02:25,2017-06-27 17:09:57
BEAM-2193,New Feature,2017-05-06 20:10:46,2017-07-02 21:53:13
BEAM-2194,New Feature,2017-05-06 20:11:33,
BEAM-2195,New Feature,2017-05-06 20:17:46,2017-05-13 14:10:57
BEAM-2196,New Feature,2017-05-06 20:22:57,2017-07-19 06:53:12
BEAM-2197,New Feature,2017-05-06 20:31:05,
BEAM-2198,New Feature,2017-05-06 20:33:55,
BEAM-2199,New Feature,2017-05-06 20:34:43,2017-05-20 17:01:44
BEAM-2200,New Feature,2017-05-06 20:35:41,
BEAM-2201,Task,2017-05-06 20:36:30,
BEAM-2202,Task,2017-05-06 20:50:06,
BEAM-2203,New Feature,2017-05-07 16:07:17,2019-07-28 07:27:39
BEAM-2204,Bug,2017-05-08 00:45:08,2017-09-08 01:12:33
BEAM-2205,Bug,2017-05-08 04:38:33,2017-05-09 06:36:30
BEAM-2206,Improvement,2017-05-08 04:55:00,2017-05-09 06:12:27
BEAM-2207,Bug,2017-05-08 13:29:00,
BEAM-2208,Improvement,2017-05-08 16:49:43,2017-12-23 03:20:38
BEAM-2209,Bug,2017-05-08 20:16:53,2017-10-25 06:18:23
BEAM-2210,Bug,2017-05-08 21:25:43,2017-05-09 04:50:34
BEAM-2211,Bug,2017-05-09 00:37:25,2017-05-09 23:55:33
BEAM-2212,Bug,2017-05-09 00:39:30,2017-05-09 05:26:52
BEAM-2213,Bug,2017-05-09 00:46:35,2017-05-09 05:39:08
BEAM-2214,Sub-task,2017-05-09 00:58:46,2017-07-02 00:42:08
BEAM-2215,Sub-task,2017-05-09 01:00:32,2017-07-02 00:42:55
BEAM-2216,Sub-task,2017-05-09 01:02:07,2017-07-02 00:42:32
BEAM-2217,Sub-task,2017-05-09 01:03:20,2017-07-02 00:41:47
BEAM-2218,Improvement,2017-05-09 01:52:44,2017-05-09 01:53:21
BEAM-2219,Bug,2017-05-09 01:53:05,2018-02-24 01:42:53
BEAM-2220,Improvement,2017-05-09 01:57:29,2019-04-05 01:05:10
BEAM-2221,Improvement,2017-05-09 01:58:06,2017-05-10 03:51:35
BEAM-2222,Bug,2017-05-09 04:38:17,2017-05-11 02:26:07
BEAM-2223,Bug,2017-05-09 04:48:45,2017-05-10 08:28:06
BEAM-2224,Bug,2017-05-09 05:32:17,2017-05-10 00:49:53
BEAM-2225,Bug,2017-05-09 05:54:16,
BEAM-2226,Bug,2017-05-09 06:15:28,
BEAM-2227,Task,2017-05-09 13:05:20,2017-10-24 07:39:16
BEAM-2228,New Feature,2017-05-09 20:26:15,
BEAM-2229,Bug,2017-05-09 21:32:33,2017-05-10 04:16:49
BEAM-2230,Bug,2017-05-10 01:57:40,
BEAM-2231,Bug,2017-05-10 01:58:30,
BEAM-2232,Bug,2017-05-10 01:59:24,
BEAM-2233,Bug,2017-05-10 04:00:49,2017-05-10 08:27:42
BEAM-2234,Task,2017-05-10 04:16:13,2017-05-15 02:12:07
BEAM-2235,Task,2017-05-10 04:59:04,2017-05-10 06:51:46
BEAM-2236,Bug,2017-05-10 05:16:31,2017-05-11 02:31:50
BEAM-2237,Bug,2017-05-10 05:44:30,
BEAM-2238,Bug,2017-05-10 05:48:28,
BEAM-2239,Bug,2017-05-10 06:19:11,2017-05-10 06:28:02
BEAM-2240,Bug,2017-05-10 06:19:22,2017-05-11 04:40:47
BEAM-2241,Improvement,2017-05-10 06:42:17,2017-05-10 23:39:59
BEAM-2242,Bug,2017-05-10 08:06:47,2017-05-11 05:14:11
BEAM-2243,Bug,2017-05-10 08:08:34,2017-05-10 09:08:29
BEAM-2244,Bug,2017-05-10 09:52:11,2017-05-11 08:12:45
BEAM-2245,Improvement,2017-05-10 11:43:37,2017-05-11 01:51:15
BEAM-2246,Bug,2017-05-10 16:49:36,2017-06-01 03:29:55
BEAM-2247,New Feature,2017-05-10 18:07:38,2017-06-21 10:06:57
BEAM-2248,New Feature,2017-05-10 19:44:55,2017-05-31 09:54:29
BEAM-2249,Bug,2017-05-11 01:11:04,2017-05-11 04:00:09
BEAM-2250,Improvement,2017-05-11 01:53:11,2017-05-11 03:20:39
BEAM-2251,Improvement,2017-05-11 02:56:06,
BEAM-2252,Improvement,2017-05-11 05:41:13,2017-05-20 01:43:13
BEAM-2253,Improvement,2017-05-11 05:50:06,2017-05-20 08:11:55
BEAM-2254,New Feature,2017-05-11 14:19:20,2017-05-14 13:06:44
BEAM-2255,New Feature,2017-05-11 15:47:59,2017-05-17 10:38:19
BEAM-2256,Bug,2017-05-11 15:53:23,2017-05-12 06:15:55
BEAM-2257,Bug,2017-05-11 20:29:00,2018-01-25 04:52:09
BEAM-2258,Improvement,2017-05-11 23:25:19,2017-05-13 02:03:04
BEAM-2259,Bug,2017-05-11 23:44:29,2017-05-12 06:13:36
BEAM-2260,Bug,2017-05-12 00:00:42,2017-05-12 03:43:39
BEAM-2261,Improvement,2017-05-12 00:30:52,
BEAM-2262,Bug,2017-05-12 02:27:20,
BEAM-2263,Improvement,2017-05-12 03:35:04,2017-05-12 03:43:47
BEAM-2264,Improvement,2017-05-12 04:09:23,2019-08-02 05:24:48
BEAM-2265,Bug,2017-05-12 05:40:40,
BEAM-2266,Bug,2017-05-12 05:42:13,
BEAM-2267,Bug,2017-05-12 06:39:49,2018-02-10 13:33:43
BEAM-2268,Bug,2017-05-12 06:43:13,2017-05-12 10:34:39
BEAM-2269,Bug,2017-05-12 06:52:57,
BEAM-2270,Bug,2017-05-12 06:57:10,2018-02-10 13:44:56
BEAM-2271,Bug,2017-05-12 07:08:09,2018-01-28 14:51:33
BEAM-2272,Bug,2017-05-12 07:18:29,2017-07-06 08:28:53
BEAM-2273,Bug,2017-05-12 07:52:08,2018-01-27 05:02:30
BEAM-2274,Test,2017-05-12 08:13:02,
BEAM-2275,Bug,2017-05-12 08:52:45,2017-05-12 09:31:57
BEAM-2276,New Feature,2017-05-12 16:45:12,2017-05-26 13:58:22
BEAM-2277,Bug,2017-05-12 19:05:06,2018-08-25 05:19:37
BEAM-2278,Bug,2017-05-12 19:09:17,
BEAM-2279,Bug,2017-05-12 19:11:13,2017-05-13 07:10:52
BEAM-2280,Bug,2017-05-12 19:47:30,2017-05-13 13:39:37
BEAM-2281,Improvement,2017-05-13 00:21:28,
BEAM-2282,Improvement,2017-05-13 00:26:18,2017-06-21 01:41:10
BEAM-2283,Improvement,2017-05-13 01:14:21,
BEAM-2284,Task,2017-05-13 02:21:59,2017-05-17 05:42:11
BEAM-2285,Bug,2017-05-13 04:34:39,
BEAM-2286,Improvement,2017-05-13 07:40:17,
BEAM-2287,Improvement,2017-05-13 11:46:10,2017-07-01 13:37:31
BEAM-2288,Improvement,2017-05-13 12:25:39,2017-05-18 05:36:55
BEAM-2289,Improvement,2017-05-13 12:35:14,2017-09-08 01:12:04
BEAM-2290,Bug,2017-05-13 17:40:01,2017-05-16 00:53:44
BEAM-2291,Bug,2017-05-14 14:14:25,
BEAM-2292,New Feature,2017-05-15 02:20:01,2017-05-28 05:43:21
BEAM-2293,Improvement,2017-05-15 02:54:31,2017-05-21 11:58:40
BEAM-2294,Bug,2017-05-15 07:36:04,
BEAM-2295,Bug,2017-05-15 11:33:13,2019-07-04 14:12:00
BEAM-2296,Improvement,2017-05-15 16:32:15,2019-03-22 22:12:06
BEAM-2297,Sub-task,2017-05-15 19:57:41,2017-05-20 16:45:48
BEAM-2298,Bug,2017-05-15 21:20:30,2017-09-23 03:11:52
BEAM-2299,Bug,2017-05-15 21:38:29,
BEAM-2300,Bug,2017-05-16 02:12:44,2017-05-24 07:24:42
BEAM-2301,Bug,2017-05-16 07:04:15,2017-05-19 07:56:53
BEAM-2302,Bug,2017-05-16 12:31:14,2017-08-25 05:16:51
BEAM-2303,Improvement,2017-05-16 18:18:40,
BEAM-2304,Bug,2017-05-17 01:23:10,2018-02-22 10:58:35
BEAM-2305,Bug,2017-05-17 01:46:55,2017-09-12 06:43:34
BEAM-2306,Bug,2017-05-17 01:47:59,2019-03-19 11:22:14
BEAM-2307,Bug,2017-05-17 03:54:05,
BEAM-2308,Bug,2017-05-17 08:39:58,2017-05-17 09:11:06
BEAM-2309,Bug,2017-05-17 11:49:38,2017-05-24 17:16:11
BEAM-2310,Bug,2017-05-17 15:12:51,2017-05-24 17:53:22
BEAM-2311,Improvement,2017-05-17 23:49:02,2017-05-26 05:16:43
BEAM-2312,Task,2017-05-18 02:50:31,
BEAM-2313,Task,2017-05-18 02:53:32,
BEAM-2314,Improvement,2017-05-18 03:44:40,2017-07-25 00:13:22
BEAM-2315,Improvement,2017-05-18 03:48:34,
BEAM-2316,Bug,2017-05-18 11:42:58,2017-05-19 02:22:10
BEAM-2317,Bug,2017-05-18 16:34:44,2017-05-23 01:00:30
BEAM-2318,Bug,2017-05-18 23:06:43,2017-05-19 07:42:12
BEAM-2319,Bug,2017-05-19 00:43:03,2017-05-19 16:52:03
BEAM-2320,Bug,2017-05-19 02:04:14,2017-12-23 15:54:47
BEAM-2321,Bug,2017-05-19 05:43:48,2017-05-25 08:15:17
BEAM-2322,Bug,2017-05-19 05:47:56,2018-08-20 06:08:04
BEAM-2323,Bug,2017-05-19 06:30:32,
BEAM-2324,Bug,2017-05-19 06:48:41,
BEAM-2325,Sub-task,2017-05-19 16:32:10,2017-06-27 10:45:35
BEAM-2326,Bug,2017-05-19 23:01:55,2017-06-09 09:38:12
BEAM-2327,Improvement,2017-05-19 23:35:17,2019-05-23 01:00:11
BEAM-2328,New Feature,2017-05-20 00:36:42,2017-09-11 14:03:36
BEAM-2329,Sub-task,2017-05-20 01:30:26,2017-06-06 22:17:06
BEAM-2330,Sub-task,2017-05-20 01:31:36,2017-06-06 22:18:16
BEAM-2331,Sub-task,2017-05-20 01:33:34,2017-06-06 22:18:55
BEAM-2332,Bug,2017-05-20 02:44:24,
BEAM-2333,New Feature,2017-05-20 04:02:02,2017-08-29 05:43:13
BEAM-2334,Bug,2017-05-20 04:14:45,2017-05-20 08:15:03
BEAM-2335,Improvement,2017-05-20 04:41:15,2019-03-19 11:26:09
BEAM-2336,Wish,2017-05-20 04:43:20,
BEAM-2337,Wish,2017-05-20 07:44:50,
BEAM-2338,Bug,2017-05-22 20:17:34,2017-05-25 07:56:43
BEAM-2339,Task,2017-05-23 01:19:49,
BEAM-2340,Improvement,2017-05-23 02:08:24,2017-06-01 02:52:48
BEAM-2341,Bug,2017-05-23 02:16:33,
BEAM-2342,Bug,2017-05-23 02:42:42,2017-05-24 05:48:43
BEAM-2343,Improvement,2017-05-23 08:36:19,2017-06-06 05:23:59
BEAM-2344,Bug,2017-05-23 08:51:13,2017-05-24 00:22:07
BEAM-2345,Bug,2017-05-23 09:38:00,2018-01-26 03:17:21
BEAM-2346,Bug,2017-05-23 11:30:21,2017-05-25 20:14:30
BEAM-2347,Sub-task,2017-05-24 01:45:23,2017-09-19 16:13:55
BEAM-2348,Bug,2017-05-24 02:35:36,2019-04-12 02:30:11
BEAM-2349,Bug,2017-05-24 02:37:22,2019-04-17 02:28:44
BEAM-2350,Bug,2017-05-24 02:38:11,2019-04-17 02:28:14
BEAM-2351,Bug,2017-05-24 02:38:42,2019-04-12 02:29:00
BEAM-2352,Bug,2017-05-24 04:36:00,2018-05-31 22:16:32
BEAM-2353,Bug,2017-05-24 05:06:32,2017-07-14 04:50:02
BEAM-2354,Improvement,2017-05-24 05:49:29,
BEAM-2355,New Feature,2017-05-24 10:19:25,2017-07-19 22:37:33
BEAM-2356,Improvement,2017-05-24 11:52:41,2017-06-27 10:51:56
BEAM-2357,New Feature,2017-05-24 17:20:13,2017-07-20 16:17:16
BEAM-2358,Bug,2017-05-24 23:53:22,
BEAM-2359,Bug,2017-05-25 01:54:26,2017-07-04 15:47:56
BEAM-2360,Wish,2017-05-25 06:33:59,2017-06-10 01:39:42
BEAM-2361,Task,2017-05-25 06:35:17,2017-05-26 18:14:12
BEAM-2362,Bug,2017-05-25 20:17:46,2017-05-27 00:00:39
BEAM-2363,New Feature,2017-05-26 01:06:16,
BEAM-2364,Bug,2017-05-26 01:18:31,2017-06-10 02:41:30
BEAM-2365,Bug,2017-05-26 04:47:35,2017-06-21 14:38:25
BEAM-2366,Bug,2017-05-26 06:18:48,2017-06-01 01:42:48
BEAM-2367,Bug,2017-05-26 09:27:52,2017-12-23 03:19:08
BEAM-2368,Test,2017-05-26 14:26:33,2017-06-19 15:37:45
BEAM-2369,Bug,2017-05-26 21:18:16,2017-05-27 07:27:41
BEAM-2370,Bug,2017-05-27 01:03:15,2017-12-12 01:36:34
BEAM-2371,Improvement,2017-05-27 02:10:41,2017-07-11 11:44:15
BEAM-2372,Improvement,2017-05-27 02:40:18,2017-05-27 07:15:30
BEAM-2373,Bug,2017-05-27 23:12:52,2017-06-30 03:46:46
BEAM-2374,Bug,2017-05-28 01:19:28,2017-05-29 11:07:09
BEAM-2375,Bug,2017-05-29 11:04:47,2017-07-19 06:52:59
BEAM-2376,Improvement,2017-05-29 17:50:26,
BEAM-2377,Improvement,2017-05-29 22:30:17,2018-01-04 18:45:20
BEAM-2378,Bug,2017-05-29 22:51:17,2017-06-27 22:18:37
BEAM-2379,Bug,2017-05-30 00:45:48,2017-05-31 04:09:57
BEAM-2380,Bug,2017-05-30 16:56:27,2017-06-04 14:33:02
BEAM-2381,Improvement,2017-05-30 20:59:54,
BEAM-2382,Wish,2017-05-30 23:17:34,
BEAM-2383,Sub-task,2017-05-30 23:31:52,2017-07-19 06:52:47
BEAM-2384,Sub-task,2017-05-30 23:32:16,2017-07-19 23:42:57
BEAM-2385,Improvement,2017-05-31 02:14:44,
BEAM-2386,Bug,2017-05-31 03:09:16,2019-09-15 05:56:57
BEAM-2387,Bug,2017-05-31 03:14:03,
BEAM-2388,Improvement,2017-05-31 03:36:58,
BEAM-2389,Bug,2017-05-31 05:38:52,2017-06-29 01:01:44
BEAM-2390,Improvement,2017-05-31 06:47:59,2017-08-30 05:27:38
BEAM-2391,Improvement,2017-05-31 07:23:17,
BEAM-2392,Improvement,2017-05-31 08:07:56,2017-06-28 00:43:18
BEAM-2393,Bug,2017-05-31 16:49:13,2018-03-27 12:50:58
BEAM-2394,Bug,2017-06-01 03:09:52,2017-06-08 05:03:31
BEAM-2395,New Feature,2017-06-01 17:15:02,2018-09-13 05:47:02
BEAM-2396,Sub-task,2017-06-01 18:54:27,
BEAM-2397,Sub-task,2017-06-01 18:54:46,
