fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.833502538071066,0.262295081967213,0.6233766233766229,0.369230769230769,0.838427541621374,0.7019670050761421,2.35533319139877,0.32763715886774103,0.38403160892080396,1.0,0.5582709985086372,0.25324675324675305
activemq-5.2.0(5.1.0).csv,0.844607843137255,0.35672514619883,0.557077625570776,0.43493761140820003,0.8092447573840459,0.699059787849566,2.3229191700713,0.36153087530329,0.422526165555716,0.33333333333333304,0.505570661779145,0.237442922374429
"activemq-5.2.0(5.1.0,5.0.0).csv",0.766176470588235,0.261992619926199,0.648401826484018,0.373193166885677,0.808167773740656,0.590244407622204,1.44047919931254,0.300481551147306,0.40354249763537703,0.33333333333333304,0.48969935196700903,0.232876712328767
activemq-5.3.0(5.2.0).csv,0.85171102661597,0.373297002724796,0.531007751937985,0.4384,0.8196305240368891,0.7080106944945559,2.42478296685888,0.36329755079019505,0.419338331959968,0.33333333333333304,0.527842020545472,0.24418604651162804
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8445289395859741,0.352150537634409,0.507751937984496,0.41587301587301595,0.812032963195754,0.690476881548777,2.23077644411103,0.33692065238479396,0.4419929978181071,0.5,0.50824571854315,0.23643410852713198
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.7765103506548371,0.275290215588723,0.643410852713178,0.38559814169570295,0.808164345496047,0.604058820834669,1.5256276755756102,0.311981963612563,0.40444929269315294,0.5,0.49354765407440504,0.19379844961240303
activemq-5.8.0(5.3.0).csv,0.664035087719298,0.13421256788207903,0.839805825242718,0.23143812709030104,0.832069646751772,0.551205084000946,1.2281892337704399,0.241830288430657,0.239749608736133,0.0714285714285714,0.5407008315710821,0.21359223300970898
"activemq-5.8.0(5.3.0,5.2.0).csv",0.667251461988304,0.135367762128326,0.839805825242718,0.23315363881401602,0.834212124141348,0.5550349863097049,1.2473677013537499,0.243927554688632,0.255632353862279,0.1,0.556509207829281,0.252427184466019
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.676900584795322,0.13779210314262696,0.830097087378641,0.236351071181755,0.8305260359712671,0.562863787148182,1.2876164696494399,0.246010969570003,0.259903603228752,0.111111111111111,0.546938114415154,0.22815533980582503
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.728362573099415,0.157994323557237,0.810679611650485,0.264449722882027,0.8389245171307571,0.6187589732815071,1.62301255614443,0.274813577957215,0.24293074752817198,0.0526315789473684,0.54105207461992,0.21359223300970898
camel-2.9.0(1.4.0).csv,0.80126404494382,0.0962815405046481,0.728643216080402,0.170087976539589,0.8332305945273248,0.7097113521890741,2.44484707735223,0.214718811695514,0.22074061135706302,0.25,0.6504707196823101,0.41708542713567803
camel-2.10.0(2.9.0).csv,0.9045994440232501,0.17472118959107802,0.61304347826087,0.271938283510125,0.8490983523074491,0.833664015829744,5.01192823662518,0.29219225052769204,0.21592827000757198,0.33333333333333304,0.6578673960814,0.36086956521739094
"camel-2.10.0(2.9.0,1.4.0).csv",0.875284306292646,0.15050784856879001,0.708695652173913,0.248286367098248,0.849463311680963,0.806904282385336,4.17877875466699,0.287866881862837,0.21536910812003698,0.33333333333333304,0.659088287926307,0.356521739130435
camel-2.11.0(2.10.0).csv,0.850893059009722,0.0871794871794872,0.619791666666667,0.15285806037251098,0.815806214371004,0.751034033328457,3.01661324786325,0.191932403219605,0.116842066499623,0.125,0.604998497252777,0.32291666666666696
"camel-2.11.0(2.10.0,2.9.0).csv",0.873841284196247,0.09544658493870402,0.567708333333333,0.163418290854573,0.804754906209075,0.7725981991549592,3.39750255399883,0.194839441356725,0.11004009846085001,0.111111111111111,0.5885618416062571,0.296875
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.8638932851006099,0.0892857142857143,0.572916666666667,0.15449438202247198,0.80731935135968,0.7569070766448109,3.11365327380952,0.186556908337744,0.110282019185548,0.125,0.5910472320289151,0.29166666666666696
derby-10.3.1.4(10.2.1.6).csv,0.7398005439709879,0.559153175591532,0.671150971599402,0.610054347826087,0.7969901376412231,0.45763730017546794,0.8437846118907609,0.421149862410796,0.648105824693071,1.0,0.320169466966061,0.12705530642750398
derby-10.5.1.1(10.3.1.4).csv,0.7619223659889091,0.33748443337484396,0.70757180156658,0.456998313659359,0.816103431137738,0.580455763892205,1.38353888323487,0.36510027894708796,0.49432127210896,1.0,0.41492122178189794,0.15926892950391597
