issueKey,type,createdDateEpoch,resolvedDateEpoch
KAFKA-4049,Sub-task,2016-08-17 03:46:06,2016-08-23 07:09:21
KAFKA-4050,Improvement,2016-08-17 04:38:13,2016-08-20 02:10:08
KAFKA-4051,Bug,2016-08-17 05:39:54,2016-08-23 06:58:58
KAFKA-4052,Improvement,2016-08-17 07:20:23,2016-08-26 10:20:08
KAFKA-4053,Improvement,2016-08-17 17:24:30,2016-08-20 02:59:31
KAFKA-4054,Bug,2016-08-17 18:58:25,2016-08-17 21:19:38
KAFKA-4055,Test,2016-08-17 19:04:19,2016-09-26 08:04:21
KAFKA-4056,Bug,2016-08-17 21:19:35,2016-08-20 02:30:16
KAFKA-4057,Improvement,2016-08-17 22:14:31,2016-08-23 17:54:27
KAFKA-4058,Sub-task,2016-08-18 02:40:36,2016-10-24 12:32:06
KAFKA-4059,Bug,2016-08-18 06:13:47,2017-06-22 21:08:34
KAFKA-4060,Bug,2016-08-18 06:34:19,2017-01-12 01:15:38
KAFKA-4061,Bug,2016-08-18 20:34:46,2018-06-19 00:10:42
KAFKA-4062,Improvement,2016-08-19 04:30:29,2016-08-31 12:31:35
KAFKA-4063,Improvement,2016-08-19 07:36:23,2016-08-19 12:38:51
KAFKA-4064,Improvement,2016-08-19 07:36:31,
KAFKA-4065,Bug,2016-08-19 18:26:16,2018-08-28 03:17:02
KAFKA-4066,Bug,2016-08-19 18:40:12,2016-08-23 06:16:14
KAFKA-4067,Improvement,2016-08-20 01:21:39,
KAFKA-4068,Improvement,2016-08-20 08:02:38,2016-08-21 05:51:56
KAFKA-4069,Sub-task,2016-08-20 14:54:55,2016-09-17 04:44:37
KAFKA-4070,Improvement,2016-08-21 05:50:14,2016-08-26 10:25:50
KAFKA-4071,Bug,2016-08-22 13:50:27,
KAFKA-4072,Improvement,2016-08-23 02:03:48,
KAFKA-4073,Bug,2016-08-23 03:28:54,2016-08-23 12:50:57
KAFKA-4074,Bug,2016-08-23 05:07:32,2016-09-28 15:09:04
KAFKA-4075,Sub-task,2016-08-23 07:07:08,2016-08-23 07:12:02
KAFKA-4076,Bug,2016-08-23 14:30:15,2017-02-10 15:49:00
KAFKA-4077,Bug,2016-08-23 16:29:41,2016-09-02 01:05:54
KAFKA-4078,Bug,2016-08-23 16:33:06,2017-08-20 00:04:41
KAFKA-4079,Task,2016-08-23 18:25:39,2016-09-20 03:19:20
KAFKA-4080,Bug,2016-08-23 19:41:16,
KAFKA-4081,Bug,2016-08-23 19:51:54,2016-11-12 02:37:34
KAFKA-4082,Bug,2016-08-23 22:10:01,2016-08-24 06:57:42
KAFKA-4083,Bug,2016-08-24 15:23:13,
KAFKA-4084,Bug,2016-08-24 21:33:59,2017-10-31 05:29:40
KAFKA-4085,Improvement,2016-08-25 04:37:51,
KAFKA-4086,Bug,2016-08-25 06:52:42,
KAFKA-4087,Bug,2016-08-26 03:13:11,2017-04-23 09:12:42
KAFKA-4088,Test,2016-08-26 06:48:27,
KAFKA-4089,Bug,2016-08-26 07:17:17,
KAFKA-4090,Bug,2016-08-26 22:56:15,
KAFKA-4091,Bug,2016-08-27 02:12:48,2018-05-18 17:51:17
KAFKA-4092,Improvement,2016-08-27 04:21:55,
KAFKA-4093,New Feature,2016-08-27 19:30:14,2016-09-17 15:18:28
KAFKA-4094,Bug,2016-08-28 03:36:26,
KAFKA-4095,Bug,2016-08-28 23:42:57,2018-07-08 10:17:20
KAFKA-4096,Bug,2016-08-29 11:29:44,2017-10-28 23:52:15
KAFKA-4097,Test,2016-08-29 19:34:27,2016-08-30 14:38:05
KAFKA-4098,Bug,2016-08-30 02:27:36,2016-08-30 04:13:29
KAFKA-4099,Bug,2016-08-30 04:44:25,2016-09-03 03:49:55
KAFKA-4100,Bug,2016-08-30 05:53:09,2016-08-30 10:09:09
KAFKA-4101,Bug,2016-08-30 06:23:00,2018-08-03 06:04:13
KAFKA-4102,Bug,2016-08-30 11:36:48,2017-01-04 07:08:06
KAFKA-4103,Bug,2016-08-31 12:26:00,2016-09-01 04:41:38
KAFKA-4104,Bug,2016-08-31 19:12:52,2016-09-02 12:22:01
KAFKA-4105,Bug,2016-08-31 19:20:39,2016-09-05 12:50:05
KAFKA-4106,Improvement,2016-08-31 22:49:04,2016-09-02 02:03:20
KAFKA-4107,Improvement,2016-09-01 03:27:34,
KAFKA-4108,Improvement,2016-09-01 04:51:45,2017-10-04 01:44:47
KAFKA-4109,Bug,2016-09-01 10:06:19,2017-08-25 01:10:48
KAFKA-4110,Bug,2016-09-01 15:51:26,
KAFKA-4111,Improvement,2016-09-01 17:28:04,
KAFKA-4112,Improvement,2016-09-01 21:32:19,2016-09-02 03:27:07
KAFKA-4113,New Feature,2016-09-02 02:41:19,2019-10-23 03:54:13
KAFKA-4114,Sub-task,2016-09-02 02:52:34,2017-01-12 12:31:08
KAFKA-4115,Improvement,2016-09-02 12:00:58,2017-11-22 08:07:26
KAFKA-4116,Bug,2016-09-02 14:53:43,2017-09-08 18:15:12
KAFKA-4117,Bug,2016-09-03 01:06:10,2016-10-30 01:49:32
KAFKA-4118,Bug,2016-09-03 07:12:26,2016-09-19 21:02:22
KAFKA-4119,Bug,2016-09-03 15:46:31,2017-09-08 04:30:15
KAFKA-4120,Bug,2016-09-04 02:02:54,2016-11-12 06:10:04
KAFKA-4121,Improvement,2016-09-04 05:56:26,2016-09-13 00:10:46
KAFKA-4122,Bug,2016-09-04 09:47:49,2018-07-01 20:06:10
KAFKA-4123,Bug,2016-09-05 19:14:32,2016-09-08 08:42:53
KAFKA-4124,Improvement,2016-09-05 19:31:52,2018-04-12 22:29:42
KAFKA-4125,New Feature,2016-09-05 20:34:09,
KAFKA-4126,Bug,2016-09-05 23:27:01,
KAFKA-4127,Bug,2016-09-06 02:56:07,2016-09-07 01:41:46
KAFKA-4128,Bug,2016-09-06 20:21:54,
KAFKA-4129,Bug,2016-09-06 21:05:30,2016-09-07 08:17:54
KAFKA-4130,Bug,2016-09-06 21:37:51,2016-10-12 00:33:57
KAFKA-4131,Bug,2016-09-06 23:09:38,2016-09-16 08:08:15
KAFKA-4132,Improvement,2016-09-07 00:44:54,
KAFKA-4133,Improvement,2016-09-07 02:32:27,
KAFKA-4134,Improvement,2016-09-07 03:15:07,
KAFKA-4135,Bug,2016-09-07 05:54:01,2016-09-20 07:45:02
KAFKA-4136,Bug,2016-09-07 07:40:01,
KAFKA-4137,Improvement,2016-09-07 12:15:24,
KAFKA-4138,Improvement,2016-09-07 16:17:56,2017-09-08 04:52:31
KAFKA-4139,Bug,2016-09-07 17:23:59,2016-09-09 00:51:49
KAFKA-4140,Improvement,2016-09-08 03:16:59,2016-12-12 10:44:03
KAFKA-4141,Bug,2016-09-08 05:12:43,
KAFKA-4142,Bug,2016-09-08 06:37:39,
KAFKA-4143,Sub-task,2016-09-08 08:41:01,
KAFKA-4144,Improvement,2016-09-08 23:30:05,2017-04-26 01:53:28
KAFKA-4145,Test,2016-09-09 06:25:29,2016-09-10 15:18:31
KAFKA-4146,Bug,2016-09-10 01:13:26,2016-09-10 06:58:16
KAFKA-4147,Sub-task,2016-09-10 05:58:32,2016-09-11 15:48:31
KAFKA-4148,Task,2016-09-10 07:36:17,2016-09-20 09:40:48
KAFKA-4149,Bug,2016-09-10 18:45:05,2017-01-24 20:15:21
KAFKA-4150,Bug,2016-09-12 16:36:10,
KAFKA-4151,Improvement,2016-09-12 23:20:05,2016-09-24 17:24:02
KAFKA-4152,Improvement,2016-09-13 00:23:48,
KAFKA-4153,Bug,2016-09-13 06:39:36,2016-09-20 08:14:11
KAFKA-4154,Bug,2016-09-13 07:46:13,2016-12-07 06:36:19
KAFKA-4155,Improvement,2016-09-13 11:01:18,
KAFKA-4156,Bug,2016-09-13 14:00:26,
KAFKA-4157,Bug,2016-09-13 22:26:43,2016-09-18 06:03:58
KAFKA-4158,Bug,2016-09-14 01:39:13,2016-09-14 08:36:23
KAFKA-4159,New Feature,2016-09-14 01:47:07,2019-10-16 00:42:02
KAFKA-4160,Bug,2016-09-14 08:11:01,2016-09-15 13:32:16
KAFKA-4161,Improvement,2016-09-14 08:34:32,2016-12-02 07:01:34
KAFKA-4162,Bug,2016-09-14 17:19:29,2016-09-15 01:39:07
KAFKA-4163,Bug,2016-09-14 18:11:54,2016-09-20 02:01:12
KAFKA-4164,Bug,2016-09-14 18:19:06,
KAFKA-4165,Improvement,2016-09-14 18:30:45,2016-10-05 02:13:10
KAFKA-4166,Bug,2016-09-14 20:35:21,2016-12-20 07:40:28
KAFKA-4167,Sub-task,2016-09-14 20:48:15,2016-09-17 04:44:50
KAFKA-4168,Improvement,2016-09-14 20:52:06,
KAFKA-4169,Bug,2016-09-14 20:59:21,
KAFKA-4170,Bug,2016-09-14 21:17:06,2017-04-02 22:08:53
KAFKA-4171,Improvement,2016-09-15 02:37:06,2017-05-19 02:56:56
KAFKA-4172,Bug,2016-09-15 07:56:20,2016-09-15 09:05:28
KAFKA-4173,Bug,2016-09-15 08:34:50,2016-09-17 06:55:02
KAFKA-4174,Bug,2016-09-15 12:50:10,2016-09-15 15:36:01
KAFKA-4175,Bug,2016-09-15 22:18:43,2016-09-20 01:31:21
KAFKA-4176,Bug,2016-09-16 15:55:28,2016-10-05 23:31:07
KAFKA-4177,Improvement,2016-09-16 15:57:36,2016-09-28 03:42:48
KAFKA-4178,Improvement,2016-09-16 16:00:58,
KAFKA-4179,Improvement,2016-09-16 16:07:32,
KAFKA-4180,Bug,2016-09-16 17:13:18,2017-01-12 09:38:11
KAFKA-4181,Bug,2016-09-16 21:14:33,2016-11-11 21:04:04
KAFKA-4182,Improvement,2016-09-17 01:11:26,2017-02-03 01:17:22
KAFKA-4183,Bug,2016-09-17 02:43:20,2016-09-20 03:50:18
KAFKA-4184,Bug,2016-09-17 04:29:22,
KAFKA-4185,Improvement,2016-09-17 05:01:44,2018-01-26 00:15:48
KAFKA-4186,Sub-task,2016-09-17 06:23:26,2019-03-02 06:41:57
KAFKA-4187,Improvement,2016-09-17 16:44:55,2016-12-18 16:53:53
KAFKA-4188,Bug,2016-09-17 22:36:11,2017-09-01 13:26:06
KAFKA-4189,Bug,2016-09-18 05:27:39,2017-08-21 00:44:13
KAFKA-4190,Bug,2016-09-18 16:25:25,2017-09-08 04:34:55
KAFKA-4191,Wish,2016-09-19 14:19:53,2016-09-20 10:53:50
KAFKA-4192,Task,2016-09-19 18:06:04,2016-09-20 17:31:49
KAFKA-4193,Bug,2016-09-19 22:39:58,2016-09-20 14:18:12
KAFKA-4194,Sub-task,2016-09-20 09:31:07,2016-09-29 09:01:40
KAFKA-4195,Improvement,2016-09-20 13:19:38,2017-06-01 22:55:31
KAFKA-4196,Sub-task,2016-09-20 17:37:34,2018-06-16 02:30:17
KAFKA-4197,Bug,2016-09-20 20:54:45,2016-09-20 22:42:14
KAFKA-4198,Sub-task,2016-09-20 20:59:03,2017-02-24 20:22:44
KAFKA-4199,Improvement,2016-09-20 22:21:35,
KAFKA-4200,Bug,2016-09-21 01:51:32,2016-09-27 21:39:54
KAFKA-4201,Improvement,2016-09-21 08:06:05,
KAFKA-4202,Bug,2016-09-21 20:21:58,2017-04-27 03:11:12
KAFKA-4203,Bug,2016-09-22 04:41:41,
KAFKA-4204,Bug,2016-09-22 06:44:17,
KAFKA-4205,Bug,2016-09-22 23:44:29,2016-12-05 03:35:17
KAFKA-4206,Improvement,2016-09-22 23:55:29,2017-09-29 18:42:24
KAFKA-4207,Bug,2016-09-23 01:22:24,2016-09-24 06:16:59
KAFKA-4208,New Feature,2016-09-23 03:19:30,2017-04-29 10:40:57
KAFKA-4209,Test,2016-09-23 17:34:02,2016-09-29 08:19:01
KAFKA-4210,Improvement,2016-09-24 01:04:05,
KAFKA-4211,Improvement,2016-09-24 01:24:01,2016-11-18 02:09:33
KAFKA-4212,Improvement,2016-09-24 04:51:37,
KAFKA-4213,Test,2016-09-24 07:29:42,2016-10-01 03:02:56
KAFKA-4214,Bug,2016-09-24 07:54:44,2016-09-27 08:18:53
KAFKA-4215,Bug,2016-09-24 09:14:04,2016-10-20 01:26:40
KAFKA-4216,Bug,2016-09-24 22:33:58,2016-09-29 16:26:28
KAFKA-4217,Improvement,2016-09-25 12:34:20,2019-01-27 13:39:29
KAFKA-4218,Improvement,2016-09-25 12:38:15,2019-01-08 05:24:02
KAFKA-4219,Improvement,2016-09-26 03:14:22,2018-12-01 09:38:11
KAFKA-4220,Bug,2016-09-26 05:08:51,
KAFKA-4221,Improvement,2016-09-27 01:04:14,2018-02-14 09:47:44
KAFKA-4222,Sub-task,2016-09-27 11:46:41,2019-10-16 02:38:37
KAFKA-4223,Bug,2016-09-27 18:05:46,2016-09-30 17:04:43
KAFKA-4224,Bug,2016-09-27 20:22:09,
KAFKA-4225,Bug,2016-09-27 23:18:52,2016-10-18 05:41:28
KAFKA-4226,Improvement,2016-09-28 11:14:03,
KAFKA-4227,Bug,2016-09-29 02:06:17,2016-09-29 03:56:23
KAFKA-4228,Bug,2016-09-29 08:15:27,
KAFKA-4229,Bug,2016-09-29 16:19:08,2017-01-25 05:58:17
KAFKA-4230,Bug,2016-09-29 16:22:24,
KAFKA-4231,Bug,2016-09-29 21:31:47,
KAFKA-4232,Bug,2016-09-30 01:26:58,2016-09-30 07:53:30
KAFKA-4233,Bug,2016-09-30 04:44:46,2016-10-01 02:56:28
KAFKA-4234,Bug,2016-09-30 08:07:19,2016-10-01 04:29:12
KAFKA-4235,Bug,2016-09-30 08:19:40,2016-10-01 02:51:08
KAFKA-4236,Sub-task,2016-09-30 10:39:57,
KAFKA-4237,Improvement,2016-09-30 11:50:51,2018-06-15 01:42:26
KAFKA-4238,Bug,2016-09-30 21:05:15,
KAFKA-4239,Bug,2016-09-30 22:36:35,
KAFKA-4240,Improvement,2016-09-30 22:57:08,2017-03-16 04:07:40
KAFKA-4241,Bug,2016-09-30 23:07:17,2016-10-02 12:58:12
KAFKA-4242,Improvement,2016-10-01 03:14:52,
KAFKA-4243,Improvement,2016-10-01 03:33:00,
KAFKA-4244,Improvement,2016-10-01 06:00:52,2016-10-11 04:52:06
KAFKA-4245,Bug,2016-10-02 21:12:55,2017-10-28 23:42:16
KAFKA-4246,Bug,2016-10-03 19:54:05,
KAFKA-4247,Bug,2016-10-04 02:14:36,2018-01-10 06:49:40
KAFKA-4248,Bug,2016-10-04 05:07:57,2016-10-04 07:20:01
KAFKA-4249,Improvement,2016-10-04 23:59:58,
KAFKA-4250,Improvement,2016-10-05 02:25:15,2016-12-01 08:55:19
KAFKA-4251,Bug,2016-10-05 02:52:53,2016-10-05 05:45:51
KAFKA-4252,Bug,2016-10-05 04:36:40,2016-10-07 02:21:04
KAFKA-4253,Bug,2016-10-05 06:18:06,2016-10-07 00:44:12
KAFKA-4254,Bug,2016-10-05 11:39:36,2016-10-14 11:18:49
KAFKA-4255,Bug,2016-10-05 15:43:39,
KAFKA-4256,Improvement,2016-10-05 18:34:57,2018-01-25 23:28:05
KAFKA-4257,Bug,2016-10-05 20:30:10,2016-10-08 02:17:58
KAFKA-4258,Bug,2016-10-06 17:33:09,2017-01-04 06:28:37
KAFKA-4259,New Feature,2016-10-06 17:34:38,2016-12-24 17:22:25
KAFKA-4260,Improvement,2016-10-06 17:39:46,2017-09-08 20:14:08
KAFKA-4261,Improvement,2016-10-06 21:04:03,2017-01-04 06:47:41
KAFKA-4262,Bug,2016-10-06 22:39:08,
KAFKA-4263,Bug,2016-10-07 00:51:33,2017-12-21 07:22:39
KAFKA-4264,Improvement,2016-10-07 01:33:39,2017-09-01 15:35:02
KAFKA-4265,Bug,2016-10-07 16:23:34,2016-10-08 23:16:14
KAFKA-4266,Improvement,2016-10-07 17:41:09,2017-03-06 21:38:48
KAFKA-4267,Bug,2016-10-07 18:54:54,2016-10-07 19:29:12
KAFKA-4268,Bug,2016-10-07 19:55:28,2016-11-14 18:21:56
KAFKA-4269,Bug,2016-10-07 20:32:16,2016-10-20 12:04:50
KAFKA-4270,Bug,2016-10-07 21:26:21,2017-05-31 18:21:20
KAFKA-4271,Bug,2016-10-08 02:26:24,2016-12-01 04:20:02
KAFKA-4272,Improvement,2016-10-08 02:36:25,2016-12-10 03:41:42
KAFKA-4273,Improvement,2016-10-08 03:31:49,
KAFKA-4274,Bug,2016-10-08 04:50:17,2016-10-08 09:45:30
KAFKA-4275,Bug,2016-10-08 05:35:50,2016-10-18 12:49:08
KAFKA-4276,Improvement,2016-10-08 08:23:45,2017-03-06 02:22:15
KAFKA-4277,Bug,2016-10-08 16:16:58,2018-11-10 04:15:33
KAFKA-4278,Bug,2016-10-09 09:45:26,2019-10-16 00:38:26
KAFKA-4279,Bug,2016-10-09 09:48:02,
KAFKA-4280,Bug,2016-10-09 09:49:45,2019-10-16 00:40:13
KAFKA-4281,Bug,2016-10-10 06:23:07,2019-03-02 06:41:23
KAFKA-4282,Improvement,2016-10-10 16:01:26,
KAFKA-4283,Bug,2016-10-10 19:11:09,2016-10-12 04:57:59
KAFKA-4284,Bug,2016-10-10 19:35:09,2016-11-09 01:53:56
KAFKA-4285,Bug,2016-10-11 00:50:51,2016-10-11 00:55:49
KAFKA-4286,Bug,2016-10-11 01:22:18,2016-12-09 23:04:38
KAFKA-4287,Improvement,2016-10-11 04:31:00,
KAFKA-4288,Improvement,2016-10-11 08:11:33,
KAFKA-4289,Bug,2016-10-11 08:20:41,2016-10-12 20:11:59
KAFKA-4290,Bug,2016-10-11 11:42:20,2016-10-11 14:24:09
KAFKA-4291,Improvement,2016-10-11 18:35:17,2017-06-03 17:34:10
KAFKA-4292,Improvement,2016-10-11 22:31:01,2018-04-05 16:45:09
KAFKA-4293,Bug,2016-10-12 06:08:23,
KAFKA-4294,Improvement,2016-10-12 17:53:49,
KAFKA-4295,Bug,2016-10-12 18:39:48,2018-06-16 02:37:03
KAFKA-4296,Bug,2016-10-13 06:40:39,2016-10-22 05:41:27
KAFKA-4297,Bug,2016-10-13 11:55:05,2017-08-30 18:20:13
KAFKA-4298,Bug,2016-10-13 12:31:41,2016-10-14 12:25:34
KAFKA-4299,Bug,2016-10-13 16:32:00,2016-10-17 18:25:56
KAFKA-4300,Bug,2016-10-14 01:00:08,2016-10-14 04:18:21
KAFKA-4301,Improvement,2016-10-14 01:00:53,2016-10-25 21:22:52
KAFKA-4302,Improvement,2016-10-14 16:22:42,2016-10-31 02:34:38
KAFKA-4303,Bug,2016-10-15 02:46:06,2016-10-15 06:37:14
KAFKA-4304,Improvement,2016-10-15 04:39:07,2019-05-02 23:39:44
KAFKA-4305,Bug,2016-10-17 20:07:26,2017-03-10 00:15:48
KAFKA-4306,Bug,2016-10-18 00:50:28,2016-12-07 06:35:13
KAFKA-4307,Improvement,2016-10-18 01:06:41,
KAFKA-4308,Bug,2016-10-18 01:06:52,2017-01-04 15:39:06
KAFKA-4309,Bug,2016-10-18 05:23:54,2016-10-21 17:13:33
KAFKA-4310,Improvement,2016-10-18 20:54:26,2016-10-19 02:10:08
KAFKA-4311,Bug,2016-10-18 23:09:33,2016-11-10 02:43:40
KAFKA-4312,Bug,2016-10-18 23:17:48,2016-10-20 05:30:59
KAFKA-4313,Bug,2016-10-19 10:00:00,2016-10-20 18:11:23
KAFKA-4314,Bug,2016-10-19 15:33:28,2017-08-01 22:32:15
KAFKA-4315,Bug,2016-10-19 15:47:51,2018-01-08 20:10:02
KAFKA-4316,Bug,2016-10-19 16:01:00,2016-10-28 00:44:30
KAFKA-4317,Improvement,2016-10-19 16:23:21,2017-02-18 06:41:45
KAFKA-4318,Bug,2016-10-19 18:34:22,2017-01-04 00:08:14
KAFKA-4319,Improvement,2016-10-19 19:59:24,2016-10-20 00:51:54
KAFKA-4320,Bug,2016-10-19 20:51:47,
KAFKA-4321,Improvement,2016-10-20 01:03:35,
KAFKA-4322,Improvement,2016-10-20 22:02:59,2017-08-26 01:10:17
KAFKA-4323,Bug,2016-10-21 00:07:24,2016-10-24 13:29:54
KAFKA-4324,Bug,2016-10-21 01:44:54,2016-10-21 02:06:58
KAFKA-4325,Improvement,2016-10-21 02:34:18,2019-01-14 21:42:44
KAFKA-4326,Improvement,2016-10-21 07:25:02,2016-10-28 18:32:24
KAFKA-4327,Improvement,2016-10-21 07:43:17,
KAFKA-4328,Bug,2016-10-21 16:05:57,2016-11-10 12:27:04
KAFKA-4329,Bug,2016-10-21 16:07:22,2016-10-27 15:05:36
KAFKA-4330,Bug,2016-10-21 20:53:46,
KAFKA-4331,Improvement,2016-10-22 02:39:37,2016-10-25 04:44:47
KAFKA-4332,Sub-task,2016-10-22 04:53:21,2019-04-21 02:03:29
KAFKA-4333,Improvement,2016-10-22 06:29:53,2017-12-23 06:58:06
KAFKA-4334,Bug,2016-10-22 21:05:31,2016-10-24 13:48:39
KAFKA-4335,Bug,2016-10-24 22:33:12,2018-01-06 10:32:16
KAFKA-4336,Bug,2016-10-24 22:41:50,
KAFKA-4337,Bug,2016-10-25 01:11:54,2017-09-01 15:05:38
KAFKA-4338,Task,2016-10-25 05:11:51,2016-10-25 05:27:59
KAFKA-4339,Bug,2016-10-25 07:29:38,2016-10-25 20:09:38
KAFKA-4340,Improvement,2016-10-25 09:47:11,2017-05-30 22:48:04
KAFKA-4341,Improvement,2016-10-26 00:04:27,2017-08-18 03:45:56
KAFKA-4342,Bug,2016-10-26 01:10:17,2016-10-26 06:00:26
KAFKA-4343,Bug,2016-10-26 01:58:18,2017-05-12 09:19:57
KAFKA-4344,Bug,2016-10-26 05:00:56,2016-10-27 06:27:17
KAFKA-4345,Bug,2016-10-26 05:39:30,
KAFKA-4346,Improvement,2016-10-26 06:02:15,
KAFKA-4347,Bug,2016-10-26 16:16:04,2018-04-12 23:07:08
KAFKA-4348,Bug,2016-10-26 21:57:24,2016-11-03 09:13:37
KAFKA-4349,Bug,2016-10-27 03:58:17,2016-10-28 09:58:25
KAFKA-4350,Bug,2016-10-27 08:06:50,2017-08-25 01:17:59
KAFKA-4351,Bug,2016-10-27 22:22:23,2016-12-31 22:16:45
KAFKA-4352,Sub-task,2016-10-28 02:41:10,2016-11-02 01:31:23
KAFKA-4353,Improvement,2016-10-28 05:19:21,
KAFKA-4354,Bug,2016-10-28 20:49:48,
KAFKA-4355,Bug,2016-10-28 23:30:07,2016-11-23 01:57:21
KAFKA-4356,Bug,2016-10-29 02:26:41,2016-11-04 04:06:58
KAFKA-4357,Bug,2016-10-29 05:00:52,2016-11-02 03:31:39
KAFKA-4358,Bug,2016-10-29 05:41:58,
KAFKA-4359,Improvement,2016-10-30 06:16:54,2016-11-17 04:46:48
KAFKA-4360,Bug,2016-10-31 22:48:37,2016-11-10 02:38:19
KAFKA-4361,Bug,2016-11-01 06:48:04,2016-11-02 01:08:35
KAFKA-4362,Bug,2016-11-01 08:10:15,2016-11-23 16:27:43
KAFKA-4363,Task,2016-11-01 21:51:35,2017-01-17 20:27:20
KAFKA-4364,Bug,2016-11-02 04:29:26,2016-11-10 06:59:12
KAFKA-4365,Bug,2016-11-02 17:56:44,2016-11-30 23:43:35
KAFKA-4366,Bug,2016-11-02 18:02:19,2016-11-18 04:49:38
KAFKA-4367,Bug,2016-11-02 19:03:40,2016-11-09 18:50:43
KAFKA-4368,Bug,2016-11-02 19:14:50,2018-05-29 02:12:07
KAFKA-4369,Bug,2016-11-03 01:05:35,2016-11-11 20:28:02
KAFKA-4370,Bug,2016-11-03 02:21:04,2018-01-21 15:06:02
KAFKA-4371,Bug,2016-11-03 18:02:39,2016-11-04 19:30:24
KAFKA-4372,Bug,2016-11-03 21:53:46,2016-11-05 01:46:55
KAFKA-4373,Bug,2016-11-03 22:53:26,2018-04-12 23:13:44
KAFKA-4374,Bug,2016-11-04 00:37:46,
KAFKA-4375,Bug,2016-11-04 03:24:33,2016-12-10 03:36:51
KAFKA-4376,Improvement,2016-11-04 05:35:26,2016-11-17 11:45:42
KAFKA-4377,Sub-task,2016-11-04 05:37:07,2016-11-18 22:11:47
KAFKA-4378,Sub-task,2016-11-04 05:38:03,2017-05-03 17:22:49
KAFKA-4379,Improvement,2016-11-04 19:47:54,2016-11-12 02:21:19
KAFKA-4380,Improvement,2016-11-05 04:54:03,2017-08-27 16:27:49
KAFKA-4381,Task,2016-11-05 05:20:33,2017-01-14 03:38:39
KAFKA-4382,Bug,2016-11-05 05:34:29,
KAFKA-4383,Improvement,2016-11-05 05:40:32,
KAFKA-4384,Bug,2016-11-06 03:01:52,2016-11-24 22:55:36
KAFKA-4385,Bug,2016-11-06 12:34:01,
KAFKA-4386,Bug,2016-11-07 19:52:43,
KAFKA-4387,Bug,2016-11-08 01:54:21,2016-11-30 12:22:25
KAFKA-4388,Bug,2016-11-08 02:28:29,
KAFKA-4389,Bug,2016-11-08 10:47:33,2017-08-30 18:30:38
KAFKA-4390,Improvement,2016-11-09 00:52:32,2016-12-14 02:41:39
KAFKA-4391,Bug,2016-11-09 04:58:38,
