fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
zeppelin-0.5.5(0.5.0).csv,0.855345911949686,0.770833333333333,0.755102040816326,0.7628865979381441,0.8935992578849721,0.600203977562468,1.50127551020408,0.658902608543558,0.859561899822829,1.0,0.450328488075601,0.269230769230769
zeppelin-0.5.6(0.5.5).csv,0.888268156424581,0.786885245901639,0.8727272727272729,0.827586206896552,0.958211143695015,0.609520484171322,1.56095380029806,0.747453991489226,0.8870135269369909,1.0,0.6656418323614921,0.20085470085470103
"zeppelin-0.5.6(0.5.5,0.5.0).csv",0.893854748603352,0.8,0.8727272727272729,0.834782608695652,0.966275659824047,0.615921787709497,1.6036363636363602,0.7583654558112991,0.9108435435731178,1.0,0.6017306933334821,0.23076923076923103
zeppelin-0.6.0(0.5.6).csv,0.8320895522388059,0.817073170731707,0.6907216494845361,0.748603351955307,0.884608428287213,0.5570282913789261,1.25748051294946,0.628839088588844,0.8360468405701559,1.0,0.730700032964941,0.15342465753424697
"zeppelin-0.6.0(0.5.6,0.5.5).csv",0.8246268656716421,0.7717391304347829,0.731958762886598,0.7513227513227511,0.88602520045819,0.5310069371452599,1.1322277005827,0.616537032332279,0.845005360670469,1.0,0.911310766535477,0.18082191780821902
"zeppelin-0.6.0(0.5.6,0.5.5,0.5.0).csv",0.8358208955223879,0.8192771084337349,0.7010309278350509,0.755555555555556,0.883764393802375,0.55821992976295,1.26356974288908,0.637441320062619,0.8431386321286529,1.0,1.05188341244403,0.178082191780822
zeppelin-0.6.1(0.6.0).csv,0.963235294117647,0.938775510204082,0.958333333333333,0.948453608247423,0.9861801609848492,0.624040920716113,1.65986394557823,0.92000500057826,0.9492670255319772,1.0,-0.0807015881547164,0.182065217391304
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.970588235294118,0.968085106382979,0.947916666666667,0.9578947368421049,0.9894945549242421,0.635423400129282,1.74290780141844,0.935422091175423,0.969992428605326,1.0,0.0763172748072086,0.195652173913043
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.970588235294118,0.958333333333333,0.958333333333333,0.958333333333333,0.989464962121212,0.631713554987212,1.71527777777778,0.9356060606060609,0.968862677606393,1.0,0.16367027676514098,0.203804347826087
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5,0.5.0).csv",0.974264705882353,0.9684210526315791,0.958333333333333,0.963350785340314,0.9901455965909091,0.635549872122762,1.74385964912281,0.943552306947856,0.970070855860126,1.0,0.1310674853441,0.182065217391304
zeppelin-0.6.2(0.6.1).csv,0.966911764705882,0.9292929292929291,0.9787234042553191,0.9533678756476679,0.98738943342099,0.628117007672634,1.6890178379540102,0.928501709387035,0.9771463586789609,1.0,-0.146809183377716,0.17486338797814202
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.970588235294118,0.938775510204082,0.9787234042553191,0.958333333333333,0.9950693282333248,0.631873401534527,1.7164567954841496,0.9361064027562609,0.9899713980457879,1.0,-0.0202559759017509,0.19125683060109303
