fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
camel-1.4.0.csv,0.839226150767178,0.638297872340426,0.32142857142857106,0.4275534441805229,0.7904356615492791,0.7073604625305759,2.4171732522796403,0.530755082100045,1.0,0.530437398376942,0.178571428571429,0.05072807168705842
camel-2.9.0.csv,0.948224219084296,0.24641833810888294,0.462365591397849,0.321495327102804,0.8276741896096741,0.892338617388622,8.288381550975139,0.239222479009677,0.33333333333333304,0.66569594355075,0.43010752688172,0.05072807168705842
camel-2.10.0.csv,0.954187637114466,0.23342939481268,0.476470588235294,0.313346228239845,0.8698373213911501,0.9060173435361628,9.64026106119681,0.232622585342329,0.25,0.712234136919,0.464705882352941,0.05072807168705842
camel-2.11.0.csv,0.964179104477612,0.18115942028985504,0.36764705882352894,0.242718446601942,0.854475397576805,0.9138094144661312,10.6021952259165,0.212042509908963,1.0,0.688175780663891,0.426470588235294,0.05072807168705842
wicket-1.5.3.0.csv,0.8929961089494158,0.164705882352941,0.403846153846154,0.233983286908078,0.810380794185539,0.7543079488604779,3.07013574660634,0.18627712559763,1.0,0.541108327255878,0.211538461538462,0.03903753081910328
wicket-1.3.0.beta2.csv,0.7501462843768291,0.156312625250501,0.9285714285714292,0.267581475128645,0.8864652014652009,0.685556105684836,2.18021757801317,0.381787439683383,1.0,0.655560941565925,0.226190476190476,0.03903753081910328
wicket-1.3.0.beta1.csv,0.7348578491965391,0.17029702970297,0.895833333333333,0.286189683860233,0.8863098171265881,0.651593986259235,1.87021452145215,0.425929481062103,1.0,0.6463740824836041,0.239583333333333,0.03903753081910328
jruby-1.7.0.preview1.csv,0.805051813471503,0.174556213017751,0.7283950617283951,0.281622911694511,0.8627081170940821,0.699459910424168,2.32734312221492,0.34567984660708,1.0,0.54503231982601,0.19753086419753105,0.038940208512787004
jruby-1.4.0.csv,0.8373557187827909,0.53,0.634730538922156,0.577656675749319,0.8408640733799579,0.669365855590093,2.02449101796407,0.589205535450855,1.0,0.3974555645908979,0.11377245508982,0.038940208512787004
jruby-1.5.0.csv,0.823423423423423,0.257028112449799,0.8533333333333329,0.3950617283950621,0.9038454106280188,0.737119932432432,2.8040160642570298,0.402760824683761,1.0,0.5495145009047879,0.18666666666666695,0.038940208512787004
jruby-1.1.0.csv,0.794158553546592,0.3451776649746189,0.781609195402299,0.47887323943662,0.88094718463553,0.649451853063896,1.8526751852500096,0.5656506819873729,1.0,0.543552995049338,0.18390804597701105,0.038940208512787004
lucene-2.9.0.csv,0.7567771084337349,0.397877984084881,0.609756097560976,0.481540930979133,0.787505823302226,0.534427710843373,1.14789415798667,0.449019436434716,0.5,0.5224352093503211,0.16260162601626002,0.03881945490137027
lucene-2.3.0.csv,0.8284993694829759,0.6736111111111109,0.521505376344086,0.587878787878788,0.827593842447432,0.651798598562161,1.87190113500597,0.6525651881023841,1.0,0.5610054949399829,0.209677419354839,0.03881945490137027
lucene-3.0.0.csv,0.6343341031562739,0.21061946902654896,0.8040540540540541,0.333800841514726,0.789698147321953,0.459053829383948,0.8486127720640991,0.296934338462195,0.5,0.5518135849848921,0.15540540540540498,0.03881945490137027
lucene-3.1.0.csv,0.8090705487122059,0.17741935483871,0.6534653465346529,0.279069767441861,0.773308458442283,0.6812582714038481,2.13733631427659,0.250875819574658,0.5,0.583190467813315,0.267326732673267,0.03881945490137027
groovy-1.5.7.csv,0.914285714285714,0.2375,0.9047619047619052,0.376237623762376,0.9118980925703608,0.8796992481203009,7.3125,0.4809020497923429,1.0,0.709449800901192,0.42857142857142894,0.037633942754816165
groovy-1.6.BETA1.csv,0.8625,0.290598290598291,0.557377049180328,0.3820224719101121,0.7891146653652479,0.737610294117647,2.81112512260053,0.33355713433564504,1.0,0.45814180157246,0.147540983606557,0.037633942754816165
groovy-1.6.BETA2.csv,0.8783314020857471,0.30693069306930704,0.46969696969697,0.37125748502994,0.756130945591422,0.750831682428139,3.013351335133509,0.289980008555675,1.0,0.4139240774566,0.136363636363636,0.037633942754816165
hive-0.9.0.csv,0.850393700787402,0.586206896551724,0.395348837209302,0.472222222222222,0.82673206216246,0.711208893006021,2.4627105052125096,0.5280766971952,1.0,0.41722175600152095,0.18139534883720895,0.03742848539596507
hive-0.10.0.csv,0.891950688905004,0.4615384615384621,0.671641791044776,0.547112462006079,0.8914733561110111,0.7894609620497951,3.74971297359357,0.5634872942097819,1.0,0.621625764319707,0.350746268656716,0.03742848539596507
hive-0.12.0.csv,0.794297352342159,0.22686025408348495,0.6127450980392161,0.33112582781457,0.7857401067934949,0.633714052953157,1.7301074694850702,0.244926382197727,0.33333333333333304,0.541500113608902,0.19607843137254896,0.03742848539596507
hbase-0.95.0.csv,0.7263088137839631,0.44419642857142894,0.548209366391185,0.4907521578298401,0.6901547603594251,0.45844530805119,0.846535566706021,0.4671257447697321,0.5,0.423455294267295,0.25344352617079896,0.03656831836297662
hbase-0.95.2.csv,0.7407189157336479,0.460481099656357,0.6802030456852789,0.5491803278688521,0.800558843122665,0.4958003148664461,0.9833411830376608,0.570554631109253,0.5,0.5073806564038039,0.236040609137056,0.03656831836297662
hbase-0.94.0.csv,0.7297039159503341,0.417283950617284,0.782407407407407,0.544283413848631,0.8254083656460309,0.50560349943202,1.02266803840878,0.585783503612069,1.0,0.546760554824963,0.189814814814815,0.03656831836297662
derby-10.5.1.1.csv,0.8592802264456129,0.528089887640449,0.388429752066116,0.447619047619048,0.815529487028841,0.722044893358915,2.59770328411799,0.464482898406596,1.0,0.478359296219127,0.181818181818182,0.03035538005923001
