fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
jruby-1.5.0(1.4.0).csv,0.8055290753098191,0.5310344827586211,0.693693693693694,0.6015625,0.8559784088804651,0.601475740655912,1.50925753339546,0.483353865101028,0.6516753695974921,1.0,-20.0931877384745,0.025963808025177
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.7075226977950708,0.211650485436893,0.7077922077922081,0.325859491778774,0.8050918821812192,0.5281357464986489,1.11925356197201,0.264005214704634,0.393229221410771,1.0,-1.44755652232872,0.0294811320754717
jruby-1.7.0.preview1(1.5.0).csv,0.7185473411154351,0.218875502008032,0.7077922077922081,0.334355828220859,0.8101982671507171,0.543711848070539,1.19159755906744,0.274131949325102,0.418821486918815,1.0,-1.33797012821144,0.0306603773584906
activemq-5.2.0(5.1.0).csv,0.914915966386555,0.245810055865922,0.619718309859155,0.35200000000000004,0.860783906933143,0.848297841864018,5.59186403336218,0.354516547007813,0.416928578868652,1.0,-0.279988790176263,0.0364556962025316
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8803602058319041,0.202127659574468,0.5135135135135129,0.290076335877863,0.8345542751215871,0.764512051999639,3.24650182096991,0.269184769954145,0.321748283381923,1.0,-0.105346579121581,0.0564879246827671
activemq-5.3.0(5.2.0).csv,0.8816466552315609,0.22950819672131095,0.630630630630631,0.33653846153846195,0.864605262624173,0.792605978926734,3.82173977255944,0.331414394524886,0.358469336570403,1.0,-0.239197570392483,0.0536225951698731
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8083190394511149,0.166666666666667,0.756756756756757,0.273170731707317,0.870878307393391,0.714408233276158,2.5015015015015,0.29363995614884697,0.2838568401784181,1.0,-0.251452428136132,0.0413426115431846
"activemq-5.2.0(5.1.0,5.0.0).csv",0.898634453781513,0.20952380952381,0.619718309859155,0.31316725978647697,0.898596159609045,0.822025401069519,4.618779342723,0.320057568119632,0.41046963760933897,0.5,-0.243058483147482,0.0384810126582278
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.5985732814526589,0.17391304347826098,0.8051948051948051,0.286043829296424,0.779457034320147,0.42574578469520097,0.7413890457368721,0.229023101599894,0.377151088765562,1.0,-1.2151540310428302,0.0336084905660377
activemq-5.1.0(5.0.0).csv,0.245776566757493,0.0416372618207481,0.694117647058824,0.0785619174434088,0.51490756302521,-0.112501731861636,-0.10112499481091,-0.0410341777223465,0.0577755133219766,0.5,0.238067614407584,0.0739583333333333
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8122020972354621,0.547169811320755,0.653153153153153,0.5954825462012321,0.8626126126126128,0.613227704546202,1.58550059493456,0.477589804961576,0.661083842652872,1.0,-21.195540899927398,0.026750590086546
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.75928634103539,0.15461624026696302,0.688118811881188,0.252497729336966,0.819688566618552,0.6178822955090151,1.61699468055816,0.242012791437065,0.266263897558761,0.5,-0.276977709881522,0.0397680198840099
