fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
eclipse-3.0(2.1).csv,0.8583026526951758,0.677248677248677,0.0816326530612245,0.145702902675014,0.7474566114534459,0.78143585386576,3.5753158406219603,0.200860512874139,0.380113648746425,1.0,0.386360179796955,0.103954081632653,0.01838701496322597
"eclipse-3.0(2.1,2.0).csv",0.8553761918247901,0.638461538461538,0.0529336734693878,0.0977620730270907,0.381715790886992,0.768157876479011,3.31328002354788,0.153939874949406,0.29941775912707,0.5,0.41952335500139104,0.11033163265306098,0.015397249024840895
eclipse-2.1(2.0).csv,0.8853955375253549,0.39754098360655693,0.11358313817330197,0.17668488160291396,0.414176226012296,0.7276614876309571,2.6719007947172404,0.16633462233884902,0.233311572788659,0.5,0.471152625971163,0.115925058548009,0.011892374015162776
