fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-ivy-2.1.0(1).csv,0.225,0.225,0.42290206176626033,0.1,0.35,0.14285714285714285,0.14285714285714285,0.3779644730092273,0.0,0.2857142857142857,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.2972972972972973,0.2972972972972973,0.4633731916228157,0.13513513513513514,0.43243243243243246,0.24390243902439024,0.24390243902439024,0.43476935292624114,0.0975609756097561,0.36585365853658536
calcite-1.1.0(1).csv,0.18292682926829268,0.18292682926829268,0.38898566352990144,0.0975609756097561,0.2682926829268293,0.3076923076923077,0.3076923076923077,0.48038446141526137,0.07692307692307693,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.4152997322366327,0.09523809523809523,0.3333333333333333,0.23880597014925373,0.23880597014925373,0.42957174723720287,0.13432835820895522,0.3283582089552239,0.2125,0.2125,0.41165765548141536,0.1125,0.3
calcite-1.2.0(1).csv,0.16129032258064516,0.16129032258064516,0.36979202676302186,0.08602150537634409,0.23655913978494625,0.35,0.35,0.48936048492959283,0.1,0.5,0.2608695652173913,0.2608695652173913,0.44396108982135163,0.13043478260869565,0.391304347826087,0.19480519480519481,0.19480519480519481,0.39864774844601847,0.09090909090909091,0.2857142857142857,0.1702127659574468,0.1702127659574468,0.3778347443378207,0.09574468085106383,0.24468085106382978
calcite-1.2.0(2).csv,0.17647058823529413,0.17647058823529413,0.3834824944236852,0.09411764705882353,0.25882352941176473,0.13333333333333333,0.13333333333333333,0.35186577527449836,0.0,0.3333333333333333,0.1875,0.1875,0.39444277960558327,0.08333333333333333,0.2916666666666667,0.2345679012345679,0.2345679012345679,0.4263685300966644,0.13580246913580246,0.32098765432098764,0.16483516483516483,0.16483516483516483,0.3730873077365929,0.08791208791208792,0.24175824175824176
calcite-1.3.0(1).csv,0.2236842105263158,0.2236842105263158,0.4194817186489797,0.13157894736842105,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.2558139534883721,0.2558139534883721,0.4414814484488266,0.11627906976744186,0.37209302325581395,0.20588235294117646,0.20588235294117646,0.4073512375440994,0.10294117647058823,0.29411764705882354,0.25609756097560976,0.25609756097560976,0.4391623791977401,0.15853658536585366,0.34146341463414637
calcite-1.3.0(2).csv,0.21794871794871795,0.21794871794871795,0.41552457527885484,0.11601389444466652,0.2948717948717949,0.1875,0.1875,0.4031128874149275,0.0,0.333922645438985,0.30434782608695654,0.30434782608695654,0.4652151338606117,0.15217391304347827,0.43478260869565216,0.22388059701492538,0.22388059701492538,0.4199890158155315,0.11940298507462686,0.31343283582089554,0.21686746987951808,0.21686746987951808,0.4146168601952344,0.12048192771084337,0.30120481927710846
calcite-1.3.0(3).csv,0.1927710843373494,0.1927710843373494,0.39687287776428803,0.10843373493975904,0.27710843373493976,0.2,0.2,0.4140393356054126,0.0,0.4,0.25,0.25,0.4375949744936837,0.125,0.375,0.24285714285714285,0.24285714285714285,0.43190559508321047,0.14285714285714285,0.32857142857142857,0.1927710843373494,0.1927710843373494,0.39687287776428803,0.10843373493975904,0.27710843373493976
calcite-1.4.0(1).csv,0.15584415584415584,0.15584415584415584,0.36508596914523056,0.07792207792207792,0.23376623376623376,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.23255813953488372,0.23255813953488372,0.4274625743754584,0.09302325581395349,0.3488372093023256,0.18571428571428572,0.18571428571428572,0.39168373602732465,0.08571428571428572,0.2714285714285714,0.1744186046511628,0.1744186046511628,0.3816946875099578,0.09302325581395349,0.2558139534883721
calcite-1.4.0(2).csv,0.16455696202531644,0.16455696202531644,0.373149442354017,0.0759493670886076,0.24050632911392406,0.17647058823529413,0.17647058823529413,0.39295262399668784,0.0,0.35294117647058826,0.1956521739130435,0.1956521739130435,0.4010854836782195,0.07563497390227794,0.30434782608695654,0.16176470588235295,0.16176470588235295,0.37097266736211576,0.07352941176470588,0.23529411764705882,0.15476190476190477,0.15476190476190477,0.36384981739119415,0.07142857142857142,0.2261904761904762
calcite-1.4.0(3).csv,0.15294117647058825,0.15294117647058825,0.3620668957178907,0.07058823529411765,0.2235294117647059,0.0625,0.0625,0.25,0.0,0.1875,0.13636363636363635,0.13636363636363635,0.34714175717877416,0.045454545454545456,0.25,0.15714285714285714,0.15714285714285714,0.3665631323806364,0.07142857142857142,0.24285714285714285,0.19101123595505617,0.19101123595505617,0.3953250818337538,0.11235955056179775,0.2696629213483146
