fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
activemq-5.2.0(5.1.0).csv,0.012987012987012988,0.012987012987012988,0.11396057645963795,0.0,0.03896103896103896,0.3414634146341464,0.3414634146341464,0.4800914547021732,0.17073170731707318,0.4634146341463415,0.02631578947368421,0.02631578947368421,0.16113631583445664,0.0,0.06578947368421052,0.054945054945054944,0.054945054945054944,0.22913544575873135,0.01098901098901099,0.10989010989010987,0.020618556701030927,0.020618556701030927,0.14284180084530065,0.0,0.05154639175257732,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.01834862385321101,0.01834862385321101,0.13482851771010276,0.0,0.045871559633027525,0.28125,0.28125,0.4531634835874829,0.171875,0.390625,0.038461538461538464,0.038461538461538464,0.19323896987207775,0.009615384615384616,0.07692307692307693,0.007407407407407408,0.007407407407407408,0.08606629658238704,0.0,0.022222222222222227,0.01875,0.01875,0.13606671504595175,0.0,0.0375,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.05128205128205128,0.05128205128205128,0.22200011100008327,0.01282051282051282,0.10256410256410256,0.3888888888888889,0.3888888888888889,0.4944132324730442,0.19444444444444445,0.5277777777777778,0.014084507042253518,0.014084507042253518,0.11867816581938533,0.0,0.04225352112676056,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.03448275862068965,0.020618556701030927,0.020618556701030927,0.14284180084530065,0.0,0.05154639175257732,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.052173913043478265,0.052173913043478265,0.22335080820097225,0.017391304347826087,0.09565217391304348,0.4545454545454545,0.4545454545454545,0.5017452060042544,0.3333333333333333,0.5606060606060606,0.02083333333333333,0.02083333333333333,0.14357588616379596,0.0,0.052083333333333336,0.022222222222222227,0.022222222222222227,0.14795454458610452,0.0,0.05185185185185185,0.025806451612903226,0.025806451612903226,0.15907145730625274,0.0064516129032258064,0.05161290322580645,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.06194690265486725,0.06194690265486725,0.24213285316964075,0.017699115044247787,0.10619469026548672,0.3125,0.3125,0.4671765921511568,0.1875,0.40625,0.06422018348623854,0.06422018348623854,0.2462770706232736,0.01834862385321101,0.11009174311926606,0.04929577464788732,0.04929577464788732,0.2172511958762928,0.014084507042253518,0.08450704225352113,0.03636363636363636,0.03636363636363636,0.18776311915156693,0.01212121212121212,0.06666666666666668,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.05809128630705394,0.05809128630705394,0.23440280494358814,0.03319502074688797,0.0898330730276498,0.6103896103896104,0.6103896103896104,0.4908597225878864,0.4935064935064935,0.7142857142857143,0.021897810218978103,0.021897810218978103,0.1468869755904545,0.0,0.051094890510948905,0.013824884792626729,0.013824884792626729,0.1170336558435325,0.0,0.03225806451612903,0.01845018450184502,0.01845018450184502,0.13482154291933848,0.003690036900369004,0.03690036900369004,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.014492753623188406,0.014492753623188406,0.12038585308576916,0.0,0.043478260869565216,0.325,0.325,0.474341649025257,0.175,0.45,0.016129032258064516,0.016129032258064516,0.12700012700019053,0.0,0.04838709677419355,0.012658227848101266,0.012658227848101266,0.1125087900926024,0.0,0.0379746835443038,0.03333333333333333,0.03333333333333333,0.18051113445691191,0.0,0.07777777777777778,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.00746268656716418,0.00746268656716418,0.08638684255813603,0.0,0.022388059701492536,0.4923076923076923,0.4923076923076923,0.503831473655779,0.3538461538461539,0.6,0.031914893617021274,0.031914893617021274,0.1767160202664313,0.0,0.07446808510638298,0.0075187969924812035,0.0075187969924812035,0.08671099695241198,0.0,0.022556390977443608,0.018072289156626502,0.018072289156626502,0.13361598372291825,0.0,0.042168674698795185,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.022900763358778626,0.022900763358778626,0.15016139291605454,0.0,0.053435114503816786,0.6,0.6,0.4937104414532874,0.4461538461538462,0.7076923076923077,0.021505376344086027,0.021505376344086027,0.1458479422322764,0.0,0.053763440860215055,0.022222222222222227,0.022222222222222227,0.14795454458610452,0.0,0.05185185185185185,0.01212121212121212,0.01212121212121212,0.10976020358583856,0.0,0.030303030303030307,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.004310344827586207,0.004310344827586207,0.06565321642986126,0.0,0.01293103448275862,0.7777777777777778,0.7777777777777778,0.4180688018689386,0.6629712221834437,0.8444444444444444,0.007299270072992701,0.007299270072992701,0.08543576577167608,0.0,0.021897810218978103,0.013888888888888888,0.013888888888888888,0.11730170468701905,0.0,0.032407407407407406,0.011111111111111113,0.011111111111111113,0.10501666829403176,0.0,0.023371999984825385,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.037037037037037035,0.037037037037037035,0.18955593855614647,0.007407407407407408,0.07407407407407407,0.5079365079365079,0.5079365079365079,0.5039526306789697,0.3672481309192243,0.6031746031746031,0.021739130434782608,0.021739130434782608,0.14662959759729013,0.0,0.05434782608695652,0.02962962962962963,0.02962962962962963,0.1701948286892066,0.007407407407407408,0.05925925925925926,0.011976047904191616,0.011976047904191616,0.10910500922184507,0.0,0.02994011976047904,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.01909307875894988,0.01909307875894988,0.1370158319522614,0.0071599045346062064,0.033412887828162284,0.125,0.125,0.33220529851337466,0.07142857142857142,0.1875,0.06716417910447761,0.06716417910447761,0.25124535514443225,0.02985074626865672,0.11194029850746268,0.10546875,0.10546875,0.3077581412885966,0.0703125,0.1484375,0.01954397394136808,0.01954397394136808,0.13865290462855065,0.0065146579804560255,0.035830618892508145,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.02985074626865672,0.02985074626865672,0.17081399581080126,0.00746268656716418,0.059701492537313425,0.5538461538461539,0.5538461538461539,0.5009606156790556,0.4153846153846154,0.6615384615384615,0.0625,0.0625,0.2433321316961438,0.02083333333333333,0.11458333333333333,0.015151515151515154,0.015151515151515154,0.12262077609651315,0.0,0.03787878787878788,0.012048192771084338,0.012048192771084338,0.10943113551890317,0.0,0.030120481927710843,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.022026431718061675,0.022026431718061675,0.14709379106226558,0.004405286343612335,0.04405286343612335,0.6857142857142857,0.6857142857142857,0.4710082159536056,0.5142857142857142,0.8,0.009433962264150943,0.009433962264150943,0.09712858623572644,0.0,0.02830188679245283,0.02083333333333333,0.02083333333333333,0.14319953981226086,0.005208333333333333,0.046875,0.0038759689922480615,0.0038759689922480615,0.06225728063646903,0.0,0.011627906976744186,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.04385964912280702,0.04385964912280702,0.2056868862410952,0.008771929824561403,0.07894736842105263,0.7142857142857143,0.7142857142857143,0.4572299568592125,0.5238095238095238,0.8095238095238095,0.047619047619047616,0.047619047619047616,0.2146693953705459,0.0,0.09523809523809523,0.040404040404040414,0.040404040404040414,0.19790700347467466,0.010101010101010102,0.08080808080808081,0.008547008547008548,0.008547008547008548,0.09245003270420482,0.0,0.02564102564102564,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.03508771929824561,0.03508771929824561,0.18481392514498396,0.008771929824561403,0.07017543859649122,0.8421052631578947,0.8421052631578947,0.3746343246326776,0.5263157894736842,0.9473684210526316,0.08771929824561403,0.08771929824561403,0.2854008305615333,0.017543859649122806,0.15789473684210525,0.02247191011235955,0.02247191011235955,0.14905216367918436,0.0,0.05617977528089888,0.02564102564102564,0.02564102564102564,0.15874173676775258,0.0,0.059829059829059825,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.07142857142857142,0.07142857142857142,0.2580821369083872,0.037815126050420166,0.10084033613445377,0.8793103448275862,0.8793103448275862,0.32861144371999385,0.7413793103448276,0.9310344827586208,0.2777777777777778,0.2777777777777778,0.4496912521077349,0.1984126984126984,0.3492063492063492,0.1188118811881188,0.1188118811881188,0.32437091700464393,0.07425742574257425,0.15841584158415842,0.02325581395348837,0.02325581395348837,0.151007834933167,0.007751937984496123,0.04263565891472868,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.8421052631578947,0.369537021476632,0.6450947656538869,0.9210526315789472,0.3,0.3,0.4615663313770509,0.18571428571428567,0.4,0.02884615384615385,0.02884615384615385,0.16818452471614484,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.017543859649122806,0.017543859649122806,0.13245323570650436,0.0,0.05263157894736842,0.36,0.36,0.4898979485566357,0.16,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029358897543439184
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.06666666666666668,0.06666666666666668,0.2522624895547565,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.1474419561548971,0.0,0.06521739130434782,0.027777777777777776,0.027777777777777776,0.16548879560577054,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.02857976086322543
wicket-1.5.3.0(1.3.0.beta2).csv,0.125,0.125,0.3342186823915959,0.04166666666666666,0.20833333333333331,0.1111111111111111,0.1111111111111111,0.3233808333817773,0.0,0.2777777777777778,0.020408163265306117,0.020408163265306117,0.14285714285714285,0.0,0.061224489795918366,0.0136986301369863,0.0136986301369863,0.11704114719613055,0.0,0.0410958904109589,0.012048192771084338,0.012048192771084338,0.10976425998969036,0.0,0.03614457831325301,0.02784090909090909
groovy-1.6.BETA1(1.5.7).csv,0.03571428571428571,0.03571428571428571,0.18898223650461365,0.0,0.10714285714285714,0.5294117647058824,0.5294117647058824,0.5144957554275266,0.2352941176470588,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.1276595744680851,0.33731814917823844,0.0425531914893617,0.2127659574468085,0.026455026455026454
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.0,0.0,0.0,0.0,0.0,0.4615384615384616,0.4615384615384616,0.5188745216627709,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.14142135623730948,0.0,0.06,0.024746192893401017
lucene-3.0.0(2.9.0).csv,0.10714285714285714,0.10714285714285714,0.3106848830006001,0.05357142857142857,0.16071428571428573,0.2777777777777778,0.2777777777777778,0.4608885989624768,0.05555555555555555,0.4444444444444444,0.2553191489361702,0.2553191489361702,0.4407545460261734,0.1276595744680851,0.3617021276595745,0.1139240506329114,0.1139240506329114,0.3197491714129678,0.0379746835443038,0.17721518987341772,0.060606060606060615,0.060606060606060615,0.23982058847557644,0.020202020202020204,0.10142567127719247,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.019230769230769232,0.019230769230769232,0.1386750490563073,0.0,0.0576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.02083333333333333,0.02083333333333333,0.14433756729740646,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.1507556722888818,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330827067669173
groovy-1.6.BETA2(1.6.BETA1).csv,0.029411764705882356,0.029411764705882356,0.17149858514250882,0.0,0.08823529411764706,0.2,0.2,0.421637021355784,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023170731707317073
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.016666666666666666,0.016666666666666666,0.12909944487358058,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2685430777647874,0.015384615384615384,0.15384615384615385,0.013157894736842105,0.013157894736842105,0.11470786693528093,0.0,0.03947368421052632,0.020898940738620097
