fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.8197969543147209,0.21367521367521397,0.48701298701298706,0.297029702970297,0.717686223468162,0.634152284263959,1.73337773337773,0.23503134482977103,0.304699630174731,1.0,0.556244138129223,0.25974025974026
activemq-5.2.0(5.1.0).csv,0.904411764705882,0.8,0.14611872146118698,0.247104247104247,0.8061291527812259,0.865808823529412,6.45205479452055,0.316431805584514,0.473489127703827,1.0,0.554788832886038,0.237442922374429
"activemq-5.2.0(5.1.0,5.0.0).csv",0.907843137254902,0.816326530612245,0.18264840182648398,0.298507462686567,0.8184687022785909,0.8684926470588241,6.60413754542913,0.35929039257761897,0.5117174994379099,1.0,0.5654572887346989,0.28310502283105
activemq-5.3.0(5.2.0).csv,0.880439374735953,0.439613526570048,0.35271317829457394,0.39139784946236605,0.830207196180268,0.752057828103455,3.0331985170205598,0.328420830694171,0.43098678678096003,1.0,0.64117801894249,0.275193798449612
"activemq-5.3.0(5.2.0,5.1.0).csv",0.904942965779468,0.6813186813186811,0.24031007751938,0.35530085959885405,0.838330374438086,0.840017989288197,5.25070278558651,0.367217666291496,0.45278935840192297,1.0,0.604761969311184,0.24806201550387602
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9015631601182931,0.647058823529412,0.213178294573643,0.32069970845481,0.83672595484101,0.8315474132964631,4.93638850889193,0.333221134449199,0.45167026579174496,1.0,0.58257812378695,0.255813953488372
activemq-5.8.0(5.3.0).csv,0.9,0.288819875776398,0.45145631067961206,0.352272727272727,0.842294935385842,0.79144815443627,3.7949707531809698,0.30974644909249394,0.32190682093411604,1.0,0.633524504938116,0.300970873786408
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9011695906432751,0.298780487804878,0.475728155339806,0.367041198501873,0.843235903601356,0.7984007638142979,3.96033625384798,0.32655768951599395,0.338548721071261,1.0,0.644978681419327,0.330097087378641
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.9187134502923979,0.34070796460177005,0.37378640776699,0.35648148148148107,0.8524688710193871,0.8232095389990131,4.656413781252691,0.313580467726526,0.344578332557794,1.0,0.627737751409598,0.29611650485436897
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.907894736842105,0.31010452961672497,0.43203883495145595,0.36105476673428005,0.848682342421808,0.8057625336750109,4.14833733635533,0.31786703447391806,0.33419153125281503,1.0,0.6107392420056539,0.27184466019417497
camel-2.9.0(1.4.0).csv,0.9040730337078651,0.11464968152866199,0.361809045226131,0.17412333736396599,0.736473147416028,0.756218789013733,3.1020388567039,0.16359872452811,0.118292615634453,0.5,0.6090384333033989,0.326633165829146
