fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.960762942779292,0.6326530612244899,0.36470588235294105,0.46268656716417894,0.8675899159663871,0.926782104245407,12.6578631452581,0.462070398269884,0.493571411596619,1.0,0.6567779136984,0.43529411764705894
activemq-5.2.0(5.1.0).csv,0.957457983193277,0.43902439024390205,0.5070422535211271,0.47058823529411803,0.910767386643922,0.915061858076564,10.773273789075901,0.449809246519084,0.47152605947371,1.0,0.689833888150024,0.408450704225352
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9637605042016809,0.5142857142857139,0.5070422535211271,0.51063829787234,0.906095602529525,0.92749183006536,12.791549295774601,0.49183614864805,0.47326358004760205,1.0,0.6814691705019179,0.422535211267606
activemq-5.3.0(5.2.0).csv,0.9326758147512859,0.35625,0.5135135135135129,0.420664206642066,0.8987997452653008,0.866389816737384,6.48445945945946,0.393451377730368,0.427589302052545,1.0,0.686278888980257,0.31531531531531504
"activemq-5.3.0(5.2.0,5.1.0).csv",0.932246998284734,0.34437086092715197,0.46846846846846796,0.39694656488549607,0.8919567924520649,0.8617809077714741,6.23489051965873,0.366755540151315,0.42872701997058793,1.0,0.669611906039744,0.351351351351351
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.947255574614065,0.43877551020408206,0.387387387387387,0.411483253588517,0.8770621138923709,0.89151940643823,8.21823864681008,0.38480208099789204,0.40583700204059897,1.0,0.632656199137692,0.31531531531531504
activemq-5.8.0(5.3.0).csv,0.8841766598420591,0.24202127659574502,0.450495049504951,0.31487889273356395,0.825292305419538,0.755882608178601,3.0963898251527295,0.272739934732834,0.336165050272633,1.0,0.541036054427425,0.237623762376238
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9014331675928628,0.274247491638796,0.405940594059406,0.327345309381238,0.81828590070695,0.7845683019567842,3.6418424451140803,0.28250725458019504,0.32805313383845897,1.0,0.533367784071076,0.242574257425743
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.9002632348639951,0.262798634812287,0.381188118811881,0.311111111111111,0.822776278249522,0.77518299191303,3.44806204169905,0.264523675913532,0.32880969120630393,1.0,0.536091697091405,0.237623762376238
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8844691430242759,0.22969187675070002,0.405940594059406,0.293381037567084,0.7959848207388349,0.7427788755805079,2.88770557728042,0.24707828648763697,0.317674138539449,1.0,0.49983653495085095,0.21287128712871303
camel-2.9.0(1.4.0).csv,0.8660369257191929,0.105769230769231,0.5,0.174603174603175,0.77732286780011,0.732073851438386,2.73237179487179,0.183524408216803,0.178431982614925,1.0,0.5693771172453511,0.287878787878788
camel-2.10.0(2.9.0).csv,0.93359173126615,0.215841584158416,0.480176211453745,0.297814207650273,0.846162100230379,0.8641218026219091,6.35953242901383,0.29205042445282897,0.247844502794795,1.0,0.643836943772926,0.34361233480176195
"camel-2.10.0(2.9.0,1.4.0).csv",0.927260981912145,0.20106761565836298,0.497797356828194,0.286438529784537,0.8508165875184921,0.85413779698612,5.855785661655201,0.28481170711246195,0.255152811257034,1.0,0.666185941485288,0.33920704845815003
