fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.3.csv,0.058823529411764705,0.058823529411764705,0.242535625036333,0.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.408248290463863,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5555555555555556,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667,0.0625,0.0625,0.25,0.0,0.1875
ant-1.4.csv,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.4,0.4,0.5477225575051662,0.0,0.6,0.4,0.4,0.5477225575051662,0.0,0.6,0.3,0.3,0.4830458915396479,0.0,0.5,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667
ant-1.5.csv,0.15384615384615385,0.15384615384615385,0.36794648440311994,0.038461538461538464,0.28245412503734224,0.5,0.5,0.5773502691896257,0.0,0.75,0.25,0.25,0.5,0.0,0.5,0.3076923076923077,0.3076923076923077,0.48038446141526137,0.07692307692307693,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.3834824944236852,0.0,0.3333333333333333
ant-1.6.csv,0.1232876712328767,0.1232876712328767,0.3310423554409472,0.0547945205479452,0.1917808219178082,0.5,0.5,0.512989176042577,0.20520865415742345,0.65,0.4166666666666667,0.4166666666666667,0.5036101551853348,0.20833333333333334,0.5416666666666666,0.20930232558139536,0.20930232558139536,0.4116250914932711,0.06976744186046512,0.32558139534883723,0.16363636363636364,0.16363636363636364,0.37335497772755016,0.07272727272727272,0.2545454545454545
ant-1.7.csv,0.12307692307692308,0.12307692307692308,0.32979638104700215,0.06923076923076923,0.18461538461538463,0.30303030303030304,0.30303030303030304,0.46669372215943755,0.13758937778038663,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.476393067340331,0.1875,0.4583333333333333,0.3048780487804878,0.3048780487804878,0.46318874349965344,0.2073170731707317,0.3902439024390244,0.21495327102803738,0.21495327102803738,0.4127230645172164,0.14018691588785046,0.29378345517946247
camel-1.0.csv,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.0,0.6666666666666666,0.5,0.5,0.5773502691896257,0.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333
camel-1.2.csv,0.2717391304347826,0.2717391304347826,0.44729371498264076,0.17391304347826086,0.358695652173913,0.34615384615384615,0.34615384615384615,0.4851645240375839,0.13119298305523988,0.5,0.28125,0.28125,0.45680340939917435,0.09375,0.40625,0.265625,0.265625,0.4451569190068627,0.140625,0.359375,0.2891566265060241,0.2891566265060241,0.45612686729835106,0.18135894356378152,0.37349397590361444
camel-1.4.csv,0.1794871794871795,0.1794871794871795,0.386243639668214,0.08974358974358974,0.2564102564102564,0.36363636363636365,0.36363636363636365,0.4923659639173308,0.13636363636363635,0.5454545454545454,0.22580645161290322,0.22580645161290322,0.42502371850324144,0.06451612903225806,0.3548387096774194,0.15517241379310345,0.15517241379310345,0.3652311999283317,0.06896551724137931,0.25862068965517243,0.2077922077922078,0.2077922077922078,0.4083877909943187,0.1038961038961039,0.2987012987012987
camel-1.6.csv,0.189873417721519,0.189873417721519,0.3947069463729926,0.09069252871354763,0.26582278481012656,0.34782608695652173,0.34782608695652173,0.48698475355767407,0.13043478260869565,0.5217391304347826,0.20588235294117646,0.20588235294117646,0.4104256301219048,0.08823529411764706,0.3235294117647059,0.22033898305084745,0.22033898305084745,0.4180330217186483,0.11864406779661017,0.3220338983050847,0.23376623376623376,0.23376623376623376,0.42600049098389975,0.12987012987012986,0.3246753246753247
jedit-3.2.csv,0.07042253521126761,0.07042253521126761,0.25767885117341766,0.014084507042253521,0.14084507042253522,0.2857142857142857,0.2857142857142857,0.48795003647426666,0.0,0.5714285714285714,0.3888888888888889,0.3888888888888889,0.5016313257045503,0.1111111111111111,0.5555555555555556,0.358974358974359,0.358974358974359,0.4859705149805895,0.1794871794871795,0.48717948717948717,0.23636363636363636,0.23636363636363636,0.4287637855957331,0.12727272727272726,0.34545454545454546
jedit-4.0.csv,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.4045199174779452,0.0,0.36363636363636365,0.38095238095238093,0.38095238095238093,0.49761335152811925,0.14285714285714285,0.5238095238095238,0.38461538461538464,0.38461538461538464,0.49286405809014405,0.20512820512820512,0.5128205128205128,0.17391304347826086,0.17391304347826086,0.3832230465168327,0.06521739130434782,0.2826086956521739
jedit-4.1.csv,0.031746031746031744,0.031746031746031744,0.1767314317713022,0.0,0.07936507936507936,0.2857142857142857,0.2857142857142857,0.46880723093849547,0.06968646170055488,0.5,0.28,0.28,0.45825756949558405,0.08,0.44,0.2,0.2,0.4050957468334667,0.075,0.3,0.18867924528301888,0.18867924528301888,0.3949977494378391,0.09433962264150944,0.2830188679245283
jedit-4.2.csv,0.022222222222222223,0.022222222222222223,0.14907119849998599,0.0,0.06666666666666667,0.4166666666666667,0.4166666666666667,0.5149286505444373,0.08333333333333333,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.26666666666666666,0.26666666666666666,0.44977644510880355,0.1,0.43333333333333335,0.16216216216216217,0.16216216216216217,0.3736838766118223,0.05405405405405406,0.2702702702702703
