fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
flume-1.3.1(1.3.0).csv,0.3076923076923077,0.3076923076923077,0.4706787243316417,0.1153846153846154,0.4615384615384616,0.3,0.3,0.4701623459816272,0.1,0.45,0.2,0.2,0.4103913408340617,0.03902026416364316,0.35,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.2352941176470588,0.2352941176470588,0.4305615452020461,0.08823529411764706,0.35294117647058826,0.24324324324324326
"flume-1.4.0(1.3.1,1.3.0).csv",0.4507042253521127,0.4507042253521127,0.5011054178903218,0.30985915492957744,0.5492957746478874,0.5609756097560976,0.5609756097560976,0.5024331043932554,0.36585365853658536,0.6829268292682927,0.5121951219512195,0.5121951219512195,0.5060608273474738,0.3414634146341464,0.6585365853658537,0.4477611940298508,0.4477611940298508,0.5010166055904142,0.31343283582089554,0.5522388059701493,0.2345679012345679,0.2345679012345679,0.4263685300966644,0.13580246913580246,0.32098765432098764,0.242914979757085
flume-1.4.0(1.3.1).csv,0.2435897435897436,0.2435897435897436,0.4320262568949793,0.14102564102564102,0.3333333333333333,0.5609756097560976,0.5609756097560976,0.5024331043932554,0.36585365853658536,0.6829268292682927,0.5,0.5,0.5060608273474739,0.3333333333333333,0.6190476190476191,0.34328358208955223,0.34328358208955223,0.4783886718903729,0.22190055467487624,0.4477611940298508,0.2375,0.2375,0.4282360049661484,0.1375,0.325,0.24258760107816713
"flume-1.4.0(1.3.1,1.3.0,1.2.0).csv",0.476923076923077,0.476923076923077,0.5033541343978258,0.3384615384615385,0.5846153846153846,0.4571428571428571,0.4571428571428571,0.505432670960188,0.2857142857142857,0.6,0.40540540540540543,0.40540540540540543,0.4977426521283341,0.2432432432432433,0.5405405405405406,0.476923076923077,0.476923076923077,0.5033541343978258,0.3384615384615385,0.5846153846153846,0.14473684210526316,0.14473684210526316,0.35417311655633604,0.06578947368421052,0.2368421052631579,0.21915103652517276
"flume-1.3.1(1.3.0,1.2.0).csv",0.2692307692307692,0.2692307692307692,0.4523443208612049,0.07692307692307693,0.4230769230769231,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.13636363636363635,0.13636363636363635,0.3512500866571044,0.0,0.2727272727272727,0.21875,0.21875,0.4200134406451545,0.0625,0.34375,0.1176470588235294,0.1176470588235294,0.3270349700838643,0.029411764705882356,0.2352941176470588,0.205607476635514
"flume-1.5.0(1.4.0,1.3.1,1.3.0).csv",0.14285714285714285,0.14285714285714285,0.35202878930931464,0.05952380952380953,0.21428571428571427,0.5714285714285714,0.5714285714285714,0.5,0.4081632653061225,0.6734693877551021,0.5102040816326531,0.5102040816326531,0.5050762722761054,0.3469387755102041,0.6326530612244898,0.2948717948717949,0.2948717948717949,0.4589364995538169,0.19230769230769232,0.38461538461538464,0.06976744186046513,0.06976744186046513,0.2562488530553892,0.02325581395348837,0.12790697674418605,0.19597989949748743
"flume-1.5.0(1.4.0,1.3.1,1.3.0,1.2.0).csv",0.10843373493975904,0.10843373493975904,0.31281757298787816,0.043002080534745836,0.1686746987951807,0.4651162790697674,0.4651162790697674,0.5046845884077512,0.3023255813953488,0.6046511627906976,0.4375,0.4375,0.5013280235873938,0.2708333333333333,0.5474012991904784,0.2625,0.2625,0.4427689056352855,0.15552745497513604,0.35,0.08045977011494253,0.08045977011494253,0.2735805142573971,0.03448275862068965,0.13793103448275862,0.1882673942701228
"flume-1.5.0(1.4.0,1.3.1).csv",0.060240963855421686,0.060240963855421686,0.23937915584427594,0.012048192771084338,0.10843373493975904,0.7547169811320755,0.7547169811320755,0.43437224276306935,0.6037735849056604,0.8490566037735849,0.5,0.5,0.5050762722761054,0.34,0.6,0.1973684210526316,0.1973684210526316,0.4006573545930158,0.11842105263157895,0.2894736842105263,0.04651162790697674,0.04651162790697674,0.2118254966704237,0.011627906976744186,0.09302325581395347,0.17475728155339806
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0).csv",0.1,0.1,0.30168068541929594,0.04444444444444445,0.16666666666666666,0.4909090909090909,0.4909090909090909,0.5045249791095129,0.34545454545454546,0.6,0.41818181818181815,0.41818181818181815,0.4978066369700666,0.2727272727272727,0.5272727272727272,0.09302325581395347,0.09302325581395347,0.29216864496359496,0.034883720930232565,0.15166197198101955,0.02197802197802198,0.02197802197802198,0.14742395237484895,0.0,0.054945054945054944,0.1668646080760095
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.05555555555555555,0.05555555555555555,0.23034469096157234,0.011111111111111113,0.1,0.6129032258064516,0.6129032258064516,0.4910623715744354,0.4796237056714172,0.7258064516129032,0.4827586206896552,0.4827586206896552,0.5040669445356467,0.34014765092649113,0.5862068965517241,0.08139534883720931,0.08139534883720931,0.2750450777629762,0.02325581395348837,0.13953488372093026,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297,0.16513292433537832
