fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
poi-2.5(2.0).csv,0.72,0.72,0.458257569495584,0.48,0.84,0.8333333333333334,0.8333333333333334,0.40824829046386296,0.0,1.0,0.5882352941176471,0.5882352941176471,0.5072996561958923,0.29411764705882354,0.7647058823529411,0.6451612903225806,0.6451612903225806,0.48637345711392,0.41935483870967744,0.7741935483870968,0.5,0.5,0.5063696835418333,0.3491879477593911,0.625,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.2564102564102564,0.2564102564102564,0.43852900965351466,0.18462201394532,0.3418803418803419,0.35714285714285715,0.35714285714285715,0.4972451580988468,0.07142857142857142,0.5714285714285714,0.35,0.35,0.48304589153964794,0.2,0.475,0.3580246913580247,0.3580246913580247,0.4824065188020536,0.2568472222315276,0.4444444444444444,0.2543859649122807,0.2543859649122807,0.4374383093552033,0.17543859649122806,0.3333333333333333,0.660377358490566
poi-3.0(2.5).csv,0.3043478260869565,0.3043478260869565,0.4612461327041904,0.2463768115942029,0.3623188405797101,0.7916666666666666,0.7916666666666666,0.4148511169990534,0.5416666666666666,0.875,0.3809523809523809,0.3809523809523809,0.4915074349923198,0.2380952380952381,0.5,0.2875,0.2875,0.4554522026083082,0.175,0.375,0.2072072072072072,0.2072072072072072,0.4071434216167147,0.13513513513513514,0.2792792792792793,0.631578947368421
xalan-2.6(2.5).csv,0.24497991967871485,0.24497991967871485,0.43094150910834095,0.18875502008032127,0.2971887550200803,0.8536585365853658,0.8536585365853658,0.3578390427102734,0.6829268292682927,0.9268292682926829,0.8615384615384616,0.8615384615384616,0.3480716106691928,0.7230769230769231,0.9230769230769232,0.6727272727272727,0.6727272727272727,0.4713652026775482,0.5727272727272728,0.7454545454545455,0.5285714285714286,0.5285714285714286,0.5009754103423927,0.4428571428571429,0.6,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.12623762376237624,0.12623762376237624,0.33252877704579226,0.09405940594059406,0.1608910891089109,0.3181818181818182,0.3181818181818182,0.4767312946227962,0.09090909090909093,0.5,0.6190476190476191,0.6190476190476191,0.4885375743589514,0.4927237206447192,0.7023809523809523,0.3862068965517241,0.3862068965517241,0.4885665952638011,0.30344827586206896,0.4615069924938894,0.3853211009174312,0.3853211009174312,0.4877911633062904,0.3211009174311927,0.44495412844036697,0.5675015271838729
xalan-2.7(2.6).csv,0.16159250585480095,0.16159250585480095,0.3685083403927394,0.12646370023419204,0.1955470544336412,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.3933978962347216,0.09375,0.28125,0.171875,0.171875,0.3787541741148853,0.1015625,0.234375,0.2131979695431472,0.2131979695431472,0.4106098331724377,0.15228426395939088,0.26903553299492383,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.4805825242718447,0.4805825242718447,0.5008399291389799,0.4029126213592233,0.5436893203883495,0.5,0.5,0.5222329678670935,0.16666666666666666,0.75,0.2894736842105263,0.2894736842105263,0.4596058673938101,0.13157894736842105,0.42105263157894735,0.3037974683544304,0.3037974683544304,0.4628349204449164,0.18987341772151897,0.3924050632911392,0.23893805309734514,0.23893805309734514,0.4283343212622304,0.1504424778761062,0.3097345132743363,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.2012012012012012,0.2012012012012012,0.4015013973160561,0.15615615615615616,0.2432432432432433,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.4935064935064935,0.5032362797401966,0.3636363636363637,0.6103896103896104,0.171875,0.171875,0.3787541741148853,0.1015625,0.234375,0.27450980392156865,0.27450980392156865,0.4473647577809353,0.2107843137254902,0.3333333333333333,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.2638036809815951,0.2638036809815951,0.4420521847705776,0.196319018404908,0.32515337423312884,0.7333333333333333,0.7333333333333333,0.4497764451088036,0.5333333333333333,0.8333333333333334,0.05128205128205128,0.05128205128205128,0.22345586503095893,0.0,0.1282051282051282,0.0875,0.0875,0.2843491346562301,0.025,0.15,0.20800000000000002,0.20800000000000002,0.4075101423633925,0.136,0.28,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.6153846153846154,0.6153846153846154,0.4912507507890747,0.4423076923076923,0.7307692307692307,0.5,0.5,0.5773502691896257,0.0,0.75,0.3076923076923077,0.3076923076923077,0.4803844614152614,0.07692307692307693,0.5384615384615384,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.19444444444444445,0.19444444444444445,0.4013864859597432,0.05555555555555555,0.3055555555555556,0.4852941176470588
