fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.1.0(1).csv,0.7319778188539742,0.233532934131737,0.6964285714285711,0.3497757847533631,0.793556701030928,0.556756244371771,1.25609495295124,0.285212167608519,0.297076772016844,1.0,0.5124258094502461,0.151785714285714
calcite-1.2.0(1).csv,0.75414364640884,0.27607361963190197,0.743801652892562,0.40268456375838896,0.8311480323727142,0.596419071004706,1.4778177762003801,0.342729840325361,0.35676053242095895,0.5,0.5313012884600851,0.18181818181818202
calcite-1.2.0(2).csv,0.7707182320441991,0.28807947019867497,0.71900826446281,0.411347517730496,0.8156296835524341,0.6132385004551129,1.58557276558481,0.348466189394594,0.36940270291760496,1.0,0.520976948755566,0.18181818181818202
calcite-1.3.0(1).csv,0.7831655992680701,0.26829268292682895,0.7403846153846151,0.39386189258312004,0.83330092556584,0.645346419362888,1.8196529080675399,0.35211174141223,0.341797276059019,1.0,0.519761825687184,0.163461538461538
calcite-1.3.0(2).csv,0.7877401646843549,0.26811594202898603,0.711538461538462,0.38947368421052597,0.8447441082678699,0.645112633218763,1.81779542920847,0.342615529216327,0.34700900638502796,1.0,0.521890688484688,0.163461538461538
calcite-1.3.0(3).csv,0.7694419030192131,0.253333333333333,0.7307692307692311,0.376237623762376,0.826903632262581,0.624404102662879,1.6624358974359,0.331579342249394,0.329463531529411,1.0,0.503334694839162,0.163461538461538
calcite-1.4.0(1).csv,0.7802893309222421,0.263157894736842,0.694444444444444,0.38167938931297707,0.822070066058042,0.628933092224231,1.69493177387914,0.328510821131007,0.306156885451256,0.5,0.5446198694307399,0.166666666666667
calcite-1.4.0(2).csv,0.7739602169981921,0.26013513513513503,0.712962962962963,0.381188118811881,0.839735025606769,0.624621309973932,1.6639764764764802,0.33090028072109995,0.34706414541496394,1.0,0.504175333596923,0.148148148148148
calcite-1.4.0(3).csv,0.783001808318264,0.269230769230769,0.712962962962963,0.39086294416243605,0.841674088918578,0.637303022474813,1.75712250712251,0.341369518182483,0.35007405105301,1.0,0.504103182642249,0.138888888888889
calcite-1.4.0(4).csv,0.767631103074141,0.257328990228013,0.7314814814814821,0.380722891566265,0.8324890521784308,0.620527845812255,1.6352394740016898,0.333444660549219,0.33674322526415507,1.0,0.500383730678751,0.148148148148148
calcite-1.5.0(1).csv,0.7721410146173691,0.22697368421052602,0.696969696969697,0.342431761786601,0.8222260195944409,0.624957942352985,1.66636762360447,0.302383306872219,0.28163330076015003,1.0,0.570130539839598,0.212121212121212
