fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
camel-1.4.0.csv,0.829219479653102,0.7727272727272729,0.121428571428571,0.20987654320987695,0.30257822571194204,0.758270219361928,3.1368506493506496,0.457460815624459,1.0,0.542789121958586,0.21785714285714305,0.05072807168705842
camel-2.9.0.csv,0.973184995007845,0.4761904761904761,0.10752688172043,0.175438596491228,0.33153452282484497,0.944287548138639,16.9493087557604,0.222422135897565,1.0,0.692756121353699,0.43010752688172,0.05072807168705842
camel-2.10.0.csv,0.977287391921538,0.411764705882353,0.0823529411764706,0.137254901960784,0.322048927764799,0.946721235919842,17.769204152249102,0.153063278219016,0.33333333333333304,0.648999899740251,0.458823529411765,0.05072807168705842
camel-2.11.0.csv,0.984156142365098,0.4166666666666671,0.0367647058823529,0.0675675675675676,0.365677612892603,0.9625258323765792,25.685049019607806,0.0978522830657736,0.25,0.556849164417539,0.360294117647059,0.05072807168705842
wicket-1.5.3.0.csv,0.953307392996109,0.289473684210526,0.105769230769231,0.154929577464789,0.7241503680828499,0.86020516448532,6.1533400809716605,0.19418660812238295,1.0,0.5864902782235689,0.20192307692307696,0.03903753081910328
wicket-1.3.0.beta2.csv,0.911644236395553,0.294478527607362,0.5714285714285711,0.388663967611336,0.8944212454212449,0.833089526038619,4.99123575810692,0.416948021828895,1.0,0.657216636822462,0.30952380952381,0.03903753081910328
wicket-1.3.0.beta1.csv,0.9042027194066752,0.329479768786127,0.59375,0.4237918215613379,0.893376314060447,0.8199206297573349,4.553106936416191,0.4465506148548621,1.0,0.646082232337184,0.28125,0.03903753081910328
jruby-1.7.0.preview1.csv,0.792098445595855,0.140718562874251,0.580246913580247,0.226506024096386,0.7862670143371899,0.627191048395987,1.6823390256524,0.282905189817283,1.0,0.541122485041983,0.20987654320987695,0.038940208512787004
jruby-1.4.0.csv,0.8394543546694649,0.602941176470588,0.245508982035928,0.348936170212766,0.7265202419588299,0.7093645228162672,2.4407361747094,0.4746506165328521,1.0,0.402430981979189,0.107784431137725,0.038940208512787004
jruby-1.5.0.csv,0.916216216216216,0.395348837209302,0.4533333333333329,0.42236024844720493,0.880734299516908,0.829093799682035,4.85116279069767,0.457332365093208,1.0,0.566254118555283,0.146666666666667,0.038940208512787004
jruby-1.1.0.csv,0.8984700973574409,0.5744680851063829,0.6206896551724139,0.596685082872928,0.8542485086570641,0.7893679493123159,3.74761555392516,0.595624501357263,1.0,0.544228085353027,0.172413793103448,0.038940208512787004
lucene-2.9.0.csv,0.8237951807228922,0.603448275862069,0.142276422764228,0.230263157894737,0.345130216551703,0.69302925989673,2.25763947294645,0.365735045850857,1.0,0.4763835722848371,0.182926829268293,0.03881945490137027
lucene-2.3.0.csv,0.7730138713745269,1.0,0.032258064516129,0.0625,0.360936918743689,0.7654476670870111,3.26344086021505,0.392572128455032,1.0,0.30114166042007,0.241935483870968,0.03881945490137027
lucene-3.0.0.csv,0.8398768283294841,0.32142857142857106,0.364864864864865,0.341772151898734,0.777320543827929,0.645539303737918,1.82118725868726,0.281807889617562,0.5,0.58493614387285,0.22972972972973,0.03881945490137027
lucene-3.1.0.csv,0.923292273236282,0.28571428571428603,0.237623762376238,0.259459459459459,0.315292182037195,0.802071668533035,4.05233380480905,0.216040869254318,1.0,0.543470805048073,0.316831683168317,0.03881945490137027
groovy-1.5.7.csv,0.972789115646258,0.538461538461538,0.33333333333333304,0.411764705882353,0.855909030278778,0.946938775510204,17.8461538461538,0.340204930863756,0.25,0.676695404103933,0.33333333333333304,0.037633942754816165
groovy-1.6.BETA1.csv,0.9175,0.419354838709677,0.21311475409836106,0.282608695652174,0.7431620044810219,0.818173076923077,4.499735589635111,0.283683903067677,0.33333333333333304,0.496229837663992,0.13114754098360698,0.037633942754816165
groovy-1.6.BETA2.csv,0.9281575898030128,0.6428571428571429,0.136363636363636,0.225,0.331888521348998,0.881035148706064,7.40584415584416,0.261010428054129,0.5,0.460134402102119,0.136363636363636,0.037633942754816165
hive-0.9.0.csv,0.8385826771653541,0.857142857142857,0.0558139534883721,0.104803493449782,0.3940659098423901,0.80249343832021,4.06312292358804,0.4104775192438739,1.0,0.31999851510062705,0.0325581395348837,0.03742848539596507
hive-0.10.0.csv,0.914430746918057,0.833333333333333,0.149253731343284,0.253164556962025,0.27396451477552003,0.8833937635968091,7.57587064676617,0.465174649472085,1.0,0.380574565265007,0.0522388059701493,0.03742848539596507
hive-0.12.0.csv,0.917718940936864,0.523809523809524,0.107843137254902,0.178861788617886,0.699927483210077,0.841362710609146,5.30368814192344,0.243882173967184,1.0,0.43953878621467096,0.127450980392157,0.03742848539596507
hbase-0.95.0.csv,0.792577866136514,0.7777777777777779,0.192837465564738,0.309050772626932,0.32534891994673,0.6907128656631639,2.23324150596878,0.519549406504058,0.5,0.402622449788007,0.15151515151515196,0.03656831836297662
hbase-0.95.2.csv,0.7984678845020621,0.706349206349206,0.225888324873096,0.34230769230769204,0.715581185160368,0.67130362238716,2.04232132785432,0.516877542244535,0.5,0.380805933973006,0.137055837563452,0.03656831836297662
hbase-0.94.0.csv,0.8338108882521491,0.6981132075471701,0.342592592592593,0.4596273291925471,0.799026162142889,0.7044838534809879,2.38390985324948,0.5848962656666321,1.0,0.499053792116265,0.203703703703704,0.03656831836297662
derby-10.5.1.1.csv,0.8556409219571371,1.0,0.0165289256198347,0.032520325203252,0.404008851983863,0.8532147189648199,5.81267217630854,0.338788864634191,1.0,0.528985184052921,0.179063360881543,0.03035538005923001
derby-10.3.1.4.csv,0.775627615062761,0.902439024390244,0.149494949494949,0.25649913344887304,0.739148720800097,0.7131205473255681,2.48578467602858,0.627005265039704,1.0,0.503187160961553,0.163636363636364,0.03035538005923001
derby-10.2.1.6.csv,0.73672442705422,0.967213114754098,0.11174242424242402,0.200339558573854,0.736235521351501,0.6948584096787329,2.27716716343766,0.6690993442510489,1.0,0.508165192233436,0.134469696969697,0.03035538005923001
activemq-5.1.0.csv,0.9407582938388628,0.833333333333333,0.0480769230769231,0.0909090909090909,0.303036373348873,0.9260663507109,12.525641025641,0.369155079758465,1.0,0.632627747321653,0.4134615384615379,0.028272024523523925
activemq-5.8.0.csv,0.941297329028471,1.0,0.0196078431372549,0.0384615384615385,0.4155287934718061,0.94012327560904,15.700980392156902,0.19637528531849105,1.0,0.585460060385762,0.215686274509804,0.028272024523523925
activemq-5.3.0.csv,0.9180700955848892,1.0,0.027027027027027,0.0526315789473684,0.39957551985385,0.9157942649066908,10.8756756756757,0.30225371634657106,1.0,0.575463043439262,0.264864864864865,0.028272024523523925
activemq-5.2.0.csv,0.9428733031674208,1.0,0.0648148148148148,0.121739130434783,0.34780232039268205,0.938914027149321,15.3703703703704,0.374718783392533,1.0,0.643571911075492,0.37037037037037,0.028272024523523925
activemq-5.0.0.csv,0.8861296184130829,0.8,0.0412371134020619,0.0784313725490196,0.8004443532466801,0.853119321623259,5.80824742268041,0.545964544068946,1.0,0.664118998553911,0.288659793814433,0.028272024523523925
