issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-11111,Bug,2019-01-28 20:47:21,2019-01-30 18:19:20
IGNITE-11112,Bug,2019-01-28 23:20:17,
IGNITE-11113,Task,2019-01-29 04:14:55,2019-02-02 05:57:09
IGNITE-11114,Improvement,2019-01-29 12:06:50,2019-01-31 07:16:20
IGNITE-11115,Task,2019-01-29 15:51:51,2019-01-30 16:43:06
IGNITE-11116,Sub-task,2019-01-29 16:18:17,2019-01-31 18:17:25
IGNITE-11117,Task,2019-01-29 16:25:39,2019-01-30 17:05:09
IGNITE-11118,Task,2019-01-29 16:32:38,2019-02-07 21:47:06
IGNITE-11119,Bug,2019-01-29 16:59:56,2019-01-30 20:46:36
IGNITE-11120,Bug,2019-01-29 17:06:56,
IGNITE-11121,Bug,2019-01-29 18:53:41,2019-02-01 00:52:17
IGNITE-11122,Improvement,2019-01-29 19:02:04,2019-01-30 22:26:17
IGNITE-11123,Sub-task,2019-01-29 19:32:21,2019-02-01 21:39:34
IGNITE-11124,Improvement,2019-01-29 20:15:09,2019-04-10 20:44:53
IGNITE-11125,Task,2019-01-29 20:50:42,
IGNITE-11126,Improvement,2019-01-29 21:07:03,
IGNITE-11127,Bug,2019-01-29 21:17:37,2019-03-28 00:42:47
IGNITE-11128,Improvement,2019-01-29 21:33:14,
IGNITE-11129,Bug,2019-01-29 23:40:10,2019-01-31 23:25:37
IGNITE-11130,Bug,2019-01-29 23:56:30,2019-02-01 20:44:40
IGNITE-11131,Task,2019-01-30 03:52:11,
IGNITE-11132,Bug,2019-01-30 14:23:37,2019-09-27 22:18:38
IGNITE-11133,Improvement,2019-01-30 16:06:40,
IGNITE-11134,Task,2019-01-30 16:13:05,2019-01-30 20:53:47
IGNITE-11135,Bug,2019-01-30 16:43:07,2019-03-28 22:19:38
IGNITE-11136,Improvement,2019-01-30 16:44:52,2019-02-10 19:59:23
IGNITE-11137,Improvement,2019-01-30 16:49:49,2019-02-04 17:26:52
IGNITE-11138,Improvement,2019-01-30 16:53:26,2019-02-01 18:09:01
IGNITE-11139,Improvement,2019-01-30 19:11:18,
IGNITE-11140,Task,2019-01-30 19:51:56,2019-02-04 19:54:24
IGNITE-11141,Task,2019-01-30 21:03:22,
IGNITE-11142,Improvement,2019-01-30 21:32:01,2019-04-18 22:59:27
IGNITE-11143,Improvement,2019-01-30 22:05:18,2019-04-01 19:21:44
IGNITE-11144,Improvement,2019-01-30 22:12:04,2019-02-04 22:24:02
IGNITE-11145,Improvement,2019-01-30 22:19:16,2019-01-31 01:23:26
IGNITE-11146,Improvement,2019-01-30 22:39:51,
IGNITE-11147,Test,2019-01-30 23:15:55,
IGNITE-11148,Bug,2019-01-30 23:20:43,2019-02-04 17:13:44
IGNITE-11149,Bug,2019-01-30 23:21:51,2019-04-09 15:43:33
IGNITE-11150,Bug,2019-01-30 23:22:54,
IGNITE-11151,New Feature,2019-01-30 23:35:38,
IGNITE-11152,Bug,2019-01-31 00:00:40,2019-03-07 19:18:01
IGNITE-11153,Task,2019-01-31 01:02:21,2019-02-07 20:00:22
IGNITE-11154,Bug,2019-01-31 01:50:32,
IGNITE-11155,Task,2019-01-31 02:49:38,2019-02-15 03:20:41
IGNITE-11156,Improvement,2019-01-31 02:53:27,
IGNITE-11157,Bug,2019-01-31 03:28:05,
IGNITE-11158,Bug,2019-01-31 15:34:13,2019-01-31 21:47:21
IGNITE-11159,Bug,2019-01-31 15:43:06,2019-02-06 23:06:36
IGNITE-11160,Task,2019-01-31 17:14:08,2019-02-01 19:31:22
IGNITE-11161,Bug,2019-01-31 21:05:09,2019-02-01 00:13:11
IGNITE-11162,New Feature,2019-01-31 22:23:35,
IGNITE-11163,Improvement,2019-01-31 23:07:34,
IGNITE-11164,Bug,2019-01-31 23:29:47,
IGNITE-11165,Improvement,2019-02-01 02:22:46,2019-02-14 07:13:56
IGNITE-11166,Bug,2019-02-01 14:46:41,2019-02-01 19:26:51
IGNITE-11167,Bug,2019-02-01 14:56:52,
IGNITE-11168,Bug,2019-02-01 16:49:02,2019-02-04 01:20:09
IGNITE-11169,Task,2019-02-01 16:53:12,2019-02-03 18:52:26
IGNITE-11170,Improvement,2019-02-01 17:56:05,2019-03-11 14:54:49
IGNITE-11171,Bug,2019-02-01 18:15:06,2019-02-26 20:29:49
IGNITE-11172,Bug,2019-02-01 18:57:43,
IGNITE-11173,Task,2019-02-01 20:05:32,
IGNITE-11174,Task,2019-02-01 21:39:14,
IGNITE-11175,Test,2019-02-01 22:10:22,2019-02-04 00:53:50
IGNITE-11176,Task,2019-02-01 22:12:32,
IGNITE-11177,Bug,2019-02-01 22:32:34,2019-02-15 17:06:12
IGNITE-11178,Improvement,2019-02-01 23:50:50,2019-02-20 18:06:53
IGNITE-11179,Bug,2019-02-03 17:57:55,
IGNITE-11180,Task,2019-02-03 18:04:47,2019-02-06 18:01:28
IGNITE-11181,Task,2019-02-03 21:14:27,2019-05-30 20:34:00
IGNITE-11182,Improvement,2019-02-04 11:48:19,2019-04-05 14:40:58
IGNITE-11183,Task,2019-02-04 14:22:00,2019-02-04 18:50:18
IGNITE-11184,Bug,2019-02-04 16:54:40,
IGNITE-11185,Task,2019-02-04 17:17:52,2019-02-04 21:35:08
IGNITE-11186,Improvement,2019-02-04 18:39:03,
IGNITE-11187,Improvement,2019-02-04 19:39:45,
IGNITE-11188,Improvement,2019-02-04 19:44:11,2019-04-18 23:47:47
IGNITE-11189,Improvement,2019-02-04 20:57:28,
IGNITE-11190,Bug,2019-02-04 21:11:34,
IGNITE-11191,Bug,2019-02-04 21:13:51,2019-02-06 19:48:39
IGNITE-11192,Improvement,2019-02-04 21:22:22,
IGNITE-11193,Bug,2019-02-04 21:33:42,2019-02-08 17:10:14
IGNITE-11194,Improvement,2019-02-04 21:45:50,
IGNITE-11195,Bug,2019-02-04 22:45:03,2019-03-01 18:46:29
IGNITE-11196,Bug,2019-02-04 22:58:12,2019-02-05 20:26:37
IGNITE-11197,Task,2019-02-04 23:06:02,
IGNITE-11198,Bug,2019-02-04 23:44:13,2019-04-19 00:32:54
IGNITE-11199,Improvement,2019-02-04 23:44:27,2019-03-04 07:13:41
IGNITE-11200,Task,2019-02-05 00:08:17,2019-02-05 16:14:23
IGNITE-11201,Bug,2019-02-05 14:46:54,2019-02-05 15:06:52
IGNITE-11202,Task,2019-02-05 16:17:38,2019-02-05 22:58:56
IGNITE-11203,Task,2019-02-05 20:19:39,
IGNITE-11204,Bug,2019-02-05 20:29:18,2019-02-06 19:57:37
IGNITE-11205,Improvement,2019-02-05 22:30:21,2019-02-06 18:25:50
IGNITE-11206,Task,2019-02-05 23:03:22,
IGNITE-11207,Task,2019-02-05 23:05:50,
IGNITE-11208,Task,2019-02-05 23:08:26,
IGNITE-11209,Task,2019-02-05 23:13:23,2019-02-08 18:16:37
IGNITE-11210,Task,2019-02-05 23:18:46,2019-03-01 18:49:02
IGNITE-11211,Task,2019-02-05 23:21:09,
IGNITE-11212,Task,2019-02-05 23:28:12,
IGNITE-11213,Bug,2019-02-05 23:37:07,2019-02-06 21:34:23
IGNITE-11214,Test,2019-02-05 23:43:19,2019-02-19 21:00:23
IGNITE-11215,Bug,2019-02-05 23:55:43,2019-03-19 01:13:29
IGNITE-11216,Task,2019-02-06 02:22:37,2019-02-15 22:34:58
IGNITE-11217,Bug,2019-02-06 04:25:11,
IGNITE-11218,Task,2019-02-06 05:02:23,
IGNITE-11219,Bug,2019-02-06 10:06:49,2019-02-07 20:36:23
IGNITE-11220,Bug,2019-02-06 14:00:36,2019-02-06 23:41:10
IGNITE-11221,Bug,2019-02-06 14:28:30,
IGNITE-11222,Bug,2019-02-06 15:15:46,
IGNITE-11223,Task,2019-02-06 16:03:51,2019-02-09 16:20:23
IGNITE-11224,Improvement,2019-02-06 17:08:26,
IGNITE-11225,Improvement,2019-02-06 17:34:06,2019-02-07 06:08:48
IGNITE-11226,Task,2019-02-06 17:54:02,2019-04-08 16:59:42
IGNITE-11227,Task,2019-02-06 18:06:18,2019-03-08 19:13:01
IGNITE-11228,New Feature,2019-02-06 18:28:50,2019-03-11 14:38:12
IGNITE-11229,New Feature,2019-02-06 18:32:16,2019-03-11 14:38:02
IGNITE-11230,Improvement,2019-02-06 18:59:18,
IGNITE-11231,Task,2019-02-06 19:22:28,2019-02-07 01:04:11
IGNITE-11232,Bug,2019-02-06 19:56:47,2019-02-08 18:48:55
IGNITE-11233,Bug,2019-02-06 19:57:37,2019-03-13 18:51:08
IGNITE-11234,Improvement,2019-02-06 19:59:23,2019-02-12 23:47:01
IGNITE-11235,Bug,2019-02-06 20:43:38,
IGNITE-11236,Improvement,2019-02-06 22:16:56,2019-02-27 02:02:49
IGNITE-11237,Bug,2019-02-06 22:45:59,
IGNITE-11238,Bug,2019-02-06 23:06:57,
IGNITE-11239,Task,2019-02-07 01:04:03,
IGNITE-11240,Bug,2019-02-07 14:39:20,
IGNITE-11241,Bug,2019-02-07 16:40:10,2019-02-08 19:28:29
IGNITE-11242,Bug,2019-02-07 18:11:14,2019-03-11 16:13:21
IGNITE-11243,Bug,2019-02-07 18:16:51,2019-02-19 21:30:08
IGNITE-11244,Sub-task,2019-02-07 19:59:56,2019-02-11 19:54:36
IGNITE-11245,Improvement,2019-02-07 20:15:40,2019-03-27 19:55:13
IGNITE-11246,Task,2019-02-07 22:30:05,
IGNITE-11247,Bug,2019-02-07 22:30:58,2019-02-14 20:51:01
IGNITE-11248,Bug,2019-02-07 23:24:18,2019-08-02 00:46:29
IGNITE-11249,Bug,2019-02-07 23:42:54,
IGNITE-11250,Task,2019-02-07 23:45:08,
IGNITE-11251,Bug,2019-02-08 03:42:48,2019-04-19 00:05:37
IGNITE-11252,Task,2019-02-08 03:53:35,
IGNITE-11253,Bug,2019-02-08 07:00:24,2019-02-13 21:28:46
IGNITE-11254,Improvement,2019-02-08 11:17:02,
IGNITE-11255,Bug,2019-02-08 16:08:44,2019-02-22 21:17:01
IGNITE-11256,Improvement,2019-02-08 16:42:54,2019-08-12 08:05:46
IGNITE-11257,Task,2019-02-08 17:14:30,2019-02-13 22:30:25
IGNITE-11258,Task,2019-02-08 17:19:14,2019-03-07 20:50:07
IGNITE-11259,Improvement,2019-02-08 17:21:15,2019-03-29 14:17:55
IGNITE-11260,Task,2019-02-08 17:40:10,
IGNITE-11261,Bug,2019-02-08 18:50:12,2019-02-26 14:59:31
IGNITE-11262,Improvement,2019-02-08 19:21:19,2019-02-28 18:05:25
IGNITE-11263,Bug,2019-02-08 19:45:41,2019-02-08 19:55:13
IGNITE-11264,Bug,2019-02-08 20:22:28,2019-02-12 23:28:13
IGNITE-11265,Bug,2019-02-08 20:28:34,2019-02-15 01:55:16
IGNITE-11266,Bug,2019-02-08 20:48:47,2019-02-20 15:51:21
IGNITE-11267,Task,2019-02-08 22:02:02,2019-02-14 18:55:19
IGNITE-11268,Bug,2019-02-08 22:21:48,
IGNITE-11269,Improvement,2019-02-08 22:47:21,
IGNITE-11270,Improvement,2019-02-08 22:48:47,
IGNITE-11271,Improvement,2019-02-09 00:38:44,
IGNITE-11272,Improvement,2019-02-09 00:46:47,
IGNITE-11273,Bug,2019-02-09 02:07:24,
IGNITE-11274,Task,2019-02-09 16:23:08,
IGNITE-11275,Task,2019-02-09 16:25:35,2019-02-09 23:03:50
IGNITE-11276,Bug,2019-02-09 18:07:33,2019-02-11 17:52:53
IGNITE-11277,Task,2019-02-10 00:40:33,2019-04-23 15:41:56
IGNITE-11278,Task,2019-02-10 05:14:37,2019-02-10 17:39:22
IGNITE-11279,Task,2019-02-10 05:19:34,2019-02-15 13:27:22
IGNITE-11280,Task,2019-02-10 05:29:38,2019-02-13 16:53:41
IGNITE-11281,Test,2019-02-10 19:40:04,2019-02-10 19:50:42
IGNITE-11282,Bug,2019-02-10 21:24:27,
IGNITE-11283,Improvement,2019-02-11 10:58:55,2019-04-05 18:26:09
IGNITE-11284,Improvement,2019-02-11 16:19:24,2019-04-05 19:14:03
IGNITE-11285,Improvement,2019-02-11 17:04:08,
IGNITE-11286,Task,2019-02-11 18:03:19,2019-02-11 18:47:38
IGNITE-11287,New Feature,2019-02-11 18:05:09,2019-04-18 23:40:44
IGNITE-11288,Bug,2019-02-11 19:38:48,2019-02-13 18:31:41
IGNITE-11289,Bug,2019-02-11 19:57:24,
IGNITE-11290,Bug,2019-02-11 21:48:39,
IGNITE-11291,Bug,2019-02-11 22:29:37,
IGNITE-11292,Bug,2019-02-11 22:40:58,
IGNITE-11293,Bug,2019-02-11 23:03:55,2019-02-12 20:59:43
IGNITE-11294,Sub-task,2019-02-12 17:24:08,2019-09-20 20:17:45
IGNITE-11295,Sub-task,2019-02-12 17:26:23,2019-09-20 20:16:19
IGNITE-11296,Bug,2019-02-12 19:16:47,
IGNITE-11297,Improvement,2019-02-12 22:02:46,2019-02-15 17:24:09
IGNITE-11298,Bug,2019-02-12 22:39:04,2019-05-30 20:52:26
IGNITE-11299,Bug,2019-02-12 22:40:02,2019-03-27 23:47:59
IGNITE-11300,Task,2019-02-12 22:49:28,
IGNITE-11301,Task,2019-02-12 23:36:43,
IGNITE-11302,Bug,2019-02-13 00:06:48,
IGNITE-11303,New Feature,2019-02-13 11:47:20,
IGNITE-11304,Task,2019-02-13 17:25:19,2019-02-13 21:00:59
IGNITE-11305,Improvement,2019-02-13 17:42:16,
IGNITE-11306,Task,2019-02-13 18:01:56,
IGNITE-11307,Task,2019-02-13 18:09:40,
IGNITE-11308,Improvement,2019-02-13 18:11:39,
IGNITE-11309,Task,2019-02-13 18:36:17,2019-04-18 00:03:05
IGNITE-11310,Task,2019-02-13 18:37:18,2019-02-15 01:54:05
IGNITE-11311,Bug,2019-02-13 19:09:03,
IGNITE-11312,Improvement,2019-02-13 19:11:21,
IGNITE-11313,Bug,2019-02-13 21:22:48,2019-02-20 02:51:39
IGNITE-11314,Task,2019-02-13 22:42:34,2019-04-18 00:06:38
IGNITE-11315,Improvement,2019-02-13 22:53:58,
IGNITE-11316,Task,2019-02-14 03:12:37,
IGNITE-11317,Task,2019-02-14 15:56:42,
IGNITE-11318,Improvement,2019-02-14 16:18:02,2019-02-15 14:26:17
IGNITE-11319,Task,2019-02-14 17:57:57,
IGNITE-11320,Task,2019-02-14 21:10:29,
IGNITE-11321,Task,2019-02-14 21:14:58,
IGNITE-11322,Bug,2019-02-14 21:19:22,2019-03-04 07:05:26
IGNITE-11323,Test,2019-02-14 23:26:45,2019-03-15 19:29:17
IGNITE-11324,Task,2019-02-15 02:02:46,2019-02-16 02:17:08
IGNITE-11325,Task,2019-02-15 02:18:29,
IGNITE-11326,Task,2019-02-15 05:20:11,2019-02-15 22:07:03
IGNITE-11327,Bug,2019-02-15 12:13:45,2019-02-21 12:19:00
IGNITE-11328,Bug,2019-02-15 16:51:10,2019-04-16 18:09:01
IGNITE-11329,Improvement,2019-02-15 18:31:51,
IGNITE-11330,Bug,2019-02-15 18:39:27,
IGNITE-11331,Task,2019-02-15 18:49:06,2019-02-17 15:22:45
IGNITE-11332,Improvement,2019-02-15 22:31:07,2019-02-26 20:57:12
IGNITE-11333,Task,2019-02-15 22:50:46,2019-02-26 19:24:34
IGNITE-11334,Task,2019-02-15 22:52:13,2019-04-04 16:32:36
IGNITE-11335,Improvement,2019-02-16 08:09:44,
IGNITE-11336,Task,2019-02-16 16:41:52,2019-04-29 18:26:01
IGNITE-11337,Bug,2019-02-16 18:00:33,
IGNITE-11338,Bug,2019-02-16 21:49:03,2019-02-26 00:53:11
IGNITE-11339,Bug,2019-02-17 02:49:40,2019-08-14 19:15:55
IGNITE-11340,Task,2019-02-17 23:53:26,2019-03-13 16:32:37
IGNITE-11341,Task,2019-02-17 23:56:35,
IGNITE-11342,New Feature,2019-02-18 16:16:55,
IGNITE-11343,Sub-task,2019-02-18 16:26:17,
IGNITE-11344,Bug,2019-02-18 17:55:55,2019-02-22 02:08:23
IGNITE-11345,Task,2019-02-18 20:04:16,2019-08-21 23:37:39
IGNITE-11346,Bug,2019-02-18 21:25:28,
IGNITE-11347,Test,2019-02-18 23:02:16,2019-03-27 16:07:12
IGNITE-11348,Bug,2019-02-18 23:34:51,2019-02-20 18:47:19
IGNITE-11349,Bug,2019-02-19 03:24:48,
IGNITE-11350,Bug,2019-02-19 15:05:46,
IGNITE-11351,Bug,2019-02-19 15:57:45,
IGNITE-11352,Bug,2019-02-19 16:02:27,2019-02-20 20:26:56
IGNITE-11353,Improvement,2019-02-19 16:29:44,2019-02-20 11:02:58
IGNITE-11354,Improvement,2019-02-19 16:37:00,2019-04-05 19:46:17
IGNITE-11355,Improvement,2019-02-19 16:42:29,
IGNITE-11356,Task,2019-02-19 17:23:51,2019-03-20 19:37:38
IGNITE-11357,Bug,2019-02-19 17:35:22,
IGNITE-11358,Bug,2019-02-19 21:32:53,2019-02-20 21:10:58
IGNITE-11359,Improvement,2019-02-19 21:34:43,
IGNITE-11360,Bug,2019-02-20 10:53:48,
IGNITE-11361,Improvement,2019-02-20 15:15:38,2019-04-05 21:31:40
IGNITE-11362,Improvement,2019-02-20 16:21:10,2019-02-21 00:03:15
IGNITE-11363,Task,2019-02-20 17:07:11,
IGNITE-11364,Bug,2019-02-20 18:17:43,2019-03-05 22:34:26
IGNITE-11365,Improvement,2019-02-20 18:23:42,
IGNITE-11366,Improvement,2019-02-20 19:13:56,2019-02-25 20:03:50
IGNITE-11367,Bug,2019-02-20 19:40:06,2019-05-13 15:55:22
IGNITE-11368,Task,2019-02-20 20:15:06,
IGNITE-11369,Task,2019-02-20 20:26:45,
IGNITE-11370,Task,2019-02-20 20:34:11,
IGNITE-11371,Bug,2019-02-20 22:57:25,2019-03-20 20:00:17
IGNITE-11372,Bug,2019-02-20 23:29:19,2019-02-22 17:59:18
IGNITE-11373,Bug,2019-02-21 07:39:19,2019-07-25 23:21:57
IGNITE-11374,Improvement,2019-02-21 11:28:50,2019-02-25 12:44:38
IGNITE-11375,Improvement,2019-02-21 11:54:22,
IGNITE-11376,Improvement,2019-02-21 15:05:15,2019-10-01 14:35:05
IGNITE-11377,Improvement,2019-02-21 15:45:15,2019-03-13 17:30:29
IGNITE-11378,Bug,2019-02-21 21:27:14,2019-03-22 13:03:28
IGNITE-11379,Task,2019-02-21 22:07:40,
IGNITE-11380,Improvement,2019-02-21 22:13:55,2019-03-26 17:27:10
IGNITE-11381,Improvement,2019-02-21 22:46:45,
IGNITE-11382,Improvement,2019-02-21 23:08:25,2019-03-28 17:21:11
IGNITE-11383,Bug,2019-02-22 02:26:22,
IGNITE-11384,Sub-task,2019-02-22 04:47:49,2019-03-14 02:58:16
IGNITE-11385,Improvement,2019-02-22 16:56:53,2019-04-05 22:17:36
IGNITE-11386,Improvement,2019-02-22 16:58:09,2019-04-05 23:14:22
IGNITE-11387,Improvement,2019-02-22 16:59:18,2019-04-05 22:03:13
IGNITE-11388,Bug,2019-02-22 17:24:03,2019-02-25 16:51:03
IGNITE-11389,Bug,2019-02-22 20:02:45,
IGNITE-11390,Bug,2019-02-22 20:06:16,2019-02-27 01:58:28
IGNITE-11391,Bug,2019-02-22 20:45:13,2019-03-13 18:35:43
IGNITE-11392,Improvement,2019-02-22 21:28:35,2019-04-11 22:22:51
IGNITE-11393,Improvement,2019-02-22 22:12:10,
IGNITE-11394,Improvement,2019-02-22 22:15:31,2019-03-01 23:27:02
IGNITE-11395,Bug,2019-02-22 23:40:26,
IGNITE-11396,Improvement,2019-02-22 23:53:41,2019-02-28 21:03:34
IGNITE-11397,New Feature,2019-02-23 20:28:11,
IGNITE-11398,Task,2019-02-24 02:06:25,2019-03-18 17:52:28
IGNITE-11399,Improvement,2019-02-25 01:29:21,
IGNITE-11400,Bug,2019-02-25 15:34:08,2019-04-05 01:03:14
IGNITE-11401,Bug,2019-02-25 15:42:54,2019-02-28 21:37:35
IGNITE-11402,Task,2019-02-25 16:30:06,
IGNITE-11403,Bug,2019-02-25 17:20:31,
IGNITE-11404,Task,2019-02-25 17:24:14,
IGNITE-11405,Bug,2019-02-25 17:30:26,2019-02-26 15:03:53
IGNITE-11406,Bug,2019-02-25 17:35:41,
IGNITE-11407,Bug,2019-02-25 17:40:35,2019-02-25 23:34:47
IGNITE-11408,Bug,2019-02-25 17:45:47,
IGNITE-11409,Bug,2019-02-25 18:37:09,2019-03-19 19:35:14
IGNITE-11410,Task,2019-02-25 20:36:05,
IGNITE-11411,Improvement,2019-02-25 22:24:58,2019-04-02 16:24:54
IGNITE-11412,Improvement,2019-02-25 22:53:33,2019-04-23 21:04:44
IGNITE-11413,Improvement,2019-02-25 23:05:56,2019-04-03 16:44:31
IGNITE-11414,Improvement,2019-02-25 23:15:24,2019-04-03 16:38:35
IGNITE-11415,Bug,2019-02-25 23:31:07,
IGNITE-11416,Improvement,2019-02-26 15:55:38,2019-04-03 20:30:44
IGNITE-11417,Improvement,2019-02-26 16:04:06,
IGNITE-11418,Task,2019-02-26 17:11:33,
IGNITE-11419,Bug,2019-02-26 18:12:36,
IGNITE-11420,Bug,2019-02-26 18:33:47,
IGNITE-11421,Bug,2019-02-26 19:09:34,
IGNITE-11422,Task,2019-02-26 19:27:32,
IGNITE-11423,Improvement,2019-02-26 21:38:02,
IGNITE-11424,Bug,2019-02-26 21:45:10,2019-03-01 19:08:19
IGNITE-11425,Improvement,2019-02-27 03:24:06,2019-05-19 15:24:05
IGNITE-11426,Bug,2019-02-27 03:58:04,
IGNITE-11427,Improvement,2019-02-27 15:09:50,
IGNITE-11428,Task,2019-02-27 16:22:15,2019-03-26 21:21:11
IGNITE-11429,Bug,2019-02-27 16:41:08,2019-08-12 14:56:23
IGNITE-11430,Bug,2019-02-27 16:42:55,2019-03-05 15:03:10
IGNITE-11431,Task,2019-02-27 17:08:09,2019-03-28 17:05:44
IGNITE-11432,Improvement,2019-02-27 18:03:37,
IGNITE-11433,Task,2019-02-27 19:06:03,
IGNITE-11434,Task,2019-02-27 19:19:55,
IGNITE-11435,Task,2019-02-27 19:53:44,2019-03-15 16:37:09
IGNITE-11436,Bug,2019-02-27 21:28:16,2019-02-28 01:22:53
IGNITE-11437,Bug,2019-02-27 23:17:43,2019-03-04 19:11:15
IGNITE-11438,Bug,2019-02-28 00:39:46,2019-03-20 21:22:57
IGNITE-11439,Bug,2019-02-28 16:10:55,2019-04-09 21:03:55
IGNITE-11440,Task,2019-02-28 17:28:55,
IGNITE-11441,Task,2019-02-28 17:35:08,2019-03-19 14:46:59
IGNITE-11442,Task,2019-02-28 17:37:10,2019-04-09 16:59:22
IGNITE-11443,Task,2019-02-28 17:45:11,2019-03-26 21:34:35
IGNITE-11444,Improvement,2019-02-28 17:56:49,
IGNITE-11445,Task,2019-02-28 18:18:16,2019-03-07 23:08:52
IGNITE-11446,Task,2019-02-28 18:20:33,2019-03-05 15:16:05
IGNITE-11447,Task,2019-02-28 18:26:34,2019-03-07 23:09:24
IGNITE-11448,Bug,2019-02-28 18:45:17,
IGNITE-11449,Improvement,2019-02-28 21:30:36,2019-03-27 20:25:17
IGNITE-11450,Improvement,2019-02-28 21:35:04,2019-03-04 19:46:15
IGNITE-11451,Task,2019-02-28 21:40:57,
IGNITE-11452,Task,2019-02-28 21:43:36,2019-03-27 22:03:23
IGNITE-11453,Improvement,2019-02-28 21:44:47,2019-03-04 20:06:17
IGNITE-11454,Bug,2019-02-28 23:14:26,2019-03-01 21:04:59
IGNITE-11455,Improvement,2019-03-01 00:03:18,
IGNITE-11456,Task,2019-03-01 00:58:04,2019-04-18 21:19:53
IGNITE-11457,New Feature,2019-03-01 01:46:40,
IGNITE-11458,Bug,2019-03-01 15:08:33,
IGNITE-11459,Improvement,2019-03-01 15:47:47,
IGNITE-11460,Bug,2019-03-01 17:40:37,2019-04-09 21:23:46
IGNITE-11461,Improvement,2019-03-01 19:24:23,
IGNITE-11462,Test,2019-03-01 19:42:04,2019-03-04 19:41:35
IGNITE-11463,Bug,2019-03-01 19:58:44,2019-03-02 02:05:51
