issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-10110,Bug,2018-11-01 17:50:23,2018-11-02 16:46:59
IGNITE-10111,Bug,2018-11-01 20:02:51,
IGNITE-10112,Improvement,2018-11-01 20:36:27,
IGNITE-10113,Bug,2018-11-01 20:59:32,2019-10-02 20:50:53
IGNITE-10114,Bug,2018-11-01 21:11:00,
IGNITE-10115,Improvement,2018-11-01 21:39:58,2018-11-06 17:29:58
IGNITE-10116,Task,2018-11-01 21:45:59,2019-01-16 17:34:01
IGNITE-10117,Bug,2018-11-02 01:09:13,2018-11-14 18:11:55
IGNITE-10118,Bug,2018-11-02 03:44:19,2019-02-12 00:58:27
IGNITE-10119,Task,2018-11-02 14:55:21,2018-11-02 15:53:44
IGNITE-10120,Task,2018-11-02 15:51:55,2018-11-02 20:45:17
IGNITE-10121,Bug,2018-11-02 16:10:10,2019-10-03 19:26:51
IGNITE-10122,Improvement,2018-11-02 16:15:07,
IGNITE-10123,Test,2018-11-02 16:41:05,2018-11-02 19:58:49
IGNITE-10124,Task,2018-11-02 16:55:51,2019-04-18 23:01:34
IGNITE-10125,Sub-task,2018-11-02 17:03:40,2018-11-04 03:59:03
IGNITE-10127,Test,2018-11-02 18:50:11,2018-11-06 17:11:35
IGNITE-10128,Improvement,2018-11-02 19:09:58,2018-11-09 17:00:03
IGNITE-10129,Bug,2018-11-02 19:26:07,2018-11-06 01:53:39
IGNITE-10130,Improvement,2018-11-02 20:37:33,2018-12-24 19:53:32
IGNITE-10131,Bug,2018-11-02 21:54:36,
IGNITE-10132,Task,2018-11-02 22:12:42,2018-11-02 22:45:33
IGNITE-10133,Improvement,2018-11-02 23:19:37,2018-11-07 22:42:21
IGNITE-10134,Bug,2018-11-02 23:46:21,2018-11-13 16:27:46
IGNITE-10135,Improvement,2018-11-03 00:44:29,2018-12-07 08:55:38
IGNITE-10136,Bug,2018-11-03 02:17:47,
IGNITE-10137,Sub-task,2018-11-03 03:46:44,2018-11-10 20:37:38
IGNITE-10138,Bug,2018-11-04 06:32:54,2019-03-27 23:00:11
IGNITE-10139,Bug,2018-11-04 18:25:02,
IGNITE-10140,Bug,2018-11-06 12:15:57,2018-11-06 18:24:50
IGNITE-10141,Improvement,2018-11-06 17:05:04,2018-11-13 16:18:17
IGNITE-10142,Improvement,2018-11-06 18:22:57,2018-11-19 17:51:39
IGNITE-10143,Bug,2018-11-06 19:41:19,
IGNITE-10144,Improvement,2018-11-06 20:07:25,
IGNITE-10145,New Feature,2018-11-06 20:31:42,2019-04-04 19:25:17
IGNITE-10146,Task,2018-11-06 20:52:20,2018-11-10 20:56:33
IGNITE-10147,Bug,2018-11-06 22:42:36,2018-11-08 21:42:51
IGNITE-10148,Bug,2018-11-06 23:01:26,
IGNITE-10149,Bug,2018-11-06 23:08:58,2018-11-07 22:29:30
IGNITE-10150,Bug,2018-11-06 23:23:49,2018-12-12 16:32:24
IGNITE-10151,Improvement,2018-11-06 23:36:55,2018-11-09 18:01:20
IGNITE-10152,New Feature,2018-11-07 02:19:10,
IGNITE-10153,Task,2018-11-07 16:46:35,2018-11-12 20:51:10
IGNITE-10154,Task,2018-11-07 18:23:10,2018-11-14 21:48:20
IGNITE-10155,Improvement,2018-11-07 18:26:07,2018-11-19 18:40:48
IGNITE-10156,Bug,2018-11-07 18:30:01,2018-11-17 00:14:12
IGNITE-10157,Improvement,2018-11-07 18:43:16,2018-11-08 00:26:49
IGNITE-10158,Bug,2018-11-07 19:23:02,2018-11-28 01:04:57
IGNITE-10159,Bug,2018-11-07 19:50:43,2018-11-20 16:26:57
IGNITE-10160,Task,2018-11-07 19:56:12,2019-01-30 20:42:13
IGNITE-10161,Task,2018-11-07 20:33:00,2019-03-19 15:30:51
IGNITE-10162,Bug,2018-11-07 20:39:43,2018-11-20 16:19:19
IGNITE-10163,Task,2018-11-07 20:45:13,2019-02-14 23:25:40
IGNITE-10164,Task,2018-11-07 20:46:19,
IGNITE-10165,Task,2018-11-07 21:04:45,
IGNITE-10166,Task,2018-11-07 21:08:00,
IGNITE-10167,Bug,2018-11-07 21:09:05,2018-12-10 19:24:10
IGNITE-10168,Task,2018-11-07 21:09:39,2018-11-09 22:06:32
IGNITE-10169,Sub-task,2018-11-07 21:37:25,2018-11-10 17:56:24
IGNITE-10170,Bug,2018-11-07 22:38:28,
IGNITE-10171,Bug,2018-11-07 23:37:14,2018-11-13 22:00:20
IGNITE-10172,Improvement,2018-11-08 00:24:13,2018-12-01 01:22:28
IGNITE-10173,Task,2018-11-08 00:38:54,2019-01-25 04:51:07
IGNITE-10174,Sub-task,2018-11-08 00:40:47,2018-11-22 23:46:47
IGNITE-10175,Sub-task,2018-11-08 00:41:51,2018-12-11 16:30:03
IGNITE-10176,Sub-task,2018-11-08 00:42:42,2018-12-15 01:18:36
IGNITE-10177,Sub-task,2018-11-08 00:44:02,2018-12-22 18:59:54
IGNITE-10178,Sub-task,2018-11-08 00:44:48,2019-01-25 21:50:59
IGNITE-10179,Sub-task,2018-11-08 00:46:00,2019-01-31 20:35:26
IGNITE-10180,Sub-task,2018-11-08 00:46:42,2019-01-16 22:24:28
IGNITE-10181,Task,2018-11-08 16:06:22,2018-11-11 01:09:25
IGNITE-10182,Improvement,2018-11-08 18:12:13,
IGNITE-10183,Bug,2018-11-08 19:03:15,2019-02-01 01:35:26
IGNITE-10184,Test,2018-11-08 19:12:15,2018-11-26 22:30:58
IGNITE-10185,Bug,2018-11-08 19:16:44,2019-01-23 21:31:30
IGNITE-10186,Improvement,2018-11-08 19:56:44,
IGNITE-10187,Bug,2018-11-08 20:14:30,
IGNITE-10188,Test,2018-11-08 21:01:14,2018-11-12 23:37:24
IGNITE-10189,Bug,2018-11-08 21:50:26,2018-12-12 15:19:06
IGNITE-10190,Bug,2018-11-08 22:58:49,2018-11-10 18:22:37
IGNITE-10191,Bug,2018-11-08 23:03:08,2018-11-23 00:17:02
IGNITE-10192,Bug,2018-11-08 23:08:16,2018-11-19 17:41:35
IGNITE-10193,Bug,2018-11-08 23:11:33,2018-11-28 01:32:29
IGNITE-10194,Improvement,2018-11-08 23:24:46,2018-11-22 23:35:48
IGNITE-10195,Improvement,2018-11-08 23:41:15,2018-11-27 17:10:38
IGNITE-10196,Bug,2018-11-08 23:59:31,2018-11-12 14:55:21
IGNITE-10197,Bug,2018-11-09 00:11:54,2018-11-19 18:07:28
IGNITE-10198,Bug,2018-11-09 01:00:53,
IGNITE-10199,Bug,2018-11-09 01:06:01,
IGNITE-10200,Bug,2018-11-09 01:31:43,2018-11-30 17:52:30
IGNITE-10201,New Feature,2018-11-09 16:09:58,2019-10-01 22:14:16
IGNITE-10202,Sub-task,2018-11-09 16:21:42,2018-11-13 18:25:40
IGNITE-10203,Task,2018-11-09 17:17:36,2018-12-07 21:07:12
IGNITE-10204,Improvement,2018-11-09 18:03:44,2018-11-13 14:29:09
IGNITE-10205,Improvement,2018-11-09 19:37:42,2019-01-11 17:19:38
IGNITE-10206,Improvement,2018-11-09 20:55:19,2019-02-25 17:21:03
IGNITE-10207,Bug,2018-11-09 20:55:37,2018-11-16 00:15:59
IGNITE-10208,Task,2018-11-09 22:07:40,
IGNITE-10209,Bug,2018-11-09 22:36:15,2018-11-12 04:05:18
IGNITE-10210,Bug,2018-11-09 22:39:22,2018-11-12 16:33:18
IGNITE-10211,Task,2018-11-10 22:24:39,2018-11-11 01:11:35
IGNITE-10212,Improvement,2018-11-12 06:02:16,
IGNITE-10213,New Feature,2018-11-12 10:37:24,
IGNITE-10214,Bug,2018-11-12 11:30:50,2019-03-29 15:11:46
IGNITE-10215,Task,2018-11-12 16:01:13,2018-12-22 01:02:55
IGNITE-10216,Task,2018-11-12 17:11:00,2018-11-24 04:22:58
IGNITE-10217,Task,2018-11-12 17:34:32,2018-11-20 19:47:36
IGNITE-10218,Bug,2018-11-12 18:27:57,2019-07-05 21:50:11
IGNITE-10219,Bug,2018-11-12 20:17:21,2019-02-07 21:18:44
IGNITE-10220,Improvement,2018-11-12 20:45:00,2018-11-12 20:46:43
IGNITE-10221,Improvement,2018-11-12 20:49:59,2018-11-12 20:51:17
IGNITE-10222,New Feature,2018-11-12 20:52:14,
IGNITE-10223,Bug,2018-11-12 20:56:37,
IGNITE-10224,Bug,2018-11-12 23:04:32,
IGNITE-10225,Bug,2018-11-12 23:07:32,2018-12-20 19:28:09
IGNITE-10226,Bug,2018-11-12 23:16:29,2018-11-21 23:22:16
IGNITE-10227,Task,2018-11-13 00:09:45,2018-11-14 02:01:36
IGNITE-10228,Bug,2018-11-13 02:23:17,2018-11-14 22:07:04
IGNITE-10229,Bug,2018-11-13 11:17:37,2018-11-20 09:59:30
IGNITE-10230,Task,2018-11-13 12:58:23,2018-12-06 21:06:16
IGNITE-10231,Task,2018-11-13 16:06:02,2018-11-13 21:25:34
IGNITE-10232,Improvement,2018-11-13 18:07:33,
IGNITE-10233,Bug,2018-11-13 18:45:10,2018-11-16 17:15:02
IGNITE-10234,Sub-task,2018-11-13 18:48:27,2018-11-21 18:32:30
IGNITE-10235,Bug,2018-11-13 19:05:33,2018-11-14 20:14:31
IGNITE-10236,Sub-task,2018-11-13 19:24:43,2018-11-30 19:59:32
IGNITE-10237,Test,2018-11-13 19:45:00,2018-11-13 21:21:09
IGNITE-10238,Bug,2018-11-13 20:07:55,2018-12-24 21:59:24
IGNITE-10239,Improvement,2018-11-13 20:26:49,2018-12-17 17:46:07
IGNITE-10240,Improvement,2018-11-13 20:27:39,
IGNITE-10241,Bug,2018-11-13 22:02:30,2019-02-04 19:51:40
IGNITE-10242,Bug,2018-11-14 00:30:44,2018-12-06 23:53:27
IGNITE-10243,Task,2018-11-14 05:56:08,2018-11-16 23:24:46
IGNITE-10244,Bug,2018-11-14 10:07:03,
IGNITE-10245,Task,2018-11-14 16:27:50,2019-09-10 22:46:00
IGNITE-10246,Bug,2018-11-14 16:33:56,2018-11-15 21:43:15
IGNITE-10247,Bug,2018-11-14 16:35:08,
IGNITE-10248,Improvement,2018-11-14 19:26:23,2019-02-27 22:55:58
IGNITE-10249,Bug,2018-11-14 21:05:09,2019-09-17 18:36:38
IGNITE-10250,Bug,2018-11-14 22:03:55,2019-03-06 18:27:14
IGNITE-10251,Improvement,2018-11-14 22:08:59,
IGNITE-10252,Bug,2018-11-14 22:32:18,
IGNITE-10253,Task,2018-11-14 22:34:04,2018-11-16 03:41:51
IGNITE-10254,Bug,2018-11-14 23:07:58,2019-01-11 22:03:28
IGNITE-10255,Improvement,2018-11-15 00:30:05,
IGNITE-10256,Improvement,2018-11-15 00:49:23,
IGNITE-10257,New Feature,2018-11-15 00:52:31,2018-12-18 22:50:28
IGNITE-10258,Improvement,2018-11-15 01:21:09,
IGNITE-10259,Bug,2018-11-15 01:50:13,2019-07-26 00:20:39
IGNITE-10260,Bug,2018-11-15 03:46:10,2018-11-21 20:04:07
IGNITE-10261,Bug,2018-11-15 04:09:36,2019-03-11 20:00:35
IGNITE-10262,Bug,2018-11-15 05:35:48,2018-12-19 20:50:57
IGNITE-10263,Bug,2018-11-15 06:25:25,2018-12-10 19:50:00
IGNITE-10264,Bug,2018-11-15 06:56:16,2018-12-19 20:55:27
IGNITE-10265,Wish,2018-11-15 12:34:08,
IGNITE-10266,Bug,2018-11-15 15:41:24,2019-10-03 19:20:02
IGNITE-10267,Task,2018-11-15 16:50:50,
IGNITE-10268,Task,2018-11-15 16:51:53,
IGNITE-10269,Bug,2018-11-15 16:57:29,
IGNITE-10270,Task,2018-11-15 17:10:14,
IGNITE-10271,Task,2018-11-15 17:12:53,
IGNITE-10272,Improvement,2018-11-15 19:47:46,2018-12-04 20:00:00
IGNITE-10273,Bug,2018-11-15 20:43:31,2018-11-16 20:50:53
IGNITE-10274,Bug,2018-11-15 20:51:19,
IGNITE-10275,Task,2018-11-15 20:53:45,2018-11-26 18:07:53
IGNITE-10276,Task,2018-11-15 22:09:03,
IGNITE-10277,Improvement,2018-11-15 22:25:01,2018-12-03 16:05:00
IGNITE-10278,Bug,2018-11-15 22:29:03,2018-11-17 20:28:43
IGNITE-10279,Improvement,2018-11-15 23:03:24,2018-12-24 18:13:32
IGNITE-10280,Improvement,2018-11-15 23:05:34,2018-11-30 17:25:47
IGNITE-10281,Improvement,2018-11-15 23:41:21,2019-06-11 16:58:34
IGNITE-10282,Bug,2018-11-16 04:04:47,
IGNITE-10283,Bug,2018-11-16 04:08:07,
IGNITE-10284,Bug,2018-11-16 04:24:39,
IGNITE-10285,Bug,2018-11-16 06:26:14,2018-11-19 21:41:47
IGNITE-10286,New Feature,2018-11-16 06:26:23,
IGNITE-10287,New Feature,2018-11-16 06:30:58,2018-11-30 19:52:00
IGNITE-10288,New Feature,2018-11-16 06:40:57,
IGNITE-10289,New Feature,2018-11-16 06:47:38,2018-12-18 23:34:55
IGNITE-10290,Bug,2018-11-16 07:11:45,2019-01-06 00:34:21
IGNITE-10291,Bug,2018-11-16 16:00:18,2018-12-03 23:09:32
IGNITE-10292,Improvement,2018-11-16 16:55:17,
IGNITE-10293,Task,2018-11-16 17:13:25,2018-11-16 17:18:41
IGNITE-10294,Task,2018-11-16 18:32:14,2018-11-17 18:48:42
IGNITE-10295,Improvement,2018-11-16 21:21:19,2018-11-17 00:00:53
IGNITE-10296,Improvement,2018-11-16 21:48:15,
IGNITE-10297,Improvement,2018-11-16 21:55:14,2019-10-01 22:14:35
IGNITE-10298,Bug,2018-11-16 22:34:38,2018-11-28 18:34:00
IGNITE-10299,Task,2018-11-16 22:37:39,
IGNITE-10300,Bug,2018-11-16 22:38:21,2018-12-11 21:45:25
IGNITE-10301,Bug,2018-11-16 22:49:35,2018-11-29 16:10:47
IGNITE-10302,Improvement,2018-11-16 23:45:04,2019-03-11 14:41:19
IGNITE-10303,Task,2018-11-17 01:10:28,2018-11-17 19:11:08
IGNITE-10304,Task,2018-11-17 01:15:55,
IGNITE-10305,Task,2018-11-17 01:38:12,2019-01-29 20:35:31
IGNITE-10306,Task,2018-11-17 01:42:17,
IGNITE-10307,Task,2018-11-17 01:48:24,2019-01-17 23:48:56
IGNITE-10308,Task,2018-11-17 01:52:01,2019-04-18 00:09:08
IGNITE-10309,Task,2018-11-17 01:58:52,2019-05-06 20:21:05
IGNITE-10310,Task,2018-11-17 02:00:51,2019-01-23 17:15:22
IGNITE-10311,Task,2018-11-17 02:07:56,
IGNITE-10312,Bug,2018-11-17 03:12:14,
IGNITE-10313,Bug,2018-11-19 00:16:51,
IGNITE-10314,Bug,2018-11-19 11:47:43,2019-01-21 16:37:12
IGNITE-10315,Bug,2018-11-19 15:17:41,
IGNITE-10316,Bug,2018-11-19 15:19:13,2019-01-16 21:08:48
IGNITE-10317,Bug,2018-11-19 16:02:56,
IGNITE-10318,Improvement,2018-11-19 16:40:36,2018-12-06 15:06:02
IGNITE-10319,Task,2018-11-19 17:36:34,2018-11-26 18:06:16
IGNITE-10320,Task,2018-11-19 17:40:21,2018-11-19 17:56:45
IGNITE-10321,Improvement,2018-11-19 20:09:37,2018-11-19 22:03:54
IGNITE-10322,Task,2018-11-19 20:22:37,
IGNITE-10323,Bug,2018-11-19 20:27:40,2018-11-23 19:08:48
IGNITE-10324,Bug,2018-11-19 21:03:46,2018-12-20 22:28:18
IGNITE-10325,New Feature,2018-11-19 21:08:58,
IGNITE-10326,Task,2018-11-19 21:55:33,2019-04-18 22:58:25
IGNITE-10327,Bug,2018-11-19 22:14:54,2018-11-20 01:12:35
IGNITE-10328,Improvement,2018-11-19 22:31:50,2018-11-21 01:05:41
IGNITE-10329,Task,2018-11-19 22:33:47,2018-12-25 19:34:09
IGNITE-10330,New Feature,2018-11-19 22:38:54,2018-11-28 01:47:03
IGNITE-10331,New Feature,2018-11-19 22:46:06,
IGNITE-10332,New Feature,2018-11-19 22:48:38,
IGNITE-10333,Improvement,2018-11-19 22:51:48,
IGNITE-10334,Bug,2018-11-20 00:10:27,
IGNITE-10335,Improvement,2018-11-20 00:13:12,2018-11-23 21:55:08
IGNITE-10336,Task,2018-11-20 02:29:13,2018-11-22 00:54:11
IGNITE-10337,Task,2018-11-20 04:07:44,2019-08-07 21:50:07
IGNITE-10338,Test,2018-11-20 13:22:59,2018-11-20 17:29:56
IGNITE-10339,Bug,2018-11-20 17:01:25,2018-11-22 01:37:37
IGNITE-10340,Bug,2018-11-20 17:57:10,
IGNITE-10341,Bug,2018-11-20 18:46:21,2018-11-20 20:17:18
IGNITE-10342,Sub-task,2018-11-20 19:48:48,2018-12-04 18:28:13
IGNITE-10343,Test,2018-11-20 20:48:07,2018-11-27 18:40:24
IGNITE-10344,Improvement,2018-11-20 21:40:46,2019-04-18 21:11:12
IGNITE-10345,Task,2018-11-20 21:44:19,
IGNITE-10346,Improvement,2018-11-20 22:56:59,2018-12-28 20:47:40
IGNITE-10347,Task,2018-11-20 23:11:24,2019-02-08 17:26:54
IGNITE-10348,Improvement,2018-11-21 00:27:00,2018-12-07 23:57:48
IGNITE-10349,Task,2018-11-21 00:45:37,2018-11-21 01:01:03
IGNITE-10350,Improvement,2018-11-21 01:04:25,
IGNITE-10351,Task,2018-11-21 01:13:19,2018-11-21 01:18:40
IGNITE-10352,Improvement,2018-11-21 01:45:41,2018-11-30 21:12:30
IGNITE-10353,New Feature,2018-11-21 04:42:56,2018-12-27 18:42:38
IGNITE-10354,Bug,2018-11-21 13:30:03,2018-11-29 21:51:54
IGNITE-10355,Bug,2018-11-21 15:10:55,2018-12-06 22:46:39
IGNITE-10356,Bug,2018-11-21 15:27:09,2018-12-06 17:08:55
IGNITE-10357,Bug,2018-11-21 16:10:17,2018-11-22 17:37:20
IGNITE-10358,Bug,2018-11-21 16:23:46,2018-11-26 22:37:09
IGNITE-10359,Bug,2018-11-21 16:55:47,2019-01-30 23:17:01
IGNITE-10360,Task,2018-11-21 17:32:58,
IGNITE-10361,Improvement,2018-11-21 17:48:00,
IGNITE-10362,Improvement,2018-11-21 18:09:01,
IGNITE-10363,Bug,2018-11-21 18:33:22,
IGNITE-10364,Test,2018-11-21 19:08:31,
IGNITE-10365,Sub-task,2018-11-21 20:16:03,2018-11-30 21:06:29
IGNITE-10366,Sub-task,2018-11-21 20:16:41,2018-12-10 19:35:35
IGNITE-10367,Sub-task,2018-11-21 20:17:44,2018-12-10 19:45:53
IGNITE-10368,Sub-task,2018-11-21 20:18:18,2018-12-05 21:28:09
IGNITE-10369,Test,2018-11-21 20:34:51,2018-12-04 17:58:15
IGNITE-10370,Bug,2018-11-21 20:47:21,2018-11-22 19:56:34
IGNITE-10371,New Feature,2018-11-22 01:39:51,2018-12-19 02:54:23
IGNITE-10372,Task,2018-11-22 05:39:54,2018-11-23 20:22:49
IGNITE-10373,Bug,2018-11-22 14:23:17,2018-12-06 15:08:33
IGNITE-10374,Bug,2018-11-22 15:37:30,2018-12-02 00:37:22
IGNITE-10375,Bug,2018-11-22 16:06:20,2018-11-23 00:29:47
IGNITE-10376,Task,2018-11-22 19:28:36,2019-01-16 21:15:31
IGNITE-10377,Bug,2018-11-22 20:00:34,2019-01-30 21:59:00
IGNITE-10378,Bug,2018-11-22 20:17:51,2019-01-23 20:30:27
IGNITE-10379,Task,2018-11-22 22:41:58,2019-01-16 22:16:36
IGNITE-10380,Improvement,2018-11-22 23:41:06,2018-12-05 18:03:09
IGNITE-10381,Improvement,2018-11-22 23:43:13,2018-11-24 00:28:15
IGNITE-10382,Improvement,2018-11-23 00:39:00,2018-12-10 18:24:54
IGNITE-10383,Bug,2018-11-23 01:25:48,
IGNITE-10384,Improvement,2018-11-23 01:36:41,
IGNITE-10385,Bug,2018-11-23 01:47:50,2018-12-28 21:57:44
IGNITE-10386,Improvement,2018-11-23 04:55:12,2018-12-05 00:48:17
IGNITE-10387,Improvement,2018-11-23 05:26:20,
IGNITE-10388,Bug,2018-11-23 08:44:29,
IGNITE-10389,Bug,2018-11-23 16:21:42,2019-09-17 18:35:20
IGNITE-10390,Bug,2018-11-23 17:46:30,2018-11-28 00:36:45
IGNITE-10391,Bug,2018-11-23 18:37:02,2019-01-11 22:53:26
IGNITE-10392,Bug,2018-11-23 21:12:49,2018-11-24 01:52:20
IGNITE-10393,Bug,2018-11-23 22:04:27,2018-11-27 15:38:08
IGNITE-10394,Bug,2018-11-23 22:09:28,
IGNITE-10395,Improvement,2018-11-23 22:21:22,
IGNITE-10396,Bug,2018-11-24 00:29:43,
IGNITE-10397,Bug,2018-11-24 01:23:14,2018-11-28 18:17:00
IGNITE-10398,Bug,2018-11-24 07:49:17,
IGNITE-10399,Bug,2018-11-24 16:07:43,2018-11-27 04:06:04
IGNITE-10400,Bug,2018-11-25 17:03:24,2018-11-25 23:19:32
IGNITE-10401,Bug,2018-11-26 03:10:34,2018-11-30 00:17:03
IGNITE-10402,Bug,2018-11-26 05:12:14,2018-11-26 18:48:21
IGNITE-10403,Bug,2018-11-26 15:32:22,2018-12-27 22:39:51
IGNITE-10404,Bug,2018-11-26 15:34:32,2018-12-19 17:59:41
IGNITE-10405,Improvement,2018-11-26 20:13:57,2018-12-04 19:18:45
IGNITE-10406,Bug,2018-11-26 20:19:53,2018-12-14 17:16:19
IGNITE-10407,New Feature,2018-11-26 20:43:50,
IGNITE-10408,Bug,2018-11-26 21:31:28,
IGNITE-10409,Improvement,2018-11-26 22:27:01,
IGNITE-10410,Sub-task,2018-11-26 23:34:00,2018-12-05 21:14:07
IGNITE-10411,Improvement,2018-11-27 01:00:39,
IGNITE-10412,Improvement,2018-11-27 02:01:56,2018-11-29 20:32:04
IGNITE-10413,Improvement,2018-11-27 02:09:04,2018-12-01 21:18:13
IGNITE-10414,Bug,2018-11-27 08:38:13,2019-03-11 17:01:32
IGNITE-10415,Bug,2018-11-27 16:41:16,2019-02-14 21:13:19
IGNITE-10416,Bug,2018-11-27 17:14:40,
IGNITE-10417,Bug,2018-11-27 17:16:30,
IGNITE-10418,New Feature,2018-11-27 17:52:27,
IGNITE-10419,Improvement,2018-11-27 18:06:16,
IGNITE-10420,Sub-task,2018-11-27 19:54:55,
IGNITE-10421,Bug,2018-11-27 20:21:27,2019-02-01 22:13:02
IGNITE-10422,Task,2018-11-27 20:50:55,2018-12-04 00:35:51
IGNITE-10423,Bug,2018-11-27 21:06:39,
IGNITE-10424,Bug,2018-11-27 21:25:17,
IGNITE-10425,Bug,2018-11-27 22:23:52,
IGNITE-10426,Improvement,2018-11-27 22:49:41,
IGNITE-10427,Bug,2018-11-27 23:20:41,2018-12-01 05:54:53
IGNITE-10428,Task,2018-11-27 23:53:05,2018-12-11 19:42:32
IGNITE-10429,Bug,2018-11-27 23:58:57,2018-11-28 05:02:48
IGNITE-10430,Improvement,2018-11-28 01:00:44,
IGNITE-10431,Bug,2018-11-28 02:00:44,
IGNITE-10432,Bug,2018-11-28 11:13:23,2018-11-28 16:56:13
IGNITE-10433,Task,2018-11-28 15:38:26,2018-11-28 15:53:19
IGNITE-10434,Bug,2018-11-28 15:59:07,2018-12-28 19:34:35
IGNITE-10436,Task,2018-11-28 16:30:35,2018-12-04 00:03:39
IGNITE-10437,Test,2018-11-28 16:43:32,2018-12-06 00:44:51
IGNITE-10438,New Feature,2018-11-28 19:24:16,
IGNITE-10439,Sub-task,2018-11-28 19:26:30,
IGNITE-10440,Improvement,2018-11-28 20:01:41,2018-12-25 04:46:52
IGNITE-10441,Improvement,2018-11-28 20:27:00,
IGNITE-10442,Test,2018-11-28 20:38:40,2018-12-06 00:52:32
IGNITE-10443,Test,2018-11-28 20:45:30,
IGNITE-10444,Bug,2018-11-28 21:11:53,2019-02-07 19:55:32
IGNITE-10445,Improvement,2018-11-28 21:32:30,
IGNITE-10446,Bug,2018-11-28 21:38:47,2018-12-13 17:27:51
