issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-8083,Bug,2018-03-30 18:54:59,
IGNITE-8084,Improvement,2018-03-30 20:29:55,2018-05-07 15:25:50
IGNITE-8085,Test,2018-03-30 22:42:53,2018-05-19 00:39:51
IGNITE-8086,Test,2018-03-30 23:11:55,2018-04-25 18:39:49
IGNITE-8087,Bug,2018-03-30 23:23:16,2018-04-10 22:59:18
IGNITE-8088,Test,2018-03-30 23:30:48,2018-05-04 01:48:05
IGNITE-8089,Test,2018-03-30 23:40:06,2018-05-30 23:09:31
IGNITE-8090,New Feature,2018-03-31 00:48:12,2018-12-07 09:03:14
IGNITE-8091,New Feature,2018-03-31 03:25:02,
IGNITE-8092,Bug,2018-04-02 00:31:09,
IGNITE-8093,New Feature,2018-04-02 12:18:38,2018-05-11 02:19:39
IGNITE-8094,Bug,2018-04-02 12:39:18,2019-08-30 14:33:58
IGNITE-8095,Task,2018-04-02 12:42:43,2018-04-02 15:22:59
IGNITE-8096,New Feature,2018-04-02 15:09:11,
IGNITE-8097,Task,2018-04-02 16:22:26,2018-04-16 16:51:52
IGNITE-8098,Bug,2018-04-02 16:47:26,
IGNITE-8099,Bug,2018-04-02 17:20:24,2019-10-02 19:25:00
IGNITE-8100,Bug,2018-04-02 18:48:42,2019-02-23 00:58:11
IGNITE-8101,Improvement,2018-04-02 19:06:20,2018-04-11 03:37:51
IGNITE-8102,Test,2018-04-02 19:23:17,2018-04-03 23:55:59
IGNITE-8103,Improvement,2018-04-02 20:14:05,
IGNITE-8104,Improvement,2018-04-02 21:00:38,
IGNITE-8105,Bug,2018-04-02 21:04:04,
IGNITE-8106,Bug,2018-04-02 21:24:23,2018-04-11 20:35:13
IGNITE-8107,Bug,2018-04-02 21:30:30,
IGNITE-8108,Bug,2018-04-02 21:53:11,2018-05-25 21:57:07
IGNITE-8109,Bug,2018-04-02 22:30:31,
IGNITE-8110,Bug,2018-04-02 22:55:05,2018-04-13 01:38:56
IGNITE-8111,Improvement,2018-04-02 22:58:04,2018-04-11 18:04:20
IGNITE-8112,Bug,2018-04-02 23:41:05,2018-04-04 19:43:30
IGNITE-8113,Bug,2018-04-02 23:46:41,
IGNITE-8114,Improvement,2018-04-02 23:49:42,2018-04-07 00:44:21
IGNITE-8115,Improvement,2018-04-03 00:03:58,
IGNITE-8116,Bug,2018-04-03 02:49:14,2018-04-19 00:47:00
IGNITE-8117,Improvement,2018-04-03 11:26:35,
IGNITE-8118,Bug,2018-04-03 12:17:24,
IGNITE-8119,Bug,2018-04-03 13:30:16,
IGNITE-8120,Test,2018-04-03 15:12:10,
IGNITE-8121,Bug,2018-04-03 15:54:57,2018-08-14 15:13:04
IGNITE-8122,Bug,2018-04-03 17:28:51,2018-04-18 21:08:58
IGNITE-8123,Bug,2018-04-03 17:41:56,2018-04-03 18:34:55
IGNITE-8124,Bug,2018-04-03 17:42:08,
IGNITE-8125,Bug,2018-04-03 18:25:44,
IGNITE-8126,Bug,2018-04-03 18:33:38,2018-04-10 11:38:16
IGNITE-8127,Bug,2018-04-03 21:05:33,
IGNITE-8128,Test,2018-04-03 21:26:31,2018-04-03 23:19:39
IGNITE-8129,Bug,2018-04-04 15:32:58,2018-04-16 16:31:47
IGNITE-8130,Test,2018-04-04 17:39:23,2018-04-04 19:36:45
IGNITE-8131,Bug,2018-04-04 18:01:37,2018-07-23 21:23:59
IGNITE-8132,Improvement,2018-04-04 18:42:16,2018-04-05 12:27:13
IGNITE-8133,Improvement,2018-04-04 20:36:34,2018-05-22 04:57:45
IGNITE-8134,Bug,2018-04-04 21:36:12,2018-04-20 23:41:52
IGNITE-8135,Task,2018-04-04 22:09:53,2018-04-12 20:08:25
IGNITE-8136,Bug,2018-04-05 00:22:14,
IGNITE-8137,New Feature,2018-04-05 02:10:53,
IGNITE-8138,Bug,2018-04-05 06:29:38,2018-05-14 18:40:20
IGNITE-8139,Improvement,2018-04-05 10:15:22,2018-04-05 20:44:48
IGNITE-8140,Bug,2018-04-05 10:24:16,2018-04-17 18:40:18
IGNITE-8141,Improvement,2018-04-05 11:05:13,2018-04-13 01:23:57
IGNITE-8142,Task,2018-04-05 15:17:49,2018-04-05 19:36:11
IGNITE-8143,Bug,2018-04-05 16:13:53,2018-04-18 18:41:48
IGNITE-8144,Bug,2018-04-05 16:33:39,2018-08-27 19:21:44
IGNITE-8145,Bug,2018-04-05 16:57:34,2019-01-30 17:30:14
IGNITE-8146,Bug,2018-04-05 19:16:29,2018-09-27 21:09:11
IGNITE-8147,Task,2018-04-05 20:27:11,2018-04-05 20:28:17
IGNITE-8148,Task,2018-04-05 20:53:27,2018-04-11 21:46:12
IGNITE-8149,Task,2018-04-05 21:54:44,2018-09-13 19:33:37
IGNITE-8150,Task,2018-04-05 22:06:01,2018-04-05 23:23:07
IGNITE-8151,Bug,2018-04-05 23:35:00,
IGNITE-8152,Improvement,2018-04-06 00:38:12,
IGNITE-8153,Bug,2018-04-06 06:18:43,2018-04-11 08:27:42
IGNITE-8154,Improvement,2018-04-06 07:25:52,2018-04-22 02:24:09
IGNITE-8155,Bug,2018-04-06 12:18:57,2018-04-09 22:26:25
IGNITE-8156,Task,2018-04-06 16:05:02,2018-04-28 02:50:33
IGNITE-8157,Task,2018-04-06 17:16:04,
IGNITE-8158,Bug,2018-04-06 17:34:43,2018-09-05 20:03:28
IGNITE-8159,Task,2018-04-06 17:40:58,2018-04-09 10:33:16
IGNITE-8160,Test,2018-04-06 17:41:33,2018-04-06 17:46:53
IGNITE-8161,Test,2018-04-06 18:19:10,2018-05-17 21:34:06
IGNITE-8162,Improvement,2018-04-06 19:04:04,2018-05-10 21:36:30
IGNITE-8163,Bug,2018-04-06 19:25:08,2018-04-06 20:20:16
IGNITE-8164,Bug,2018-04-06 19:56:17,2018-04-10 21:40:02
IGNITE-8165,Bug,2018-04-06 21:58:07,
IGNITE-8166,Bug,2018-04-06 22:34:46,2018-04-17 21:10:19
IGNITE-8167,Bug,2018-04-06 22:35:14,2018-05-10 21:10:37
IGNITE-8168,Improvement,2018-04-06 23:22:51,2018-04-26 23:15:59
IGNITE-8169,Sub-task,2018-04-06 23:24:14,2018-04-17 01:21:58
IGNITE-8170,Sub-task,2018-04-06 23:24:51,2018-04-26 23:15:35
IGNITE-8171,New Feature,2018-04-07 06:58:09,2018-05-17 12:42:14
IGNITE-8172,Improvement,2018-04-09 15:31:47,2018-06-07 19:12:24
IGNITE-8173,Bug,2018-04-09 15:43:57,2018-05-07 23:16:25
IGNITE-8174,Bug,2018-04-09 16:46:54,2019-02-06 15:28:15
IGNITE-8175,Bug,2018-04-09 17:50:45,
IGNITE-8176,Improvement,2018-04-09 18:30:33,2018-04-12 16:18:08
IGNITE-8177,Improvement,2018-04-09 19:10:33,
IGNITE-8178,Bug,2018-04-09 19:15:49,2019-03-04 23:48:22
IGNITE-8179,Bug,2018-04-09 19:29:47,2018-08-01 23:55:20
IGNITE-8180,Bug,2018-04-09 19:38:15,2018-07-31 22:48:31
IGNITE-8181,Bug,2018-04-09 19:42:19,2018-04-09 20:22:25
IGNITE-8182,Bug,2018-04-09 20:01:15,2018-07-05 00:07:05
IGNITE-8183,Bug,2018-04-09 20:08:57,2018-06-09 02:23:04
IGNITE-8184,Bug,2018-04-09 20:32:40,2018-07-05 01:48:17
IGNITE-8185,Bug,2018-04-09 21:35:37,
IGNITE-8186,Task,2018-04-09 22:57:21,2018-06-07 17:50:02
IGNITE-8187,Improvement,2018-04-09 22:59:55,
IGNITE-8188,Improvement,2018-04-09 23:10:53,2018-07-24 22:36:12
IGNITE-8189,Improvement,2018-04-09 23:36:24,2018-08-31 22:24:20
IGNITE-8190,Improvement,2018-04-10 00:09:40,2018-04-23 17:38:42
IGNITE-8191,Improvement,2018-04-10 00:11:40,2018-04-23 18:06:19
IGNITE-8192,Improvement,2018-04-10 00:13:51,2018-04-23 19:35:59
IGNITE-8193,Improvement,2018-04-10 00:16:39,
IGNITE-8194,Improvement,2018-04-10 00:29:02,
IGNITE-8195,Task,2018-04-10 00:51:30,2018-12-15 04:19:29
IGNITE-8196,Task,2018-04-10 00:57:37,
IGNITE-8197,Bug,2018-04-10 03:13:20,
IGNITE-8198,Task,2018-04-10 06:10:21,2018-05-18 07:42:55
IGNITE-8199,Improvement,2018-04-10 11:12:05,2018-09-12 18:03:08
IGNITE-8200,Bug,2018-04-10 11:33:39,2018-04-17 17:29:23
IGNITE-8201,Task,2018-04-10 14:58:18,2018-04-12 15:38:43
IGNITE-8202,Task,2018-04-10 14:59:43,2018-12-24 20:58:17
IGNITE-8203,Bug,2018-04-10 18:32:16,2018-07-02 21:47:46
IGNITE-8204,Bug,2018-04-10 19:01:15,2018-04-11 21:23:14
IGNITE-8205,Bug,2018-04-10 21:41:05,2018-04-20 22:12:54
IGNITE-8206,Task,2018-04-10 21:52:51,2018-05-14 17:42:15
IGNITE-8207,Task,2018-04-10 22:00:19,2018-04-25 19:48:59
IGNITE-8208,Task,2018-04-10 22:07:41,2018-05-16 21:19:47
IGNITE-8209,Bug,2018-04-11 01:33:06,
IGNITE-8210,Bug,2018-04-11 01:53:56,2018-04-17 19:40:48
IGNITE-8211,Bug,2018-04-11 05:42:01,2018-04-18 15:29:08
IGNITE-8212,Improvement,2018-04-11 06:22:58,2018-12-14 21:21:48
IGNITE-8213,Improvement,2018-04-11 10:40:08,
IGNITE-8214,Bug,2018-04-11 11:25:28,2018-04-26 23:37:00
IGNITE-8215,Bug,2018-04-11 11:46:04,2018-04-24 14:39:29
IGNITE-8216,Improvement,2018-04-11 16:29:14,2018-04-11 17:38:50
IGNITE-8217,Bug,2018-04-11 17:38:01,2018-04-18 20:50:20
IGNITE-8218,Improvement,2018-04-11 17:43:01,2018-04-20 22:38:11
IGNITE-8219,Bug,2018-04-11 17:54:42,2018-08-09 21:43:20
IGNITE-8220,Test,2018-04-11 19:09:55,2018-09-27 23:02:56
IGNITE-8221,Task,2018-04-11 20:14:55,2018-04-11 21:41:40
IGNITE-8222,New Feature,2018-04-11 20:34:17,2018-05-03 16:18:37
IGNITE-8223,Improvement,2018-04-11 21:45:36,2019-03-28 01:47:41
IGNITE-8224,Improvement,2018-04-11 22:18:11,
IGNITE-8225,Improvement,2018-04-11 22:42:41,
IGNITE-8226,Improvement,2018-04-11 23:00:12,2018-05-03 22:04:28
IGNITE-8227,Test,2018-04-12 00:14:20,
IGNITE-8228,Improvement,2018-04-12 01:20:09,2018-04-23 22:12:46
IGNITE-8229,Bug,2018-04-12 02:09:03,2019-07-31 05:33:15
IGNITE-8230,Bug,2018-04-12 03:23:04,2018-04-12 20:23:07
IGNITE-8231,Bug,2018-04-12 17:24:37,2018-04-20 17:01:31
IGNITE-8232,Improvement,2018-04-12 17:46:32,2018-04-14 01:28:55
IGNITE-8233,Bug,2018-04-12 17:48:18,2018-04-13 23:04:42
IGNITE-8234,Improvement,2018-04-12 18:10:53,2019-02-24 12:00:16
IGNITE-8235,Improvement,2018-04-12 19:14:06,2018-04-26 16:38:30
IGNITE-8236,Bug,2018-04-12 20:17:13,2018-04-24 21:32:36
IGNITE-8237,Bug,2018-04-12 20:31:19,2018-04-27 01:59:03
IGNITE-8238,Bug,2018-04-13 00:19:17,2018-06-23 02:37:40
IGNITE-8239,Task,2018-04-13 04:26:22,2018-05-03 20:20:17
IGNITE-8240,Bug,2018-04-13 05:17:43,2018-04-13 17:29:35
IGNITE-8241,Task,2018-04-13 07:12:08,2018-05-22 05:10:16
IGNITE-8242,Bug,2018-04-13 09:02:35,2018-04-17 01:44:14
IGNITE-8243,Bug,2018-04-13 14:58:52,2018-04-19 02:09:18
IGNITE-8244,Bug,2018-04-13 16:42:22,
IGNITE-8245,Bug,2018-04-13 17:54:28,2019-10-01 15:19:27
IGNITE-8246,Bug,2018-04-13 17:58:58,2018-04-17 00:16:56
IGNITE-8247,Bug,2018-04-13 18:29:33,
IGNITE-8248,Bug,2018-04-13 19:06:20,2018-04-13 19:09:22
IGNITE-8249,Improvement,2018-04-13 20:00:51,2019-10-02 19:24:09
IGNITE-8250,Improvement,2018-04-13 20:04:55,
IGNITE-8251,Test,2018-04-13 20:37:09,2018-10-02 00:37:29
IGNITE-8252,Bug,2018-04-13 20:52:47,2018-04-28 21:55:36
IGNITE-8253,Improvement,2018-04-13 22:08:53,
IGNITE-8254,Test,2018-04-13 22:22:06,
IGNITE-8255,Bug,2018-04-13 22:39:24,2018-04-17 19:56:00
IGNITE-8256,Improvement,2018-04-13 22:59:31,2018-04-13 23:01:36
IGNITE-8257,Test,2018-04-13 23:04:58,2018-04-17 21:48:19
IGNITE-8258,Test,2018-04-13 23:23:29,2018-04-20 20:34:45
IGNITE-8259,Bug,2018-04-14 00:59:14,
IGNITE-8260,New Feature,2018-04-14 01:18:00,
IGNITE-8261,Sub-task,2018-04-14 01:21:21,2018-05-14 22:29:42
IGNITE-8262,Sub-task,2018-04-14 01:28:22,2018-05-14 22:29:24
IGNITE-8263,Sub-task,2018-04-14 01:30:35,2018-05-14 22:29:05
IGNITE-8264,Sub-task,2018-04-14 01:34:57,2018-05-14 22:28:48
IGNITE-8265,Sub-task,2018-04-14 01:47:27,2018-05-14 22:30:19
IGNITE-8266,Sub-task,2018-04-15 01:35:37,2018-05-21 22:05:43
IGNITE-8267,Improvement,2018-04-16 12:31:24,2018-04-26 12:03:33
IGNITE-8268,Improvement,2018-04-16 16:18:15,2018-05-11 02:04:30
IGNITE-8269,Improvement,2018-04-16 16:19:03,2018-05-11 02:02:32
IGNITE-8270,Improvement,2018-04-16 16:19:53,2018-06-27 10:55:27
IGNITE-8271,Improvement,2018-04-16 16:20:48,2018-05-16 07:54:55
IGNITE-8272,Improvement,2018-04-16 16:22:59,2018-05-11 01:30:13
IGNITE-8273,Task,2018-04-16 17:47:34,
IGNITE-8274,Bug,2018-04-16 17:49:24,2018-04-18 02:11:36
IGNITE-8275,Bug,2018-04-16 17:53:43,2018-04-23 23:16:19
IGNITE-8276,Test,2018-04-16 18:34:55,2018-04-19 00:05:50
IGNITE-8277,Improvement,2018-04-16 19:35:17,2018-04-27 01:15:16
IGNITE-8278,Bug,2018-04-16 20:04:02,2018-05-03 16:36:08
IGNITE-8279,Bug,2018-04-16 21:45:25,2019-10-08 22:09:19
IGNITE-8280,Task,2018-04-16 22:17:38,2018-04-16 23:46:10
IGNITE-8281,Task,2018-04-16 22:28:50,2018-12-18 00:34:39
IGNITE-8282,Improvement,2018-04-16 22:34:58,2018-04-17 21:29:25
IGNITE-8283,Sub-task,2018-04-16 23:59:30,
IGNITE-8284,New Feature,2018-04-17 00:37:16,
IGNITE-8285,Bug,2018-04-17 10:58:07,2018-04-17 16:49:37
IGNITE-8286,Bug,2018-04-17 12:43:22,2018-09-04 11:35:37
IGNITE-8287,Improvement,2018-04-17 13:04:06,2018-04-18 20:51:50
IGNITE-8288,Bug,2018-04-17 14:45:52,
IGNITE-8289,Improvement,2018-04-17 15:00:31,2018-05-10 08:08:58
IGNITE-8290,Bug,2018-04-17 15:00:42,2019-10-10 19:44:07
IGNITE-8291,Bug,2018-04-17 15:58:51,2018-04-17 16:04:14
IGNITE-8292,Bug,2018-04-17 16:16:11,2018-04-17 16:57:14
IGNITE-8293,Bug,2018-04-17 17:05:34,
IGNITE-8294,Improvement,2018-04-17 18:01:20,2018-04-18 12:48:42
IGNITE-8295,Bug,2018-04-17 18:17:32,2018-04-24 00:47:00
IGNITE-8296,Improvement,2018-04-17 18:27:55,
IGNITE-8297,Bug,2018-04-17 19:05:46,2018-07-27 16:43:05
IGNITE-8298,Bug,2018-04-17 20:16:10,2018-06-07 10:49:46
IGNITE-8299,Improvement,2018-04-17 23:29:50,
IGNITE-8300,Test,2018-04-18 00:19:54,
IGNITE-8301,Bug,2018-04-18 00:54:58,2018-04-18 02:20:02
IGNITE-8302,Improvement,2018-04-18 01:35:48,2018-04-19 02:19:24
IGNITE-8303,Improvement,2018-04-18 02:19:10,2018-04-21 01:09:59
IGNITE-8304,Task,2018-04-18 03:17:57,2018-05-22 05:39:46
IGNITE-8305,Task,2018-04-18 03:23:35,2018-05-30 06:47:12
IGNITE-8306,Bug,2018-04-18 13:24:28,2018-08-27 19:23:11
IGNITE-8307,Bug,2018-04-18 16:17:20,2018-07-16 14:22:36
IGNITE-8308,Bug,2018-04-18 16:46:33,
IGNITE-8309,Bug,2018-04-18 17:17:58,
IGNITE-8310,Improvement,2018-04-18 21:28:25,2019-01-23 18:44:16
IGNITE-8311,Bug,2018-04-19 00:26:42,2018-06-06 19:41:39
IGNITE-8312,Bug,2018-04-19 00:35:32,2018-04-24 23:39:31
IGNITE-8313,Improvement,2018-04-19 01:42:00,2018-04-24 23:30:07
IGNITE-8314,Improvement,2018-04-19 12:24:55,2018-04-25 14:23:02
IGNITE-8315,Bug,2018-04-19 14:46:17,2018-04-23 18:30:33
IGNITE-8316,Task,2018-04-19 15:48:46,2018-05-29 18:14:03
IGNITE-8317,Bug,2018-04-19 15:50:31,2018-04-19 16:27:32
IGNITE-8318,Bug,2018-04-19 16:09:36,2018-08-30 21:23:56
IGNITE-8319,Bug,2018-04-19 17:54:06,
IGNITE-8320,Bug,2018-04-19 17:57:32,2018-05-17 17:33:13
IGNITE-8321,Bug,2018-04-19 18:32:09,
IGNITE-8322,Improvement,2018-04-19 19:44:28,2018-12-12 20:38:43
IGNITE-8323,Improvement,2018-04-19 20:36:04,2018-04-23 22:42:05
IGNITE-8324,Bug,2018-04-19 21:00:46,2018-04-25 22:48:20
IGNITE-8325,Bug,2018-04-19 21:30:12,2018-04-20 00:06:30
IGNITE-8326,Bug,2018-04-19 22:06:51,2018-04-21 13:04:57
IGNITE-8327,Test,2018-04-19 22:16:06,2018-04-19 22:59:43
IGNITE-8328,Task,2018-04-20 00:50:42,2019-10-10 16:57:54
IGNITE-8329,Task,2018-04-20 01:17:22,2018-05-07 16:52:50
IGNITE-8330,Task,2018-04-20 04:12:17,2018-05-18 05:01:39
IGNITE-8331,Bug,2018-04-20 06:11:15,2018-11-02 18:18:01
IGNITE-8332,Bug,2018-04-20 11:15:16,2018-04-28 17:19:35
IGNITE-8333,Bug,2018-04-20 11:20:24,2019-10-04 14:51:10
IGNITE-8334,Improvement,2018-04-20 16:18:00,2018-04-23 16:14:35
IGNITE-8335,New Feature,2018-04-20 16:47:36,2018-10-11 01:16:10
IGNITE-8336,Test,2018-04-20 17:33:23,2018-04-28 19:10:17
IGNITE-8337,Improvement,2018-04-20 18:00:24,2018-08-27 23:10:34
IGNITE-8338,Bug,2018-04-20 19:03:12,
IGNITE-8339,Bug,2018-04-20 19:09:17,2018-04-24 21:18:33
IGNITE-8340,New Feature,2018-04-20 19:46:50,
IGNITE-8341,New Feature,2018-04-20 19:50:52,
IGNITE-8342,Bug,2018-04-20 20:11:45,2018-04-26 17:29:42
IGNITE-8343,Bug,2018-04-20 20:40:20,
IGNITE-8344,Task,2018-04-20 21:47:42,2018-08-07 18:59:50
IGNITE-8345,Task,2018-04-20 21:50:40,2018-08-07 19:00:07
IGNITE-8346,Test,2018-04-20 22:12:17,2018-04-23 16:32:09
IGNITE-8347,Bug,2018-04-20 22:14:17,2018-05-03 23:40:03
IGNITE-8348,Bug,2018-04-20 23:00:57,
IGNITE-8349,Task,2018-04-21 02:00:25,2018-05-10 07:32:14
IGNITE-8350,New Feature,2018-04-21 22:25:49,2018-05-18 07:29:12
IGNITE-8351,Bug,2018-04-22 19:00:35,2018-04-27 22:55:42
IGNITE-8352,Test,2018-04-22 21:50:08,
IGNITE-8353,Bug,2018-04-23 01:03:55,2018-04-23 01:12:29
IGNITE-8354,Bug,2018-04-23 13:38:12,2018-05-16 01:29:28
IGNITE-8355,Bug,2018-04-23 18:19:11,2018-04-23 23:31:56
IGNITE-8356,Bug,2018-04-23 18:51:00,
IGNITE-8357,Bug,2018-04-23 19:24:08,
IGNITE-8358,Bug,2018-04-23 21:14:55,2018-04-25 22:41:34
IGNITE-8359,Bug,2018-04-23 23:45:09,
IGNITE-8360,Improvement,2018-04-24 01:10:49,
IGNITE-8361,Improvement,2018-04-24 03:35:16,2018-12-27 16:28:59
IGNITE-8362,Improvement,2018-04-24 03:55:42,2018-12-27 16:30:16
IGNITE-8363,Improvement,2018-04-24 04:24:48,2018-12-27 16:30:46
IGNITE-8364,Improvement,2018-04-24 04:29:18,2018-12-27 16:31:07
IGNITE-8365,Improvement,2018-04-24 04:34:35,
IGNITE-8366,Improvement,2018-04-24 04:40:35,
IGNITE-8367,Improvement,2018-04-24 04:45:10,
IGNITE-8368,Improvement,2018-04-24 13:01:11,2019-04-05 13:43:15
IGNITE-8369,Bug,2018-04-24 15:19:52,2018-04-24 15:43:58
IGNITE-8370,Improvement,2018-04-24 16:32:30,2018-05-17 16:54:18
IGNITE-8371,Bug,2018-04-24 16:52:16,2018-07-16 17:02:59
IGNITE-8372,Bug,2018-04-24 17:07:51,2018-04-26 02:03:07
IGNITE-8373,Bug,2018-04-24 18:07:18,
IGNITE-8374,Bug,2018-04-24 18:48:08,2018-04-25 23:43:33
IGNITE-8375,Bug,2018-04-24 19:17:11,
IGNITE-8376,Improvement,2018-04-24 19:46:13,2019-03-29 00:30:38
IGNITE-8377,Improvement,2018-04-24 19:59:17,
IGNITE-8378,Bug,2018-04-24 20:13:23,
IGNITE-8379,Improvement,2018-04-24 21:37:33,2018-11-30 01:42:45
IGNITE-8380,Bug,2018-04-24 21:41:02,
IGNITE-8381,Test,2018-04-24 22:36:09,2018-05-18 21:21:57
IGNITE-8382,Bug,2018-04-25 03:10:53,
IGNITE-8383,Task,2018-04-25 21:25:27,
IGNITE-8384,Task,2018-04-25 21:29:43,2019-01-25 20:11:06
IGNITE-8385,Task,2018-04-25 21:46:45,
IGNITE-8386,Task,2018-04-25 21:56:44,2018-11-13 20:10:54
IGNITE-8387,Bug,2018-04-25 22:05:48,
IGNITE-8388,Improvement,2018-04-26 00:20:47,
IGNITE-8389,Improvement,2018-04-26 00:28:14,
IGNITE-8390,Bug,2018-04-26 00:58:25,2018-04-26 21:10:36
IGNITE-8391,Bug,2018-04-26 02:14:41,
IGNITE-8392,Bug,2018-04-26 02:21:31,
IGNITE-8393,Bug,2018-04-26 17:59:37,2018-04-27 21:43:46
IGNITE-8394,Bug,2018-04-26 18:31:36,2018-04-27 00:44:58
IGNITE-8395,Bug,2018-04-26 18:45:37,2018-05-05 00:46:10
IGNITE-8396,Improvement,2018-04-26 19:48:53,2018-07-12 05:22:41
IGNITE-8397,Improvement,2018-04-26 19:51:38,2018-07-12 05:22:32
IGNITE-8398,Improvement,2018-04-26 19:56:12,2018-07-12 05:22:19
IGNITE-8399,Improvement,2018-04-26 19:58:47,2018-07-12 05:19:32
IGNITE-8400,Bug,2018-04-26 19:58:48,2018-05-07 20:54:11
IGNITE-8401,Test,2018-04-26 20:56:42,2018-04-28 20:21:48
IGNITE-8402,Improvement,2018-04-26 22:02:09,2019-02-14 23:27:35
IGNITE-8403,New Feature,2018-04-26 22:12:00,2018-04-27 18:12:48
IGNITE-8404,Bug,2018-04-27 00:29:06,2018-04-27 01:11:10
IGNITE-8405,Bug,2018-04-27 01:54:23,2018-05-03 22:46:39
IGNITE-8406,Task,2018-04-27 03:34:08,2018-05-29 23:09:35
IGNITE-8407,Bug,2018-04-27 17:08:37,2019-01-21 15:54:31
IGNITE-8408,Bug,2018-04-27 17:52:12,2018-04-27 18:12:24
IGNITE-8409,Bug,2018-04-27 18:33:26,
IGNITE-8410,Improvement,2018-04-27 18:37:29,2018-11-22 00:33:23
IGNITE-8411,Improvement,2018-04-27 19:45:24,
IGNITE-8412,Bug,2018-04-27 19:52:31,2018-05-04 00:34:06
IGNITE-8413,Test,2018-04-27 21:53:10,2018-05-04 23:55:47
IGNITE-8414,Improvement,2018-04-27 22:14:08,
IGNITE-8415,Bug,2018-04-27 22:19:53,
IGNITE-8416,Bug,2018-04-28 02:29:02,2018-04-28 03:22:35
IGNITE-8417,Bug,2018-04-28 02:58:37,
IGNITE-8418,Improvement,2018-04-28 17:49:40,
IGNITE-8419,Task,2018-04-28 17:53:12,
IGNITE-8420,Test,2018-04-28 19:08:57,2019-03-05 17:04:52
IGNITE-8421,Bug,2018-04-29 00:34:06,2018-05-04 20:29:07
IGNITE-8422,Bug,2018-04-29 01:10:38,2018-05-10 17:20:24
IGNITE-8423,Bug,2018-04-29 01:12:57,2018-05-18 01:21:30
IGNITE-8424,Improvement,2018-04-29 01:43:04,2018-05-10 20:02:44
