fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.8019451812555259,0.594202898550725,0.594202898550725,0.594202898550725,0.8038965166539541,0.589312285695801,1.43494013862634,0.463208746503941,0.5726954487430699,1.0,0.274235341196769,0.123188405797101,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.693928128872367,0.219966159052453,0.797546012269939,0.34482758620689696,0.8170354272281021,0.5408778953388621,1.1780698203108,0.300114549173727,0.272542772718465,0.0769230769230769,0.45294772541332,0.19018404907975506,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.6815365551425029,0.213703099510604,0.8036809815950919,0.3376288659793811,0.8144436035228511,0.5274222688876911,1.11605400374303,0.292724116779231,0.259598026019141,0.0714285714285714,0.454475129096009,0.184049079754601,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.8808823529411759,0.293023255813953,0.409090909090909,0.34146341463414603,0.7604133671206841,0.7423747276688449,2.8816067653277004,0.2826259446061861,0.343637148179129,1.0,0.465468422382495,0.188311688311688,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8994507815800591,0.296610169491525,0.492957746478873,0.37037037037037,0.8576910903623991,0.797742772647716,3.94419909286226,0.331590645392844,0.3794423476765701,1.0,0.585826307697156,0.23943661971831,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.902830587241234,0.316666666666667,0.535211267605634,0.397905759162304,0.857738566228834,0.810552998465746,4.27852112676056,0.363073641671059,0.38769617311474,1.0,0.596278555209641,0.25352112676056304,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8855090832277142,0.261992619926199,0.5,0.3438256658595639,0.8509621775597399,0.7710181664554291,3.3671586715867203,0.305866386992064,0.373920004818664,1.0,0.57197359975187,0.25352112676056304,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.8686274509803921,0.25641025641025605,0.38961038961039,0.309278350515464,0.7570116786712758,0.705588235294118,2.3966033966034,0.246510113935938,0.324377289613514,1.0,0.453227877970328,0.168831168831169,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.698265179677819,0.22260273972602695,0.797546012269939,0.34805890227577,0.817430754334857,0.546315889810314,1.20417682158165,0.303905227643178,0.268178392976539,0.0666666666666667,0.4449055221747629,0.184049079754601,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.9,0.342391304347826,0.453237410071942,0.3900928792569661,0.816865022455002,0.7939247441785509,3.8525961839224303,0.340710017120748,0.386590591527939,1.0,0.535776938282432,0.237410071942446,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8010610079575601,0.5934065934065931,0.58695652173913,0.590163934426229,0.8063713026527671,0.588761174968072,1.43167701863354,0.458832547241707,0.5769222881766221,1.0,0.274551903714417,0.123188405797101,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8415204678362571,0.187845303867403,0.5024630541871921,0.273458445040214,0.8077363023714841,0.684012727898177,2.16468442968729,0.23623653592247304,0.242178294039442,0.1,0.499582650992768,0.211822660098522,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.8394736842105259,0.18772563176895304,0.512315270935961,0.27476882430647304,0.810256779332701,0.6838112910481329,2.16266827906315,0.238852168273724,0.24396019662997495,0.111111111111111,0.50365645180681,0.22167487684729106,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.8327485380116959,0.182444061962134,0.522167487684729,0.27040816326530603,0.807922352159326,0.6746579499062121,2.07368813749014,0.235652093182775,0.240852099912194,0.111111111111111,0.503582156464395,0.211822660098522,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.867647058823529,0.4385964912280701,0.485436893203884,0.460829493087558,0.8077334261526801,0.7343438914027149,2.76426503151082,0.3862600909092899,0.45137784360502,0.5,0.436990650252235,0.174757281553398,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.864253393665158,0.426086956521739,0.475728155339806,0.44954128440367,0.813240431112713,0.7265444639394221,2.65690164626425,0.373124978625402,0.458987221270303,0.5,0.436499547609812,0.16504854368932,0.02982233502538071
derby-10.5.1.1(10.3.1.4).csv,0.891312384473198,0.28571428571428603,0.422222222222222,0.3408071748878919,0.7958426842684271,0.7670979667282809,3.29365079365079,0.290414322644216,0.32356232617763697,1.0,0.4474933596786809,0.17222222222222194,0.025385312783318223
groovy-1.6.BETA1(1.5.7).csv,0.8185140073081609,0.3933333333333329,0.5042735042735039,0.441947565543071,0.7704387626262629,0.637688639319557,1.76005698005698,0.339248314511017,0.403766349217779,0.5,0.374520654645595,0.11965811965812,0.02513227513227513
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8975970425138629,0.293617021276596,0.3833333333333329,0.332530120481928,0.7977843784378441,0.773366551474725,3.41241134751773,0.2810298122879989,0.332400560581437,1.0,0.445717162771339,0.17777777777777806,0.023506836171743824
lucene-3.1.0(3.0.0).csv,0.840524303659203,0.531468531468531,0.490322580645161,0.51006711409396,0.829612309388984,0.681436661013539,2.13909316489962,0.41549395973141,0.546929636492114,0.5,0.567662252941236,0.216129032258065,0.02180451127819549
derby-10.3.1.4(10.2.1.6).csv,0.808703535811423,0.188235294117647,0.509554140127389,0.274914089347079,0.7628126816561129,0.6219118313689941,1.64488572499063,0.22242166319114495,0.210797956162198,0.5,0.406935672906954,0.127388535031847,0.021395822720326033
"lucene-3.1.0(3.0.0,2.9.0).csv",0.8192244675040958,0.472584856396867,0.583870967741935,0.522366522366522,0.8125288965239341,0.64174393728633,1.79129958729891,0.41591020040849297,0.526672831294942,0.5,0.539873314762845,0.216129032258065,0.01895910780669145
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.802293828509011,0.441964285714286,0.638709677419355,0.522427440633245,0.8132680112828999,0.616922915666771,1.61044066820276,0.413798475215791,0.520438398344229,0.5,0.532230683951322,0.196774193548387,0.018894932722588034
lucene-2.9.0(2.3.0).csv,0.711988304093567,0.3830645161290321,0.6834532374100721,0.490956072351421,0.761606494620817,0.469498307171437,0.885008122534231,0.337084669503202,0.3945114736651961,0.5,0.423947559074715,0.0827338129496403,0.0186799501867995
hive-0.12.0(0.10.0).csv,0.8583771600300529,0.0539083557951483,0.4347826086956521,0.0959232613908873,0.731260803084696,0.679451540195342,2.11965311144967,0.113109543386343,0.0970659318920564,1.0,0.336787701082128,0.0434782608695652,0.017881705639614855
camel-2.11.0(2.10.0).csv,0.9342075514356768,0.12252964426877498,0.31,0.175637393767705,0.76037560721721,0.8154806619357758,4.419486166007911,0.165566090572146,0.097381934003425,0.166666666666667,0.530877718000804,0.21,0.017766497461928935
"lucene-3.0.0(2.9.0,2.3.0).csv",0.69035153328347,0.261702127659574,0.6473684210526321,0.37272727272727296,0.737181663837012,0.456981106834255,0.841556550951848,0.252184143896732,0.310496102765747,0.5,0.48304662675597,0.136842105263158,0.017105871474803514
jruby-1.4.0(1.1.0).csv,0.7934560327198359,0.4959349593495929,0.61,0.5470852017937221,0.8146143958868891,0.587649602735593,1.42512195121951,0.41887963067073,0.5567185922996519,1.0,0.35204413952443103,0.14,0.016597510373443983
lucene-3.0.0(2.9.0).csv,0.7053103964098729,0.272321428571429,0.642105263157895,0.3824451410658309,0.734281650071124,0.478156381426487,0.916282894736842,0.264735874780184,0.31297266710187605,0.5,0.522843287467805,0.157894736842105,0.016176470588235296
"camel-2.11.0(2.10.0,2.9.0).csv",0.9316075062174992,0.117202268431002,0.31,0.170096021947874,0.754698993754337,0.8070934192964929,4.18385633270321,0.16048285083835698,0.0931074450426349,0.166666666666667,0.523976005477639,0.195,0.01616674460551807
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.92912050644359,0.112522686025408,0.31,0.165113182423435,0.7528093916261859,0.7990708393806569,3.97687840290381,0.155889655991576,0.0954295478741008,0.2,0.524973366771335,0.2,0.014873725109276347
activemq-5.8.0(5.3.0).csv,0.833040935672515,0.18275862068965495,0.522167487684729,0.270753512132823,0.811010166127913,0.6752179190113651,2.07898759979616,0.23600935296081305,0.242648107675408,0.1,0.50635187086773,0.21674876847290606,0.014786649767638362
"hive-0.12.0(0.10.0,0.9.0).csv",0.840345604808415,0.0520094562647754,0.4782608695652171,0.093816631130064,0.732540553117936,0.667748104637661,2.00976462123548,0.115837287623715,0.0658783438939553,0.33333333333333304,0.324691423999818,0.0217391304347826,0.0144248106743599
camel-2.10.0(2.9.0).csv,0.924690422036897,0.222222222222222,0.3665594855305471,0.276699029126214,0.7827740192249381,0.823161485974223,4.654876741693459,0.247861666491057,0.185762341290813,0.25,0.5564408721069111,0.257234726688103,0.014388489208633094
"camel-2.10.0(2.9.0,1.4.0).csv",0.9105382865807428,0.193199381761978,0.401929260450161,0.260960334029228,0.785734434664266,0.796596411422795,3.91633410695915,0.236342592107293,0.186368074793793,0.25,0.561425524017796,0.257234726688103,0.012220670391061452
hive-0.10.0(0.9.0).csv,0.8641025641025641,0.15811965811965806,0.711538461538462,0.258741258741259,0.8655631503774741,0.7891891891891891,3.743589743589741,0.292028620207239,0.31147787740034194,0.5,0.478857438434406,0.307692307692308,0.01061410159211524
hbase-0.95.2(0.95.0).csv,0.8555070883315159,0.210727969348659,0.482456140350877,0.293333333333333,0.76266064871481,0.705026271438485,2.3901324191705298,0.250649046684015,0.310812098589647,1.0,0.613220306139991,0.307017543859649,0.010539367637941723
"hbase-0.95.2(0.95.0,0.94.0).csv",0.847328244274809,0.19708029197080296,0.473684210526316,0.27835051546391804,0.75577315381477,0.6845995395613721,2.17057241644257,0.23419383812219105,0.26489638234796,1.0,0.464699397993375,0.263157894736842,0.006390977443609023
camel-2.9.0(1.4.0).csv,0.8511235955056179,0.101113172541744,0.545,0.17057902973395905,0.782929913294798,0.722193588289867,2.5996289424860897,0.186677653828751,0.135342435457922,0.33333333333333304,0.567289216188543,0.28,0.001996007984031936
