issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-15232,Sub-task,2018-02-14 18:46:36,2018-07-11 22:11:22
HADOOP-15233,Bug,2018-02-14 23:41:18,
HADOOP-15234,Bug,2018-02-15 00:53:24,2018-03-16 11:19:52
HADOOP-15235,Improvement,2018-02-15 06:41:12,2018-02-21 09:32:06
HADOOP-15236,Bug,2018-02-15 15:18:06,2018-02-23 13:02:54
HADOOP-15237,Bug,2018-02-15 17:23:02,2019-08-01 17:39:27
HADOOP-15238,Improvement,2018-02-15 20:45:47,2018-02-16 00:26:32
HADOOP-15239,Sub-task,2018-02-15 21:24:26,2018-05-01 07:05:05
HADOOP-15240,Sub-task,2018-02-15 23:48:15,2018-07-27 02:30:07
HADOOP-15241,Sub-task,2018-02-15 23:50:49,2018-02-20 00:48:44
HADOOP-15242,Task,2018-02-16 03:49:34,2019-04-08 12:21:04
HADOOP-15243,Sub-task,2018-02-16 21:08:43,
HADOOP-15244,Sub-task,2018-02-16 23:00:21,2018-08-15 00:44:08
HADOOP-15245,Sub-task,2018-02-17 01:18:13,
HADOOP-15246,Improvement,2018-02-19 03:01:34,2019-08-19 09:44:51
HADOOP-15247,Sub-task,2018-02-20 04:38:36,2018-02-21 18:42:58
HADOOP-15248,Bug,2018-02-21 11:44:03,2018-02-21 18:54:39
HADOOP-15249,Sub-task,2018-02-22 03:09:37,
HADOOP-15250,Improvement,2018-02-22 05:15:37,2018-05-18 02:05:10
HADOOP-15251,Bug,2018-02-22 08:39:22,2018-02-27 09:00:23
HADOOP-15252,Improvement,2018-02-22 20:59:45,2018-03-03 09:09:41
HADOOP-15253,Improvement,2018-02-23 10:29:49,2019-06-22 10:09:48
HADOOP-15254,Bug,2018-02-23 11:09:01,2018-02-25 06:44:08
HADOOP-15255,Improvement,2018-02-23 18:48:30,2018-02-24 07:38:35
HADOOP-15256,Sub-task,2018-02-23 19:01:36,2018-12-06 18:54:58
HADOOP-15257,Sub-task,2018-02-23 19:03:09,2019-01-22 20:32:04
HADOOP-15258,Sub-task,2018-02-23 19:06:37,2019-01-22 20:32:28
HADOOP-15259,Sub-task,2018-02-23 19:09:43,2019-01-22 20:32:54
HADOOP-15260,Bug,2018-02-23 22:15:11,
HADOOP-15261,Bug,2018-02-26 15:19:54,2018-03-03 07:48:39
HADOOP-15262,Sub-task,2018-02-26 15:36:19,2018-03-19 15:38:12
HADOOP-15263,Improvement,2018-02-27 01:18:30,2018-02-28 22:44:53
HADOOP-15264,Sub-task,2018-02-27 01:26:13,2018-02-28 21:11:57
HADOOP-15265,Bug,2018-02-27 03:15:30,2018-02-27 05:58:30
HADOOP-15266,Improvement,2018-02-27 03:32:41,2018-02-27 05:50:07
HADOOP-15267,Sub-task,2018-02-27 09:17:12,2018-03-08 02:56:14
HADOOP-15268,Sub-task,2018-02-27 14:24:44,2018-02-27 14:50:22
HADOOP-15269,Sub-task,2018-02-27 23:56:30,2018-03-01 22:45:32
HADOOP-15271,Sub-task,2018-02-28 16:26:37,2018-03-06 07:08:29
HADOOP-15272,Sub-task,2018-02-28 19:07:57,2019-04-09 05:55:01
HADOOP-15273,Bug,2018-02-28 23:21:19,2018-03-08 19:28:09
HADOOP-15274,Sub-task,2018-03-01 00:52:47,2018-03-02 07:09:44
HADOOP-15275,Bug,2018-03-01 03:07:36,2018-03-01 18:06:54
HADOOP-15276,Bug,2018-03-01 03:50:05,2018-03-01 05:21:06
HADOOP-15277,Sub-task,2018-03-02 02:47:04,2018-03-09 18:51:38
HADOOP-15278,Sub-task,2018-03-02 02:57:35,2018-03-15 06:52:54
HADOOP-15279,Improvement,2018-03-02 04:47:33,2018-03-02 07:34:57
HADOOP-15280,Bug,2018-03-02 07:23:55,2018-03-09 02:17:25
HADOOP-15281,Improvement,2018-03-03 02:03:05,2019-02-18 23:59:35
HADOOP-15282,Improvement,2018-03-03 04:38:59,2018-03-04 23:34:55
HADOOP-15283,Bug,2018-03-03 05:40:49,2018-03-04 23:08:29
HADOOP-15285,Bug,2018-03-03 13:22:08,
HADOOP-15286,Bug,2018-03-04 00:07:12,2018-03-04 23:22:00
HADOOP-15287,Sub-task,2018-03-05 15:54:45,2018-03-06 10:16:32
HADOOP-15288,Bug,2018-03-06 00:28:48,2018-03-06 02:13:24
HADOOP-15289,Bug,2018-03-06 04:57:42,2018-03-06 18:10:18
HADOOP-15290,Bug,2018-03-06 05:11:28,2018-03-06 05:13:21
HADOOP-15291,Sub-task,2018-03-06 09:32:08,2018-03-06 22:03:01
HADOOP-15292,Bug,2018-03-06 10:26:41,2018-03-08 19:19:23
HADOOP-15293,Sub-task,2018-03-07 07:58:02,2018-03-10 02:21:04
HADOOP-15294,Sub-task,2018-03-07 10:10:10,2018-03-14 12:38:42
HADOOP-15295,Improvement,2018-03-07 11:01:48,2018-03-24 12:34:48
HADOOP-15296,Bug,2018-03-07 12:26:38,2018-03-08 16:08:28
HADOOP-15297,Sub-task,2018-03-08 04:48:52,2018-03-12 22:03:45
HADOOP-15298,Sub-task,2018-03-08 23:19:22,
HADOOP-15299,Bug,2018-03-09 03:55:07,2018-03-27 06:48:54
HADOOP-15300,Bug,2018-03-09 03:59:48,
HADOOP-15301,Sub-task,2018-03-09 20:35:16,2018-07-27 14:14:55
HADOOP-15302,Improvement,2018-03-09 23:43:32,
HADOOP-15303,Sub-task,2018-03-10 01:02:15,
HADOOP-15304,Sub-task,2018-03-10 08:40:18,2018-09-18 17:52:43
HADOOP-15305,Bug,2018-03-10 09:05:38,2018-03-15 15:14:22
HADOOP-15306,Bug,2018-03-11 19:21:18,2018-03-12 12:33:41
HADOOP-15307,Bug,2018-03-12 22:56:59,2018-06-13 02:16:56
HADOOP-15308,Sub-task,2018-03-13 00:21:03,2018-03-14 11:10:41
HADOOP-15309,Bug,2018-03-13 02:09:49,2018-09-02 04:08:20
HADOOP-15310,Improvement,2018-03-13 03:22:44,2018-03-13 18:31:56
HADOOP-15311,Improvement,2018-03-14 00:30:48,2018-03-14 05:22:06
HADOOP-15312,Improvement,2018-03-14 07:03:13,2018-03-28 04:38:58
HADOOP-15313,Test,2018-03-14 07:47:36,2018-03-27 07:00:28
HADOOP-15314,Sub-task,2018-03-15 02:25:05,
HADOOP-15315,Bug,2018-03-15 03:17:25,2018-03-15 05:08:25
HADOOP-15316,Bug,2018-03-15 04:10:50,2018-07-13 00:00:05
HADOOP-15317,Bug,2018-03-15 12:47:08,2018-04-03 14:05:57
HADOOP-15319,Bug,2018-03-16 21:10:03,
HADOOP-15320,Bug,2018-03-17 06:20:35,2018-03-29 03:05:40
HADOOP-15321,Improvement,2018-03-17 13:45:16,
HADOOP-15322,Improvement,2018-03-18 00:30:26,
HADOOP-15323,Sub-task,2018-03-19 16:09:32,2019-01-03 21:39:15
HADOOP-15324,Improvement,2018-03-19 18:53:34,
HADOOP-15325,Improvement,2018-03-20 00:46:40,2018-03-30 09:10:13
HADOOP-15326,Bug,2018-03-20 05:11:26,
HADOOP-15327,Sub-task,2018-03-20 05:52:49,
HADOOP-15328,Bug,2018-03-20 11:18:03,2018-04-10 07:51:14
HADOOP-15329,Task,2018-03-20 15:01:54,
HADOOP-15330,Improvement,2018-03-20 15:39:51,2018-03-21 13:02:50
HADOOP-15331,Bug,2018-03-21 09:15:56,2018-03-23 02:06:29
HADOOP-15332,Improvement,2018-03-21 09:33:49,2018-03-21 12:13:16
HADOOP-15333,Improvement,2018-03-22 00:27:49,
HADOOP-15334,Improvement,2018-03-22 05:36:30,2018-03-23 01:56:53
HADOOP-15335,Improvement,2018-03-22 11:51:12,
HADOOP-15337,Bug,2018-03-23 07:19:12,
HADOOP-15338,Improvement,2018-03-23 14:20:52,
HADOOP-15339,Improvement,2018-03-23 17:01:34,2018-11-02 18:27:58
HADOOP-15340,Bug,2018-03-23 17:12:34,2018-04-11 02:44:18
HADOOP-15341,Sub-task,2018-03-23 21:08:17,
HADOOP-15342,Improvement,2018-03-24 08:29:01,2018-03-30 04:07:00
HADOOP-15343,Improvement,2018-03-27 01:11:39,2018-03-27 12:53:49
HADOOP-15344,Bug,2018-03-27 06:56:52,
HADOOP-15345,Improvement,2018-03-27 14:11:11,2018-03-29 01:03:30
HADOOP-15346,Sub-task,2018-03-27 17:36:39,2018-04-11 14:59:42
HADOOP-15347,Sub-task,2018-03-27 20:21:32,
HADOOP-15348,Sub-task,2018-03-28 03:28:32,
HADOOP-15349,Sub-task,2018-03-28 19:37:40,2018-07-13 20:23:20
HADOOP-15350,Sub-task,2018-03-29 04:55:44,2018-04-12 16:20:47
HADOOP-15351,Improvement,2018-03-29 06:19:30,
HADOOP-15352,Bug,2018-03-29 16:15:48,2018-03-30 22:26:28
HADOOP-15353,Improvement,2018-03-29 16:22:20,2018-04-01 02:45:24
HADOOP-15354,Improvement,2018-03-29 22:19:21,2018-05-10 17:38:48
HADOOP-15355,Bug,2018-03-30 09:23:54,2018-04-03 14:11:08
HADOOP-15356,Improvement,2018-03-31 10:25:40,2018-05-10 05:20:00
HADOOP-15357,Bug,2018-04-03 02:06:31,2018-04-11 06:01:34
HADOOP-15358,Bug,2018-04-03 21:11:41,2018-11-23 16:58:57
HADOOP-15359,Bug,2018-04-04 05:13:34,
HADOOP-15360,Improvement,2018-04-04 11:28:38,2018-04-04 12:51:03
HADOOP-15361,Improvement,2018-04-04 22:29:25,
HADOOP-15362,Improvement,2018-04-05 01:23:53,
HADOOP-15363,Sub-task,2018-04-05 01:56:37,2018-08-01 06:29:55
HADOOP-15364,Sub-task,2018-04-05 06:19:43,2019-02-12 22:04:53
HADOOP-15365,Sub-task,2018-04-05 18:38:22,2018-04-08 09:24:12
HADOOP-15366,Bug,2018-04-06 03:40:51,2018-04-07 19:01:03
HADOOP-15367,Sub-task,2018-04-06 04:50:43,2018-04-06 05:11:16
HADOOP-15368,Task,2018-04-06 06:49:40,2018-04-06 06:50:21
HADOOP-15369,Bug,2018-04-06 17:24:22,2018-04-17 01:17:16
HADOOP-15370,Sub-task,2018-04-06 23:40:22,2018-11-29 01:54:25
HADOOP-15371,Bug,2018-04-07 00:30:06,
HADOOP-15372,Bug,2018-04-07 09:40:19,
HADOOP-15373,Bug,2018-04-08 10:58:57,2018-10-26 00:58:52
HADOOP-15374,Bug,2018-04-09 11:03:27,2018-04-10 18:20:43
HADOOP-15375,Bug,2018-04-10 05:44:35,2018-04-10 06:53:53
HADOOP-15376,Sub-task,2018-04-10 17:19:25,2018-04-10 23:00:04
HADOOP-15377,Improvement,2018-04-10 22:00:03,2018-05-02 16:11:03
HADOOP-15378,Bug,2018-04-11 00:05:53,
HADOOP-15379,Bug,2018-04-11 16:59:34,2018-04-13 12:57:16
HADOOP-15380,Bug,2018-04-11 17:53:39,
HADOOP-15381,Bug,2018-04-12 04:54:16,
HADOOP-15382,Improvement,2018-04-12 13:56:53,2018-05-04 02:46:19
HADOOP-15383,Sub-task,2018-04-13 00:11:30,
HADOOP-15384,Sub-task,2018-04-13 17:51:52,2018-07-10 17:51:50
HADOOP-15385,Bug,2018-04-16 07:49:47,2018-04-25 10:17:09
HADOOP-15386,Bug,2018-04-16 13:06:29,
HADOOP-15387,New Feature,2018-04-16 17:49:18,
HADOOP-15388,Bug,2018-04-16 20:55:37,
HADOOP-15389,Bug,2018-04-16 23:03:12,2018-04-16 23:22:50
HADOOP-15390,Bug,2018-04-17 02:03:01,2018-04-24 07:34:27
HADOOP-15391,Bug,2018-04-17 15:48:24,2018-04-18 16:09:00
HADOOP-15392,Sub-task,2018-04-17 18:08:43,2018-07-27 02:43:31
HADOOP-15393,Improvement,2018-04-17 21:44:51,2018-04-18 12:39:42
HADOOP-15394,Improvement,2018-04-18 02:10:21,2018-04-18 02:35:36
HADOOP-15395,Bug,2018-04-18 03:20:37,2018-07-25 23:48:12
HADOOP-15396,Bug,2018-04-18 14:15:30,2018-04-19 07:40:49
HADOOP-15397,Bug,2018-04-18 15:45:01,
HADOOP-15398,Bug,2018-04-18 11:27:55,2019-03-06 13:40:24
HADOOP-15399,Bug,2018-04-19 02:18:02,2018-04-19 03:49:47
HADOOP-15400,Sub-task,2018-04-20 05:15:28,2018-08-08 10:14:05
HADOOP-15401,Bug,2018-04-20 14:11:55,2018-04-21 01:38:02
HADOOP-15402,Bug,2018-04-20 22:30:44,2018-04-25 16:06:46
HADOOP-15404,Sub-task,2018-04-23 13:18:43,2018-04-25 16:04:43
HADOOP-15405,Sub-task,2018-04-24 00:30:53,
HADOOP-15406,Bug,2018-04-24 05:34:25,2018-05-02 16:32:59
HADOOP-15407,New Feature,2018-04-24 06:15:09,2018-09-26 04:03:20
HADOOP-15408,Bug,2018-04-24 21:59:25,2018-05-08 05:14:07
HADOOP-15409,Sub-task,2018-04-24 23:01:49,2018-12-10 03:23:42
HADOOP-15410,Bug,2018-04-24 23:59:50,2019-08-02 07:06:26
HADOOP-15411,Bug,2018-04-25 07:18:39,2018-04-26 13:47:52
HADOOP-15412,Bug,2018-04-25 16:03:45,2018-04-26 06:05:16
HADOOP-15413,Improvement,2018-04-26 06:03:55,
HADOOP-15414,Bug,2018-04-26 20:57:02,2019-06-16 23:22:21
HADOOP-15415,Bug,2018-04-27 02:21:16,
HADOOP-15416,Sub-task,2018-04-27 03:03:09,2018-06-26 01:33:41
HADOOP-15417,Bug,2018-04-27 03:40:38,2018-04-27 18:06:32
HADOOP-15418,Bug,2018-04-27 08:21:45,2018-10-19 08:29:23
HADOOP-15419,Bug,2018-04-27 10:37:01,
HADOOP-15420,Sub-task,2018-04-27 11:17:50,2018-05-09 10:01:11
HADOOP-15421,Sub-task,2018-04-27 18:23:12,2019-10-28 20:59:35
HADOOP-15422,Sub-task,2018-04-27 19:02:05,2018-05-24 21:28:10
HADOOP-15423,Sub-task,2018-04-27 21:58:40,2018-06-26 05:01:20
HADOOP-15424,Bug,2018-04-28 02:21:27,
HADOOP-15425,Bug,2018-04-28 03:05:42,
HADOOP-15426,Sub-task,2018-04-28 04:37:34,2018-09-13 12:10:30
HADOOP-15427,Improvement,2018-04-28 20:12:23,2018-06-28 22:22:43
HADOOP-15428,Sub-task,2018-04-29 03:50:52,2018-12-12 23:52:14
HADOOP-15429,Bug,2018-05-01 01:34:14,
HADOOP-15430,Sub-task,2018-05-01 02:23:49,
HADOOP-15431,Bug,2018-05-01 13:59:41,2018-05-08 05:14:29
HADOOP-15432,Sub-task,2018-05-02 01:04:40,2018-07-10 20:08:30
HADOOP-15433,Sub-task,2018-05-02 01:07:10,2018-07-10 20:08:46
HADOOP-15434,Bug,2018-05-02 01:13:50,2018-05-03 11:32:01
HADOOP-15435,Sub-task,2018-05-02 01:23:20,2018-07-10 20:09:26
HADOOP-15436,Sub-task,2018-05-02 01:24:12,2018-07-10 20:09:27
HADOOP-15437,Sub-task,2018-05-02 01:25:30,2018-07-10 20:09:28
HADOOP-15438,Sub-task,2018-05-02 01:26:18,2018-07-10 20:09:29
HADOOP-15439,Sub-task,2018-05-02 20:27:21,
HADOOP-15440,Improvement,2018-05-03 00:02:26,
HADOOP-15441,Improvement,2018-05-03 02:59:38,2018-05-13 01:48:54
HADOOP-15442,Bug,2018-05-03 06:18:26,2018-05-15 23:16:31
HADOOP-15443,Bug,2018-05-03 07:32:10,2018-05-09 06:08:23
HADOOP-15444,Sub-task,2018-05-03 13:21:43,2018-05-05 02:35:45
HADOOP-15445,Bug,2018-05-03 16:10:32,
HADOOP-15446,Bug,2018-05-04 07:40:14,2018-05-11 01:55:10
HADOOP-15447,Bug,2018-05-04 15:32:25,
HADOOP-15448,Bug,2018-05-05 23:12:27,
HADOOP-15449,Improvement,2018-05-07 15:02:06,2018-05-28 18:45:20
HADOOP-15450,Bug,2018-05-08 00:50:21,2018-05-23 00:38:56
HADOOP-15452,Bug,2018-05-09 19:52:26,
HADOOP-15453,Bug,2018-05-10 12:05:10,
HADOOP-15454,Sub-task,2018-05-10 17:38:23,2018-05-11 00:44:46
HADOOP-15455,Bug,2018-05-10 20:52:29,2018-05-29 08:34:02
HADOOP-15456,Sub-task,2018-05-10 23:45:28,2018-08-15 16:55:54
HADOOP-15457,Improvement,2018-04-24 00:28:02,2018-05-24 01:24:01
HADOOP-15458,Sub-task,2018-05-11 19:31:51,2018-06-26 00:54:00
HADOOP-15459,Bug,2018-05-14 10:58:29,2018-05-18 02:22:26
HADOOP-15460,Sub-task,2018-05-14 19:53:23,
HADOOP-15461,New Feature,2018-05-15 02:27:58,
HADOOP-15462,Sub-task,2018-05-11 08:39:04,
HADOOP-15463,Sub-task,2018-05-12 02:13:05,
HADOOP-15464,Sub-task,2018-05-12 05:10:08,
HADOOP-15465,Sub-task,2018-05-15 06:55:23,2018-06-08 08:15:09
HADOOP-15466,Bug,2018-05-15 07:08:08,2018-05-15 23:19:49
HADOOP-15467,Test,2018-05-15 07:52:34,2018-05-17 08:18:10
HADOOP-15468,Bug,2018-05-15 10:55:26,2018-05-15 23:01:16
HADOOP-15469,Sub-task,2018-05-15 22:44:13,2018-05-18 02:09:42
HADOOP-15470,Sub-task,2018-05-15 23:57:21,2018-08-03 08:34:52
HADOOP-15471,Bug,2018-04-05 04:31:35,
HADOOP-15472,Bug,2018-05-16 05:06:57,2018-05-16 05:08:34
HADOOP-15473,Bug,2018-04-24 20:41:52,2018-05-26 00:47:19
HADOOP-15474,Bug,2018-05-17 19:47:33,2018-05-22 16:16:49
HADOOP-15475,Test,2018-05-18 00:46:35,
HADOOP-15476,Improvement,2018-05-18 03:31:54,2018-08-02 03:34:06
HADOOP-15477,Improvement,2018-05-18 10:10:28,2018-05-28 16:34:35
HADOOP-15478,Bug,2018-05-18 16:59:00,2018-05-21 19:08:45
HADOOP-15479,Sub-task,2018-05-18 21:06:25,
HADOOP-15480,Sub-task,2018-05-18 22:02:28,2018-05-30 10:22:46
HADOOP-15481,Improvement,2018-05-19 06:10:54,2019-01-12 06:02:41
HADOOP-15482,Task,2018-05-19 15:02:26,2018-06-08 14:05:54
HADOOP-15483,Task,2018-05-19 15:04:00,2018-06-27 06:30:15
HADOOP-15484,Task,2018-05-19 15:05:21,2018-06-13 15:38:36
HADOOP-15485,Sub-task,2018-05-21 23:55:33,
HADOOP-15486,Improvement,2018-05-22 03:28:58,2018-05-24 01:35:51
HADOOP-15487,Bug,2018-05-22 08:04:02,
HADOOP-15488,Bug,2018-05-22 17:38:51,
HADOOP-15489,Sub-task,2018-05-22 23:10:43,
HADOOP-15490,Bug,2018-05-23 03:14:23,2018-06-01 02:03:49
HADOOP-15492,Sub-task,2018-05-24 22:08:55,
HADOOP-15493,Improvement,2018-05-25 05:52:09,
HADOOP-15494,Sub-task,2018-05-25 10:42:56,2018-05-25 18:14:00
HADOOP-15495,Improvement,2018-05-25 17:32:28,2018-06-28 15:19:16
HADOOP-15496,Test,2018-05-27 11:12:30,2018-05-30 01:27:21
HADOOP-15497,Sub-task,2018-05-27 08:29:54,2018-05-30 00:13:32
HADOOP-15498,Sub-task,2018-05-27 14:59:00,2018-05-29 07:50:18
HADOOP-15499,Improvement,2018-05-29 15:51:10,2018-06-11 14:05:51
HADOOP-15500,Task,2018-05-29 16:38:13,
HADOOP-15501,Task,2018-05-23 20:52:05,
HADOOP-15502,Bug,2018-05-30 06:51:10,
HADOOP-15503,Sub-task,2018-05-30 20:41:58,
HADOOP-15504,Bug,2018-05-31 02:52:18,2018-06-16 06:11:34
HADOOP-15505,Improvement,2018-05-31 05:03:33,
HADOOP-15506,Sub-task,2018-06-01 05:51:42,2018-06-12 03:18:33
HADOOP-15507,Improvement,2018-06-01 06:05:05,2018-06-05 12:14:08
HADOOP-15508,Sub-task,2018-06-02 08:25:21,
HADOOP-15509,Task,2018-06-03 01:23:47,2018-07-24 02:21:56
HADOOP-15511,Sub-task,2018-06-04 19:51:56,2018-06-04 22:49:10
HADOOP-15512,Improvement,2018-06-04 23:07:54,2018-06-07 22:57:06
HADOOP-15513,Sub-task,2018-06-05 09:58:56,2018-06-07 02:45:19
HADOOP-15514,Sub-task,2018-06-05 10:42:20,2018-06-06 16:06:27
HADOOP-15515,Bug,2018-03-24 01:13:38,
HADOOP-15516,Sub-task,2018-06-07 07:29:46,2018-06-08 04:37:19
HADOOP-15518,Bug,2018-06-07 23:36:03,
HADOOP-15519,Bug,2018-06-07 23:42:10,2018-08-17 22:25:18
HADOOP-15520,Test,2018-06-08 05:25:48,2018-06-09 22:35:14
HADOOP-15521,Improvement,2018-06-08 06:38:26,2018-06-12 06:07:26
HADOOP-15522,Sub-task,2018-06-08 08:54:31,2018-06-12 04:15:27
HADOOP-15523,Bug,2018-06-08 09:43:18,2018-06-17 15:26:36
HADOOP-15524,Bug,2018-06-09 03:33:48,
HADOOP-15525,Bug,2018-06-09 05:11:46,
HADOOP-15526,Bug,2018-06-09 22:17:25,2018-06-09 22:21:40
HADOOP-15527,Bug,2018-06-12 04:29:41,2018-06-13 09:20:19
HADOOP-15528,Sub-task,2018-06-12 05:17:32,
HADOOP-15529,Sub-task,2018-06-12 07:14:11,2018-06-13 01:27:24
HADOOP-15530,Bug,2018-06-12 09:28:33,
HADOOP-15531,Improvement,2018-06-12 09:31:51,2018-07-13 23:42:54
HADOOP-15532,Test,2018-06-13 01:16:01,2018-06-13 05:24:06
HADOOP-15533,Sub-task,2018-06-13 07:55:57,2018-06-18 14:17:51
HADOOP-15535,Bug,2018-06-13 17:31:55,2019-03-04 17:39:31
HADOOP-15536,Sub-task,2018-06-14 02:22:09,2018-06-30 04:39:51
HADOOP-15537,Sub-task,2018-06-14 06:58:36,2018-06-16 00:41:08
HADOOP-15538,Bug,2018-06-14 14:52:17,
HADOOP-15539,Improvement,2018-06-15 00:56:33,
HADOOP-15540,Sub-task,2018-06-15 01:55:57,2018-06-16 01:19:18
HADOOP-15541,Bug,2018-06-15 04:17:57,2018-07-11 21:56:28
HADOOP-15542,Improvement,2018-06-15 09:25:53,2018-06-15 17:54:13
HADOOP-15543,Bug,2018-06-15 17:38:24,
HADOOP-15544,Sub-task,2018-06-15 20:10:13,2019-06-07 00:44:34
HADOOP-15545,Sub-task,2018-06-16 00:24:44,2018-07-05 18:36:28
HADOOP-15546,Sub-task,2018-06-16 01:33:42,2018-08-09 04:08:47
HADOOP-15547,Improvement,2018-06-18 12:07:30,2018-09-04 23:33:44
HADOOP-15548,Bug,2018-06-20 22:16:55,2018-06-30 04:49:28
HADOOP-15549,Bug,2018-06-21 01:14:16,2018-06-22 01:34:01
HADOOP-15550,Bug,2018-06-21 02:56:17,2018-06-26 06:37:51
HADOOP-15551,Improvement,2018-06-21 03:38:13,2018-06-21 07:44:09
HADOOP-15552,Sub-task,2018-06-21 05:40:13,2018-08-15 23:33:51
HADOOP-15553,New Feature,2018-06-21 20:11:21,
HADOOP-15554,Improvement,2018-06-22 01:50:36,2018-07-03 00:32:41
HADOOP-15555,Sub-task,2018-06-22 12:09:12,
HADOOP-15556,Sub-task,2018-06-22 12:09:29,2018-07-20 00:58:13
HADOOP-15557,Improvement,2018-06-23 02:58:28,
HADOOP-15558,New Feature,2018-06-25 19:33:22,
HADOOP-15559,Improvement,2018-06-26 12:05:43,2018-06-28 06:42:41
HADOOP-15560,Sub-task,2018-06-26 14:25:43,2018-07-04 01:42:51
HADOOP-15561,Improvement,2018-06-26 18:05:09,
HADOOP-15562,Improvement,2018-06-27 00:21:18,
HADOOP-15563,Sub-task,2018-06-27 03:47:23,2019-06-08 01:30:04
HADOOP-15564,Improvement,2018-06-27 07:57:23,
HADOOP-15565,Bug,2018-06-27 10:50:20,2019-09-07 01:22:56
HADOOP-15566,New Feature,2018-06-28 03:58:41,
HADOOP-15567,Improvement,2018-06-28 09:05:36,
HADOOP-15568,Improvement,2018-06-28 21:30:18,2018-07-10 03:44:40
