issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-13197,Improvement,2016-05-24 04:49:58,2016-05-28 09:50:04
HADOOP-13198,Improvement,2016-05-25 04:57:48,2016-05-25 09:32:43
HADOOP-13199,Improvement,2016-05-25 05:12:25,2016-05-27 14:36:28
HADOOP-13200,Sub-task,2016-05-25 05:55:28,2017-04-28 03:50:53
HADOOP-13201,Bug,2016-05-25 06:57:11,2016-10-27 22:40:02
HADOOP-13202,Bug,2016-05-25 11:31:00,2016-07-19 02:54:01
HADOOP-13203,Sub-task,2016-05-25 15:33:48,2016-06-22 23:02:15
HADOOP-13204,Improvement,2016-05-26 21:58:45,2017-12-13 19:19:03
HADOOP-13205,Sub-task,2016-05-26 22:02:00,2018-03-22 12:47:18
HADOOP-13206,Bug,2016-05-27 02:32:51,
HADOOP-13207,Sub-task,2016-05-27 04:46:40,2016-07-23 07:59:18
HADOOP-13208,Sub-task,2016-05-27 04:54:54,2016-08-18 05:59:44
HADOOP-13209,Improvement,2016-05-27 07:36:08,2016-06-28 20:56:04
HADOOP-13210,Bug,2016-05-27 10:55:43,
HADOOP-13211,New Feature,2016-05-27 12:55:11,
HADOOP-13212,Sub-task,2016-05-27 17:45:45,2016-07-20 20:43:42
HADOOP-13213,Bug,2016-05-29 21:38:37,2016-06-11 02:36:57
HADOOP-13214,Bug,2016-05-30 01:59:46,
HADOOP-13215,Bug,2016-05-30 10:59:28,2016-05-30 11:06:28
HADOOP-13216,Bug,2016-05-30 22:06:24,2016-05-31 18:15:42
HADOOP-13218,Sub-task,2016-05-31 08:34:43,2016-09-14 10:51:14
HADOOP-13219,Bug,2016-05-31 15:07:36,
HADOOP-13220,Improvement,2016-05-31 15:31:26,2016-06-08 16:01:20
HADOOP-13221,Sub-task,2016-05-31 19:25:10,
HADOOP-13222,Sub-task,2016-05-31 19:27:54,2017-06-16 17:51:15
HADOOP-13223,Sub-task,2016-05-31 20:47:53,
HADOOP-13224,Bug,2016-06-01 00:09:48,2016-06-03 01:01:34
HADOOP-13225,New Feature,2016-05-06 00:27:44,
HADOOP-13226,New Feature,2016-05-19 06:02:12,2016-06-01 08:20:02
HADOOP-13227,Improvement,2016-06-01 08:29:30,2016-06-25 15:54:12
HADOOP-13228,Bug,2016-06-01 09:00:01,2016-06-24 02:10:12
HADOOP-13229,Bug,2016-06-01 13:27:08,
HADOOP-13230,Bug,2016-06-02 03:37:06,
HADOOP-13231,Sub-task,2016-06-02 05:39:23,2016-10-07 22:57:24
HADOOP-13232,Bug,2016-06-02 08:08:15,2016-06-02 18:17:23
HADOOP-13233,Bug,2016-06-02 22:10:25,2017-02-14 02:38:06
HADOOP-13234,Bug,2016-06-03 12:22:13,2016-11-01 06:37:23
HADOOP-13235,Improvement,2016-06-03 16:16:44,2016-06-29 22:42:17
HADOOP-13236,Bug,2016-06-03 16:57:38,2016-10-21 19:23:44
HADOOP-13237,Sub-task,2016-06-04 04:45:25,2016-06-10 00:58:43
HADOOP-13238,Bug,2016-06-04 09:25:42,
HADOOP-13239,Improvement,2016-06-06 10:01:35,2016-06-29 21:10:52
HADOOP-13240,Bug,2016-06-06 20:06:10,2016-07-22 05:22:03
HADOOP-13241,Sub-task,2016-06-06 22:48:46,2016-06-17 02:30:40
HADOOP-13242,Bug,2016-05-26 04:57:49,2016-06-17 14:42:27
HADOOP-13243,Bug,2016-06-07 06:21:53,2016-06-13 05:32:12
HADOOP-13244,Bug,2016-06-07 14:43:34,2016-06-14 18:55:45
HADOOP-13245,Bug,2016-06-08 03:16:51,2016-06-15 07:13:32
HADOOP-13246,Improvement,2016-06-08 07:23:36,
HADOOP-13247,Bug,2016-06-08 09:12:09,
HADOOP-13248,Bug,2016-06-09 01:02:23,2016-10-25 01:34:06
HADOOP-13249,Bug,2016-06-09 05:17:49,2016-06-11 01:46:35
HADOOP-13250,Bug,2016-06-09 08:07:22,2018-09-02 04:17:53
HADOOP-13251,Bug,2016-06-09 14:32:04,2016-06-28 09:31:11
HADOOP-13252,Sub-task,2016-06-09 17:17:32,2016-08-20 04:00:37
HADOOP-13253,Bug,2016-06-09 21:29:06,
HADOOP-13254,Bug,2016-06-10 05:40:26,2016-07-16 04:44:01
HADOOP-13255,Bug,2016-06-10 05:57:55,2016-06-17 11:22:42
HADOOP-13256,Sub-task,2016-06-10 23:39:57,
HADOOP-13257,Sub-task,2016-06-11 03:09:24,2016-12-03 08:03:53
HADOOP-13258,Bug,2016-06-11 09:19:42,2016-06-14 13:27:32
HADOOP-13259,Sub-task,2016-06-12 19:07:18,2016-06-15 17:15:43
HADOOP-13260,Bug,2016-06-13 13:52:37,2016-06-13 14:46:02
HADOOP-13261,Sub-task,2016-06-13 18:18:20,2017-06-15 23:23:25
HADOOP-13262,Sub-task,2016-06-13 23:11:43,2016-09-21 03:36:16
HADOOP-13263,Improvement,2016-06-14 05:12:00,2016-06-28 00:55:02
HADOOP-13264,Bug,2016-06-14 06:18:35,2016-08-12 00:41:43
HADOOP-13265,Sub-task,2016-06-14 06:40:49,
HADOOP-13266,Sub-task,2016-06-14 06:41:25,
HADOOP-13267,Sub-task,2016-06-14 06:42:25,
HADOOP-13268,Sub-task,2016-06-14 06:43:19,
HADOOP-13269,Sub-task,2016-06-14 06:45:49,
HADOOP-13270,Bug,2016-02-24 09:41:50,2016-06-14 09:29:47
HADOOP-13271,Sub-task,2016-06-14 23:11:32,2018-02-13 23:18:31
HADOOP-13272,Improvement,2016-06-15 14:13:11,2016-07-23 09:14:26
HADOOP-13273,Bug,2016-06-15 16:13:34,2016-09-12 23:38:16
HADOOP-13274,Improvement,2016-06-15 19:28:43,2016-06-16 19:44:16
HADOOP-13275,Sub-task,2016-06-15 21:08:04,2016-06-15 21:20:02
HADOOP-13276,Sub-task,2016-06-15 21:13:12,
HADOOP-13277,Improvement,2016-06-16 03:04:20,2016-06-16 03:22:07
HADOOP-13278,Bug,2016-06-16 05:31:16,
HADOOP-13279,Bug,2016-06-16 05:52:46,2016-06-16 05:56:04
HADOOP-13280,Sub-task,2016-06-16 10:24:30,2016-06-21 05:24:06
HADOOP-13281,Sub-task,2016-06-17 01:08:54,2016-09-26 22:28:59
HADOOP-13282,Sub-task,2016-06-17 04:01:35,2017-12-21 23:04:12
HADOOP-13283,Sub-task,2016-06-17 04:04:49,2016-07-08 06:09:59
HADOOP-13284,Sub-task,2016-06-17 04:35:17,2016-06-17 07:46:47
HADOOP-13285,Bug,2016-06-17 05:48:48,2016-06-18 06:32:31
HADOOP-13286,Sub-task,2016-06-17 23:34:06,2016-08-30 07:21:47
HADOOP-13287,Bug,2016-06-18 05:43:34,2016-06-22 02:37:48
HADOOP-13288,Sub-task,2016-06-18 06:10:37,2016-06-21 05:31:22
HADOOP-13289,Improvement,2016-06-18 09:03:45,2016-07-15 14:18:13
HADOOP-13290,Improvement,2016-06-18 09:11:34,2016-07-14 07:58:46
HADOOP-13291,Sub-task,2016-06-18 17:00:24,2016-06-21 07:35:32
HADOOP-13293,Sub-task,2016-06-20 21:29:39,
HADOOP-13294,Sub-task,2016-06-20 21:46:31,
HADOOP-13295,Bug,2016-06-20 22:21:37,2016-06-28 08:21:59
HADOOP-13296,Improvement,2016-06-21 01:03:38,2016-06-21 19:20:49
HADOOP-13297,Bug,2016-06-21 03:01:21,2016-07-12 08:28:14
HADOOP-13298,Improvement,2016-06-21 04:23:44,2016-07-16 07:41:13
HADOOP-13299,Bug,2016-06-21 06:19:54,2016-08-10 04:50:26
HADOOP-13300,Improvement,2016-06-21 06:33:12,
HADOOP-13301,Improvement,2016-06-21 07:23:17,2016-07-19 06:46:54
HADOOP-13303,Improvement,2016-06-21 16:00:14,2016-06-29 06:45:53
HADOOP-13304,New Feature,2016-06-21 16:46:23,
HADOOP-13305,Sub-task,2016-06-22 08:07:59,2016-07-02 06:39:48
HADOOP-13306,Bug,2016-06-22 11:22:47,
HADOOP-13307,Improvement,2016-06-22 13:44:16,2016-06-23 14:25:22
HADOOP-13308,Sub-task,2016-06-22 14:19:42,2018-02-14 02:21:44
HADOOP-13309,Sub-task,2016-06-22 14:25:27,2016-10-26 00:36:39
HADOOP-13310,Sub-task,2016-06-22 14:39:33,2016-10-17 20:44:10
HADOOP-13311,Sub-task,2016-06-22 23:54:42,2018-07-27 01:46:21
HADOOP-13312,Task,2016-06-23 13:35:17,2016-07-13 06:49:13
HADOOP-13313,Sub-task,2016-06-23 22:18:46,2016-06-29 18:50:31
HADOOP-13314,Bug,2016-06-23 23:33:20,2016-07-01 14:56:57
HADOOP-13315,Bug,2016-06-24 05:12:31,2016-07-13 07:54:01
HADOOP-13316,Bug,2016-06-24 11:26:21,2016-06-28 09:47:33
HADOOP-13317,Improvement,2016-06-24 12:03:24,2016-10-01 08:55:40
HADOOP-13318,Improvement,2016-06-24 12:09:45,2016-10-03 12:43:52
HADOOP-13319,Sub-task,2016-06-24 16:32:55,2016-08-16 12:59:02
HADOOP-13320,Bug,2016-06-24 21:40:53,2016-07-08 06:55:58
HADOOP-13321,Improvement,2016-06-25 07:59:51,2017-02-24 05:33:49
HADOOP-13322,Bug,2016-06-27 17:15:13,
HADOOP-13323,Improvement,2016-06-27 21:37:10,2016-10-07 02:05:10
HADOOP-13324,Sub-task,2016-06-27 22:41:04,2016-08-17 08:18:43
HADOOP-13325,Bug,2016-06-28 00:06:08,2016-06-28 00:07:59
HADOOP-13326,Bug,2016-06-29 03:09:49,2016-06-29 07:20:09
HADOOP-13327,Sub-task,2016-06-29 04:45:47,
HADOOP-13328,Bug,2016-06-29 20:57:00,
HADOOP-13329,Bug,2016-06-29 22:45:01,2018-09-02 04:17:20
HADOOP-13330,Sub-task,2016-06-29 22:55:06,
HADOOP-13331,Bug,2016-06-30 02:07:27,2016-06-30 17:25:14
HADOOP-13332,Improvement,2016-06-30 06:05:48,
HADOOP-13333,Bug,2016-06-30 08:34:51,2016-08-16 05:34:47
HADOOP-13334,Sub-task,2016-07-01 01:56:00,
HADOOP-13335,Improvement,2016-07-01 06:28:26,
HADOOP-13336,Sub-task,2016-07-01 20:14:11,2017-01-12 19:30:42
HADOOP-13337,Improvement,2016-07-02 02:40:13,2016-07-02 06:42:50
HADOOP-13338,Bug,2016-07-02 05:22:37,2016-07-10 12:13:38
HADOOP-13339,Bug,2016-07-05 06:50:01,2016-07-05 06:56:44
HADOOP-13340,New Feature,2016-07-05 11:22:04,
HADOOP-13341,Improvement,2016-07-05 14:22:51,2016-09-13 02:20:07
HADOOP-13342,Bug,2016-07-05 23:32:25,2016-07-06 02:14:08
HADOOP-13343,Bug,2016-07-07 00:39:16,
HADOOP-13344,New Feature,2016-07-07 04:35:43,
HADOOP-13345,New Feature,2016-07-07 05:23:43,2017-09-01 22:49:24
HADOOP-13346,Bug,2016-07-07 08:17:49,2016-11-10 01:36:09
HADOOP-13347,Improvement,2016-07-07 09:27:27,2016-07-07 09:38:29
HADOOP-13348,Task,2016-07-07 11:41:21,2016-07-12 02:32:44
HADOOP-13349,Bug,2016-07-07 21:44:29,2016-07-08 05:16:33
HADOOP-13350,Bug,2016-07-08 01:30:23,2016-07-08 01:46:02
HADOOP-13351,Bug,2016-07-08 06:56:35,2016-07-15 05:44:30
HADOOP-13352,Bug,2016-07-08 08:54:31,2016-07-09 05:38:17
HADOOP-13353,Bug,2016-07-08 10:29:15,2016-08-06 07:38:48
HADOOP-13354,Improvement,2016-07-08 21:17:08,2016-07-28 06:59:55
HADOOP-13355,Sub-task,2016-07-08 22:30:35,2016-08-27 08:16:22
HADOOP-13356,Sub-task,2016-07-08 22:31:22,2016-08-31 03:09:47
HADOOP-13357,Sub-task,2016-07-08 22:31:58,2016-08-31 03:43:46
HADOOP-13358,Sub-task,2016-07-08 22:32:20,2016-08-31 02:26:43
HADOOP-13359,Sub-task,2016-07-08 22:32:37,2016-08-31 04:03:49
HADOOP-13360,Sub-task,2016-07-08 22:36:35,2016-08-31 23:12:47
HADOOP-13361,Sub-task,2016-07-08 23:19:33,2016-08-31 05:50:30
HADOOP-13362,Bug,2016-07-09 04:48:51,2017-03-30 06:15:15
HADOOP-13363,Improvement,2016-07-09 08:46:09,
HADOOP-13364,Bug,2016-07-11 04:16:50,2017-05-03 08:23:30
HADOOP-13365,Improvement,2016-07-11 23:06:56,2018-09-02 04:06:01
HADOOP-13366,Sub-task,2016-07-12 01:37:25,2016-07-14 04:11:47
HADOOP-13367,Improvement,2016-07-12 21:23:56,2016-09-21 01:15:30
HADOOP-13368,Sub-task,2016-07-13 06:18:07,2016-07-16 06:20:35
HADOOP-13369,Improvement,2016-07-13 10:35:15,2019-04-11 17:25:56
HADOOP-13370,Bug,2016-07-13 10:53:35,2016-07-13 18:37:32
HADOOP-13371,Sub-task,2016-07-13 22:57:25,2018-02-12 21:11:47
HADOOP-13372,Bug,2016-07-14 01:20:46,
HADOOP-13373,Sub-task,2016-07-14 01:35:12,2019-10-03 02:55:10
HADOOP-13374,Improvement,2016-07-14 04:07:21,2018-02-24 09:08:06
HADOOP-13375,Bug,2016-07-14 06:48:58,2016-09-02 02:22:20
HADOOP-13376,Improvement,2016-07-14 11:29:18,
HADOOP-13377,Improvement,2016-07-14 16:00:57,
HADOOP-13378,New Feature,2016-07-15 06:03:38,
HADOOP-13379,Bug,2016-07-15 09:22:36,2016-07-15 17:13:41
HADOOP-13380,Improvement,2016-07-16 05:52:25,2016-08-09 06:09:37
HADOOP-13381,Bug,2016-07-16 06:29:00,2016-07-29 09:46:12
HADOOP-13382,Improvement,2016-07-16 07:09:06,2016-07-22 07:09:47
HADOOP-13383,Improvement,2016-07-16 10:32:25,2016-07-21 07:59:45
HADOOP-13384,Improvement,2016-07-18 22:51:43,
HADOOP-13385,Improvement,2016-07-19 07:22:16,2016-07-19 07:23:42
HADOOP-13386,Sub-task,2016-07-19 07:23:06,
HADOOP-13387,Bug,2016-07-19 23:12:11,2016-07-20 21:04:19
HADOOP-13388,Bug,2016-07-20 03:33:06,2016-09-08 02:13:41
HADOOP-13389,Bug,2016-07-20 07:25:26,2016-07-24 01:02:17
HADOOP-13390,Improvement,2016-07-20 13:14:21,
HADOOP-13391,Improvement,2016-07-20 20:26:47,
HADOOP-13392,Bug,2016-07-20 22:13:07,2016-07-23 00:29:23
HADOOP-13393,Bug,2016-07-20 22:40:37,2016-07-22 14:25:59
HADOOP-13394,Bug,2016-07-21 10:24:09,2016-07-21 21:35:42
HADOOP-13395,Test,2016-07-21 15:39:34,2016-08-09 06:21:04
HADOOP-13396,New Feature,2016-07-21 15:42:09,2016-08-25 02:12:30
HADOOP-13397,Bug,2016-07-21 17:36:20,
HADOOP-13398,Sub-task,2016-07-22 03:16:09,
HADOOP-13399,Sub-task,2016-07-22 03:23:07,
HADOOP-13400,Sub-task,2016-07-22 03:26:36,2016-10-19 07:47:13
HADOOP-13401,Sub-task,2016-07-22 03:28:47,
HADOOP-13402,Sub-task,2016-07-22 06:23:40,2019-05-20 23:19:21
HADOOP-13403,Bug,2016-07-22 07:01:28,2016-08-09 03:34:08
HADOOP-13404,Bug,2016-07-22 09:42:59,2016-07-25 10:56:55
HADOOP-13405,Sub-task,2016-07-22 11:28:21,2016-08-18 21:54:19
HADOOP-13406,Bug,2016-07-22 14:27:30,2016-07-25 21:45:40
HADOOP-13407,Sub-task,2016-07-22 21:00:07,
HADOOP-13408,Bug,2016-07-23 01:08:50,2019-04-08 14:23:58
HADOOP-13409,Bug,2016-07-23 05:21:13,
HADOOP-13410,Bug,2016-07-23 07:44:21,2016-11-01 03:37:39
HADOOP-13411,Improvement,2016-07-24 14:16:12,2016-09-17 05:18:52
HADOOP-13412,Improvement,2016-07-24 15:51:48,2016-09-17 05:45:29
HADOOP-13413,Bug,2016-07-25 13:49:13,
HADOOP-13414,Bug,2016-07-25 14:00:33,2017-07-05 18:39:38
HADOOP-13415,Bug,2016-07-25 14:08:17,
HADOOP-13416,Bug,2016-07-25 14:13:43,
HADOOP-13417,Sub-task,2016-07-25 21:02:53,2016-10-14 13:47:42
HADOOP-13418,Sub-task,2016-07-25 21:04:16,2016-08-06 11:34:13
HADOOP-13419,Sub-task,2016-07-25 21:06:22,2016-10-16 11:51:01
HADOOP-13420,Bug,2016-07-26 02:36:47,
HADOOP-13421,Sub-task,2016-07-26 05:48:51,2017-09-08 19:10:59
HADOOP-13422,Bug,2016-07-26 06:17:01,2016-07-27 06:51:53
HADOOP-13423,Sub-task,2016-07-26 08:49:17,2016-11-17 06:01:38
HADOOP-13424,Bug,2016-07-26 11:29:06,2016-07-26 12:04:38
HADOOP-13425,Improvement,2016-07-27 01:21:44,2016-09-10 06:31:20
HADOOP-13426,Sub-task,2016-07-27 01:33:09,2016-08-03 22:34:25
HADOOP-13427,Improvement,2016-07-27 02:04:10,2016-11-16 03:41:45
HADOOP-13428,Bug,2016-07-27 02:12:58,2016-08-20 10:24:24
HADOOP-13429,Sub-task,2016-07-27 04:30:56,2016-08-02 23:55:29
HADOOP-13430,Sub-task,2016-07-27 05:35:14,
HADOOP-13431,Bug,2016-07-27 06:07:55,
HADOOP-13432,Sub-task,2016-07-27 14:48:37,2019-06-26 16:45:52
HADOOP-13433,Bug,2016-07-27 18:39:01,2017-02-09 15:54:56
HADOOP-13434,Bug,2016-07-28 07:05:02,2016-08-04 05:36:16
HADOOP-13435,Sub-task,2016-07-29 01:49:54,
HADOOP-13436,Bug,2016-07-29 01:56:58,
HADOOP-13437,Bug,2016-07-29 03:05:15,2016-08-16 09:20:48
HADOOP-13438,Sub-task,2016-07-29 05:59:18,2016-08-04 03:14:29
HADOOP-13439,Bug,2016-07-29 08:34:47,2016-08-09 10:06:30
HADOOP-13440,Bug,2016-07-23 01:11:54,2016-07-31 10:39:49
HADOOP-13441,Bug,2016-07-30 01:14:54,2016-08-12 03:05:47
HADOOP-13442,Improvement,2016-07-30 01:35:47,2016-08-04 23:50:07
HADOOP-13443,Bug,2016-07-30 05:28:24,2016-08-04 16:10:47
HADOOP-13444,Improvement,2016-07-30 05:40:03,2016-08-02 09:20:25
HADOOP-13445,Bug,2016-07-31 10:26:38,
HADOOP-13446,Sub-task,2016-08-02 07:51:11,2016-08-23 22:30:40
HADOOP-13447,Sub-task,2016-08-02 07:57:19,2016-09-07 00:48:04
HADOOP-13448,Sub-task,2016-08-02 08:00:20,2016-09-10 04:58:26
HADOOP-13449,Sub-task,2016-08-02 08:01:19,2016-12-10 07:37:09
HADOOP-13450,Sub-task,2016-08-02 08:03:48,2016-09-10 05:31:34
HADOOP-13451,Sub-task,2016-08-02 08:07:07,2016-09-10 05:31:49
HADOOP-13452,Sub-task,2016-08-02 08:08:36,2016-10-20 07:37:44
HADOOP-13453,Sub-task,2016-08-02 08:09:51,2017-05-04 03:53:50
HADOOP-13454,Sub-task,2016-08-02 08:10:57,2019-06-25 06:34:32
HADOOP-13455,Sub-task,2016-08-02 08:11:51,2016-12-15 11:43:39
HADOOP-13456,Bug,2016-08-02 12:55:08,2016-08-02 13:18:03
HADOOP-13457,Bug,2016-08-03 04:46:55,2016-08-09 03:40:34
HADOOP-13458,Improvement,2016-08-03 05:22:30,2016-08-04 05:35:35
HADOOP-13459,Bug,2016-08-03 07:30:48,2016-08-03 13:45:59
HADOOP-13461,Bug,2016-08-03 19:25:41,2016-08-11 07:32:39
HADOOP-13463,Improvement,2016-08-03 21:50:36,
HADOOP-13464,Task,2016-08-02 22:56:04,
HADOOP-13465,Improvement,2016-08-04 00:22:44,2016-09-02 05:24:26
HADOOP-13466,Improvement,2016-08-04 05:30:43,2016-08-05 03:34:23
HADOOP-13467,Bug,2016-08-04 06:22:50,2016-08-05 01:36:37
HADOOP-13468,Bug,2016-08-05 01:39:50,
HADOOP-13470,Bug,2016-08-05 13:16:42,2016-08-17 08:47:29
HADOOP-13471,Bug,2016-08-05 14:39:34,
HADOOP-13472,Bug,2016-08-08 03:33:34,2016-08-08 14:12:39
HADOOP-13473,Bug,2016-08-09 02:30:07,2016-08-10 03:37:39
HADOOP-13474,Sub-task,2016-08-09 05:05:59,2017-06-07 06:18:46
HADOOP-13475,New Feature,2016-08-09 08:08:38,
HADOOP-13476,Bug,2016-08-10 04:43:05,2016-08-11 00:59:34
HADOOP-13477,Bug,2016-08-10 16:36:58,
HADOOP-13478,Improvement,2016-08-11 09:33:37,2017-11-23 09:38:04
HADOOP-13479,Improvement,2016-08-11 09:33:48,2016-08-15 19:30:57
HADOOP-13480,Task,2016-08-11 09:36:54,2016-08-11 09:48:34
HADOOP-13481,Sub-task,2016-08-11 09:45:16,2016-08-28 21:56:32
HADOOP-13482,Sub-task,2016-08-11 09:52:46,2016-08-16 09:42:54
HADOOP-13483,Sub-task,2016-08-11 10:29:01,2016-08-23 17:41:11
HADOOP-13484,Bug,2016-08-11 22:14:21,
HADOOP-13485,Bug,2016-08-11 23:07:47,
HADOOP-13486,Bug,2016-08-12 02:23:46,2017-02-15 04:55:57
HADOOP-13487,Bug,2016-08-12 02:33:14,2016-08-23 05:48:04
HADOOP-13488,Sub-task,2016-08-12 06:10:39,
HADOOP-13489,Bug,2016-08-12 07:32:25,2017-01-19 02:17:27
HADOOP-13490,Bug,2016-08-12 12:01:08,2018-09-02 04:16:40
HADOOP-13491,Sub-task,2016-08-12 16:29:24,2016-08-23 17:41:27
HADOOP-13493,Task,2016-08-12 05:50:02,2017-11-30 23:40:45
HADOOP-13494,Bug,2016-08-12 22:53:59,2016-08-18 04:19:15
HADOOP-13495,Bug,2016-08-13 01:20:38,2018-09-02 04:16:29
HADOOP-13496,Improvement,2016-08-13 01:37:49,2017-01-19 19:26:52
