fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.875,0.273092369477912,0.62962962962963,0.38095238095238093,0.869921352074967,0.7763175405908969,3.47062323367544,0.35841492830908395,0.464047051205807,1.0,-0.303345013912991,0.0463752665245203,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8971324533454709,0.414225941422594,0.535135135135135,0.466981132075472,0.7876954489280529,0.796715447603022,3.91921293678616,0.41520573423862894,0.4261381248959771,1.0,0.17967393416344396,0.10075566750629697,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.950226244343891,0.666666666666667,0.37037037037037,0.4761904761904761,0.812642235609103,0.908371040723982,9.913580246913579,0.473936385593637,0.4726813052231661,1.0,-0.0857239254289326,0.0927505330490405,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.902139280837506,0.434210526315789,0.535135135135135,0.4794188861985471,0.860258717962495,0.806071640391167,4.15654338549075,0.42889280374769895,0.487822098990895,1.0,-0.30464561377570504,0.0638119227539882,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8575329995448341,0.326086956521739,0.6486486486486489,0.4339963833634721,0.783114824566117,0.7417690790471859,2.87250293772033,0.390705400364931,0.40252573768130295,1.0,0.179610964564168,0.107472712006717,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.823884197828709,0.4209401709401711,0.541208791208791,0.473557692307692,0.7966146547752759,0.652299571987533,1.8760390250774897,0.37400062681874,0.495268859029432,1.0,-0.884786782838068,0.0466502981410032,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.938981042654028,0.5060240963855421,0.403846153846154,0.44919786096256703,0.80936468045843,0.878244188670729,7.21316033364226,0.4203065853843079,0.427783519490466,1.0,-0.0294054713368737,0.0703125,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.7475785148224241,0.159043659043659,0.75,0.262435677530017,0.790729279535729,0.6235202035025931,1.65618503118503,0.262176386722293,0.289723145556934,1.0,-0.140855428600626,0.0570479091664359,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.661285588494277,0.11065573770491803,0.661764705882353,0.189606741573034,0.663359411825923,0.458891824022437,0.848059305689489,0.15985210594779098,0.270681509159034,1.0,0.2652907776309381,0.0625865411243423,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8657016485725771,0.647058823529412,0.181318681318681,0.28326180257510697,0.39910931037874,0.7738056073399859,3.4209760827407902,0.292941989568601,0.311829650412552,1.0,0.21498162271025895,0.161697649947387,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.0598767243909598,1.0,0.0598767243909598,0.112988091941291,0.739795871517511,0.0,0.0,0.0,0.310482670746042,1.0,0.0127557741938237,0.0595402935474938,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.453506493506494,0.296433878157504,0.791666666666667,0.431351351351351,0.4222937122303769,0.116773752563226,0.13221272907379902,0.120053478247836,0.474855436032538,1.0,-0.0624748749388646,0.0955125566076575,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.670090989140006,0.126623376623377,0.7647058823529409,0.217270194986072,0.7651175674765691,0.527127407373959,1.11473453017571,0.211730679729114,0.29694701723626005,1.0,-0.0663586525201489,0.0642481307117142,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7652941176470591,0.497373029772329,0.717171717171717,0.5873836608066179,0.8091430021069591,0.5316570008285,1.1351872490226298,0.44488461239673294,0.613854844956078,1.0,-0.0272947019797773,0.0634541984732824,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.644597887896019,0.17348927875243694,0.8682926829268292,0.289195775792039,0.802553573165328,0.5200531220620851,1.08356392335853,0.27603372645668395,0.273110065735966,1.0,0.32747625912982503,0.0858642669666292,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.624695369618197,0.151984511132623,0.7658536585365849,0.253634894991922,0.7599187352086191,0.4521439252433161,0.825296909309848,0.211473238468712,0.237108016101477,1.0,-0.0438756438466075,0.0026246719160105,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.776470588235294,0.516129032258065,0.646464646464647,0.5739910313901341,0.796752029497428,0.548676470588235,1.2157054415118898,0.429996333710058,0.597832081827759,1.0,-0.1352870402015,0.0395992366412214,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.7943722943722941,0.294943820224719,0.7553956834532372,0.424242424242424,0.856063184736894,0.659973888545317,1.94095061029828,0.380973742676357,0.419280885306568,0.5,-0.3797530220290879,0.000655737704918033,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.890122735242548,0.277056277056277,0.752941176470588,0.405063291139241,0.893647348238188,0.8206914815897142,4.57697988286224,0.4134312762168711,0.437520001924566,1.0,-0.0466040893564388,0.0462138084632517,0.029358897543439184
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.9400778210116728,0.244897959183673,0.23076923076923106,0.237623762376238,0.754242310811654,0.834760051880674,5.05180533751962,0.206564433159593,0.18062637123375894,1.0,0.0640162322538793,0.0661929693343306,0.02857976086322543
