fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.2.0(5.1.0).csv,0.953619909502262,0.933333333333333,0.25925925925925897,0.405797101449275,0.930220883534137,0.9345507433742728,14.279012345679,0.478510799841052,0.6632204977793771,1.0,0.707653054887415,0.3611111111111111
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9262630860264,0.755555555555556,0.183783783783784,0.29565217391304305,0.7901644188920529,0.8885512329647378,7.97273273273273,0.349594188923438,0.460332658472996,1.0,0.7214932744954791,0.40540540540540493
"activemq-5.2.0(5.1.0,5.0.0).csv",0.953054298642534,0.931034482758621,0.25,0.394160583941606,0.940023984828202,0.9343891402714928,14.2413793103448,0.469093154626195,0.663111725036426,1.0,0.719246083369953,0.342592592592593
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.929904415111516,0.781818181818182,0.232432432432432,0.3583333333333329,0.899188651872548,0.89229498999693,8.28461916461916,0.4025464830352221,0.538700634522535,1.0,0.6512005167849959,0.313513513513514
activemq-5.3.0(5.2.0).csv,0.921711424670005,0.552845528455285,0.367567567567568,0.4415584415584421,0.7866181290634571,0.8476866850518091,5.565414194682491,0.410977027870562,0.450179314103516,1.0,0.7228339523535859,0.40540540540540493
derby-10.5.1.1(10.3.1.4).csv,0.8733413751507841,0.699186991869919,0.23626373626373606,0.35318275154004103,0.805727950805671,0.790669621567032,3.7771374966496896,0.3567527329829311,0.4906064256394771,1.0,0.4102382613711789,0.11813186813186803
activemq-5.1.0(5.0.0).csv,0.194905213270142,0.0355292376017765,0.4615384615384621,0.065979381443299,0.6020936528749029,-0.734103475513428,-0.4233331435403971,-0.21718712510928,0.141848857450638,1.0,0.378575281603474,0.182692307692308
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.935720575286175,0.4347826086956521,0.245098039215686,0.313479623824451,0.8401751115681991,0.862283533900792,6.2612958226769,0.29533835007446096,0.338554447795659,1.0,0.593977510923875,0.269607843137255
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.927208687995304,0.296296296296296,0.156862745098039,0.20512820512820495,0.507552662026409,0.797916055180511,3.94843863471314,0.180294603206934,0.17184362568075898,1.0,0.567516707201578,0.313725490196078
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.864093285082429,0.7826086956521741,0.0989010989010989,0.17560975609756102,0.39893461460819,0.81298306750659,4.3471094123268,0.24709917303420606,0.314512393292683,1.0,0.547061787045685,0.24725274725274696
"activemq-5.8.0(5.3.0,5.2.0).csv",0.926328147930731,0.335664335664336,0.235294117647059,0.276657060518732,0.511407810080011,0.821617258585266,4.60592348827643,0.243302335287869,0.17188745052527696,1.0,0.565775677966032,0.303921568627451
derby-10.3.1.4(10.2.1.6).csv,0.4628571428571429,0.29296875,0.744047619047619,0.4204035874439461,0.351761558482178,0.10632727272727302,0.118977864583333,0.099818152339819,0.5630201756764289,1.0,0.51192016521609,0.216269841269841
activemq-5.8.0(5.3.0).csv,0.910478426768418,0.220994475138122,0.19607843137254896,0.207792207792208,0.518596230249827,0.729057822130907,2.69082439605677,0.160852967276043,0.149271542263813,1.0,0.560129693349666,0.303921568627451
hbase-0.95.2(0.95.0).csv,0.81,0.652719665271967,0.393939393939394,0.491338582677165,0.8136251316849481,0.643122171945701,1.80207937111703,0.401658123524766,0.608350822579855,1.0,0.48906801490651,0.15151515151515196
hive-0.12.0(0.10.0).csv,0.866774979691308,0.29431438127090304,0.42926829268292704,0.349206349206349,0.806134843359953,0.717086071929695,2.53464393506811,0.284011185088459,0.281523843324846,1.0,0.5484642033212,0.278048780487805
"hive-0.12.0(0.10.0,0.9.0).csv",0.8651502843216899,0.24701195219123495,0.30243902439024395,0.271929824561403,0.750337702756735,0.6629084667592571,1.96655329899913,0.199691400077382,0.21753974776199694,0.5,0.29706350496174,0.0048780487804878
"hbase-0.95.2(0.95.0,0.94.0).csv",0.8158823529411771,0.687782805429864,0.383838383838384,0.492706645056726,0.8214758784160631,0.661315789473684,1.95260295260295,0.415943928000864,0.626996941052343,1.0,0.456523479028761,0.123737373737374
hive-0.10.0(0.9.0).csv,0.8737373737373741,0.408163265306122,0.5755395683453239,0.477611940298507,0.8660410885405551,0.754292929292929,3.06988694758479,0.415959560541823,0.43512799051444,1.0,0.283754491216382,0.0143884892086331
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.952659263588545,0.538461538461538,0.329411764705882,0.408759124087591,0.9130923956298392,0.9077398346831428,9.83891402714932,0.398267471394827,0.4666515353773421,1.0,0.716908749783346,0.329411764705882
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.9564202334630352,0.3,0.0576923076923077,0.0967741935483871,0.7817179019277559,0.8651102464332041,6.41346153846154,0.11664269242115302,0.199840581174288,1.0,0.552301852513547,0.278846153846154
wicket-1.5.3.0(1.3.0.beta2).csv,0.954474708171206,0.303030303030303,0.0961538461538462,0.145985401459854,0.815303512383804,0.8664591439688721,6.48834498834499,0.151967529500675,0.207559805693092,1.0,0.537503651799493,0.240384615384615
groovy-1.6.BETA1(1.5.7).csv,0.9325842696629209,0.7692307692307689,0.163934426229508,0.27027027027027,0.8059481612760301,0.9009987515605492,9.10088272383354,0.33561483002714904,0.34802723412076897,0.5,0.4529629304437829,0.114754098360656
