fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
zeppelin-0.5.5(0.5.0).csv,0.06451612903225806,0.06451612903225806,0.24973103811470743,0.0,0.16129032258064516,0.058823529411764705,0.058823529411764705,0.242535625036333,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.28232985128663995,0.0,0.16666666666666666,0.03225806451612903,0.03225806451612903,0.17960530202677497,0.0,0.0967741935483871
zeppelin-0.5.6(0.5.5).csv,0.10810810810810811,0.10810810810810811,0.3148000938676784,0.02702702702702703,0.21621621621621623,0.36363636363636365,0.36363636363636365,0.4923659639173308,0.13636363636363635,0.5454545454545454,0.3684210526315789,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.5789473684210527,0.28125,0.28125,0.45680340939917435,0.09375,0.40625,0.125,0.125,0.3349320635285418,0.025,0.225
"zeppelin-0.5.6(0.5.5,0.5.0).csv",0.18421052631578946,0.18421052631578946,0.39285945206319156,0.05263157894736842,0.2894736842105263,0.3,0.3,0.4701623459816272,0.1,0.45,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.16666666666666666,0.16666666666666666,0.3790490217894517,0.03333333333333333,0.3,0.07692307692307693,0.07692307692307693,0.2699527623995085,0.0,0.15384615384615385
zeppelin-0.6.0(0.5.6).csv,0.05660377358490566,0.05660377358490566,0.23329531793437605,0.0,0.11320754716981132,0.12,0.12,0.33166247903553997,0.0,0.24,0.08,0.08,0.27688746209726917,0.0,0.2,0.044444444444444446,0.044444444444444446,0.2084090771399927,0.0,0.1111111111111111,0.06557377049180328,0.06557377049180328,0.24958982745138694,0.009685371725151036,0.13114754098360656
"zeppelin-0.6.0(0.5.6,0.5.5).csv",0.1896551724137931,0.1896551724137931,0.39545206428619806,0.08620689655172414,0.29310344827586204,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.48148148148148145,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.48148148148148145,0.22,0.22,0.41845195759648035,0.1,0.32,0.21212121212121213,0.21212121212121213,0.4119429204355498,0.12121212121212122,0.30303030303030304
"zeppelin-0.6.0(0.5.6,0.5.5,0.5.0).csv",0.05263157894736842,0.05263157894736842,0.2252817784447915,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.36794648440311994,0.038461538461538464,0.28245412503734224,0.08695652173913043,0.08695652173913043,0.2848849246447679,0.021739130434782608,0.17391304347826086,0.047619047619047616,0.047619047619047616,0.2146693953705459,0.0,0.09523809523809523
zeppelin-0.6.1(0.6.0).csv,0.04477611940298507,0.04477611940298507,0.2083729044282493,0.0,0.1044776119402985,0.2916666666666667,0.2916666666666667,0.46430562148753646,0.08333333333333333,0.4166666666666667,0.25925925925925924,0.25925925925925924,0.44657608470472243,0.1072848461619095,0.4074074074074074,0.21739130434782608,0.21739130434782608,0.41702882811414954,0.08695652173913043,0.32608695652173914,0.13636363636363635,0.13636363636363635,0.34580401903450975,0.06060606060606061,0.21212121212121213
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.08196721311475409,0.08196721311475409,0.2765912728927598,0.01639344262295082,0.14754098360655737,0.05,0.05,0.22360679774997894,0.0,0.15,0.15384615384615385,0.15384615384615385,0.36794648440311994,0.038461538461538464,0.28245412503734224,0.1111111111111111,0.1111111111111111,0.31782086308186414,0.022222222222222223,0.2,0.047619047619047616,0.047619047619047616,0.2146693953705459,0.0,0.09523809523809523
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.034482758620689655,0.034482758620689655,0.18405922400991945,0.0,0.08620689655172414,0.18181818181818182,0.18181818181818182,0.3947710169758613,0.0,0.3181818181818182,0.19230769230769232,0.19230769230769232,0.40191847623425025,0.038461538461538464,0.34615384615384615,0.023255813953488372,0.023255813953488372,0.15249857033260467,0.0,0.06976744186046512,0.09230769230769231,0.09230769230769231,0.29171245061901935,0.03076923076923077,0.16923076923076924
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5,0.5.0).csv",0.017543859649122806,0.017543859649122806,0.13245323570650436,0.0,0.05263157894736842,0.21739130434782608,0.21739130434782608,0.4217411678366499,0.043478260869565216,0.34782608695652173,0.16,0.16,0.37416573867739406,0.04,0.32,0.14893617021276595,0.14893617021276595,0.3598745798587225,0.0425531914893617,0.23404255319148937,0.09230769230769231,0.09230769230769231,0.29171245061901935,0.03076923076923077,0.16923076923076924
