fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.956403269754768,0.857142857142857,0.0705882352941176,0.130434782608696,0.862796638655462,0.945958219800182,17.5042016806723,0.39443710991114705,1.0,0.626882252764386,0.329411764705882
activemq-5.2.0(5.1.0).csv,0.9642857142857142,0.5714285714285711,0.16901408450704197,0.260869565217391,0.878587400013831,0.9347426470588229,14.3239436619718,0.378690142701088,1.0,0.644153797778005,0.338028169014085
"activemq-5.2.0(5.1.0,5.0.0).csv",0.963235294117647,1.0,0.0140845070422535,0.0277777777777778,0.3840237277456339,0.9627100840336129,25.8169014084507,0.301977796020388,1.0,0.6852468048255171,0.563380281690141
activemq-5.3.0(5.2.0).csv,0.95368782161235,0.588235294117647,0.0900900900900901,0.15625,0.843415229727702,0.9190823327615779,11.358240593534699,0.317133478427258,1.0,0.591151338981822,0.279279279279279
"activemq-5.3.0(5.2.0,5.1.0).csv",0.957975986277873,0.7826086956521741,0.162162162162162,0.268656716417911,0.8375173913219841,0.9391795311606629,15.441833137485302,0.348467421546743,1.0,0.6371919445429761,0.297297297297297
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.952830188679245,0.5714285714285711,0.03603603603603601,0.0677966101694915,0.45931140505656504,0.916702401372213,11.005148005148001,0.180732194622304,1.0,0.549308363161741,0.387387387387387
activemq-5.8.0(5.3.0).csv,0.944135712196549,0.6486486486486489,0.118811881188119,0.200836820083682,0.778763499601437,0.9089158623379159,9.97886004816698,0.281961156423645,1.0,0.487436165667533,0.18316831683168303
"activemq-5.8.0(5.3.0,5.2.0).csv",0.943843229014332,0.6923076923076921,0.0891089108910891,0.157894736842105,0.75535598322033,0.9146599070553442,10.717821782178198,0.254756275109024,1.0,0.48560626880167207,0.173267326732673
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.94208832992103,0.576923076923077,0.0742574257425743,0.131578947368421,0.7036597038628329,0.897591888466413,8.764851485148519,0.224470284368583,1.0,0.47767337287273,0.17821782178217802
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.9423808131032472,0.6923076923076921,0.0445544554455446,0.0837209302325581,0.695085975803051,0.9146599070553442,10.717821782178198,0.25035542951595297,1.0,0.500474331264757,0.257425742574257
camel-2.9.0(1.4.0).csv,0.9278660369257191,0.150684931506849,0.33333333333333304,0.20754716981132101,0.773280380770438,0.811936453413482,4.31735159817352,0.147226543550259,1.0,0.559431827376886,0.24747474747474696
camel-2.10.0(2.9.0).csv,0.9706718346253229,0.0,0.0,0.0,0.655658532552386,,,0.105969154344897,1.0,0.563012895538741,0.3215859030837
"camel-2.10.0(2.9.0,1.4.0).csv",0.9709302325581389,0.555555555555556,0.0440528634361234,0.0816326530612245,0.8321074601381099,0.9472093023255809,17.942731277533,0.21404383383340697,1.0,0.649461174195815,0.3215859030837
