fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.10.0(6).csv,0.995256916996047,0.9016393442622951,1.0,0.9482758620689659,0.9983996994740799,0.951778656126482,19.7377049180328,0.947189740952216,0.951953851937882,1.0,0.217180206991109,0.107575757575758
calcite-1.10.0(7).csv,0.990513833992095,0.841269841269841,0.9636363636363641,0.898305084745763,0.9979864763335841,0.9483182936833471,18.3492063492063,0.895620416390633,0.941987673741457,1.0,0.242870527278538,0.10909090909090899
calcite-1.10.0(8).csv,0.9920948616600791,0.868852459016393,0.9636363636363641,0.9137931034482759,0.9980841472577009,0.949958982772765,18.983606557377,0.9110014285902549,0.9457753820518451,1.0,0.238415300329085,0.106060606060606
calcite-1.10.0(9).csv,0.9920948616600791,0.868852459016393,0.9636363636363641,0.9137931034482759,0.9979714500375659,0.949958982772765,18.983606557377,0.9110014285902549,0.94399027706019,1.0,0.21361521028017896,0.10984848484848499
calcite-1.10.0(10).csv,0.990513833992095,0.852459016393443,0.945454545454545,0.8965517241379308,0.997670924117205,0.948996655518395,18.6065573770492,0.892907272409274,0.927820107263245,1.0,0.22245237406668897,0.10681818181818198
calcite-1.11.0(1).csv,0.980842911877395,0.7741935483870971,0.8135593220338979,0.793388429752066,0.9812416682536659,0.9416028097062579,16.1241115363587,0.7836155738925491,0.73466855870056,1.0,-0.0842768951634807,0.0894428152492669
calcite-1.11.0(2).csv,0.981609195402299,0.7692307692307689,0.8474576271186439,0.806451612903226,0.987954675299943,0.941226053639847,16.0143415906128,0.797851210518866,0.804683689861048,1.0,-0.0913127822894277,0.0894428152492669
calcite-1.11.0(3).csv,0.981609195402299,0.7611940298507459,0.8644067796610171,0.80952380952381,0.9895598117365401,0.9406055142363459,15.8365798128004,0.8016881376924581,0.8378513805812059,1.0,-0.0693830530982311,0.0916422287390029
calcite-1.11.0(4).csv,0.980842911877395,0.7575757575757579,0.8474576271186439,0.8,0.989927088717795,0.94032183908046,15.7565485362096,0.7913423180993541,0.828383377953802,1.0,-0.00409236762533771,0.0894428152492669
calcite-1.11.0(5).csv,0.980842911877395,0.7575757575757579,0.8474576271186439,0.8,0.986961667165438,0.94032183908046,15.7565485362096,0.7913423180993541,0.8352952914572389,1.0,0.00689706910757071,0.0901759530791789
calcite-1.11.0(6).csv,0.980842911877395,0.7575757575757579,0.8474576271186439,0.8,0.97923524770792,0.94032183908046,15.7565485362096,0.7913423180993541,0.828129321918859,1.0,0.0564163430198579,0.0865102639296188
