fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
mahout-0.13.0.csv,0.641681901279707,0.15882352941176506,0.3375,0.21600000000000005,0.524605192719486,0.07915227842101699,0.0859558823529412,0.16567531603042002,0.2,0.253589193829173,0.05625
mahout-0.8.csv,0.671197960917587,0.3532608695652171,0.46594982078853,0.40185471406491496,0.6269846971765209,0.328985033657931,0.490279725728534,0.330796947444489,0.25,0.306785604463217,0.0788530465949821
mahout-0.4.csv,0.720528455284553,0.26158940397351,0.603053435114504,0.364896073903002,0.687738829277897,0.491072347432335,0.9649158283201048,0.26355499393097603,1.0,0.405004060845654,0.114503816793893
mahout-0.6.csv,0.6933656957928801,0.41463414634146295,0.484177215189873,0.44671532846715295,0.680126926252064,0.3833999619265179,0.621796850879901,0.428328746534386,1.0,0.35026493512692103,0.0981012658227848
mahout-0.7.csv,0.687845303867403,0.42857142857142894,0.494845360824742,0.45933014354067,0.683008061553092,0.3747697974217311,0.5994108983799711,0.427189967832374,1.0,0.33661207392367104,0.0859106529209622
mahout-0.5.csv,0.7367915465898169,0.43225806451612897,0.577586206896552,0.4944649446494471,0.72398341929159,0.484422269058167,0.939571746384872,0.429994701423168,1.0,0.40683246427958897,0.112068965517241
mahout-0.9.csv,0.631675874769797,0.26724137931034503,0.390756302521008,0.31740614334471,0.563084667829396,0.17994415731004604,0.219429150970733,0.257658736426331,0.25,0.263599630284492,0.0504201680672269
mahout-0.10.0.csv,0.6374216651745749,0.164305949008499,0.345238095238095,0.222648752399232,0.530050429023032,0.0846170468928472,0.0924389585862674,0.17107743238435194,0.2,0.26533916048618,0.0595238095238095
mahout-0.11.0.csv,0.6401074306177261,0.166666666666667,0.355421686746988,0.226923076923077,0.526870890502071,0.108325872873769,0.1214859437751,0.16675361967348498,0.2,0.261504220737285,0.0542168674698795
mahout-0.12.0.csv,0.6426592797783929,0.17647058823529396,0.359281437125749,0.23668639053254395,0.534339617707816,0.12619267466912898,0.144417048256428,0.17764099407786202,0.2,0.259072628091717,0.0598802395209581
maven-2.2.1.csv,0.78328173374613,0.146666666666667,0.647058823529412,0.23913043478260895,0.787389465590158,0.641148325358852,1.78666666666667,0.301261739123763,1.0,0.410754162152601,0.17647058823529396
maven-3.1.1.csv,0.809941520467836,0.2745098039215689,0.688524590163934,0.392523364485981,0.8362102991869059,0.675125313283208,2.0781099324975902,0.378812280811121,0.5,0.477209199278729,0.147540983606557
maven-3.1.0.csv,0.8096632503660319,0.2745098039215689,0.688524590163934,0.392523364485981,0.836632228137684,0.674649654883915,2.07360977177756,0.381183035590334,0.5,0.478432103405149,0.147540983606557
maven-3.0.5.csv,0.819466248037677,0.261194029850746,0.686274509803922,0.378378378378378,0.8676135983403599,0.69347387306571,2.26236464735148,0.381746162933796,0.5,0.5067072377038779,0.156862745098039
maven-3.0.3.csv,0.82120253164557,0.265151515151515,0.686274509803922,0.3825136612021861,0.867385508420236,0.695660036166365,2.28579916815211,0.359193670630574,0.5,0.489178573596086,0.137254901960784
maven-3.0.2.csv,0.8245614035087719,0.269230769230769,0.7,0.38888888888888895,0.867504332755633,0.703804966962862,2.37615384615385,0.346399453899915,0.5,0.485474156127552,0.14
maven-3.0.1.csv,0.8218298555377209,0.248062015503876,0.695652173913043,0.3657142857142861,0.866155527089142,0.702347512038523,2.3596225143242298,0.32285518422199394,0.5,0.486045550894571,0.152173913043478
maven-3.0.0.csv,0.8165869218500799,0.261194029850746,0.686274509803922,0.378378378378378,0.8573154956427009,0.688585099111415,2.2111501316944704,0.3256754087763989,0.5,0.474123924947789,0.137254901960784
maven-3.0.4.csv,0.819466248037677,0.261194029850746,0.686274509803922,0.378378378378378,0.8676135983403599,0.69347387306571,2.26236464735148,0.381746162933796,0.5,0.5067072377038779,0.156862745098039
maven-2.2.0.csv,0.783018867924528,0.14864864864864902,0.647058823529412,0.241758241758242,0.786007426226304,0.640365923384791,1.7806041335453102,0.301424908325183,1.0,0.408796689799464,0.17647058823529396
zeppelin-0.7.3.csv,0.7192118226600991,0.484126984126984,0.554545454545455,0.5169491525423731,0.754437960687961,0.440361786319955,0.7868686868686869,0.48692498355341,1.0,0.6385205760187249,0.22727272727272704
zeppelin-0.6.1.csv,0.7491039426523299,0.415730337078652,0.672727272727273,0.513888888888889,0.7976461038961039,0.5258161387193651,1.10888661899898,0.456500008857137,1.0,0.7324150857762081,0.30909090909090897
zeppelin-0.6.2.csv,0.75,0.415730337078652,0.672727272727273,0.513888888888889,0.79830303030303,0.527509652509653,1.11644535240041,0.456503533810879,1.0,0.730495029138027,0.30909090909090897
zeppelin-0.7.0.csv,0.7311557788944719,0.5,0.5607476635514019,0.52863436123348,0.7741433021806851,0.462311557788945,0.8598130841121501,0.505876210061262,1.0,0.661163560541593,0.24299065420560695
zeppelin-0.7.1.csv,0.72568578553616,0.4959349593495929,0.559633027522936,0.525862068965517,0.7684585899208242,0.451903029311966,0.8244946669650179,0.510852417792929,1.0,0.653943426158754,0.23853211009174305
zeppelin-0.7.2.csv,0.724565756823821,0.4919354838709679,0.559633027522936,0.5236051502145921,0.7597047993509329,0.450189155107188,0.8188073394495409,0.493629325444808,1.0,0.644655356626897,0.229357798165138
zeppelin-0.5.6.csv,0.7730061349693249,0.555555555555556,0.595238095238095,0.574712643678161,0.837662337662338,0.536196319018405,1.1560846560846598,0.5590687492055091,1.0,0.746570069705885,0.30952380952381
zeppelin-0.6.0.csv,0.7617328519855601,0.4352941176470589,0.672727272727273,0.5285714285714289,0.8004095004095,0.543857937359742,1.1922994652406398,0.4591638907123301,1.0,0.7366679803271909,0.327272727272727
shiro-1.2.2.csv,0.8433179723502299,0.106060606060606,0.4375,0.17073170731707302,0.838890550239234,0.6524028966425279,1.87689393939394,0.142332837544332,0.166666666666667,0.555428595675551,0.25
shiro-1.2.1.csv,0.845454545454545,0.185714285714286,0.5416666666666671,0.276595744680851,0.852213541666667,0.706293706293706,2.4047619047619,0.20326766575391106,0.2,0.5721526825063431,0.208333333333333
shiro-1.3.0.csv,0.8400852878464821,0.121621621621622,0.473684210526316,0.193548387096774,0.830233918128655,0.666903577351339,2.0021337126600303,0.15153460135060998,0.14285714285714302,0.540809746594043,0.210526315789474
shiro-1.2.6.csv,0.8394495412844041,0.10294117647058802,0.4375,0.166666666666667,0.83608630952381,0.6435124508519,1.80514705882353,0.135486100322486,0.14285714285714302,0.54853293306172,0.1875
shiro-1.2.5.csv,0.8394495412844041,0.10294117647058802,0.4375,0.166666666666667,0.83608630952381,0.6435124508519,1.80514705882353,0.135486100322486,0.14285714285714302,0.548477320656253,0.1875
shiro-1.3.1.csv,0.8382978723404259,0.12,0.473684210526316,0.191489361702128,0.8294433422803129,0.6631205673758871,1.96842105263158,0.15102293368071698,0.14285714285714302,0.540287771417673,0.210526315789474
shiro-1.2.4.csv,0.841379310344828,0.10447761194029903,0.4375,0.168674698795181,0.8385292362768499,0.6479474548440071,1.8404850746268704,0.141504184318931,0.166666666666667,0.5544839724656719,0.25
shiro-1.2.3.csv,0.841379310344828,0.10447761194029903,0.4375,0.168674698795181,0.8385292362768499,0.6479474548440071,1.8404850746268704,0.14152492153128,0.166666666666667,0.554468524002823,0.25
shiro-1.1.0.csv,0.8448753462603878,0.12280701754386,0.538461538461538,0.2,0.831896551724138,0.7067669172932329,2.41025641025641,0.24229896662481695,0.33333333333333304,0.610925588098275,0.384615384615385
shiro-1.2.0.csv,0.847727272727273,0.2,0.56,0.29473684210526296,0.8583614457831329,0.7159090909090909,2.52,0.21983758568862,0.2,0.580576686326576,0.24
