fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.928733031674208,0.44578313253012,0.6851851851851851,0.54014598540146,0.925853413654618,0.862969304145775,6.29763498438197,0.517080436638258,0.57390988846944,1.0,0.741374191753505,0.453703703703704,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9025944469731452,0.44802867383512496,0.675675675675676,0.538793103448276,0.9212508731395408,0.812052799271734,4.3206432238690295,0.49968703611966,0.527775606406659,1.0,0.760693255256775,0.34054054054054106,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9434389140271492,0.5363636363636359,0.5462962962962961,0.541284403669725,0.927900490852298,0.886110898075006,7.78047138047138,0.511172901473917,0.577577774736436,1.0,0.7624954142978442,0.481481481481481,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.913973600364133,0.490740740740741,0.572972972972973,0.528678304239401,0.922544462952018,0.8284109549042,4.82787787787788,0.48340683846313,0.5640418864696851,1.0,0.742799327325826,0.3621621621621621,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.857988165680473,0.329758713136729,0.6648648648648651,0.4408602150537629,0.891343828918382,0.744644396830859,2.9161075284399702,0.39986869839371897,0.500712974529171,1.0,0.7400533657525091,0.389189189189189,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8516284680337758,0.494845360824742,0.6593406593406589,0.565371024734982,0.866168805287976,0.704228655676183,2.3809901438767405,0.48525735326155,0.556969901588408,1.0,0.591110393761474,0.233516483516484,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.9460900473933652,0.580246913580247,0.451923076923077,0.5081081081081079,0.793864121989122,0.8938186951699101,8.41785375118709,0.484256019942425,0.4764690074743661,1.0,0.6928225512369971,0.5,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.819489286762548,0.19555555555555604,0.647058823529412,0.300341296928328,0.8374578367094571,0.6938122048189561,2.26596949891068,0.28425113863765994,0.308351528686192,1.0,0.6222872926086971,0.2843137254901961,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.8130319929556801,0.20220082530949104,0.720588235294118,0.315789473684211,0.842496005583001,0.703874975290968,2.37695201877175,0.312432956095295,0.298642760207065,1.0,0.6271207857461071,0.279411764705882,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.851226377161238,0.493827160493827,0.6593406593406589,0.5647058823529411,0.8725684936824828,0.7036188178528349,2.37403337403337,0.484459085464711,0.570501896727896,1.0,0.5938746901854859,0.23626373626373606,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.631640739653654,0.12002892263196,0.813725490196078,0.20919974795211105,0.7933317722968051,0.501147531128329,1.00460068336807,0.209573284379335,0.228488150186228,0.2,0.6393584744348599,0.2843137254901961,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.803636363636364,0.593195266272189,0.7956349206349209,0.6796610169491529,0.8828359751125409,0.558630695987304,1.26567636423406,0.554540191457355,0.722473335116998,1.0,0.550722374821797,0.150793650793651,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.802171998825947,0.192408376963351,0.720588235294118,0.303719008264463,0.847593861147331,0.688803963029297,2.21340853095165,0.300328323367986,0.275168128713452,0.5,0.621641536212954,0.279411764705882,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.772941176470588,0.511520737327189,0.5606060606060611,0.534939759036144,0.7769131111730799,0.544610492845787,1.19592235721268,0.385868915163697,0.490009284132546,0.2,0.565901931289763,0.25,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.695775792038993,0.182983682983683,0.7658536585365849,0.29539040451552195,0.8069572171131549,0.544955941780024,1.1975894024674498,0.263973637652246,0.22318936339607895,0.0909090909090909,0.5916396705335311,0.239024390243902,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.6868399675060931,0.186946902654867,0.824390243902439,0.30477908025248,0.786018565546754,0.554602742754964,1.24518670407943,0.28585521143678805,0.211072376336299,0.33333333333333304,0.44365264150428296,0.160975609756098,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7782352941176469,0.522041763341067,0.568181818181818,0.544135429262394,0.791228039598438,0.5537882352941179,1.24108837797933,0.398583512491668,0.519547581013683,0.5,0.5024264929425519,0.21969696969697,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.8600288600288599,0.395437262357414,0.7482014388489209,0.517412935323383,0.88639785845742,0.7463855588855591,2.9429931340099,0.475500982241419,0.333209206500998,0.0714285714285714,0.460423668922337,0.158273381294964,0.032600454890068235
