fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
flume-1.3.1(1.3.0).csv,0.900355871886121,0.8461538461538459,0.297297297297297,0.44,0.8210013291980509,0.844386929796182,5.42619542619543,0.583752205491215,1.0,0.673228424435388,0.351351351351351
"flume-1.4.0(1.3.1,1.3.0).csv",0.8195488721804508,0.7222222222222221,0.29545454545454497,0.419354838709677,0.7231438175971941,0.694621168305379,2.27462121212121,0.5282185890472471,1.0,0.618567523927009,0.29545454545454497
flume-1.4.0(1.3.1).csv,0.8370927318295741,0.7346938775510201,0.409090909090909,0.525547445255474,0.7125475007307801,0.6998050682261209,2.33116883116883,0.546602546937909,1.0,0.623651736732405,0.32954545454545503
"flume-1.4.0(1.3.1,1.3.0,1.2.0).csv",0.807017543859649,0.72,0.20454545454545495,0.31858407079646,0.7766004092370649,0.693678641047062,2.26454545454545,0.579677257061645,1.0,0.643363533014641,0.25
"flume-1.3.1(1.3.0,1.2.0).csv",0.8967971530249108,0.9,0.24324324324324306,0.382978723404255,0.7827315019937969,0.85369711348359,5.835135135135139,0.514296684242015,1.0,0.631023059820849,0.351351351351351
"flume-1.5.0(1.4.0,1.3.1,1.3.0).csv",0.8329571106094809,0.655172413793103,0.41304347826087,0.506666666666667,0.826288244766506,0.683022454556255,2.1547976011994,0.546437356719259,0.5,0.481542845400764,0.0978260869565217
"flume-1.5.0(1.4.0,1.3.1,1.3.0,1.2.0).csv",0.8239277652370199,0.634615384615385,0.35869565217391297,0.4583333333333329,0.818887030843553,0.6727546343799169,2.0558110367893003,0.529455366233852,0.33333333333333304,0.483023881953914,0.0978260869565217
"flume-1.5.0(1.4.0,1.3.1).csv",0.81941309255079,0.575,0.5,0.534883720930233,0.831304967174532,0.63882618510158,1.76875,0.5748621864798149,0.5,0.4996975179226021,0.130434782608696
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0).csv",0.839366515837104,0.6851851851851851,0.40659340659340704,0.510344827586207,0.860148398609937,0.699523052464229,2.32804232804233,0.5978721275722719,0.5,0.498563274993444,0.120879120879121
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.8371040723981898,0.672727272727273,0.40659340659340704,0.506849315068493,0.85473216242447,0.6939586645469001,2.26753246753247,0.586900240348323,0.5,0.499961692166955,0.120879120879121
