fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7692307692307689,0.514925373134328,0.734042553191489,0.6052631578947371,0.817100345025877,0.531921218877741,1.13639250555732,0.4633176540797589,0.5778355430377421,1.0,0.585155805145821,0.361702127659574,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.738461538461539,0.3,0.0638297872340425,0.105263157894737,0.43106670500287503,0.19658119658119705,0.24468085106383,0.0320576873837193,0.251628149252271,0.125,0.520907516101055,0.23404255319148895,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7307692307692311,0.210526315789474,0.0425531914893617,0.0707964601769911,0.429143904542841,-0.14487179487179502,-0.12653975363941802,-0.0161374496978399,0.252772221187441,0.125,0.521622967683077,0.24468085106383,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.9522058823529408,0.927835051546392,0.9375,0.932642487046632,0.97848603219697,0.619607843137255,1.62886597938144,0.8956358688587059,0.943870215636774,1.0,0.750962132555538,0.32291666666666696,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.841911764705882,0.768421052631579,0.7765957446808509,0.7724867724867719,0.91008247669137,0.550261885576148,1.22351623740202,0.651386618249706,0.8760472639821391,1.0,0.630899411921999,0.372340425531915,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.8566176470588229,0.7835051546391751,0.8085106382978721,0.7958115183246071,0.929117857996653,0.558920278637771,1.2671638517218702,0.6855727448876071,0.9042872227330768,1.0,0.588289890812081,0.393617021276596,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.9010989010989008,0.625,1.0,0.7692307692307689,0.9932631578947372,0.7362637362637359,2.7916666666666696,0.7422848793457021,0.963073520078813,1.0,0.754593629502355,0.266666666666667,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.912087912087912,0.721518987341772,0.76,0.7402597402597401,0.890719298245614,0.771544245228456,3.37721518987342,0.687728766526863,0.785684601356443,1.0,0.728275531787524,0.48,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.913919413919414,0.621359223300971,0.8888888888888891,0.7314285714285709,0.962289029535865,0.7877747252747249,3.71197411003236,0.6975876207595589,0.871256928088641,1.0,0.763228077411614,0.319444444444444,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.91025641025641,0.626373626373626,0.791666666666667,0.699386503067485,0.951359587435537,0.7894736842105259,3.75,0.653617005495893,0.802309062688079,1.0,0.757354009552244,0.347222222222222,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.847985347985348,0.4615384615384621,0.916666666666667,0.613953488372093,0.949103375527426,0.7142857142857142,2.5,0.580406919955067,0.8125981226616891,1.0,0.7334075452419231,0.33333333333333304,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.973626373626374,0.8620689655172409,1.0,0.925925925925926,0.9971403508771932,0.8087912087912091,4.22988505747126,0.9136989301882892,0.986043554209756,1.0,0.8167142586028381,0.4,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.8827838827838829,0.537037037037037,0.805555555555556,0.6444444444444449,0.946114627285513,0.7544524441076159,3.072530864197529,0.5946318316715921,0.775560522703743,1.0,0.732069387353353,0.33333333333333304,0.0686427457098284
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7769230769230769,0.525179856115108,0.7765957446808509,0.6266094420600861,0.8717653824036801,0.5410607657183,1.17893770090311,0.494401143719183,0.6951777497975749,1.0,0.574385436982078,0.382978723404255,0.06860902255639098
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.9912087912087908,0.949367088607595,1.0,0.974025974025974,0.9998596491228068,0.826373626373626,4.75949367088608,0.969212954325714,0.999324894514768,1.0,0.8036516562241691,0.293333333333333,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.823076923076923,0.603305785123967,0.7765957446808509,0.67906976744186,0.8844522714203571,0.600491745697225,1.5030771935994398,0.568088374248845,0.7375216450560379,1.0,0.598044794367307,0.372340425531915,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.897058823529412,0.902439024390244,0.7872340425531921,0.8409090909090909,0.957685871384174,0.617050874403816,1.61131292163985,0.769243687771205,0.925093017307653,1.0,0.684352774668155,0.3297872340425529,0.06623376623376623
"flume-1.5.1(1.5.0,1.4.0).csv",0.96043956043956,0.813186813186813,0.986666666666667,0.891566265060241,0.995087719298246,0.7972972972972969,3.93333333333333,0.873714594694661,0.971827973715828,1.0,0.8230327267622919,0.44,0.06574761399787911
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1).csv",0.8681318681318679,0.5,0.8611111111111109,0.6326530612244899,0.9639592123769342,0.7362637362637359,2.7916666666666696,0.5897870812147691,0.8492301702053571,1.0,0.7760664251264341,0.38888888888888895,0.06538796861377506
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.7769230769230769,0.527131782945736,0.7234042553191491,0.6098654708520179,0.8386644623346751,0.542760180995475,1.18703612073231,0.470280105771219,0.5949469348926271,0.5,0.546937037157712,0.361702127659574,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.871134020618557,0.6732673267326729,0.8,0.7311827956989251,0.924150650359154,0.6746134020618559,2.0732673267326702,0.651423153620962,0.8081564991382522,1.0,0.623765925768305,0.376470588235294,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.9191176470588228,0.918604651162791,0.840425531914894,0.8777777777777779,0.9533827396605308,0.6237900223380489,1.6580900544285,0.8193223339530841,0.90443815503239,1.0,0.7437635583241451,0.340425531914894,0.06396588486140725
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1).csv",0.9714285714285708,0.930555555555556,0.893333333333333,0.91156462585034,0.9948596491228068,0.8228637034607179,4.64537037037037,0.8948001333769241,0.978744599225237,1.0,0.8639375604080629,0.5333333333333329,0.06374722838137473
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.941176470588235,0.934782608695652,0.895833333333333,0.9148936170212768,0.979285037878788,0.622435020519836,1.64855072463768,0.870440837870369,0.9625414006762092,1.0,0.7558053581070171,0.29166666666666696,0.06289308176100629
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.853479853479853,0.46969696969697,0.8611111111111109,0.607843137254902,0.94486931551805,0.719248493442042,2.56186868686869,0.563794374067754,0.762175940280778,1.0,0.714036596626249,0.319444444444444,0.06268768768768769
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.889175257731959,0.7234042553191491,0.8,0.759776536312849,0.932537371384197,0.6971649484536079,2.30212765957447,0.689457996530742,0.826308520570619,1.0,0.645135203840793,0.423529411764706,0.062457569585879155
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.902061855670103,0.7526881720430111,0.823529411764706,0.7865168539325841,0.94762182100563,0.708946980854197,2.43580012650221,0.724369679768212,0.857668989617655,1.0,0.567115996932648,0.30588235294117605,0.06224899598393574
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7467700258397929,0.426356589147287,0.69620253164557,0.528846153846154,0.794899720532632,0.521212121212121,1.08860759493671,0.38984731685872,0.5919655026442521,0.5,0.399199064204835,0.139240506329114,0.061946902654867256
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.911764705882353,0.9069767441860458,0.8297872340425531,0.866666666666667,0.9419077217308148,0.6189668174962291,1.62444334487877,0.8026962764452329,0.921610420310223,1.0,0.732180920981263,0.351063829787234,0.061855670103092786
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.8762886597938141,0.686868686868687,0.8,0.7391304347826091,0.918753640069889,0.6810567010309281,2.13535353535354,0.66195217411319,0.8044751698631891,1.0,0.6915889402894471,0.411764705882353,0.061547836684948204
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.746153846153846,0.411290322580645,0.662337662337662,0.507462686567164,0.8264387369818679,0.519959778783308,1.08315877670716,0.3668050795423529,0.660509838370775,1.0,0.458299906889961,0.22077922077922105,0.06125356125356125
"flume-1.5.1(1.5.0,1.4.0,1.3.1).csv",0.905494505494505,0.673913043478261,0.826666666666667,0.74251497005988,0.930631578947368,0.755405884438142,3.08840579710145,0.690738707356234,0.8088896168643291,1.0,0.73837774013181,0.4533333333333329,0.060882800608828
