fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.8019451812555259,0.658536585365854,0.39130434782608703,0.490909090909091,0.7634163912195949,0.629433146674526,1.69856839872747,0.397432346229183,0.578355433372919,1.0,0.311396423058323,0.0797101449275362,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.6759603469640639,0.20491803278688506,0.766871165644172,0.3234152652005169,0.807312917260362,0.507162329615861,1.02906567434376,0.26884455756972897,0.432702349986437,1.0,0.463305156668367,0.159509202453988,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.6511771995043371,0.194189602446483,0.779141104294479,0.310893512851897,0.798285929314668,0.479934431987823,0.922834468396465,0.255291973693807,0.39354505054422,1.0,0.467506421596753,0.15337423312883405,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.9259803921568628,0.531914893617021,0.16233766233766198,0.248756218905473,0.756228395146741,0.8580784313725491,6.0461453440176784,0.26531596197983803,0.30113323872024,1.0,0.545893687272623,0.24675324675324695,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.944655682298268,0.612244897959184,0.211267605633803,0.31413612565445004,0.8366703592340559,0.902013800873116,9.205518827249213,0.3381183642665689,0.359339588403503,1.0,0.6186250541124639,0.288732394366197,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.930713983945923,0.35526315789473706,0.190140845070423,0.24770642201834894,0.8307770216806459,0.831134894928727,4.921886582653821,0.226467047381216,0.330566874671016,1.0,0.647352760191803,0.28169014084507,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9404309252218,0.51063829787234,0.16901408450704195,0.253968253968254,0.824073429340085,0.882516546965216,7.511836979322751,0.270103527126918,0.332804377089153,1.0,0.597495442942657,0.267605633802817,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9259803921568628,0.538461538461538,0.136363636363636,0.21761658031088105,0.7491874509371859,0.859803921568628,6.13286713286713,0.244659357733776,0.30006851250650296,1.0,0.53050255896497,0.22727272727272704,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.6536555142503101,0.195384615384615,0.779141104294479,0.312423124231242,0.8048606207692601,0.483115261149977,0.93466729589429,0.257238106599938,0.42750157048965504,1.0,0.4749862204619829,0.159509202453988,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.925380710659898,0.43103448275862105,0.179856115107914,0.253807106598985,0.751759269809712,0.836304568527919,5.10890597866534,0.245166536091894,0.266646250047189,0.5,0.600552583965823,0.266187050359712,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.807250221043324,0.7042253521126759,0.36231884057971,0.478468899521531,0.788363420628867,0.6534748010610079,1.88579301898347,0.405986445070383,0.611472604665801,1.0,0.31916504571432003,0.0797101449275362,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.926023391812866,0.335526315789474,0.25123152709359603,0.287323943661972,0.7448698493685791,0.823093681917211,4.65270935960591,0.252063047627272,0.27606833391964103,1.0,0.4972530494283871,0.21674876847290606,0.05023604890449098
