fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
ant-ivy-2.1.0(1).csv,0.8782608695652171,0.4871794871794871,0.95,0.644067796610169,0.940655737704918,0.762013729977117,3.20192307692308,0.62673311287541,0.641297377030845,1.0,0.6902705301773271,0.3
calcite-1.1.0(1).csv,0.882739212007505,0.427860696517413,0.895833333333333,0.5791245791245789,0.952314218213058,0.7895196125485409,3.75103648424544,0.568841159079386,0.622620997463037,1.0,0.7313611113575559,0.27083333333333304
calcite-1.2.0(1).csv,0.8741845293569429,0.4360189573459721,0.8518518518518521,0.5768025078369909,0.929265016311648,0.769155962559261,3.3319290854835897,0.551482283786841,0.619840835222273,0.5,0.7114710545346279,0.314814814814815
calcite-1.2.0(2).csv,0.923578751164958,0.574712643678161,0.925925925925926,0.709219858156028,0.9796104394549988,0.824864864864865,4.70987654320988,0.693190373221921,0.9081803360040572,1.0,0.829313208895078,0.5648148148148149
calcite-1.3.0(1).csv,0.849074074074074,0.3536585365853661,0.956043956043956,0.516320474777448,0.95276614184602,0.7617496807151981,3.19726614848566,0.5267273484421521,0.631286687233457,1.0,0.771389471068045,0.340659340659341
calcite-1.3.0(2).csv,0.912037037037037,0.4883720930232561,0.923076923076923,0.6387832699619771,0.976616406848965,0.8274691358024691,4.79606440071556,0.6331824305959549,0.8450828372981041,1.0,0.809949467893472,0.538461538461538
calcite-1.3.0(3).csv,0.948148148148148,0.6223776223776221,0.978021978021978,0.760683760683761,0.988272091912132,0.8646171452351229,6.386459694152,0.75679969658519,0.848557643185603,1.0,0.868668423124678,0.6373626373626371
calcite-1.4.0(1).csv,0.895985401459854,0.458762886597938,0.908163265306122,0.6095890410958901,0.954833135659073,0.8050930861969979,4.1306543235851,0.600294294589211,0.7682259738071909,1.0,0.783341633191307,0.479591836734694
calcite-1.4.0(2).csv,0.91514598540146,0.5146198830409361,0.8979591836734692,0.654275092936803,0.97813995337614,0.8262483410749829,4.75534073278434,0.6407027628519711,0.888316294936458,1.0,0.8233882985492399,0.5408163265306121
calcite-1.4.0(3).csv,0.937043795620438,0.6013986013986011,0.8775510204081629,0.713692946058091,0.9810999550120648,0.851319809879477,5.725845582988441,0.695038668456237,0.8926849270928561,1.0,0.855911038100452,0.5714285714285711
calcite-1.4.0(4).csv,0.943430656934307,0.628571428571429,0.8979591836734692,0.739495798319328,0.980466034109034,0.857747179827472,6.02973760932945,0.723071514285828,0.871665733894178,1.0,0.848567668400879,0.6020408163265311
