fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.7975243147656942,0.723809523809524,0.27536231884058004,0.398950131233596,0.79664802101873,0.662850760854391,1.96604554865424,0.357343616200329,0.597991155367053,1.0,0.247815847189208,0.0688405797101449,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.855018587360595,0.353909465020576,0.52760736196319,0.423645320197044,0.8122492209730541,0.7146407884499009,2.50435507081724,0.35337873287827604,0.404333511940128,1.0,0.393091271675379,0.116564417177914,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.787484510532838,0.28365384615384603,0.723926380368098,0.407599309153713,0.83334319889393,0.6439627832734761,1.8086951392166104,0.357226545399114,0.485677930222171,1.0,0.404345236197883,0.116564417177914,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.92156862745098,0.4571428571428571,0.207792207792208,0.28571428571428603,0.77617716323973,0.8348651960784309,5.0556586270872,0.272322273760106,0.32887738405697403,1.0,0.515330304085308,0.214285714285714,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.932826362484157,0.4123711340206189,0.28169014084507,0.334728033472803,0.835290394049691,0.854520490071821,5.873820241033831,0.30674165367118394,0.346247068622066,1.0,0.653669281204025,0.28169014084507,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.929024081115336,0.3916666666666671,0.330985915492958,0.35877862595419896,0.836168697578731,0.846830083865922,5.528697183098591,0.3227684337706581,0.341773437433258,0.5,0.634882304353379,0.267605633802817,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.944233206590621,0.604166666666667,0.204225352112676,0.305263157894737,0.8349881310333911,0.90070364057515,9.07086267605634,0.329684098939783,0.349687607846318,1.0,0.609498499778574,0.274647887323944,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.92843137254902,0.7,0.0909090909090909,0.160919540229885,0.772560287008855,0.892156862745098,8.27272727272727,0.23522178237859,0.32011074552326096,1.0,0.524897694254749,0.22077922077922105,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.8029739776951671,0.277936962750716,0.5950920245398771,0.37890625,0.8062643491055459,0.6366394563037341,1.7520874716543302,0.30844897465820503,0.385723359212859,1.0,0.401989898104467,0.0858895705521472,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.936548223350254,0.6206896551724139,0.258992805755396,0.365482233502538,0.803832084523534,0.886322617033277,7.79682460927809,0.374154562631452,0.3656582735510671,1.0,0.536332783490085,0.28057553956834497,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.7975243147656942,0.6910569105691059,0.307971014492754,0.426065162907268,0.760659801678108,0.6468715868310191,1.83183103570166,0.363562587854873,0.574887047409015,1.0,0.245323306826882,0.0615942028985507,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.904970760233918,0.267175572519084,0.34482758620689696,0.301075268817204,0.807363437158813,0.777836257309942,3.5011845222427005,0.253327344834566,0.310035934132094,1.0,0.515130239227375,0.226600985221675,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.89093567251462,0.245508982035928,0.403940886699507,0.305400372439479,0.819335702724596,0.7582299244045071,3.1361611751865697,0.259176806978907,0.302732218596159,1.0,0.546726727872776,0.25123152709359603,0.0479849458993257
