fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.955316742081448,0.662921348314607,0.5462962962962961,0.598984771573604,0.933271976796073,0.907853362987959,9.85226799833541,0.620443116759465,1.0,0.748730311517636,0.38888888888888895,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.923076923076923,0.602564102564103,0.254054054054054,0.357414448669202,0.742233087958734,0.8602543119728059,6.155855855855862,0.38449374689169,1.0,0.6910906705894649,0.383783783783784,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.944004524886878,1.0,0.0833333333333333,0.153846153846154,0.7862031459170009,0.938914027149321,15.3703703703704,0.534931052074464,1.0,0.75268511685047,0.592592592592593,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9253527537551208,0.7692307692307689,0.162162162162162,0.267857142857143,0.725620600720004,0.890532544378698,8.135135135135139,0.4081756509967721,1.0,0.6741571313421999,0.367567567567568,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.919890760127447,0.541284403669725,0.318918918918919,0.401360544217687,0.785499167159207,0.844433472454734,5.42811802628316,0.418160552104296,0.33333333333333304,0.7190948932066341,0.383783783783784,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8224828143954709,0.4155555555555561,0.515151515151515,0.460024600246003,0.8213159165981229,0.646773387883257,1.83104377104377,0.4785888944563329,1.0,0.534572539168905,0.19834710743801695,0.13327289211242066
activemq-5.1.0(5.0.0).csv,0.947274881516588,0.6744186046511629,0.278846153846154,0.394557823129252,0.676873907342657,0.908645203464618,9.94633273703041,0.4042507260984871,1.0,0.579456693789556,0.451923076923077,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.939536248899325,0.475,0.0931372549019608,0.15573770491803302,0.602144588712788,0.873943738124295,6.9329656862745095,0.196597949065478,1.0,0.588875011569259,0.343137254901961,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.931904901673026,0.37272727272727296,0.200980392156863,0.261146496815287,0.615550372506168,0.8393551296827909,5.2249108734402805,0.205514904453208,1.0,0.589475589216877,0.33333333333333304,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8661544682571779,0.7352941176470591,0.137741046831956,0.23201856148491895,0.396727507735694,0.8003720177921549,4.00931777669746,0.328007385649491,1.0,0.565394833792301,0.24793388429752106,0.11225713600383785
"activemq-5.8.0(5.3.0,5.2.0).csv",0.914587613736425,0.295774647887324,0.308823529411765,0.302158273381295,0.405572594320276,0.797559646106755,3.9397265948633,0.22863130841259904,1.0,0.5748127678753521,0.343137254901961,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.7902719665271971,0.586397058823529,0.6444444444444439,0.614051973051011,0.7609646215150799,0.558505266195354,1.26503267973856,0.606014154066781,1.0,0.5249432571466921,0.181818181818182,0.08863983698420784
activemq-5.8.0(5.3.0).csv,0.931904901673026,0.4066666666666671,0.29901960784313697,0.3446327683615819,0.8495382698817899,0.852762153136984,5.791732026143791,0.278989183079007,0.33333333333333304,0.6217689376765589,0.25,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.8008249852681201,0.64,0.32487309644670004,0.430976430976431,0.7753349357788158,0.6372274602239251,1.75654822335025,0.552934694438315,1.0,0.550505737597834,0.218274111675127,0.06447613143211407
hive-0.12.0(0.10.0).csv,0.8403258655804481,0.231428571428571,0.3970588235294121,0.292418772563177,0.767455205094032,0.640944406728521,1.78508403361345,0.20352788492851895,0.2,0.619765500846031,0.235294117647059,0.0515818431911967
"hive-0.12.0(0.10.0,0.9.0).csv",0.8236252545824849,0.19628647214854106,0.362745098039216,0.25473321858864,0.720766805167202,0.576660978697639,1.3621729859052398,0.182641465784132,0.25,0.447702189436471,0.151960784313725,0.04471691309051569
"hbase-0.95.2(0.95.0,0.94.0).csv",0.797878609310548,0.6491228070175439,0.281725888324873,0.3929203539823011,0.7588929880673649,0.6423258851072641,1.79584112565678,0.5555318784004549,1.0,0.489179613316183,0.197969543147208,0.039097744360902256
hive-0.10.0(0.9.0).csv,0.891950688905004,0.4556213017751479,0.5746268656716421,0.5082508250825081,0.8935713001258772,0.786726688829662,3.68881921752186,0.459927447116886,1.0,0.366520805602234,0.119402985074627,0.037149355572403335
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.957284961966062,0.590163934426229,0.42857142857142894,0.496551724137931,0.8844542124542131,0.916715428125609,11.007025761124101,0.496102890172095,1.0,0.717659401117023,0.464285714285714,0.03055721989215099
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.956031128404669,0.32,0.0769230769230769,0.124031007751938,0.447134880529041,0.8735408560311279,6.90769230769231,0.12381441812332,0.5,0.538091448955081,0.278846153846154,0.02974628171478565
wicket-1.5.3.0(1.3.0.beta2).csv,0.957976653696498,0.25,0.0192307692307692,0.0357142857142857,0.7339392663297769,0.8381322957198442,5.1778846153846105,0.11557291451270695,0.33333333333333304,0.5171311538382971,0.20192307692307696,0.028977272727272727
groovy-1.6.BETA1(1.5.7).csv,0.92875,0.6428571428571429,0.147540983606557,0.24,0.689611570797933,0.8813888888888891,7.43091334894614,0.33860319018949503,1.0,0.3958101274263901,0.114754098360656,0.027777777777777776
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9432213209733492,0.6734693877551021,0.5,0.573913043478261,0.934926428652903,0.886442641946698,7.80612244897959,0.644619050775469,1.0,0.714896352813275,0.37878787878787895,0.02601522842639594
groovy-1.6.BETA2(1.6.BETA1).csv,0.9339513325608342,0.628571428571429,0.33333333333333304,0.4356435643564361,0.854834416942322,0.8783314020857471,7.21904761904762,0.47760592743229,1.0,0.6250399690918299,0.242424242424242,0.024390243902439025
lucene-3.0.0(2.9.0).csv,0.893764434180139,0.528735632183908,0.621621621621622,0.5714285714285721,0.902828327893489,0.784516517722663,3.64072693383038,0.5283461742334279,1.0,0.7258649197736821,0.337837837837838,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.926651735722284,0.222222222222222,0.118811881188119,0.154838709677419,0.760733907218615,0.7455207166853299,2.92959295929593,0.161606314963659,1.0,0.604112906299806,0.237623762376238,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.8986562150055991,0.115384615384615,0.118811881188119,0.117073170731707,0.728307430149543,0.509891750653229,1.04036557501904,0.113931244843521,0.33333333333333304,0.588129593294346,0.207920792079208,0.02330827067669173
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.941209406494961,0.42307692307692296,0.10891089108910902,0.173228346456693,0.690510326997091,0.8663341138145171,6.48134044173648,0.17882843311908,0.5,0.633916970105939,0.336633663366337,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.78598922247883,0.28476821192053003,0.581081081081081,0.382222222222222,0.803845657125414,0.59990690513275,1.49941829246465,0.3437904059596761,0.5,0.673751867684057,0.310810810810811,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.916216216216216,0.4166666666666671,0.6,0.491803278688525,0.88810305958132,0.837837837837838,5.16666666666667,0.44875299464525104,1.0,0.5796845113758511,0.226666666666667,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.983352468427095,0.2,0.0220588235294118,0.0397350993377483,0.80098090670838,0.9219288174512048,11.8088235294118,0.122958457406209,0.33333333333333304,0.675172149367656,0.4779411764705879,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.920984455958549,0.274725274725275,0.308641975308642,0.2906976744186049,0.828979013189539,0.8090414507772021,4.2367385700719,0.277652350832274,1.0,0.459572811524621,0.172839506172839,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.935233160621762,0.327272727272727,0.222222222222222,0.264705882352941,0.827282853598643,0.83970207253886,5.23838383838384,0.27579632800241805,0.5,0.4719003204994929,0.19753086419753105,0.015084294587400177
"camel-2.11.0(2.10.0,2.9.0).csv",0.9808266360505172,0.261538461538462,0.125,0.169154228855721,0.793235620000274,0.9402985074626872,15.75,0.14964238126353,0.5,0.6645817318725711,0.448529411764706,0.013962188522947425
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.9281088082901552,0.33333333333333304,0.37037037037037,0.350877192982456,0.8544678193801,0.8426165803108809,5.35390946502058,0.317584879488653,1.0,0.504143552342043,0.172839506172839,0.01347517730496454
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9836969001148108,0.125,0.007352941176470591,0.0138888888888889,0.316485630291305,0.8750861079219291,7.005514705882349,0.0868412090471863,0.125,0.602400745529845,0.426470588235294,0.01293103448275862
