fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.0.0.csv,0.27586206896551724,0.27586206896551724,0.45085118127692886,0.15517241379310345,0.3793103448275862,0.4375,0.4375,0.5040161287741853,0.25,0.59375,0.26666666666666666,0.26666666666666666,0.44721359549995804,0.13333333333333333,0.4,0.18333333333333332,0.18333333333333332,0.39020492949942315,0.08333333333333333,0.2833333333333333,0.09523809523809523,0.09523809523809523,0.2959013411369336,0.031746031746031744,0.1746031746031746
activemq-5.1.0.csv,0.2765957446808511,0.2765957446808511,0.45215078571752676,0.14893617021276595,0.3829787234042553,0.20454545454545456,0.20454545454545456,0.4080324573583921,0.06818181818181818,0.3181818181818182,0.19298245614035087,0.19298245614035087,0.39814733862999185,0.08771929824561403,0.2807017543859649,0.1044776119402985,0.1044776119402985,0.30818768180842854,0.029850746268656716,0.1791044776119403,0.1095890410958904,0.1095890410958904,0.31453863195058485,0.0410958904109589,0.1917808219178082
activemq-5.2.0.csv,0.4166666666666667,0.4166666666666667,0.49999999999999994,0.23898073218386767,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.45834924851410563,0.14285714285714285,0.42857142857142855,0.25,0.25,0.4372373160976031,0.1346153846153846,0.34615384615384615,0.2459016393442623,0.2459016393442623,0.434194184857345,0.13114754098360656,0.3442622950819672,0.1875,0.1875,0.3933978962347216,0.09375,0.28125
activemq-5.3.0.csv,0.35294117647058826,0.35294117647058826,0.48263979992390615,0.21568627450980393,0.47058823529411764,0.3181818181818182,0.3181818181818182,0.4711552981879444,0.18181818181818182,0.45454545454545453,0.3108108108108108,0.3108108108108108,0.46598476298434927,0.1891891891891892,0.40540540540540543,0.2727272727272727,0.2727272727272727,0.4476282581717944,0.18181818181818182,0.36363636363636365,0.1941747572815534,0.1941747572815534,0.39749836421378715,0.10679611650485436,0.2621359223300971
activemq-5.8.0.csv,0.38,0.38,0.4878317312145634,0.27,0.46,0.4666666666666667,0.4666666666666667,0.5030977485864635,0.31666666666666665,0.5666666666666667,0.3877551020408163,0.3877551020408163,0.48974331718388786,0.2857142857142857,0.46938775510204084,0.26153846153846155,0.26153846153846155,0.4411726121406917,0.18461538461538463,0.33076923076923076,0.21428571428571427,0.21428571428571427,0.4116646537108159,0.14935064935064934,0.2857142857142857
camel-1.4.0.csv,0.05172413793103448,0.05172413793103448,0.22243035397358787,0.017241379310344827,0.09482758620689655,0.04918032786885246,0.04918032786885246,0.21803894974650143,0.0,0.09836065573770492,0.06741573033707865,0.06741573033707865,0.25216124030742915,0.02247191011235955,0.12359550561797752,0.08333333333333333,0.08333333333333333,0.2772755316109005,0.038461538461538464,0.1282051282051282,0.019704433497536946,0.019704433497536946,0.1393262121644322,0.0,0.04433497536945813
camel-2.9.0.csv,0.037037037037037035,0.037037037037037035,0.19002923751652298,0.0,0.07407407407407407,0.016666666666666666,0.016666666666666666,0.12909944487358058,0.0,0.05,0.023529411764705882,0.023529411764705882,0.15247721049352903,0.0,0.058823529411764705,0.01834862385321101,0.01834862385321101,0.13482851771010274,0.0,0.045871559633027525,0.038461538461538464,0.038461538461538464,0.19305163199975756,0.007692307692307693,0.06923076923076923
camel-2.10.0.csv,0.00980392156862745,0.00980392156862745,0.09901475429766747,0.0,0.029411764705882353,0.0375,0.0375,0.19118219820734467,0.0,0.0875,0.048,0.048,0.21462645719722492,0.016,0.08340158157144469,0.0125,0.0125,0.1114512613109369,0.0,0.03125,0.011363636363636364,0.011363636363636364,0.10629534937475535,0.0,0.028409090909090908
camel-2.11.0.csv,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20194093652345887,0.0,0.10416666666666667,0.015625,0.015625,0.125,0.0,0.046875,0.046511627906976744,0.046511627906976744,0.2118254966704237,0.011627906976744186,0.09302325581395349,0.049019607843137254,0.049019607843137254,0.2169751995862391,0.00980392156862745,0.08823529411764706
derby-10.2.1.6.csv,0.11904761904761904,0.11904761904761904,0.32513733362117275,0.05973133972779237,0.16666666666666666,0.32,0.32,0.47609522856952335,0.12,0.48,0.24615384615384617,0.24615384615384617,0.43412157106222965,0.13846153846153847,0.3384615384615385,0.20430107526881722,0.20430107526881722,0.4053752900211121,0.11827956989247312,0.27956989247311825,0.12727272727272726,0.12727272727272726,0.33480354116403843,0.06363636363636363,0.18181818181818182
