fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.1.0(1).csv,0.9510426110607428,0.7251908396946558,0.84070796460177,0.7786885245901641,0.970009832841691,0.858729780025767,6.078632709585889,0.7539282946414091,0.726430214610092,1.0,0.739296986972979,0.19469026548672602
calcite-1.2.0(1).csv,0.976534296028881,0.9901960784313729,0.801587301587302,0.885964912280702,0.988329615620858,0.8851556635807991,7.7074385309679405,0.879104886279126,0.953966695987168,1.0,0.794151600601732,0.33333333333333304
calcite-1.2.0(2).csv,0.9828519855595671,0.990825688073395,0.857142857142857,0.9191489361702131,0.9871536870009381,0.8852286401925391,7.7129750982962,0.9126031484640749,0.9535221399532829,1.0,0.806456724838019,0.42063492063492103
calcite-1.3.0(1).csv,0.9686098654708521,0.8598130841121501,0.8214285714285708,0.8401826484018259,0.984639830508475,0.883174108013258,7.55974632843792,0.8230522194231351,0.892349074756393,1.0,0.7996072518685229,0.38392857142857106
calcite-1.3.0(2).csv,0.9775784753363229,0.899082568807339,0.875,0.886877828054299,0.98885486397949,0.8882767456758491,7.9506880733945,0.8745356514754559,0.929932442936308,1.0,0.8143594459098871,0.4375
calcite-1.3.0(3).csv,0.973094170403587,0.8474576271186439,0.892857142857143,0.8695652173913041,0.980175544794189,0.881470852017937,7.436743341404361,0.854938278966227,0.871692436674425,1.0,0.8159608601100949,0.44642857142857106
calcite-1.4.0(1).csv,0.95829636202307,0.91304347826087,0.682926829268293,0.7813953488372091,0.942854597868688,0.8804664723032071,7.36585365853659,0.768656889847635,0.8343045093445429,1.0,0.736269021107101,0.40650406504065
calcite-1.4.0(2).csv,0.9698314108252,0.9320388349514559,0.780487804878049,0.8495575221238941,0.953045541411589,0.8829026175687671,7.5399005446365095,0.836989386015463,0.880316930526282,1.0,0.7703658764174129,0.504065040650406
calcite-1.4.0(3).csv,0.968056787932564,0.9142857142857141,0.780487804878049,0.842105263157895,0.957070093609303,0.8806288819875779,7.37723577235772,0.8276535161880458,0.886661082951565,1.0,0.7830062894928679,0.585365853658537
calcite-1.4.0(4).csv,0.9618456078083409,0.87037037037037,0.7642276422764229,0.8138528138528142,0.9592200304473159,0.874605901565066,6.97485697079193,0.794777916258772,0.8843401915763891,1.0,0.785387272780021,0.552845528455285
