fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
zeppelin-0.6.0(0.5.6).csv,0.08695652173913043,0.08695652173913043,0.2848849246447679,0.021739130434782608,0.17391304347826086,0.2608695652173913,0.2608695652173913,0.4489777585448795,0.06885047501681962,0.43478260869565216,0.25,0.25,0.4423258684646914,0.08333333333333333,0.375,0.11428571428571428,0.11428571428571428,0.32280285109067564,0.02857142857142857,0.22857142857142856,0.023255813953488372,0.023255813953488372,0.15249857033260467,0.0,0.06976744186046512
zeppelin-0.6.1(0.6.0).csv,0.029411764705882353,0.029411764705882353,0.17149858514250882,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.125,0.125,0.3349320635285418,0.025,0.225,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.29424494316824984,0.0,0.18181818181818182,0.029411764705882353,0.029411764705882353,0.17149858514250882,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
zeppelin-0.6.2(0.6.1).csv,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.37463432463267754,0.0,0.3157894736842105,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.08108108108108109,0.08108108108108109,0.2767247306920301,0.0,0.16216216216216217,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.29424494316824984,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeppelin-0.7.0(0.6.2).csv,0.09259259259259259,0.09259259259259259,0.29258241983571937,0.018518518518518517,0.16666666666666666,0.047619047619047616,0.047619047619047616,0.21821789023599242,0.0,0.14285714285714285,0.034482758620689655,0.034482758620689655,0.18569533817705192,0.0,0.10344827586206896,0.02040816326530612,0.02040816326530612,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.07547169811320754,0.07547169811320754,0.26667876121581074,0.018867924528301886,0.1509433962264151,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.06896551724137931,0.06896551724137931,0.25788071477756375,0.0,0.1724137931034483,0.02040816326530612,0.02040816326530612,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.07692307692307693,0.07692307692307693,0.269069117598525,0.019230769230769232,0.15384615384615385,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.1,0.1,0.30512857662936466,0.0,0.2,0.02040816326530612,0.02040816326530612,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.07272727272727272,0.07272727272727272,0.26208179770229884,0.01818181818181818,0.14545454545454545,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.12903225806451613,0.12903225806451613,0.3407771005482388,0.03225806451612903,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.12309149097933271,0.0,0.045454545454545456
