fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.418181818181818,0.58955223880597,0.318548387096774,0.413612565445026,0.5739786908405929,-0.0926187736314319,-0.0847676937891189,-0.0833319343556156,0.62180761069249,0.5,0.17296606601094194,0.0604838709677419,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.728506787330317,0.8285714285714291,0.7224199288256229,0.7718631178707221,0.8116863022479609,0.232719613044157,0.30330452465683805,0.446857488341234,0.8869824446976049,1.0,0.383017841418282,0.0355871886120996,0.660377358490566
poi-3.0(2.5).csv,0.701357466063348,0.7876447876447881,0.725978647686833,0.7555555555555551,0.7902234698614091,0.192851122349392,0.23892881188254894,0.3755200089493579,0.8803689630433891,1.0,0.504589425570108,0.259786476868327,0.631578947368421
xalan-2.6(2.5).csv,0.675706214689266,0.74031007751938,0.4647201946472021,0.571001494768311,0.7360379644173421,0.37268613009140095,0.594098342103774,0.35486744781099605,0.692943812577878,1.0,0.3615611923897179,0.138686131386861,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.3773377337733769,1.0,0.36971046770601296,0.539837398373984,0.912532901397044,0.0121012101210121,0.0122494432071269,0.0839535972431357,0.9987720492874752,1.0,0.0653618886444581,0.0489977728285078,0.5675015271838729
xalan-2.7(2.6).csv,0.40484048404840506,1.0,0.397550111358575,0.568924302788845,0.878821623810488,0.0121012101210121,0.0122494432071269,0.0890067090060493,0.998293427592333,1.0,0.032115730466452004,0.032293986636971,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.710407239819005,0.8174273858921159,0.701067615658363,0.7547892720306508,0.8024911032028471,0.222259227783265,0.285775461082973,0.413404927344316,0.87505319663048,1.0,0.447631193113352,0.0889679715302491,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.35423542354235404,0.996805111821086,0.347438752783964,0.515276630883567,0.841870824053452,0.008934867845758929,0.00901541942691249,0.0590305461042614,0.997469956582588,1.0,0.0333513753914014,0.0489977728285078,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.651977401129944,0.719148936170213,0.4111922141119221,0.523219814241486,0.7352423337131829,0.35422725905124897,0.548532380804473,0.30712223722473403,0.693931536059203,1.0,0.325477286235003,0.131386861313869,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.516883116883117,0.754098360655738,0.370967741935484,0.497297297297297,0.69758064516129,0.145793337097685,0.17067689053410906,0.156402006372345,0.7474086788789142,1.0,0.140800692989415,0.0443548387096774,0.4852941176470588
