fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
poi-2.5(2.0).csv,0.7142857142857143,0.7142857142857143,0.4629100498862757,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.4879500364742666,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.48507125007266605,0.3576433840260583,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.4522670168666454,0.5151515151515151,0.8181818181818182,0.425,0.425,0.5006406152531231,0.275,0.55,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.3026315789473684,0.3026315789473684,0.4609157841252224,0.23026315789473684,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3187276291558383,0.027777777777777776,0.2222222222222222,0.07142857142857142,0.07142857142857142,0.2593988910521573,0.014285714285714284,0.12857142857142856,0.0761904761904762,0.0761904761904762,0.2665750758459445,0.028571428571428567,0.1238095238095238,0.660377358490566
poi-3.0(2.5).csv,0.11737089201877934,0.11737089201877934,0.3226199330856676,0.07511737089201878,0.15492957746478872,0.8333333333333334,0.8333333333333334,0.3834824944236853,0.5,0.9444444444444444,0.5869565217391305,0.5869565217391305,0.4978213403988641,0.4130434782608696,0.6956521739130435,0.5274725274725275,0.5274725274725275,0.5020106094642344,0.4175824175824176,0.6153846153846154,0.2956521739130435,0.2956521739130435,0.458332466541029,0.2,0.3693359981749573,0.631578947368421
xalan-2.6(2.5).csv,0.1297071129707113,0.1297071129707113,0.3366860212155625,0.08786610878661087,0.17154811715481172,1.0,1.0,0.0,1.0,1.0,0.7288135593220338,0.7288135593220338,0.4483882428930302,0.5932203389830508,0.8135593220338984,0.5294117647058824,0.5294117647058824,0.5015990737145658,0.4215686274509804,0.6176470588235294,0.4545454545454545,0.4545454545454545,0.4996797950360024,0.3706293706293706,0.5314685314685315,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.07125307125307126,0.07125307125307126,0.2575637131644642,0.045216469415154885,0.09582309582309582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675015271838729
xalan-2.7(2.6).csv,0.19413092550790068,0.19413092550790068,0.3959773417986436,0.1580135440180587,0.2347629796839729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.3025641025641025,0.3025641025641025,0.4605505331123746,0.2358974358974359,0.3692307692307693,0.6666666666666666,0.6666666666666666,0.48304589153964794,0.3809523809523809,0.8095238095238095,0.16666666666666666,0.16666666666666666,0.3779644730092272,0.05555555555555555,0.2777777777777778,0.2692307692307692,0.2692307692307692,0.44643106892408296,0.16666666666666666,0.35897435897435903,0.14678899082568808,0.14678899082568808,0.3555300704424127,0.08256880733944955,0.21100917431192664,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.21943573667711605,0.21943573667711605,0.4145145620060895,0.1724137931034483,0.2633228840125392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.3413173652694611,0.3413173652694611,0.4755777094320959,0.2634730538922156,0.4131736526946108,1.0,1.0,0.0,1.0,1.0,0.8125,0.8125,0.3933978962347216,0.6863694209733979,0.875,0.4343434343434344,0.4343434343434344,0.4981929828853958,0.3416423709218718,0.5353535353535354,0.32592592592592595,0.32592592592592595,0.4704654670282547,0.24444444444444444,0.4,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.64,0.64,0.4848732213850611,0.48,0.74,0.625,0.625,0.5175491695067657,0.125,0.75,0.625,0.625,0.5,0.3125,0.8125,0.5161290322580645,0.5161290322580645,0.508000508000762,0.3225806451612903,0.6774193548387096,0.3902439024390244,0.3902439024390244,0.4938647983247948,0.2026769201495505,0.5121951219512195,0.4852941176470588
xalan-2.5(2.4).csv,0.5,0.5,0.5050762722761054,0.34,0.6,0.8823529411764706,0.8823529411764706,0.3321055820775357,0.5294117647058824,0.9411764705882352,0.43333333333333335,0.43333333333333335,0.5040069329937309,0.22985454251664386,0.6,0.3684210526315789,0.3684210526315789,0.4866642633922876,0.2280701754385965,0.4736842105263158,0.1176470588235294,0.1176470588235294,0.3245852354403189,0.04411764705882353,0.19117647058823528,0.48372781065088755
