issueKey,type,createdDateEpoch,resolvedDateEpoch
FLINK-6126,Bug,2017-03-20 18:36:27,2017-03-20 19:54:31
FLINK-6127,Improvement,2017-03-20 18:41:38,2017-04-06 05:02:24
FLINK-6128,Improvement,2017-03-20 19:02:18,2017-03-25 00:24:51
FLINK-6129,Bug,2017-03-20 21:22:34,2017-03-23 22:14:16
FLINK-6130,Bug,2017-03-20 23:17:16,2017-04-26 21:59:32
FLINK-6131,Improvement,2017-03-20 23:42:53,
FLINK-6132,Improvement,2017-03-21 00:16:21,2017-03-21 22:18:48
FLINK-6133,Bug,2017-03-21 00:51:47,2017-03-24 01:02:11
FLINK-6134,Improvement,2017-03-21 01:19:09,2017-03-22 19:14:43
FLINK-6135,Sub-task,2017-03-21 01:28:47,
FLINK-6136,Sub-task,2017-03-21 01:33:48,2017-05-05 19:50:24
FLINK-6137,Sub-task,2017-03-21 03:24:40,2017-05-28 16:52:22
FLINK-6138,Improvement,2017-03-21 12:40:37,2017-03-21 21:01:08
FLINK-6139,New Feature,2017-03-21 13:54:06,2017-03-22 23:00:07
FLINK-6140,Bug,2017-03-21 15:47:26,
FLINK-6141,Sub-task,2017-03-21 17:09:42,
FLINK-6142,Improvement,2017-03-21 19:30:26,2018-01-24 00:57:19
FLINK-6143,Bug,2017-03-21 23:45:24,2017-04-16 01:50:56
FLINK-6144,Improvement,2017-03-22 00:06:38,2017-03-22 04:40:48
FLINK-6145,Sub-task,2017-03-22 00:09:14,2017-03-25 03:34:10
FLINK-6146,Bug,2017-03-22 08:17:13,
FLINK-6147,Bug,2017-03-22 11:10:18,2019-09-27 17:54:17
FLINK-6148,Bug,2017-03-22 11:58:06,2017-03-25 16:57:45
FLINK-6149,Sub-task,2017-03-22 14:01:45,2017-04-20 01:20:37
FLINK-6150,Sub-task,2017-03-22 14:08:17,2019-01-30 18:18:53
FLINK-6151,Bug,2017-03-22 14:09:44,2019-09-27 17:55:06
FLINK-6152,Bug,2017-03-22 14:12:22,2019-09-27 18:05:48
FLINK-6153,Bug,2017-03-22 14:13:27,2017-03-23 18:33:07
FLINK-6154,Sub-task,2017-03-22 14:13:47,2019-01-30 18:19:11
FLINK-6155,Sub-task,2017-03-22 15:35:59,2017-04-26 02:52:14
FLINK-6156,Improvement,2017-03-22 16:06:25,2019-05-09 15:27:29
FLINK-6157,Improvement,2017-03-22 17:44:29,2017-05-10 02:53:43
FLINK-6158,Bug,2017-03-22 17:52:46,2017-03-23 17:28:30
FLINK-6159,Improvement,2017-03-22 19:00:14,2017-03-22 21:59:49
FLINK-6160,Sub-task,2017-03-22 19:08:45,2018-05-18 07:04:51
FLINK-6161,Sub-task,2017-03-22 19:12:33,2018-07-13 15:13:45
FLINK-6162,Bug,2017-03-22 21:16:05,2017-04-08 08:20:14
FLINK-6163,Improvement,2017-03-22 21:16:31,2017-11-10 23:00:30
FLINK-6164,Improvement,2017-03-22 21:20:23,2017-05-10 15:15:33
FLINK-6165,New Feature,2017-03-22 21:28:10,2017-03-30 19:30:08
FLINK-6166,Bug,2017-03-22 21:37:32,
FLINK-6167,Improvement,2017-03-22 22:10:57,2017-09-27 17:54:33
FLINK-6168,Sub-task,2017-03-22 23:38:15,2017-08-11 03:00:53
FLINK-6169,Bug,2017-03-22 23:56:00,2017-03-27 22:04:57
FLINK-6170,Bug,2017-03-23 00:45:41,2017-03-23 04:22:17
FLINK-6171,Bug,2017-03-23 00:45:48,2017-03-23 00:46:14
FLINK-6172,Bug,2017-03-23 06:38:41,2017-04-16 01:53:03
FLINK-6173,Bug,2017-03-23 10:47:00,2018-03-12 23:17:22
FLINK-6174,Sub-task,2017-03-23 11:01:15,2019-09-27 18:07:50
FLINK-6175,Test,2017-03-23 16:38:36,2017-05-16 15:36:03
FLINK-6176,Bug,2017-03-23 23:58:39,2017-04-28 03:57:38
FLINK-6177,New Feature,2017-03-24 08:55:33,2017-05-04 21:07:26
FLINK-6178,New Feature,2017-03-24 15:59:27,2017-05-08 03:48:13
FLINK-6179,Sub-task,2017-03-24 17:36:59,2017-03-24 18:25:05
FLINK-6180,Sub-task,2017-03-24 18:28:51,2017-08-14 18:32:29
FLINK-6181,Bug,2017-03-24 18:46:30,2017-04-06 05:09:04
FLINK-6182,Bug,2017-03-24 19:23:02,2017-03-24 19:29:07
FLINK-6183,Bug,2017-03-25 01:14:23,2017-04-06 05:27:24
FLINK-6184,Bug,2017-03-25 01:17:17,2017-04-06 05:28:53
FLINK-6185,Bug,2017-03-25 08:41:49,
FLINK-6186,Wish,2017-03-25 12:46:15,2017-04-06 05:03:01
FLINK-6187,Bug,2017-03-25 14:39:58,2019-09-27 18:10:11
FLINK-6188,Bug,2017-03-25 16:28:22,
FLINK-6189,Sub-task,2017-03-25 17:59:45,2018-10-19 16:16:26
FLINK-6190,Sub-task,2017-03-27 13:39:35,2017-05-08 03:48:27
FLINK-6191,Sub-task,2017-03-27 14:01:29,2017-05-08 03:48:38
FLINK-6192,Sub-task,2017-03-27 15:34:50,2017-05-10 21:52:54
FLINK-6193,Improvement,2017-03-27 15:58:49,2017-04-22 10:23:44
FLINK-6194,Bug,2017-03-27 17:10:01,2017-03-27 18:14:22
FLINK-6195,Sub-task,2017-03-27 21:42:21,2017-04-18 22:48:55
FLINK-6196,Improvement,2017-03-27 22:23:58,2019-01-30 18:25:56
FLINK-6197,Bug,2017-03-27 22:54:16,2017-03-29 00:10:48
FLINK-6198,Sub-task,2017-03-27 23:01:28,2017-06-12 17:31:36
FLINK-6199,Improvement,2017-03-28 02:22:39,
FLINK-6200,Sub-task,2017-03-28 08:50:58,2017-03-31 06:09:02
FLINK-6201,Sub-task,2017-03-28 12:07:56,2017-04-06 05:03:49
FLINK-6202,Bug,2017-03-28 14:28:47,
FLINK-6203,Bug,2017-03-28 17:30:04,2017-04-06 05:42:48
FLINK-6204,Improvement,2017-03-28 18:02:01,2017-07-14 17:45:17
FLINK-6205,Bug,2017-03-28 20:10:22,2017-03-31 19:18:39
FLINK-6206,Improvement,2017-03-28 22:57:01,2019-09-27 18:12:49
FLINK-6207,Bug,2017-03-29 00:13:56,2017-03-29 01:38:34
FLINK-6208,New Feature,2017-03-29 00:59:16,2017-04-28 21:11:35
FLINK-6209,Bug,2017-03-29 05:55:37,
FLINK-6210,Bug,2017-03-29 07:51:16,2017-04-21 20:31:12
FLINK-6211,Bug,2017-03-29 14:41:03,2017-03-29 22:36:48
FLINK-6212,Improvement,2017-03-29 15:13:34,2017-04-06 05:06:31
FLINK-6213,Bug,2017-03-29 16:45:03,2017-07-31 20:34:32
FLINK-6214,Bug,2017-03-29 23:15:06,2019-05-08 16:43:39
FLINK-6215,Bug,2017-03-29 23:57:38,
FLINK-6216,Sub-task,2017-03-30 03:22:30,2017-04-06 15:45:59
FLINK-6217,Bug,2017-03-30 07:21:24,2017-05-05 19:49:12
FLINK-6218,Bug,2017-03-30 13:03:19,
FLINK-6219,New Feature,2017-03-30 17:44:13,2019-01-30 18:26:17
FLINK-6220,Improvement,2017-03-30 21:00:52,
FLINK-6221,Improvement,2017-03-31 00:15:23,2017-07-01 18:13:31
FLINK-6222,Improvement,2017-03-31 02:37:41,2018-07-25 17:00:11
FLINK-6223,Improvement,2017-03-31 05:19:45,2017-04-06 16:58:58
FLINK-6224,Bug,2017-03-31 08:54:09,
FLINK-6225,New Feature,2017-03-31 12:24:14,2017-11-01 21:58:07
FLINK-6226,Bug,2017-03-31 15:56:55,2018-03-12 23:34:19
FLINK-6227,Sub-task,2017-03-31 16:56:17,2019-05-24 00:19:07
FLINK-6228,Sub-task,2017-03-31 17:19:13,2017-04-25 02:59:47
FLINK-6229,Improvement,2017-03-31 17:23:23,2017-04-06 17:01:00
FLINK-6230,Improvement,2017-03-31 17:25:08,2017-04-06 17:04:23
FLINK-6231,Bug,2017-03-31 17:34:51,
FLINK-6232,Sub-task,2017-03-31 17:35:00,2017-07-18 15:49:08
FLINK-6233,Sub-task,2017-03-31 17:39:48,2017-10-11 05:14:23
FLINK-6234,New Feature,2017-03-31 19:24:20,2018-01-12 09:03:46
FLINK-6235,Bug,2017-03-31 21:50:30,2017-11-13 20:03:03
FLINK-6236,Improvement,2017-03-31 22:00:12,2017-04-21 20:26:58
FLINK-6237,New Feature,2017-04-01 13:14:19,2017-06-23 17:45:07
FLINK-6238,New Feature,2017-04-01 15:10:16,2018-03-15 18:25:55
FLINK-6239,Improvement,2017-04-01 15:39:00,
FLINK-6240,Sub-task,2017-04-01 16:23:04,2017-04-18 06:35:24
FLINK-6241,Sub-task,2017-04-01 16:24:31,2017-04-06 15:37:06
FLINK-6242,Sub-task,2017-04-01 16:25:09,2017-04-22 05:09:41
FLINK-6243,New Feature,2017-04-02 05:23:35,
FLINK-6244,Improvement,2017-04-03 16:04:42,2017-08-23 15:39:54
FLINK-6245,Bug,2017-04-03 19:28:02,2017-10-23 23:10:29
FLINK-6246,Bug,2017-04-03 22:06:31,2017-04-06 05:01:42
FLINK-6247,Improvement,2017-04-03 22:42:37,2017-04-28 00:01:03
FLINK-6248,Improvement,2017-04-03 22:48:53,2017-04-26 20:08:48
FLINK-6249,New Feature,2017-04-03 22:51:47,2018-04-27 05:28:15
FLINK-6250,Sub-task,2017-04-03 23:03:40,2018-02-14 17:26:33
FLINK-6251,Sub-task,2017-04-03 23:06:01,2018-02-14 17:27:16
FLINK-6252,Sub-task,2017-04-03 23:08:09,2018-02-14 17:27:32
FLINK-6253,Sub-task,2017-04-03 23:09:11,2018-02-14 17:27:47
FLINK-6254,Improvement,2017-04-03 23:25:57,2017-04-04 17:32:48
FLINK-6255,Improvement,2017-04-03 23:28:38,2017-05-17 20:59:31
FLINK-6256,Bug,2017-04-03 23:32:09,2017-04-07 01:38:00
FLINK-6257,Sub-task,2017-04-04 00:17:28,2017-05-07 21:52:03
FLINK-6258,Improvement,2017-04-04 04:29:08,
FLINK-6259,Bug,2017-04-04 08:52:21,2017-04-05 09:59:35
FLINK-6260,New Feature,2017-04-04 15:48:12,2018-02-05 19:01:29
FLINK-6261,Sub-task,2017-04-04 17:18:48,2017-04-07 04:59:23
FLINK-6262,Bug,2017-04-04 21:31:30,2019-08-23 15:47:51
FLINK-6263,Bug,2017-04-04 21:35:13,2019-08-23 15:44:07
FLINK-6264,Bug,2017-04-04 21:39:37,2019-08-23 15:48:21
FLINK-6265,Bug,2017-04-05 00:04:00,2017-04-05 23:24:59
FLINK-6266,Improvement,2017-04-05 15:08:31,2017-04-05 19:05:46
FLINK-6267,Improvement,2017-04-05 15:08:42,2017-04-05 21:11:07
FLINK-6268,Improvement,2017-04-05 21:46:14,2017-04-07 00:58:44
FLINK-6269,Wish,2017-04-06 09:39:31,2017-04-07 01:38:57
FLINK-6270,Improvement,2017-04-06 15:54:30,2017-04-07 01:39:49
FLINK-6271,Bug,2017-04-06 17:34:58,2017-04-16 01:51:18
FLINK-6272,Bug,2017-04-06 20:03:07,
FLINK-6273,Bug,2017-04-06 20:21:55,2017-10-13 20:25:25
FLINK-6274,Improvement,2017-04-06 20:32:40,2017-05-04 21:10:09
FLINK-6275,Bug,2017-04-06 22:57:13,2017-05-27 00:02:38
FLINK-6276,Bug,2017-04-07 14:08:38,
FLINK-6277,Bug,2017-04-07 16:26:28,
FLINK-6278,Bug,2017-04-07 17:44:36,2019-09-27 18:14:42
FLINK-6279,Bug,2017-04-07 21:36:35,2017-04-08 05:17:17
FLINK-6280,Improvement,2017-04-08 01:28:11,2017-04-24 23:04:11
FLINK-6281,Improvement,2017-04-08 05:42:32,2017-08-11 23:38:57
FLINK-6282,Bug,2017-04-08 14:16:52,2017-04-08 18:33:22
FLINK-6283,Improvement,2017-04-09 18:21:10,2017-04-18 22:26:30
FLINK-6284,Bug,2017-04-10 12:03:28,2017-05-17 14:22:44
FLINK-6285,Bug,2017-04-10 14:15:12,2019-09-27 18:15:17
FLINK-6286,Bug,2017-04-10 18:26:05,2017-04-18 21:23:33
FLINK-6287,Bug,2017-04-10 20:35:29,2017-04-28 15:45:44
FLINK-6288,Improvement,2017-04-10 21:38:30,2017-05-19 14:46:00
FLINK-6289,Bug,2017-04-10 22:01:38,2017-04-10 23:42:49
FLINK-6290,Bug,2017-04-10 22:22:08,2017-04-21 20:30:44
FLINK-6291,Bug,2017-04-11 16:48:57,
FLINK-6292,Bug,2017-04-11 17:26:01,2017-04-18 18:03:17
FLINK-6293,Bug,2017-04-11 18:17:05,2017-04-28 21:27:04
FLINK-6294,Bug,2017-04-11 18:19:18,2018-03-12 23:34:39
FLINK-6295,Bug,2017-04-11 19:38:39,2017-05-04 21:09:39
FLINK-6296,Bug,2017-04-12 00:06:11,
FLINK-6297,Bug,2017-04-12 01:45:27,
FLINK-6298,Bug,2017-04-12 02:01:58,2017-04-14 09:35:23
FLINK-6299,Improvement,2017-04-12 17:18:49,2017-04-16 01:52:14
FLINK-6300,Bug,2017-04-12 19:47:16,2017-04-18 22:50:13
FLINK-6301,Bug,2017-04-13 03:33:25,2017-11-08 22:41:38
FLINK-6302,Bug,2017-04-13 16:46:40,2017-07-08 21:53:27
FLINK-6303,Bug,2017-04-13 16:52:52,2017-07-30 01:03:36
FLINK-6304,Improvement,2017-04-13 17:51:21,2017-04-14 08:32:58
FLINK-6305,Improvement,2017-04-13 23:45:08,2017-08-07 21:01:32
FLINK-6306,New Feature,2017-04-15 02:15:20,2018-07-17 22:25:47
FLINK-6307,Improvement,2017-04-15 23:55:32,2017-04-19 18:19:55
FLINK-6308,Bug,2017-04-17 03:33:38,2017-04-18 20:04:41
FLINK-6309,Improvement,2017-04-17 09:28:20,
FLINK-6310,Bug,2017-04-17 10:00:44,2017-07-03 17:50:31
FLINK-6311,Bug,2017-04-17 13:06:30,2017-04-21 07:23:32
FLINK-6312,Bug,2017-04-17 14:51:41,2017-05-04 18:35:30
FLINK-6313,Bug,2017-04-17 15:47:54,2017-04-18 18:17:34
FLINK-6314,Improvement,2017-04-18 00:24:26,2017-10-18 18:52:11
FLINK-6315,New Feature,2017-04-18 01:39:49,2017-04-20 21:39:43
FLINK-6316,Improvement,2017-04-18 08:52:41,
FLINK-6317,Bug,2017-04-18 15:26:54,2017-04-18 18:09:20
FLINK-6318,Sub-task,2017-04-18 20:36:37,2017-10-13 23:56:29
FLINK-6319,Improvement,2017-04-18 21:47:27,2017-04-25 16:54:55
FLINK-6320,Bug,2017-04-18 21:50:56,2017-05-25 19:09:58
FLINK-6321,Sub-task,2017-04-18 21:59:57,2018-03-05 21:07:20
FLINK-6322,Improvement,2017-04-18 23:23:03,
FLINK-6323,Improvement,2017-04-18 23:55:08,2017-04-20 14:06:13
FLINK-6324,Improvement,2017-04-19 10:30:52,2017-04-19 10:40:15
FLINK-6325,Improvement,2017-04-19 16:27:32,2018-12-04 14:39:03
FLINK-6326,New Feature,2017-04-19 17:46:11,2017-04-22 05:09:20
FLINK-6327,Bug,2017-04-19 19:36:09,2017-04-20 09:01:21
FLINK-6328,Bug,2017-04-19 21:08:27,2017-05-23 19:43:29
FLINK-6329,Improvement,2017-04-19 22:28:47,2017-06-14 18:22:00
FLINK-6330,Bug,2017-04-19 23:28:48,2017-05-11 03:01:24
FLINK-6331,Bug,2017-04-20 00:14:32,2017-09-14 21:31:53
FLINK-6332,Improvement,2017-04-20 06:54:41,2017-06-01 04:59:32
FLINK-6333,Improvement,2017-04-20 09:51:48,2017-09-25 05:37:30
FLINK-6334,Improvement,2017-04-20 09:55:22,2017-05-04 04:06:47
FLINK-6335,New Feature,2017-04-20 15:16:47,2018-05-04 18:08:56
FLINK-6336,New Feature,2017-04-20 17:20:19,2017-04-28 15:29:13
FLINK-6337,Improvement,2017-04-20 18:22:02,2017-05-02 19:36:45
FLINK-6338,Improvement,2017-04-20 20:15:16,2017-04-20 20:18:12
FLINK-6339,Improvement,2017-04-20 20:15:43,2017-04-20 20:17:43
FLINK-6340,Sub-task,2017-04-20 20:20:36,2017-05-04 17:13:28
FLINK-6341,Bug,2017-04-20 20:25:47,2017-04-29 00:12:34
FLINK-6342,Bug,2017-04-20 22:44:17,2017-04-20 22:49:07
FLINK-6343,Improvement,2017-04-21 07:40:57,
FLINK-6344,Sub-task,2017-04-21 07:48:38,
FLINK-6345,Sub-task,2017-04-21 07:50:26,
FLINK-6346,Sub-task,2017-04-21 07:51:40,
FLINK-6347,Sub-task,2017-04-21 07:52:58,
FLINK-6348,Sub-task,2017-04-21 07:53:45,
FLINK-6349,Improvement,2017-04-21 08:07:38,
FLINK-6350,Bug,2017-04-21 10:42:14,2017-04-21 20:03:27
FLINK-6351,Improvement,2017-04-21 10:52:55,2019-09-27 18:17:41
FLINK-6352,Improvement,2017-04-21 14:30:06,2018-03-02 14:48:16
FLINK-6353,Bug,2017-04-21 17:41:32,2017-09-19 16:51:01
FLINK-6354,Improvement,2017-04-21 17:56:36,
FLINK-6355,Improvement,2017-04-21 18:47:09,2019-01-30 18:26:36
FLINK-6356,Bug,2017-04-22 03:27:13,2017-04-26 20:08:16
FLINK-6357,Improvement,2017-04-22 21:15:30,2017-07-11 22:16:11
FLINK-6358,Improvement,2017-04-22 21:20:18,2017-07-11 22:15:24
FLINK-6359,Improvement,2017-04-22 22:42:43,
FLINK-6360,Bug,2017-04-23 00:01:31,2017-04-28 21:56:08
FLINK-6361,Sub-task,2017-04-23 01:33:30,2017-04-25 21:46:23
FLINK-6362,Bug,2017-04-23 02:32:55,2017-06-25 23:00:15
FLINK-6363,Improvement,2017-04-23 17:58:37,
FLINK-6364,Sub-task,2017-04-23 19:51:23,2017-06-07 16:11:37
FLINK-6365,Improvement,2017-04-24 03:23:17,2017-07-24 18:45:11
FLINK-6366,Bug,2017-04-24 15:09:33,2017-04-24 16:06:11
FLINK-6367,Sub-task,2017-04-24 17:33:35,2017-05-04 21:08:01
FLINK-6368,Bug,2017-04-24 19:57:35,2017-04-25 22:31:47
FLINK-6369,Improvement,2017-04-24 20:54:12,
FLINK-6370,Bug,2017-04-24 22:18:57,
FLINK-6371,Bug,2017-04-24 22:53:21,2017-05-17 20:59:05
FLINK-6372,Bug,2017-04-25 00:36:06,2017-04-25 02:47:46
FLINK-6373,New Feature,2017-04-25 02:36:00,2018-05-04 18:05:13
FLINK-6374,Bug,2017-04-25 09:45:54,2019-09-27 18:19:20
FLINK-6375,Sub-task,2017-04-25 10:18:26,
FLINK-6376,Bug,2017-04-25 10:25:58,2017-07-01 20:25:39
FLINK-6377,New Feature,2017-04-25 12:42:52,2017-05-01 01:01:46
FLINK-6378,New Feature,2017-04-25 14:11:21,2018-07-13 15:31:52
FLINK-6379,Sub-task,2017-04-25 14:13:42,2017-06-29 14:42:40
FLINK-6380,Bug,2017-04-25 17:05:18,2017-10-06 17:48:23
FLINK-6381,Improvement,2017-04-25 19:07:46,2017-05-16 20:32:47
FLINK-6382,Improvement,2017-04-25 23:12:42,2017-05-01 23:37:42
FLINK-6383,Improvement,2017-04-26 00:21:48,2017-09-19 16:49:25
FLINK-6384,Bug,2017-04-26 01:16:53,2017-04-26 21:55:49
